id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
         410,  0.3069497E+06,  0.6060420E+07,   158.836,  2410.378
         411,  0.3068992E+06,  0.6060539E+07,   207.529,  2375.104
         412,  0.3070962E+06,  0.6060334E+07,   196.137,  2986.042
         413,  0.3070565E+06,  0.6060452E+07,   201.700,  2357.850
         414,  0.3072445E+06,  0.6060254E+07,   179.510,  3082.453
         415,  0.3071992E+06,  0.6060371E+07,   187.092,  2185.510
         416,  0.3074097E+06,  0.6060175E+07,   148.005,  2549.222
         417,  0.3073576E+06,  0.6060293E+07,   212.256,  2419.080
         418,  0.3075768E+06,  0.6060085E+07,   153.826,  2209.026
         419,  0.3075112E+06,  0.6060224E+07,   192.994,  2307.956
         420,  0.3077466E+06,  0.6059991E+07,   160.721,  2183.124
         421,  0.3076747E+06,  0.6060133E+07,   217.395,  2597.725
         422,  0.3079368E+06,  0.6059910E+07,   121.288,  1984.155
         423,  0.3078437E+06,  0.6060039E+07,   187.665,  2327.306
         424,  0.3079233E+06,  0.6060011E+07,   129.346,  1441.822
         425,  0.3081151E+06,  0.6059826E+07,   160.920,  2368.527
         426,  0.3080282E+06,  0.6059975E+07,   151.161,  1811.673
         427,  0.3081129E+06,  0.6059926E+07,   187.854,  1534.385
         428,  0.3082582E+06,  0.6059737E+07,   172.018,  2439.259
         429,  0.3082536E+06,  0.6059835E+07,   211.596,  1749.257
         430,  0.3084103E+06,  0.6059656E+07,   126.865,  1916.071
         431,  0.3084030E+06,  0.6059752E+07,   174.074,  1465.495
         432,  0.3085718E+06,  0.6059572E+07,   128.728,  1673.181
         433,  0.3084854E+06,  0.6059713E+07,   142.237,  1653.021
         434,  0.3085743E+06,  0.6059673E+07,   143.561,  1351.040
         435,  0.3087352E+06,  0.6059481E+07,   144.213,  2038.681
         436,  0.3086533E+06,  0.6059629E+07,   133.762,  1658.645
         437,  0.3087317E+06,  0.6059589E+07,   180.852,  1678.438
         438,  0.3089041E+06,  0.6059388E+07,   162.814,  2040.944
         439,  0.3088958E+06,  0.6059497E+07,   227.239,  1960.277
         440,  0.3090809E+06,  0.6059301E+07,   137.000,  2234.803
         441,  0.3090621E+06,  0.6059408E+07,   224.606,  2024.846
         442,  0.3092499E+06,  0.6059229E+07,   151.542,  3020.693
         443,  0.3092346E+06,  0.6059330E+07,   173.442,  1702.705
         444,  0.3093981E+06,  0.6059152E+07,   131.910,  2231.738
         445,  0.3093807E+06,  0.6059255E+07,   213.939,  2106.645
         446,  0.3095710E+06,  0.6059064E+07,   118.493,  2157.738
         447,  0.3095388E+06,  0.6059165E+07,   174.742,  1845.215
         448,  0.3097584E+06,  0.6058976E+07,   127.734,  3075.139
         449,  0.3096401E+06,  0.6059123E+07,   143.092,  2012.766
         450,  0.3097347E+06,  0.6059083E+07,   193.121,  2808.469
         451,  0.3099358E+06,  0.6058870E+07,   126.416,  2997.161
         452,  0.3098913E+06,  0.6058989E+07,   244.740,  3492.317
         453,  0.3101109E+06,  0.6058766E+07,   136.320,  2996.485
         454,  0.3100665E+06,  0.6058886E+07,   233.361,  3388.613
         455,  0.3102767E+06,  0.6058689E+07,   136.917,  3325.264
         456,  0.3102356E+06,  0.6058797E+07,   205.801,  2956.766
         457,  0.3104445E+06,  0.6058612E+07,   118.806,  2498.556
         458,  0.3104028E+06,  0.6058721E+07,   236.831,  3278.077
         459,  0.3106176E+06,  0.6058522E+07,   124.771,  2563.202
         460,  0.3105749E+06,  0.6058630E+07,   224.846,  3394.731
         461,  0.3107739E+06,  0.6058432E+07,   172.614,  3233.733
         462,  0.3107464E+06,  0.6058542E+07,   215.464,  3343.576
         463,  0.3109288E+06,  0.6058340E+07,   159.851,  3743.330
         464,  0.3109006E+06,  0.6058449E+07,   195.927,  3050.063
         465,  0.3110885E+06,  0.6058246E+07,   169.865,  3475.600
         466,  0.3110696E+06,  0.6058358E+07,   228.228,  3537.483
         467,  0.3112271E+06,  0.6058247E+07,   258.141,  3290.562
         468,  0.3113477E+06,  0.6058189E+07,   142.879,  1812.957
         469,  0.3114948E+06,  0.6058028E+07,   144.783,  3578.498
         470,  0.3114528E+06,  0.6058166E+07,   182.116,  2347.774
         471,  0.3112081E+06,  0.6058360E+07,   149.002,  4062.038
         472,  0.3113965E+06,  0.6058276E+07,   158.949,  3622.246
         473,  0.3113307E+06,  0.6058396E+07,   361.210,  6118.129
         474,  0.3116723E+06,  0.6057926E+07,   149.360,  4499.654
         475,  0.3116184E+06,  0.6058061E+07,   210.882,  2929.004
         476,  0.3118455E+06,  0.6057827E+07,   153.991,  4555.569
         477,  0.3117895E+06,  0.6057963E+07,   204.215,  2974.502
         478,  0.3120183E+06,  0.6057730E+07,   154.585,  4612.839
         479,  0.3119615E+06,  0.6057866E+07,   206.162,  3000.572
         480,  0.3121911E+06,  0.6057632E+07,   155.747,  4615.986
         481,  0.3121339E+06,  0.6057769E+07,   207.564,  3011.374
         482,  0.3123641E+06,  0.6057534E+07,   156.461,  4538.960
         483,  0.3123064E+06,  0.6057671E+07,   207.830,  3003.520
         484,  0.3125372E+06,  0.6057437E+07,   156.665,  4610.654
         485,  0.3124791E+06,  0.6057574E+07,   203.549,  2939.068
         486,  0.3127104E+06,  0.6057339E+07,   153.689,  3145.836
         487,  0.3126521E+06,  0.6057476E+07,   202.940,  2832.802
         488,  0.3128836E+06,  0.6057241E+07,   148.427,  2518.329
         489,  0.3128249E+06,  0.6057379E+07,   209.199,  2610.976
         490,  0.3130567E+06,  0.6057143E+07,   159.902,  3280.751
         491,  0.3129980E+06,  0.6057281E+07,   217.158,  2674.749
         492,  0.3132299E+06,  0.6057045E+07,   169.952,  3609.810
         493,  0.3131714E+06,  0.6057183E+07,   221.585,  2861.876
         494,  0.3134032E+06,  0.6056949E+07,   149.267,  2562.057
         495,  0.3133432E+06,  0.6057087E+07,   218.586,  2699.864
         496,  0.3135706E+06,  0.6056866E+07,   170.341,  2926.110
         497,  0.3135119E+06,  0.6056994E+07,   207.745,  2433.456
         498,  0.3137473E+06,  0.6056875E+07,   109.775,  2354.850
         499,  0.3136728E+06,  0.6056925E+07,   176.874,  2327.131
         500,  0.3138435E+06,  0.6056809E+07,   329.300,  7210.418
         501,  0.3139179E+06,  0.6056750E+07,   241.862,  8168.283
         502,  0.3139177E+06,  0.6056860E+07,   169.178,  7665.258
         503,  0.3137688E+06,  0.6056969E+07,   187.224,  4701.848
         504,  0.3138843E+06,  0.6057002E+07,   451.115,  9191.689
         505,  0.3140502E+06,  0.6056740E+07,   218.282,  8269.558
         506,  0.3141727E+06,  0.6056614E+07,   215.800,  7727.415
         507,  0.3141549E+06,  0.6056763E+07,   395.879,  9008.195
         508,  0.3140277E+06,  0.6056886E+07,   434.335,  9333.503
         509,  0.3142832E+06,  0.6056640E+07,   420.006,  9071.998
         510,  0.3009743E+06,  0.6063779E+07,   167.122,  2921.101
         511,  0.3011356E+06,  0.6063769E+07,   227.550,  3758.836
         512,  0.3010241E+06,  0.6063866E+07,   176.589,  2800.739
         513,  0.3009424E+06,  0.6063879E+07,   221.473,  3449.669
         514,  0.3012841E+06,  0.6063503E+07,   140.176,  3380.170
         515,  0.3012089E+06,  0.6063668E+07,   338.671,  4254.815
         516,  0.3012865E+06,  0.6063610E+07,   163.879,  4074.577
         517,  0.3014597E+06,  0.6063406E+07,   133.342,  4086.771
         518,  0.3013680E+06,  0.6063549E+07,   230.159,  3257.875
         519,  0.3014527E+06,  0.6063498E+07,   150.045,  3474.752
         520,  0.3012121E+06,  0.6063870E+07,   322.754,  3524.996
         521,  0.3012928E+06,  0.6063714E+07,   155.893,  3783.703
         522,  0.3012951E+06,  0.6063835E+07,   197.725,  3185.671
         523,  0.3016429E+06,  0.6063312E+07,   132.057,  3349.781
         524,  0.3015468E+06,  0.6063461E+07,   248.083,  3778.066
         525,  0.3016579E+06,  0.6063399E+07,   141.085,  3781.383
         526,  0.3018122E+06,  0.6063220E+07,   149.884,  3538.126
         527,  0.3017469E+06,  0.6063342E+07,   175.157,  3431.351
         528,  0.3019818E+06,  0.6063141E+07,   126.524,  3203.889
         529,  0.3019172E+06,  0.6063256E+07,   231.198,  3640.148
         530,  0.3021635E+06,  0.6063041E+07,   125.947,  3358.166
         531,  0.3020791E+06,  0.6063193E+07,   158.064,  3213.151
         532,  0.3021667E+06,  0.6063146E+07,   150.036,  3202.170
         533,  0.3023450E+06,  0.6062943E+07,   127.647,  2998.673
         534,  0.3022592E+06,  0.6063091E+07,   186.832,  2687.266
         535,  0.3023448E+06,  0.6063048E+07,   158.952,  2682.592
         536,  0.3025202E+06,  0.6062857E+07,   122.340,  3054.158
         537,  0.3024338E+06,  0.6063004E+07,   181.836,  3865.202
         538,  0.3025203E+06,  0.6062958E+07,   146.117,  2640.578
         539,  0.3026891E+06,  0.6062770E+07,   106.864,  2679.097
         540,  0.3026066E+06,  0.6062916E+07,   210.212,  3672.635
         541,  0.3026946E+06,  0.6062863E+07,   126.051,  2509.356
         542,  0.3028502E+06,  0.6062689E+07,   153.598,  3721.885
         543,  0.3027772E+06,  0.6062817E+07,   220.075,  3211.554
         544,  0.3030130E+06,  0.6062611E+07,   143.773,  3348.456
         545,  0.3029412E+06,  0.6062740E+07,   282.570,  3609.301
         546,  0.3031824E+06,  0.6062523E+07,   149.345,  3178.731
         547,  0.3031115E+06,  0.6062652E+07,   294.033,  3585.101
         548,  0.3033501E+06,  0.6062435E+07,   168.524,  3364.548
         549,  0.3032865E+06,  0.6062554E+07,   345.326,  3791.403
         550,  0.3035184E+06,  0.6062346E+07,   135.566,  3022.429
         551,  0.3034627E+06,  0.6062468E+07,   288.276,  3140.905
         552,  0.3036837E+06,  0.6062258E+07,   147.740,  3255.766
         553,  0.3036207E+06,  0.6062373E+07,   316.686,  3702.264
         554,  0.3038395E+06,  0.6062182E+07,   132.134,  2868.654
         555,  0.3037943E+06,  0.6062296E+07,   239.604,  2729.741
         556,  0.3039987E+06,  0.6062103E+07,   137.938,  2855.144
         557,  0.3039383E+06,  0.6062214E+07,   300.074,  3610.944
         558,  0.3041782E+06,  0.6062001E+07,   124.182,  2237.211
         559,  0.3040949E+06,  0.6062138E+07,   218.823,  3267.872
         560,  0.3041692E+06,  0.6062091E+07,   112.422,  2167.975
         561,  0.3043514E+06,  0.6061894E+07,   106.033,  2298.623
         562,  0.3042657E+06,  0.6062034E+07,   180.494,  2275.728
         563,  0.3043545E+06,  0.6061985E+07,   102.247,  1918.388
         564,  0.3044993E+06,  0.6061830E+07,   149.596,  3705.034
         565,  0.3044313E+06,  0.6061934E+07,   196.215,  2670.745
         566,  0.3046520E+06,  0.6061844E+07,   157.070,  2967.736
         567,  0.3045900E+06,  0.6061914E+07,   188.636,  2345.155
         568,  0.3047495E+06,  0.6061787E+07,   243.187,  3326.568
         569,  0.3048494E+06,  0.6061662E+07,   157.250,  3798.167
         570,  0.3048368E+06,  0.6061771E+07,   176.564,  2304.677
         571,  0.3046715E+06,  0.6061941E+07,   162.238,  3597.525
         572,  0.3048208E+06,  0.6061855E+07,   147.624,  3955.561
         573,  0.3047979E+06,  0.6061953E+07,   223.264,  3374.579
         574,  0.3050094E+06,  0.6061582E+07,   162.727,  3461.763
         575,  0.3049836E+06,  0.6061687E+07,   245.864,  2758.466
         576,  0.3051592E+06,  0.6061497E+07,   161.516,  3556.261
         577,  0.3051315E+06,  0.6061614E+07,   234.041,  2750.093
         578,  0.3053196E+06,  0.6061415E+07,   152.333,  3643.651
         579,  0.3052834E+06,  0.6061531E+07,   245.756,  2858.869
         580,  0.3054800E+06,  0.6061348E+07,   179.408,  3708.339
         581,  0.3054548E+06,  0.6061456E+07,   206.147,  2473.526
         582,  0.3056295E+06,  0.6061279E+07,   149.226,  3132.894
         583,  0.3055943E+06,  0.6061386E+07,   244.647,  2848.847
         584,  0.3057814E+06,  0.6061203E+07,   161.578,  3109.678
         585,  0.3057453E+06,  0.6061309E+07,   248.328,  2840.621
         586,  0.3059226E+06,  0.6061125E+07,   190.428,  3520.930
         587,  0.3059085E+06,  0.6061230E+07,   262.232,  2817.072
         588,  0.3060647E+06,  0.6061045E+07,   171.026,  2915.939
         589,  0.3060494E+06,  0.6061146E+07,   241.118,  2496.372
         590,  0.3062222E+06,  0.6060966E+07,   166.688,  3394.256
         591,  0.3061985E+06,  0.6061070E+07,   249.455,  2660.793
         592,  0.3063779E+06,  0.6060887E+07,   165.509,  3313.850
         593,  0.3063500E+06,  0.6060994E+07,   238.154,  2727.022
         594,  0.3065349E+06,  0.6060807E+07,   131.197,  2932.615
         595,  0.3064988E+06,  0.6060915E+07,   213.472,  2518.529
         596,  0.3066956E+06,  0.6060727E+07,   133.918,  2670.332
         597,  0.3066415E+06,  0.6060834E+07,   228.251,  2771.594
         598,  0.3068522E+06,  0.6060652E+07,   156.813,  3171.325
         599,  0.3068058E+06,  0.6060764E+07,   206.445,  2541.679
         600,  0.3070059E+06,  0.6060572E+07,   163.248,  2925.645
         601,  0.3069514E+06,  0.6060690E+07,   212.963,  2760.233
         602,  0.3071595E+06,  0.6060489E+07,   163.762,  3283.184
         603,  0.3071005E+06,  0.6060608E+07,   208.721,  2777.392
         604,  0.3073123E+06,  0.6060410E+07,   179.861,  3537.859
         605,  0.3072521E+06,  0.6060530E+07,   211.817,  2829.185
         606,  0.3074592E+06,  0.6060342E+07,   172.059,  3591.577
         607,  0.3074027E+06,  0.6060458E+07,   188.959,  2607.396
         608,  0.3076091E+06,  0.6060272E+07,   161.248,  2868.724
         609,  0.3075525E+06,  0.6060379E+07,   253.844,  2978.819
         610,  0.3077718E+06,  0.6060181E+07,   123.679,  1962.469
         611,  0.3077045E+06,  0.6060323E+07,   161.445,  2249.510
         612,  0.3077806E+06,  0.6060256E+07,   117.338,  2241.808
         613,  0.3079351E+06,  0.6060103E+07,   155.055,  3119.181
         614,  0.3078644E+06,  0.6060207E+07,   221.041,  3469.126
         615,  0.3080994E+06,  0.6060026E+07,   123.618,  1850.629
         616,  0.3080213E+06,  0.6060159E+07,   179.955,  3067.976
         617,  0.3080931E+06,  0.6060121E+07,   157.881,  2830.786
         618,  0.3082514E+06,  0.6059935E+07,   169.970,  3075.054
         619,  0.3082382E+06,  0.6060032E+07,   284.791,  3935.261
         620,  0.3083984E+06,  0.6059850E+07,   168.023,  3075.321
         621,  0.3083821E+06,  0.6059952E+07,   234.241,  3764.798
         622,  0.3085670E+06,  0.6059769E+07,   133.414,  2870.274
         623,  0.3085358E+06,  0.6059874E+07,   279.156,  4228.240
         624,  0.3087342E+06,  0.6059690E+07,   148.434,  3069.286
         625,  0.3086999E+06,  0.6059795E+07,   297.133,  4759.873
         626,  0.3088924E+06,  0.6059605E+07,   146.796,  2745.021
         627,  0.3088604E+06,  0.6059719E+07,   262.232,  4056.265
         628,  0.3090539E+06,  0.6059517E+07,   124.156,  1970.347
         629,  0.3090129E+06,  0.6059611E+07,   297.699,  4094.848
         630,  0.3092158E+06,  0.6059437E+07,   142.923,  3016.809
         631,  0.3091676E+06,  0.6059539E+07,   249.224,  4127.729
         632,  0.3093654E+06,  0.6059356E+07,   148.775,  3341.613
         633,  0.3093294E+06,  0.6059464E+07,   299.047,  5020.999
         634,  0.3095213E+06,  0.6059267E+07,   132.530,  3218.327
         635,  0.3094800E+06,  0.6059377E+07,   289.553,  4762.546
         636,  0.3097025E+06,  0.6059183E+07,   113.456,  3619.266
         637,  0.3096459E+06,  0.6059293E+07,   344.176,  5396.047
         638,  0.3098675E+06,  0.6059096E+07,   136.946,  3716.348
         639,  0.3098230E+06,  0.6059213E+07,   348.547,  5408.584
         640,  0.3100220E+06,  0.6059005E+07,   138.890,  4156.946
         641,  0.3099752E+06,  0.6059124E+07,   304.197,  4757.510
         642,  0.3101912E+06,  0.6058918E+07,   139.044,  3765.659
         643,  0.3101414E+06,  0.6059038E+07,   362.836,  5414.344
         644,  0.3103618E+06,  0.6058829E+07,   123.610,  3532.706
         645,  0.3103108E+06,  0.6058951E+07,   376.294,  5395.317
         646,  0.3105333E+06,  0.6058740E+07,   131.802,  3630.220
         647,  0.3104810E+06,  0.6058862E+07,   386.335,  5701.216
         648,  0.3107038E+06,  0.6058650E+07,   137.899,  3884.239
         649,  0.3106520E+06,  0.6058774E+07,   377.026,  6062.355
         650,  0.3108731E+06,  0.6058559E+07,   136.885,  3618.413
         651,  0.3108233E+06,  0.6058685E+07,   364.695,  6108.807
         652,  0.3110414E+06,  0.6058467E+07,   160.536,  4916.586
         653,  0.3109911E+06,  0.6058594E+07,   365.261,  6287.461
         654,  0.3111617E+06,  0.6058502E+07,   391.869,  6452.941
         655,  0.3115764E+06,  0.6058199E+07,   146.519,  3890.162
         656,  0.3115200E+06,  0.6058328E+07,   426.304,  7025.958
         657,  0.3117356E+06,  0.6058097E+07,   161.991,  5431.797
         658,  0.3116783E+06,  0.6058227E+07,   366.666,  6843.983
         659,  0.3112842E+06,  0.6058538E+07,   163.607,  4666.013
         660,  0.3114542E+06,  0.6058448E+07,   162.437,  3798.912
         661,  0.3113996E+06,  0.6058573E+07,   256.771,  3907.644
         662,  0.3111114E+06,  0.6058630E+07,   143.671,  4783.205
         663,  0.3112195E+06,  0.6058656E+07,   270.214,  4250.308
         664,  0.3116219E+06,  0.6058356E+07,   132.953,  4406.699
         665,  0.3115676E+06,  0.6058481E+07,   264.842,  3970.965
         666,  0.3119055E+06,  0.6058002E+07,   163.389,  5413.021
         667,  0.3118462E+06,  0.6058131E+07,   427.068,  7756.712
         668,  0.3120771E+06,  0.6057905E+07,   164.569,  5503.612
         669,  0.3120171E+06,  0.6058035E+07,   433.009,  7948.795
         670,  0.3122492E+06,  0.6057808E+07,   166.701,  5516.311
         671,  0.3121888E+06,  0.6057938E+07,   436.791,  8119.082
         672,  0.3124214E+06,  0.6057711E+07,   164.259,  5414.536
