id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       41696,  0.3711853E+06,  0.6009425E+07,    10.109,    11.494
       41697,  0.3712337E+06,  0.6009319E+07,     9.509,    10.788
       41698,  0.3712224E+06,  0.6009236E+07,     9.654,    10.866
       41699,  0.3716600E+06,  0.6009639E+07,    12.111,    15.642
       41700,  0.3715550E+06,  0.6009596E+07,     9.857,    11.642
       41701,  0.3716198E+06,  0.6009582E+07,    11.866,    14.296
       41702,  0.3717637E+06,  0.6009657E+07,    17.102,    26.688
       41703,  0.3717322E+06,  0.6009593E+07,    14.287,    19.172
       41704,  0.3718598E+06,  0.6009691E+07,    20.759,  2491.497
       41705,  0.3718329E+06,  0.6009615E+07,    16.026,    29.396
       41706,  0.3719554E+06,  0.6009746E+07,    89.986,  4998.000
       41707,  0.3719329E+06,  0.6009657E+07,    30.624,  2670.914
       41708,  0.3714700E+06,  0.6009527E+07,    10.951,    12.650
       41709,  0.3715332E+06,  0.6009512E+07,    10.534,    12.172
       41710,  0.3713924E+06,  0.6009458E+07,     9.599,    10.945
       41711,  0.3714573E+06,  0.6009441E+07,     8.989,    10.206
       41712,  0.3720250E+06,  0.6009724E+07,    86.412,  4998.873
       41713,  0.3712488E+06,  0.6009408E+07,     9.512,    10.722
       41714,  0.3713126E+06,  0.6009389E+07,    10.460,    11.877
       41715,  0.3713785E+06,  0.6009369E+07,     9.436,    10.648
       41716,  0.3712994E+06,  0.6009302E+07,     8.622,     9.709
       41717,  0.3709535E+06,  0.6008832E+07,    10.307,    12.360
       41718,  0.3709164E+06,  0.6008718E+07,    11.603,    13.948
       41719,  0.3709922E+06,  0.6008792E+07,     9.793,    11.628
       41720,  0.3709831E+06,  0.6008735E+07,    10.326,    12.178
       41721,  0.3709802E+06,  0.6008950E+07,    10.049,    11.780
       41722,  0.3710104E+06,  0.6008857E+07,     9.863,    11.580
       41723,  0.3710340E+06,  0.6008903E+07,     8.510,     9.948
       41724,  0.3708816E+06,  0.6008611E+07,     9.084,    10.767
       41725,  0.3709365E+06,  0.6008637E+07,    11.581,    13.660
       41726,  0.3702989E+06,  0.6008244E+07,    10.857,    12.912
       41727,  0.3702068E+06,  0.6008184E+07,    11.446,    13.864
       41728,  0.3702678E+06,  0.6008189E+07,    11.436,    13.612
       41729,  0.3704196E+06,  0.6008260E+07,     9.593,    11.215
       41730,  0.3703317E+06,  0.6008194E+07,     9.845,    11.659
       41731,  0.3703899E+06,  0.6008199E+07,    10.087,    11.726
       41732,  0.3705238E+06,  0.6008288E+07,    10.505,    12.190
       41733,  0.3704953E+06,  0.6008224E+07,    10.493,    12.086
       41734,  0.3706150E+06,  0.6008324E+07,    11.308,    13.065
       41735,  0.3705915E+06,  0.6008247E+07,     8.599,     9.842
       41736,  0.3707138E+06,  0.6008356E+07,    11.644,    13.450
       41737,  0.3706927E+06,  0.6008287E+07,     9.867,    11.260
       41738,  0.3708078E+06,  0.6008403E+07,    11.049,    12.789
       41739,  0.3707475E+06,  0.6008299E+07,     9.126,    10.441
       41740,  0.3708178E+06,  0.6008328E+07,     9.165,    10.442
       41741,  0.3708563E+06,  0.6008495E+07,    10.220,    11.861
       41742,  0.3708913E+06,  0.6008396E+07,     8.972,    10.258
       41743,  0.3709081E+06,  0.6008446E+07,     9.025,    10.472
       41744,  0.3709205E+06,  0.6008577E+07,     9.342,    10.967
       41745,  0.3709174E+06,  0.6008502E+07,     9.232,    10.696
       41746,  0.3698544E+06,  0.6007760E+07,    42.319,  4774.643
       41747,  0.3698222E+06,  0.6007701E+07,    90.139,  4999.235
       41748,  0.3701511E+06,  0.6008071E+07,    12.363,    15.379
       41749,  0.3702396E+06,  0.6008134E+07,    11.409,    13.782
       41750,  0.3702125E+06,  0.6008078E+07,    11.998,    14.606
       41751,  0.3700891E+06,  0.6007973E+07,    15.281,    20.132
       41752,  0.3701849E+06,  0.6008019E+07,    12.581,    15.597
       41753,  0.3701563E+06,  0.6007960E+07,    12.181,    15.358
       41754,  0.3700215E+06,  0.6007887E+07,    16.521,    25.040
       41755,  0.3700872E+06,  0.6007882E+07,    13.361,    18.114
       41756,  0.3699530E+06,  0.6007802E+07,    22.042,  1009.572
       41757,  0.3700196E+06,  0.6007789E+07,    16.935,    28.574
       41758,  0.3698855E+06,  0.6007705E+07,    82.040,  4998.551
       41759,  0.3699484E+06,  0.6007702E+07,    24.604,  1005.690
       41760,  0.3710474E+06,  0.6009007E+07,    10.281,    11.952
       41761,  0.3711432E+06,  0.6009059E+07,     9.543,    10.827
       41762,  0.3711012E+06,  0.6008960E+07,    11.430,    13.082
       41763,  0.3711650E+06,  0.6008995E+07,     9.322,    10.600
       41764,  0.3712152E+06,  0.6009148E+07,     9.256,    10.474
       41765,  0.3712021E+06,  0.6009042E+07,     9.182,    10.331
       41766,  0.3712419E+06,  0.6009095E+07,     8.614,     9.743
       41767,  0.3712882E+06,  0.6009220E+07,    10.602,    12.013
       41768,  0.3712768E+06,  0.6009137E+07,     8.711,     9.779
       41769,  0.3713653E+06,  0.6009283E+07,    10.460,    11.848
       41770,  0.3713541E+06,  0.6009196E+07,     8.764,     9.849
       41771,  0.3716920E+06,  0.6009537E+07,    12.341,    15.568
       41772,  0.3715980E+06,  0.6009498E+07,    11.479,    13.533
       41773,  0.3716632E+06,  0.6009478E+07,    10.821,    12.911
       41774,  0.3718014E+06,  0.6009551E+07,    14.934,    23.167
       41775,  0.3717179E+06,  0.6009483E+07,    10.924,    13.840
       41776,  0.3717811E+06,  0.6009483E+07,    11.387,    15.474
       41777,  0.3715205E+06,  0.6009426E+07,     9.761,    11.206
       41778,  0.3715850E+06,  0.6009412E+07,     9.802,    11.271
       41779,  0.3719060E+06,  0.6009581E+07,    23.173,  2634.156
       41780,  0.3718753E+06,  0.6009510E+07,    18.620,    34.036
       41781,  0.3720024E+06,  0.6009635E+07,    88.351,  4998.623
       41782,  0.3719788E+06,  0.6009538E+07,    25.142,  3110.736
       41783,  0.3720124E+06,  0.6009573E+07,    71.436,  4998.858
       41784,  0.3720589E+06,  0.6009606E+07,    81.038,  4999.242
       41785,  0.3714433E+06,  0.6009352E+07,    10.530,    11.958
       41786,  0.3715107E+06,  0.6009335E+07,     9.481,    10.721
       41787,  0.3714332E+06,  0.6009265E+07,     9.330,    10.500
       41788,  0.3710401E+06,  0.6008761E+07,     8.879,    10.326
       41789,  0.3710727E+06,  0.6008863E+07,    10.313,    11.896
       41790,  0.3710899E+06,  0.6008792E+07,    10.178,    11.733
       41791,  0.3710032E+06,  0.6008654E+07,     9.224,    10.807
       41792,  0.3710809E+06,  0.6008735E+07,     8.340,     9.635
       41793,  0.3710638E+06,  0.6008669E+07,    10.516,    12.097
       41794,  0.3710301E+06,  0.6008568E+07,     8.845,    10.233
       41795,  0.3710361E+06,  0.6008619E+07,     8.111,     9.421
       41796,  0.3711492E+06,  0.6008889E+07,     9.845,    11.266
       41797,  0.3703588E+06,  0.6008144E+07,    10.520,    12.391
       41798,  0.3702734E+06,  0.6008082E+07,    11.328,    13.553
       41799,  0.3703345E+06,  0.6008086E+07,    10.810,    12.731
       41800,  0.3704656E+06,  0.6008163E+07,    10.959,    12.781
       41801,  0.3703927E+06,  0.6008091E+07,    10.403,    12.190
       41802,  0.3704595E+06,  0.6008102E+07,     8.939,    10.358
       41803,  0.3705630E+06,  0.6008183E+07,    10.559,    12.183
       41804,  0.3705080E+06,  0.6008115E+07,     9.024,    10.409
       41805,  0.3706691E+06,  0.6008210E+07,     9.721,    11.145
       41806,  0.3706171E+06,  0.6008138E+07,    11.197,    12.785
       41807,  0.3707866E+06,  0.6008196E+07,     9.365,    10.629
       41808,  0.3707285E+06,  0.6008170E+07,     9.660,    10.963
       41809,  0.3709013E+06,  0.6008322E+07,    11.140,    12.735
       41810,  0.3708570E+06,  0.6008225E+07,     9.254,    10.495
       41811,  0.3709125E+06,  0.6008252E+07,     8.753,     9.877
       41812,  0.3709524E+06,  0.6008404E+07,    10.369,    11.812
       41813,  0.3709820E+06,  0.6008327E+07,     9.715,    11.012
       41814,  0.3707888E+06,  0.6008135E+07,     8.215,     9.333
       41815,  0.3709025E+06,  0.6008187E+07,     8.980,    10.179
       41816,  0.3709008E+06,  0.6008131E+07,     8.701,     9.775
       41817,  0.3708363E+06,  0.6008106E+07,     9.326,    10.538
       41818,  0.3710269E+06,  0.6008492E+07,     8.487,     9.776
       41819,  0.3710214E+06,  0.6008435E+07,    10.304,    11.753
       41820,  0.3710906E+06,  0.6008583E+07,     9.633,    10.964
       41821,  0.3710791E+06,  0.6008474E+07,     8.729,     9.872
       41822,  0.3711320E+06,  0.6008533E+07,    10.019,    11.394
       41823,  0.3699162E+06,  0.6007643E+07,    83.158,  4998.552
       41824,  0.3698821E+06,  0.6007591E+07,    85.881,  4999.235
       41825,  0.3702178E+06,  0.6007967E+07,    11.831,    14.461
       41826,  0.3703074E+06,  0.6008030E+07,    11.516,    13.734
       41827,  0.3702799E+06,  0.6007970E+07,    11.750,    14.060
       41828,  0.3701544E+06,  0.6007868E+07,    14.109,    17.965
       41829,  0.3702514E+06,  0.6007911E+07,    11.353,    13.825
       41830,  0.3702223E+06,  0.6007858E+07,    11.729,    14.390
       41831,  0.3700853E+06,  0.6007783E+07,    15.483,    21.599
       41832,  0.3701529E+06,  0.6007778E+07,    12.737,    16.434
       41833,  0.3700150E+06,  0.6007689E+07,    18.578,   112.721
       41834,  0.3700846E+06,  0.6007686E+07,    15.464,    22.987
       41835,  0.3699451E+06,  0.6007588E+07,    85.568,  4998.860
       41836,  0.3700138E+06,  0.6007587E+07,    25.760,   119.255
       41837,  0.3712130E+06,  0.6008924E+07,    10.204,    11.533
       41838,  0.3712637E+06,  0.6009031E+07,     9.075,    10.239
       41839,  0.3712843E+06,  0.6008974E+07,     9.067,    10.253
       41840,  0.3711664E+06,  0.6008818E+07,     8.761,     9.989
       41841,  0.3712577E+06,  0.6008870E+07,     9.245,    10.459
       41842,  0.3712239E+06,  0.6008815E+07,     8.891,    10.003
       41843,  0.3713428E+06,  0.6009114E+07,    10.402,    11.762
       41844,  0.3713241E+06,  0.6009027E+07,     9.146,    10.253
       41845,  0.3714220E+06,  0.6009178E+07,     9.688,    10.951
       41846,  0.3714100E+06,  0.6009100E+07,     9.932,    11.147
       41847,  0.3715005E+06,  0.6009248E+07,    10.532,    11.929
       41848,  0.3714916E+06,  0.6009161E+07,     8.683,     9.758
       41849,  0.3716501E+06,  0.6009392E+07,    10.884,    12.778
       41850,  0.3717523E+06,  0.6009424E+07,    12.211,    15.489
       41851,  0.3717181E+06,  0.6009372E+07,     9.807,    11.666
       41852,  0.3715751E+06,  0.6009321E+07,    10.716,    12.255
       41853,  0.3716415E+06,  0.6009314E+07,     9.890,    11.350
       41854,  0.3718550E+06,  0.6009442E+07,    18.208,    27.153
       41855,  0.3717814E+06,  0.6009371E+07,    11.447,    14.375
       41856,  0.3718428E+06,  0.6009374E+07,    12.838,    16.942
       41857,  0.3719480E+06,  0.6009467E+07,    20.881,  1097.948
       41858,  0.3719325E+06,  0.6009408E+07,    13.581,    22.606
       41859,  0.3715705E+06,  0.6009231E+07,     9.180,    10.367
       41860,  0.3720353E+06,  0.6009509E+07,    63.390,  4945.769
       41861,  0.3719862E+06,  0.6009415E+07,    17.304,   971.073
       41862,  0.3720479E+06,  0.6009434E+07,    22.230,  1002.664
       41863,  0.3721148E+06,  0.6009506E+07,    39.147,  4945.669
       41864,  0.3711612E+06,  0.6008710E+07,     8.494,     9.638
       41865,  0.3711882E+06,  0.6008763E+07,     9.908,    11.274
       41866,  0.3711442E+06,  0.6008644E+07,    10.000,    11.455
       41867,  0.3711855E+06,  0.6008594E+07,     7.858,     8.843
       41868,  0.3712187E+06,  0.6008707E+07,     9.211,    10.397
       41869,  0.3712464E+06,  0.6008641E+07,     9.541,    10.774
       41870,  0.3704352E+06,  0.6008043E+07,    10.660,    12.437
       41871,  0.3703410E+06,  0.6007973E+07,    11.238,    13.275
       41872,  0.3704049E+06,  0.6007983E+07,    11.614,    13.499
       41873,  0.3705621E+06,  0.6008070E+07,     9.297,    10.722
       41874,  0.3704717E+06,  0.6007993E+07,     9.083,    10.555
       41875,  0.3705389E+06,  0.6008008E+07,    10.378,    11.862
       41876,  0.3706765E+06,  0.6008099E+07,     9.817,    11.197
       41877,  0.3705991E+06,  0.6008025E+07,     8.837,    10.176
       41878,  0.3706642E+06,  0.6008042E+07,     8.909,    10.075
       41879,  0.3707782E+06,  0.6008081E+07,     9.442,    10.612
       41880,  0.3707184E+06,  0.6008053E+07,     9.202,    10.477
       41881,  0.3709932E+06,  0.6008257E+07,     8.297,     9.392
       41882,  0.3709563E+06,  0.6008157E+07,     9.258,    10.409
       41883,  0.3710080E+06,  0.6008202E+07,     8.876,    10.008
       41884,  0.3710510E+06,  0.6008358E+07,     8.984,    10.130
       41885,  0.3710433E+06,  0.6008245E+07,     8.022,     8.948
       41886,  0.3710863E+06,  0.6008302E+07,     9.307,    10.471
       41887,  0.3711235E+06,  0.6008419E+07,     9.785,    11.056
       41888,  0.3709400E+06,  0.6008052E+07,     9.658,    10.902
       41889,  0.3710165E+06,  0.6008095E+07,     7.796,     8.810
       41890,  0.3708755E+06,  0.6008028E+07,     9.707,    10.915
       41891,  0.3708135E+06,  0.6007996E+07,     9.516,    10.787
       41892,  0.3709750E+06,  0.6008000E+07,     9.750,    11.028
       41893,  0.3709153E+06,  0.6007943E+07,     8.240,     9.311
       41894,  0.3711763E+06,  0.6008478E+07,     8.157,     9.141
       41895,  0.3712275E+06,  0.6008522E+07,     9.016,    10.150
       41896,  0.3711588E+06,  0.6008363E+07,     8.479,     9.477
       41897,  0.3712134E+06,  0.6008411E+07,    10.602,    11.900
       41898,  0.3699461E+06,  0.6007484E+07,    90.108,  4999.121
       41899,  0.3702845E+06,  0.6007861E+07,    11.316,    13.571
       41900,  0.3703775E+06,  0.6007923E+07,    10.129,    11.886
       41901,  0.3703549E+06,  0.6007870E+07,    10.962,    12.850
       41902,  0.3702208E+06,  0.6007768E+07,    13.234,    16.240
       41903,  0.3702965E+06,  0.6007772E+07,    12.237,    14.562
       41904,  0.3701522E+06,  0.6007681E+07,    14.077,    18.164
       41905,  0.3702282E+06,  0.6007687E+07,    11.947,    14.590
       41906,  0.3700833E+06,  0.6007584E+07,    16.269,    25.517
       41907,  0.3701574E+06,  0.6007592E+07,    14.921,    19.487
       41908,  0.3700148E+06,  0.6007483E+07,    35.496,  3628.908
       41909,  0.3700907E+06,  0.6007494E+07,    19.142,    31.714
       41910,  0.3700230E+06,  0.6007388E+07,    25.840,  3622.973
       41911,  0.3713289E+06,  0.6008920E+07,    10.371,    11.658
       41912,  0.3713913E+06,  0.6009013E+07,     8.593,     9.698
       41913,  0.3714049E+06,  0.6008958E+07,     8.832,     9.948
       41914,  0.3713243E+06,  0.6008808E+07,     8.249,     9.243
       41915,  0.3713651E+06,  0.6008857E+07,    10.197,    11.475
       41916,  0.3712905E+06,  0.6008753E+07,    11.274,    12.745
       41917,  0.3713183E+06,  0.6008687E+07,     8.720,     9.764
       41918,  0.3713761E+06,  0.6008796E+07,     8.429,     9.458
       41919,  0.3713836E+06,  0.6008718E+07,     9.808,    10.988
       41920,  0.3714797E+06,  0.6009083E+07,    10.323,    11.654
       41921,  0.3714516E+06,  0.6009000E+07,     9.413,    10.548
       41922,  0.3715615E+06,  0.6009144E+07,    10.556,    11.938
       41923,  0.3715459E+06,  0.6009064E+07,    10.558,    11.849
       41924,  0.3716368E+06,  0.6009224E+07,     9.829,    11.219
       41925,  0.3716363E+06,  0.6009126E+07,     9.080,    10.242
       41926,  0.3717095E+06,  0.6009294E+07,    12.133,    14.175
       41927,  0.3718086E+06,  0.6009322E+07,    11.423,    14.121
       41928,  0.3717822E+06,  0.6009269E+07,     9.469,    11.148
       41929,  0.3717064E+06,  0.6009219E+07,     8.851,    10.130
       41930,  0.3719203E+06,  0.6009340E+07,    13.627,    18.166
       41931,  0.3718436E+06,  0.6009272E+07,    12.131,    15.004
       41932,  0.3720324E+06,  0.6009375E+07,    16.333,    31.200
       41933,  0.3719621E+06,  0.6009284E+07,    12.234,    16.042
       41934,  0.3720268E+06,  0.6009312E+07,    15.089,    21.934
       41935,  0.3721274E+06,  0.6009431E+07,    27.411,  1127.140
       41936,  0.3720885E+06,  0.6009332E+07,    15.636,    26.581
       41937,  0.3721429E+06,  0.6009356E+07,    16.669,    42.958
       41938,  0.3722101E+06,  0.6009430E+07,    18.083,  1106.076
       41939,  0.3712885E+06,  0.6008570E+07,     8.366,     9.347
       41940,  0.3713475E+06,  0.6008603E+07,     9.382,    10.497
       41941,  0.3712645E+06,  0.6008455E+07,     7.841,     8.767
       41942,  0.3713183E+06,  0.6008491E+07,    10.471,    11.725
       41943,  0.3704864E+06,  0.6007903E+07,    10.965,    12.588
       41944,  0.3704189E+06,  0.6007879E+07,    10.341,    12.018
       41945,  0.3705536E+06,  0.6007918E+07,    11.030,    12.718
       41946,  0.3706223E+06,  0.6007935E+07,    10.142,    11.522
       41947,  0.3705114E+06,  0.6007822E+07,    10.779,    12.411
       41948,  0.3705809E+06,  0.6007840E+07,     9.384,    10.702
       41949,  0.3706874E+06,  0.6007951E+07,    10.993,    12.588
       41950,  0.3707537E+06,  0.6007968E+07,     9.695,    10.928
       41951,  0.3706496E+06,  0.6007857E+07,    10.234,    11.734
       41952,  0.3707172E+06,  0.6007871E+07,     9.054,    10.239
       41953,  0.3708532E+06,  0.6007911E+07,     9.254,    10.416
       41954,  0.3707835E+06,  0.6007889E+07,     9.537,    10.862
       41955,  0.3710682E+06,  0.6008140E+07,     8.522,     9.538
       41956,  0.3711074E+06,  0.6008188E+07,     8.704,     9.790
       41957,  0.3711175E+06,  0.6008138E+07,     6.959,     7.847
       41958,  0.3710515E+06,  0.6008043E+07,     9.013,    10.201
       41959,  0.3711328E+06,  0.6008067E+07,     9.656,    10.893
       41960,  0.3711504E+06,  0.6008245E+07,     9.089,    10.130
       41961,  0.3711992E+06,  0.6008291E+07,     9.000,    10.106
       41962,  0.3712055E+06,  0.6008232E+07,     8.403,     9.479
       41963,  0.3712039E+06,  0.6008164E+07,    11.124,    12.562
       41964,  0.3710115E+06,  0.6007939E+07,     8.672,     9.796
       41965,  0.3710739E+06,  0.6007971E+07,    10.256,    11.559
       41966,  0.3709518E+06,  0.6007882E+07,    10.302,    11.673
       41967,  0.3708892E+06,  0.6007835E+07,     9.811,    11.130
       41968,  0.3710591E+06,  0.6007855E+07,     8.991,    10.141
       41969,  0.3709925E+06,  0.6007826E+07,     8.519,     9.615
       41970,  0.3712538E+06,  0.6008339E+07,     8.539,     9.543
       41971,  0.3713133E+06,  0.6008373E+07,     8.274,     9.294
       41972,  0.3713137E+06,  0.6008313E+07,     9.579,    10.898
       41973,  0.3713061E+06,  0.6008239E+07,     9.735,    11.058
       41974,  0.3703670E+06,  0.6007781E+07,    11.943,    14.056
