id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        5329,  0.3086012E+06,  0.6063447E+07,    84.381,  1198.216
        5330,  0.3084373E+06,  0.6063466E+07,   102.836,   937.292
        5331,  0.3085251E+06,  0.6063499E+07,    69.920,  1163.178
        5332,  0.3084710E+06,  0.6063505E+07,   106.574,  1445.360
        5333,  0.3083476E+06,  0.6063484E+07,   104.278,  1647.463
        5334,  0.3084197E+06,  0.6063517E+07,    53.384,   595.944
        5335,  0.3083791E+06,  0.6063526E+07,    51.730,   622.438
        5336,  0.3082771E+06,  0.6063494E+07,    41.504,   584.879
        5337,  0.3082892E+06,  0.6063523E+07,    39.706,   386.672
        5338,  0.3082215E+06,  0.6063511E+07,    35.045,   362.118
        5339,  0.3082572E+06,  0.6063527E+07,    38.040,   294.237
        5340,  0.3101014E+06,  0.6062802E+07,    94.474,   816.403
        5341,  0.3101325E+06,  0.6062736E+07,    71.232,   522.137
        5342,  0.3101359E+06,  0.6062883E+07,   194.314,  2558.922
        5343,  0.3101598E+06,  0.6062780E+07,   108.965,   909.449
        5344,  0.3101793E+06,  0.6062838E+07,   243.066,  3721.228
        5345,  0.3101967E+06,  0.6062979E+07,   260.133,  2859.258
        5346,  0.3101998E+06,  0.6062897E+07,   244.436,  3812.718
        5347,  0.3096860E+06,  0.6063202E+07,    78.180,  1008.025
        5348,  0.3096138E+06,  0.6063190E+07,    73.480,  3035.660
        5349,  0.3096521E+06,  0.6063223E+07,    83.952,  4185.184
        5350,  0.3097530E+06,  0.6063208E+07,    43.195,   633.662
        5351,  0.3098374E+06,  0.6063170E+07,   143.365,  4275.573
        5352,  0.3097705E+06,  0.6063235E+07,    67.982,   532.223
        5353,  0.3098244E+06,  0.6063239E+07,   178.536,  1351.682
        5354,  0.3096770E+06,  0.6063246E+07,    66.380,   890.059
        5355,  0.3097285E+06,  0.6063252E+07,    83.271,  1581.815
        5356,  0.3099096E+06,  0.6063181E+07,   294.235,  2211.347
        5357,  0.3095282E+06,  0.6063205E+07,   159.724,  7135.674
        5358,  0.3096049E+06,  0.6063234E+07,   228.678,  5179.765
        5359,  0.3095680E+06,  0.6063253E+07,   216.214,  8225.713
        5360,  0.3094959E+06,  0.6063243E+07,  4999.500,  9931.624
        5361,  0.3099761E+06,  0.6063171E+07,   177.102,  5537.197
        5362,  0.3100460E+06,  0.6063164E+07,   281.598,  2816.686
        5363,  0.3098966E+06,  0.6063250E+07,   136.714,  4547.221
        5364,  0.3099681E+06,  0.6063253E+07,   277.357,  2585.585
        5365,  0.3101178E+06,  0.6063152E+07,   243.571,  8765.420
        5366,  0.3101966E+06,  0.6063062E+07,   261.583,  5731.309
        5367,  0.3101940E+06,  0.6063154E+07,   255.552,  5232.821
        5368,  0.3100381E+06,  0.6063246E+07,   182.680,  6743.074
        5369,  0.3101106E+06,  0.6063244E+07,   261.261,  5548.160
        5370,  0.3102749E+06,  0.6062970E+07,   252.001,  4925.819
        5371,  0.3102771E+06,  0.6063061E+07,   253.665,  4657.601
        5372,  0.3102305E+06,  0.6062318E+07,   124.060,  1121.773
        5373,  0.3102482E+06,  0.6062235E+07,   462.619,  3422.885
        5374,  0.3102759E+06,  0.6062387E+07,    93.861,  1021.286
        5375,  0.3103062E+06,  0.6062320E+07,   133.275,  1350.645
        5376,  0.3103062E+06,  0.6062436E+07,    83.627,   793.675
        5377,  0.3103370E+06,  0.6062369E+07,    66.667,   739.424
        5378,  0.3103364E+06,  0.6062485E+07,    81.368,   722.980
        5379,  0.3103677E+06,  0.6062418E+07,    65.038,   654.865
        5380,  0.3102200E+06,  0.6062645E+07,    62.517,   515.856
        5381,  0.3101909E+06,  0.6062714E+07,   106.919,   926.341
        5382,  0.3103070E+06,  0.6062553E+07,    85.369,   812.319
        5383,  0.3102778E+06,  0.6062622E+07,    98.834,   890.465
        5384,  0.3103985E+06,  0.6062468E+07,    78.130,   750.853
        5385,  0.3103667E+06,  0.6062534E+07,   110.214,   988.342
        5386,  0.3081749E+06,  0.6063546E+07,    24.976,   210.495
        5387,  0.3082033E+06,  0.6063552E+07,    34.288,   267.873
        5388,  0.3081804E+06,  0.6063574E+07,    77.319,  1350.268
        5389,  0.3081892E+06,  0.6063704E+07,   155.660,  3193.263
        5390,  0.3081744E+06,  0.6063812E+07,   353.425,  8733.023
        5391,  0.3082275E+06,  0.6063751E+07,   209.725,  5983.646
        5392,  0.3082087E+06,  0.6063615E+07,    90.504,  1162.748
        5393,  0.3082520E+06,  0.6063652E+07,   137.806,  3588.565
        5394,  0.3082391E+06,  0.6063568E+07,    73.133,   822.261
        5395,  0.3082535E+06,  0.6063861E+07,  4999.500,  9966.011
        5396,  0.3057000E+06,  0.6064326E+07,    97.736,  1928.606
        5397,  0.3057309E+06,  0.6064375E+07,    75.496,  1874.954
        5398,  0.3056787E+06,  0.6064392E+07,    48.146,  1133.194
        5399,  0.3056263E+06,  0.6064331E+07,   232.007,  3711.364
        5400,  0.3057418E+06,  0.6064403E+07,    72.865,  1508.341
        5401,  0.3056901E+06,  0.6064419E+07,    23.922,   602.479
        5402,  0.3057527E+06,  0.6064431E+07,    72.242,  1317.991
        5403,  0.3057016E+06,  0.6064445E+07,    26.351,   562.391
        5404,  0.3057636E+06,  0.6064459E+07,    72.286,  1251.916
        5405,  0.3057130E+06,  0.6064472E+07,    29.370,   574.979
        5406,  0.3057745E+06,  0.6064487E+07,    75.509,  1365.338
        5407,  0.3057245E+06,  0.6064499E+07,    33.618,   641.384
        5408,  0.3057854E+06,  0.6064515E+07,    93.925,  1979.168
        5409,  0.3057359E+06,  0.6064526E+07,    44.687,   845.019
        5410,  0.3058417E+06,  0.6064563E+07,   123.180,  3262.884
        5411,  0.3057474E+06,  0.6064553E+07,   160.691,  2263.460
        5412,  0.3057973E+06,  0.6064575E+07,   190.103,  3127.350
        5413,  0.3058940E+06,  0.6064640E+07,   468.924,  8344.410
        5414,  0.3058483E+06,  0.6064610E+07,   178.578,  8311.311
        5415,  0.3059532E+06,  0.6064682E+07,   234.128,  8557.170
        5416,  0.3059617E+06,  0.6064732E+07,   289.036,  8616.275
        5417,  0.3060089E+06,  0.6064769E+07,   446.953,  9305.798
        5418,  0.3060734E+06,  0.6064690E+07,  4999.500,  9980.640
        5419,  0.3058538E+06,  0.6064689E+07,   186.937,  8430.763
        5420,  0.3059039E+06,  0.6064731E+07,   218.136,  8271.445
        5421,  0.3091552E+06,  0.6063223E+07,  1636.649,  9848.777
        5422,  0.3092247E+06,  0.6063213E+07,   970.199,  9661.187
        5423,  0.3089710E+06,  0.6063292E+07,   109.571,  7172.586
        5424,  0.3089915E+06,  0.6063314E+07,   594.264,  9228.652
        5425,  0.3089076E+06,  0.6063327E+07,   325.629,  7878.366
        5426,  0.3089538E+06,  0.6063324E+07,   116.566,  8619.000
        5427,  0.3088542E+06,  0.6063379E+07,   606.212,  8339.924
        5428,  0.3089146E+06,  0.6063384E+07,    97.491,  8742.796
        5429,  0.3088026E+06,  0.6063438E+07,   306.273,  7913.425
        5430,  0.3088585E+06,  0.6063435E+07,   121.428,  8892.983
        5431,  0.3087476E+06,  0.6063454E+07,   109.584,  7963.611
        5432,  0.3086680E+06,  0.6063457E+07,    66.906,  1022.782
        5433,  0.3086986E+06,  0.6063483E+07,   208.738,  4778.413
        5434,  0.3088062E+06,  0.6063490E+07,   135.739,  8925.586
        5435,  0.3087581E+06,  0.6063510E+07,   317.799,  6780.024
        5436,  0.3085906E+06,  0.6063510E+07,   118.168,  3975.686
        5437,  0.3086503E+06,  0.6063502E+07,    71.050,  5557.600
        5438,  0.3085075E+06,  0.6063550E+07,   156.123,  2360.053
        5439,  0.3085957E+06,  0.6063565E+07,   112.877,  5353.083
        5440,  0.3085318E+06,  0.6063593E+07,   120.203,  5876.181
        5441,  0.3084128E+06,  0.6063565E+07,   245.249,  4753.974
        5442,  0.3084777E+06,  0.6063598E+07,   114.852,  2050.307
        5443,  0.3083207E+06,  0.6063565E+07,   106.162,  1478.324
        5444,  0.3083339E+06,  0.6063614E+07,   127.490,  1796.767
        5445,  0.3083901E+06,  0.6063619E+07,   113.799,  2136.974
        5446,  0.3082825E+06,  0.6063605E+07,    60.214,   911.627
        5447,  0.3102237E+06,  0.6062794E+07,   192.182,  3501.188
        5448,  0.3102486E+06,  0.6062691E+07,    93.625,   702.027
        5449,  0.3102647E+06,  0.6062744E+07,   276.751,  2306.522
        5450,  0.3102780E+06,  0.6062887E+07,   251.659,  2982.533
        5451,  0.3102842E+06,  0.6062802E+07,   218.712,  2958.011
        5452,  0.3103533E+06,  0.6062963E+07,   200.804,  4617.798
        5453,  0.3103474E+06,  0.6062880E+07,   258.454,  3956.849
        5454,  0.3096649E+06,  0.6063295E+07,    65.013,  1515.466
        5455,  0.3096062E+06,  0.6063286E+07,   149.262,  5136.834
        5456,  0.3097998E+06,  0.6063284E+07,    75.579,  1185.479
        5457,  0.3097163E+06,  0.6063302E+07,    99.279,  1113.651
        5458,  0.3097571E+06,  0.6063330E+07,    61.635,   889.696
        5459,  0.3098815E+06,  0.6063333E+07,   222.298,  2660.841
        5460,  0.3098110E+06,  0.6063334E+07,   277.669,  3827.793
        5461,  0.3096634E+06,  0.6063345E+07,   498.273,  4253.347
        5462,  0.3097275E+06,  0.6063352E+07,    52.020,   742.131
        5463,  0.3095358E+06,  0.6063291E+07,   200.160,  8076.634
        5464,  0.3096047E+06,  0.6063336E+07,    60.026,  1339.988
        5465,  0.3095518E+06,  0.6063339E+07,   479.026,  6390.705
        5466,  0.3094833E+06,  0.6063309E+07,  3011.454,  9873.126
        5467,  0.3099530E+06,  0.6063336E+07,   149.781,  6678.450
        5468,  0.3100239E+06,  0.6063337E+07,   269.808,  6075.112
        5469,  0.3098684E+06,  0.6063413E+07,   428.915,  9178.546
        5470,  0.3099343E+06,  0.6063424E+07,   239.436,  7088.210
        5471,  0.3101869E+06,  0.6063246E+07,  2657.481,  9949.000
        5472,  0.3102745E+06,  0.6063153E+07,  2913.424,  9963.303
        5473,  0.3100965E+06,  0.6063336E+07,  2432.886,  9932.523
        5474,  0.3103555E+06,  0.6063055E+07,  2760.430,  9943.193
        5475,  0.3100051E+06,  0.6063425E+07,  2512.149,  9813.478
        5476,  0.3104262E+06,  0.6062949E+07,  2027.034,  9804.168
        5477,  0.3103239E+06,  0.6062236E+07,   127.132,  1159.769
        5478,  0.3103449E+06,  0.6062156E+07,   408.386,  3163.171
        5479,  0.3103673E+06,  0.6062302E+07,    89.073,   976.340
        5480,  0.3104006E+06,  0.6062239E+07,   115.906,  1252.383
        5481,  0.3103985E+06,  0.6062352E+07,    81.302,   777.798
        5482,  0.3104314E+06,  0.6062288E+07,    64.827,   736.411
        5483,  0.3104297E+06,  0.6062401E+07,    80.998,   725.358
        5484,  0.3104622E+06,  0.6062337E+07,    66.063,   688.546
        5485,  0.3104610E+06,  0.6062451E+07,   107.261,   967.726
        5486,  0.3104930E+06,  0.6062386E+07,    82.737,   852.905
        5487,  0.3103374E+06,  0.6062603E+07,   172.715,  1473.922
        5488,  0.3103091E+06,  0.6062700E+07,   163.574,  2491.760
        5489,  0.3103731E+06,  0.6062640E+07,   183.460,  2652.339
        5490,  0.3104292E+06,  0.6062517E+07,   131.390,  1245.174
        5491,  0.3104175E+06,  0.6062595E+07,   214.558,  2590.873
        5492,  0.3105238E+06,  0.6062434E+07,   199.538,  2198.829
        5493,  0.3104649E+06,  0.6062554E+07,   251.881,  4497.926
        5494,  0.3105505E+06,  0.6062512E+07,   154.793,  3073.627
        5495,  0.3083066E+06,  0.6063800E+07,   284.274,  8758.763
        5496,  0.3082903E+06,  0.6063699E+07,   189.845,  5024.039
        5497,  0.3083472E+06,  0.6063747E+07,   159.853,  8076.198
        5498,  0.3083688E+06,  0.6063802E+07,   276.480,  8366.925
        5499,  0.3084015E+06,  0.6063863E+07,  4999.500,  9970.126
        5500,  0.3083519E+06,  0.6063658E+07,   181.178,  7496.857
        5501,  0.3056050E+06,  0.6064397E+07,    98.962,  2017.641
        5502,  0.3056380E+06,  0.6064436E+07,    69.469,  1769.748
        5503,  0.3055890E+06,  0.6064459E+07,    37.227,  1051.409
        5504,  0.3055313E+06,  0.6064413E+07,   175.285,  3162.868
        5505,  0.3056500E+06,  0.6064461E+07,    66.464,  1439.488
        5506,  0.3056013E+06,  0.6064484E+07,    17.698,   504.789
        5507,  0.3056620E+06,  0.6064487E+07,    66.114,  1271.788
        5508,  0.3056135E+06,  0.6064508E+07,    19.376,   435.817
        5509,  0.3056740E+06,  0.6064513E+07,    66.747,  1218.866
        5510,  0.3056257E+06,  0.6064532E+07,    21.494,   409.749
        5511,  0.3056860E+06,  0.6064539E+07,    70.295,  1324.204
        5512,  0.3056379E+06,  0.6064556E+07,    24.457,   419.477
        5513,  0.3056980E+06,  0.6064565E+07,    91.119,  1896.904
        5514,  0.3056502E+06,  0.6064581E+07,    32.617,   511.104
        5515,  0.3057151E+06,  0.6064620E+07,   219.530,  3830.463
        5516,  0.3056624E+06,  0.6064605E+07,    99.108,  1048.561
        5517,  0.3057650E+06,  0.6064641E+07,   232.425,  6444.030
        5518,  0.3058081E+06,  0.6064659E+07,   266.767,  6802.446
        5519,  0.3057692E+06,  0.6064679E+07,   159.644,  6800.189
        5520,  0.3056735E+06,  0.6064647E+07,   185.533,  5914.635
        5521,  0.3057141E+06,  0.6064696E+07,   283.629,  7159.441
        5522,  0.3058039E+06,  0.6064737E+07,   227.408,  8109.172
        5523,  0.3059596E+06,  0.6064818E+07,  4999.500,  9909.647
        5524,  0.3058540E+06,  0.6064778E+07,  4999.500,  9954.063
        5525,  0.3060686E+06,  0.6064851E+07,  4999.500,  9982.594
        5526,  0.3061332E+06,  0.6064772E+07,   432.044,  9246.158
        5527,  0.3061740E+06,  0.6064732E+07,  4999.500,  9906.077
        5528,  0.3061714E+06,  0.6064806E+07,  4999.500,  9920.423
        5529,  0.3057488E+06,  0.6064753E+07,   221.653,  7035.621
        5530,  0.3057447E+06,  0.6064802E+07,  2299.740,  9626.435
        5531,  0.3089607E+06,  0.6063381E+07,  1899.875,  9840.081
        5532,  0.3089189E+06,  0.6063440E+07,  2112.748,  9937.018
        5533,  0.3088621E+06,  0.6063487E+07,  1624.548,  9886.199
        5534,  0.3088132E+06,  0.6063541E+07,  1520.092,  9847.194
        5535,  0.3087092E+06,  0.6063539E+07,   139.750,  8576.564
        5536,  0.3086553E+06,  0.6063557E+07,   161.456,  5888.403
        5537,  0.3087652E+06,  0.6063561E+07,   171.337,  9055.317
        5538,  0.3087226E+06,  0.6063592E+07,   153.251,  7535.978
        5539,  0.3087837E+06,  0.6063606E+07,  4999.500,  9966.897
        5540,  0.3086217E+06,  0.6063633E+07,   126.264,  5913.713
        5541,  0.3086688E+06,  0.6063610E+07,   121.147,  8642.025
        5542,  0.3085578E+06,  0.6063660E+07,   117.611,  6409.221
        5543,  0.3084550E+06,  0.6063652E+07,   122.986,  6738.606
        5544,  0.3085210E+06,  0.6063702E+07,   105.221,  5939.863
        5545,  0.3086506E+06,  0.6063705E+07,   246.067,  9233.580
        5546,  0.3085769E+06,  0.6063721E+07,   135.991,  7554.646
        5547,  0.3084088E+06,  0.6063706E+07,   189.586,  5668.525
        5548,  0.3103535E+06,  0.6062794E+07,   172.194,  2543.712
        5549,  0.3103773E+06,  0.6062742E+07,   191.069,  2570.226
        5550,  0.3104202E+06,  0.6062865E+07,   188.233,  5374.080
        5551,  0.3104056E+06,  0.6062784E+07,   180.209,  7038.934
        5552,  0.3104875E+06,  0.6062837E+07,  1653.127,  9706.474
        5553,  0.3096629E+06,  0.6063409E+07,    63.884,   865.269
        5554,  0.3096175E+06,  0.6063402E+07,   220.318,  3250.368
        5555,  0.3097980E+06,  0.6063414E+07,   221.660,  3491.871
        5556,  0.3097271E+06,  0.6063416E+07,   290.478,  4498.690
        5557,  0.3098496E+06,  0.6063505E+07,   231.275,  8465.415
        5558,  0.3097904E+06,  0.6063495E+07,   253.294,  8601.390
        5559,  0.3096404E+06,  0.6063445E+07,    55.474,   846.636
        5560,  0.3097195E+06,  0.6063497E+07,   168.621,  3167.757
        5561,  0.3096747E+06,  0.6063507E+07,   426.779,  3986.421
        5562,  0.3094994E+06,  0.6063357E+07,   207.157,  7526.877
        5563,  0.3095647E+06,  0.6063405E+07,    79.686,  1373.469
        5564,  0.3095216E+06,  0.6063412E+07,   309.325,  7719.729
        5565,  0.3094545E+06,  0.6063376E+07,  4999.500,  9832.936
        5566,  0.3095840E+06,  0.6063474E+07,   457.813,  2842.778
        5567,  0.3095519E+06,  0.6063445E+07,    86.440,  1489.108
        5568,  0.3099154E+06,  0.6063516E+07,  3278.394,  9911.354
        5569,  0.3098124E+06,  0.6063552E+07,   280.434,  9328.615
        5570,  0.3098335E+06,  0.6063613E+07,  2854.594,  9174.326
        5571,  0.3104216E+06,  0.6062159E+07,   118.229,  1099.443
        5572,  0.3104449E+06,  0.6062081E+07,   457.005,  3454.389
        5573,  0.3104647E+06,  0.6062225E+07,    87.961,   962.187
        5574,  0.3105078E+06,  0.6062165E+07,    96.910,  1067.641
        5575,  0.3104950E+06,  0.6062273E+07,    78.902,   759.904
        5576,  0.3105347E+06,  0.6062211E+07,    55.825,   637.024
        5577,  0.3105254E+06,  0.6062321E+07,    78.034,   707.785
        5578,  0.3105616E+06,  0.6062257E+07,    59.530,   596.344
        5579,  0.3105558E+06,  0.6062369E+07,    94.453,   875.903
        5580,  0.3105885E+06,  0.6062303E+07,    67.520,   656.808
        5581,  0.3106312E+06,  0.6062417E+07,   176.136,  3529.838
        5582,  0.3106154E+06,  0.6062349E+07,   102.396,   846.846
        5583,  0.3104412E+06,  0.6062682E+07,   247.134,  3837.358
        5584,  0.3105117E+06,  0.6062649E+07,   142.158,  3134.704
        5585,  0.3104728E+06,  0.6062756E+07,   155.486,  4042.928
        5586,  0.3105973E+06,  0.6062607E+07,  3318.003,  9951.202
        5587,  0.3106579E+06,  0.6062495E+07,  2334.220,  9864.905
        5588,  0.3105433E+06,  0.6062722E+07,  1689.749,  9663.279
        5589,  0.3106756E+06,  0.6062372E+07,   101.036,  2256.836
        5590,  0.3107412E+06,  0.6062401E+07,   728.842,  7854.176
        5591,  0.3084421E+06,  0.6063809E+07,   253.820,  9139.746
        5592,  0.3084747E+06,  0.6063755E+07,   192.940,  7003.148
        5593,  0.3085074E+06,  0.6063816E+07,   204.213,  9204.359
        5594,  0.3085467E+06,  0.6063892E+07,  4579.715,  9842.018
        5595,  0.3055154E+06,  0.6064476E+07,    91.707,  1975.875
        5596,  0.3055523E+06,  0.6064507E+07,    66.043,  1722.377
