id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
        4959,  0.3089106E+06,  0.6063080E+07,    30.505,   385.721
        4960,  0.3093092E+06,  0.6062954E+07,    73.792,  1101.370
        4961,  0.3092585E+06,  0.6062979E+07,    34.126,   483.811
        4962,  0.3087851E+06,  0.6063109E+07,    54.506,   618.502
        4963,  0.3088326E+06,  0.6063116E+07,    28.355,   364.427
        4964,  0.3094166E+06,  0.6062951E+07,    99.934,  1329.055
        4965,  0.3093648E+06,  0.6062973E+07,    39.974,   571.140
        4966,  0.3087062E+06,  0.6063146E+07,    56.519,   620.597
        4967,  0.3087548E+06,  0.6063152E+07,    26.109,   354.033
        4968,  0.3095147E+06,  0.6062947E+07,    72.476,   843.388
        4969,  0.3094714E+06,  0.6062971E+07,    36.559,   549.635
        4970,  0.3086152E+06,  0.6063188E+07,    44.507,   433.634
        4971,  0.3086770E+06,  0.6063189E+07,    31.251,   421.226
        4972,  0.3095638E+06,  0.6062964E+07,    34.538,   526.764
        4973,  0.3085117E+06,  0.6063235E+07,    36.146,   361.879
        4974,  0.3085739E+06,  0.6063235E+07,    48.482,   605.121
        4975,  0.3084067E+06,  0.6063279E+07,    33.242,   279.835
        4976,  0.3084702E+06,  0.6063280E+07,    45.201,   564.276
        4977,  0.3096832E+06,  0.6062832E+07,    39.940,   419.538
        4978,  0.3097267E+06,  0.6062784E+07,   100.930,  1014.322
        4979,  0.3097120E+06,  0.6062880E+07,    36.334,   493.515
        4980,  0.3097551E+06,  0.6062832E+07,    76.832,   760.095
        4981,  0.3097408E+06,  0.6062930E+07,    37.804,   528.824
        4982,  0.3097834E+06,  0.6062880E+07,    64.082,   674.489
        4983,  0.3096147E+06,  0.6062975E+07,    41.002,   424.522
        4984,  0.3097081E+06,  0.6062960E+07,   145.385,  1035.196
        4985,  0.3096710E+06,  0.6062990E+07,    48.736,   665.070
        4986,  0.3095205E+06,  0.6062988E+07,   100.660,  1119.772
        4987,  0.3095733E+06,  0.6063006E+07,    50.948,   751.142
        4988,  0.3098118E+06,  0.6062927E+07,    69.194,   696.886
        4989,  0.3097696E+06,  0.6062978E+07,    53.780,   670.358
        4990,  0.3098755E+06,  0.6062480E+07,   438.386,  7675.144
        4991,  0.3099252E+06,  0.6062417E+07,  4712.588,  9783.677
        4992,  0.3099307E+06,  0.6062565E+07,   105.952,   905.461
        4993,  0.3099358E+06,  0.6062465E+07,   237.285,  3774.259
        4994,  0.3098425E+06,  0.6062739E+07,    56.312,   469.592
        4995,  0.3097986E+06,  0.6062785E+07,    84.238,   786.872
        4996,  0.3098870E+06,  0.6062694E+07,   104.070,  1113.158
        4997,  0.3099244E+06,  0.6062637E+07,   103.968,  1034.070
        4998,  0.3099140E+06,  0.6062738E+07,    92.869,   850.078
        4999,  0.3099519E+06,  0.6062681E+07,    64.751,   655.681
        5000,  0.3100230E+06,  0.6062561E+07,   126.311,  1008.464
        5001,  0.3099893E+06,  0.6062624E+07,   108.853,  1172.026
        5002,  0.3082992E+06,  0.6063314E+07,    50.342,   492.158
        5003,  0.3083643E+06,  0.6063320E+07,    49.730,   597.009
        5004,  0.3082282E+06,  0.6063339E+07,    32.974,   543.420
        5005,  0.3082571E+06,  0.6063353E+07,    20.630,   257.014
        5006,  0.3081951E+06,  0.6063357E+07,    21.126,   255.784
        5007,  0.3082234E+06,  0.6063370E+07,    19.007,   179.690
        5008,  0.3079302E+06,  0.6063568E+07,    20.755,   227.477
        5009,  0.3078940E+06,  0.6063621E+07,    42.218,   899.742
        5010,  0.3080118E+06,  0.6063489E+07,    40.093,   546.484
        5011,  0.3079801E+06,  0.6063545E+07,    62.425,  1325.139
        5012,  0.3078555E+06,  0.6063671E+07,    25.939,   336.643
        5013,  0.3078168E+06,  0.6063719E+07,    54.022,   594.860
        5014,  0.3079439E+06,  0.6063598E+07,    30.065,   239.507
        5015,  0.3079064E+06,  0.6063649E+07,    55.413,   785.308
        5016,  0.3071689E+06,  0.6064172E+07,   130.321,  2245.094
        5017,  0.3072871E+06,  0.6064134E+07,   233.899,  4153.664
        5018,  0.3072234E+06,  0.6064190E+07,   434.874,  5200.912
        5019,  0.3070479E+06,  0.6064201E+07,   177.345,  2096.648
        5020,  0.3071627E+06,  0.6064204E+07,   157.334,  2833.969
        5021,  0.3070901E+06,  0.6064222E+07,   156.039,  2920.611
        5022,  0.3073981E+06,  0.6064078E+07,   131.378,  2947.739
        5023,  0.3073548E+06,  0.6064155E+07,   277.223,  4310.978
        5024,  0.3069287E+06,  0.6064237E+07,   133.640,  2002.497
        5025,  0.3070298E+06,  0.6064238E+07,   156.472,  4219.282
        5026,  0.3069584E+06,  0.6064260E+07,   138.262,  3815.753
        5027,  0.3075000E+06,  0.6064007E+07,   100.840,  2785.112
        5028,  0.3074776E+06,  0.6064094E+07,   420.459,  6140.415
        5029,  0.3068112E+06,  0.6064279E+07,   154.787,  2416.656
        5030,  0.3068995E+06,  0.6064281E+07,   178.608,  3045.191
        5031,  0.3075955E+06,  0.6063928E+07,   157.062,  3556.899
        5032,  0.3075896E+06,  0.6064017E+07,   403.264,  9334.610
        5033,  0.3066918E+06,  0.6064314E+07,   212.309,  3006.940
        5034,  0.3067901E+06,  0.6064339E+07,   107.418,  1709.875
        5035,  0.3067316E+06,  0.6064357E+07,   125.360,  1877.980
        5036,  0.3076880E+06,  0.6063844E+07,    92.639,  2092.063
        5037,  0.3076939E+06,  0.6063928E+07,   286.325,  8917.235
        5038,  0.3065696E+06,  0.6064338E+07,   244.873,  3522.898
        5039,  0.3066708E+06,  0.6064371E+07,   156.416,  2016.794
        5040,  0.3066120E+06,  0.6064392E+07,   157.283,  2019.187
        5041,  0.3077782E+06,  0.6063767E+07,    66.128,  1741.252
        5042,  0.3077394E+06,  0.6063886E+07,   685.091,  9188.610
        5043,  0.3078093E+06,  0.6063859E+07,   696.900,  8962.925
        5044,  0.3064464E+06,  0.6064357E+07,   307.387,  5283.829
        5045,  0.3065506E+06,  0.6064404E+07,   170.586,  1940.846
        5046,  0.3064901E+06,  0.6064419E+07,   170.745,  1899.094
        5047,  0.3078677E+06,  0.6063698E+07,    35.481,   690.924
        5048,  0.3078753E+06,  0.6063759E+07,   432.707,  8477.152
        5049,  0.3063225E+06,  0.6064370E+07,   298.536,  5307.808
        5050,  0.3063654E+06,  0.6064429E+07,   259.705,  2760.088
        5051,  0.3061989E+06,  0.6064385E+07,   136.485,  1300.832
        5052,  0.3062407E+06,  0.6064437E+07,   256.811,  2847.794
        5053,  0.3060899E+06,  0.6064239E+07,   101.368,  2309.769
        5054,  0.3060520E+06,  0.6064183E+07,    86.143,  1492.956
        5055,  0.3060244E+06,  0.6064244E+07,   106.586,  2006.636
        5056,  0.3060985E+06,  0.6064267E+07,    98.114,  1802.457
        5057,  0.3060330E+06,  0.6064271E+07,    44.668,   921.387
        5058,  0.3061071E+06,  0.6064295E+07,    96.139,  1520.340
        5059,  0.3060417E+06,  0.6064298E+07,    48.801,   826.842
        5060,  0.3061157E+06,  0.6064323E+07,    94.316,  1413.250
        5061,  0.3060504E+06,  0.6064326E+07,    54.144,   802.730
        5062,  0.3059580E+06,  0.6064159E+07,   827.373,  7200.177
        5063,  0.3061243E+06,  0.6064351E+07,    95.033,  1516.668
        5064,  0.3060591E+06,  0.6064353E+07,    60.141,   867.119
        5065,  0.3061329E+06,  0.6064380E+07,   108.798,  2262.486
        5066,  0.3060678E+06,  0.6064380E+07,    69.299,  1126.936
        5067,  0.3061791E+06,  0.6064446E+07,   165.471,  4945.010
        5068,  0.3060764E+06,  0.6064407E+07,   119.145,  2438.334
        5069,  0.3061168E+06,  0.6064455E+07,   165.739,  5006.618
        5070,  0.3080666E+06,  0.6063438E+07,    20.165,   150.986
        5071,  0.3080621E+06,  0.6063469E+07,    27.795,   357.649
        5072,  0.3080890E+06,  0.6063279E+07,    12.386,   112.490
        5073,  0.3081120E+06,  0.6063322E+07,    17.420,   110.570
        5074,  0.3081350E+06,  0.6063365E+07,    20.883,   117.635
        5075,  0.3081395E+06,  0.6063333E+07,    13.426,   188.239
        5076,  0.3080982E+06,  0.6063417E+07,    16.276,   112.638
        5077,  0.3080934E+06,  0.6063447E+07,    26.785,   148.549
        5078,  0.3081303E+06,  0.6063396E+07,    12.036,   107.620
        5079,  0.3081255E+06,  0.6063427E+07,    24.632,   116.688
        5080,  0.3081626E+06,  0.6063376E+07,    15.512,   210.669
        5081,  0.3081579E+06,  0.6063408E+07,    23.343,   129.058
        5082,  0.3081671E+06,  0.6063345E+07,    18.944,   141.638
        5083,  0.3081905E+06,  0.6063389E+07,    20.022,   159.364
        5084,  0.3090350E+06,  0.6063055E+07,    75.532,   820.184
        5085,  0.3091156E+06,  0.6063029E+07,    66.221,   841.591
        5086,  0.3090798E+06,  0.6063065E+07,    33.716,   308.960
        5087,  0.3089565E+06,  0.6063087E+07,    68.990,   722.617
        5088,  0.3090013E+06,  0.6063095E+07,    44.310,   359.667
        5089,  0.3092089E+06,  0.6063010E+07,    77.448,   830.859
        5090,  0.3091603E+06,  0.6063041E+07,    33.470,   359.785
        5091,  0.3088792E+06,  0.6063123E+07,    69.436,   810.215
        5092,  0.3089247E+06,  0.6063130E+07,    52.359,   451.213
        5093,  0.3093140E+06,  0.6062999E+07,    77.087,  1167.412
        5094,  0.3092642E+06,  0.6063026E+07,    46.981,   566.196
        5095,  0.3088023E+06,  0.6063159E+07,    65.399,   753.893
        5096,  0.3088488E+06,  0.6063166E+07,    51.189,   443.135
        5097,  0.3094196E+06,  0.6062993E+07,   110.958,  1467.082
        5098,  0.3093687E+06,  0.6063017E+07,    55.764,   743.338
        5099,  0.3087255E+06,  0.6063195E+07,    60.511,   619.493
        5100,  0.3087730E+06,  0.6063202E+07,    38.485,   307.635
        5101,  0.3094735E+06,  0.6063012E+07,    53.410,   772.334
        5102,  0.3086357E+06,  0.6063236E+07,    46.497,   466.503
        5103,  0.3086972E+06,  0.6063238E+07,    39.384,   369.235
        5104,  0.3085323E+06,  0.6063280E+07,    37.829,   431.221
        5105,  0.3085946E+06,  0.6063282E+07,    84.507,   944.550
        5106,  0.3084278E+06,  0.6063321E+07,    34.951,   317.601
        5107,  0.3084907E+06,  0.6063323E+07,    79.469,  1061.731
        5108,  0.3083222E+06,  0.6063359E+07,    49.412,   544.010
        5109,  0.3083860E+06,  0.6063361E+07,    87.075,  1159.653
        5110,  0.3098265E+06,  0.6062831E+07,    64.831,   776.317
        5111,  0.3098700E+06,  0.6062784E+07,    52.144,   435.053
        5112,  0.3098544E+06,  0.6062877E+07,    58.606,   715.028
        5113,  0.3098975E+06,  0.6062829E+07,    50.312,   414.136
        5114,  0.3098823E+06,  0.6062924E+07,    75.290,   790.584
        5115,  0.3099249E+06,  0.6062874E+07,    72.647,   434.176
        5116,  0.3096295E+06,  0.6063020E+07,    43.577,   618.208
        5117,  0.3097325E+06,  0.6063009E+07,   123.379,  1596.335
        5118,  0.3097056E+06,  0.6063060E+07,   103.185,  1436.895
        5119,  0.3095263E+06,  0.6063030E+07,   208.098,  2082.179
        5120,  0.3096024E+06,  0.6063066E+07,    64.357,   927.772
        5121,  0.3095623E+06,  0.6063074E+07,    46.332,   746.775
        5122,  0.3098401E+06,  0.6062975E+07,    80.530,   982.245
        5123,  0.3098043E+06,  0.6063037E+07,   156.336,  1961.280
        5124,  0.3094226E+06,  0.6063036E+07,   131.550,  2052.425
        5125,  0.3094704E+06,  0.6063085E+07,    67.139,   920.891
        5126,  0.3099524E+06,  0.6062919E+07,   146.386,   731.047
        5127,  0.3099157E+06,  0.6062997E+07,   130.810,  1651.613
        5128,  0.3100281E+06,  0.6062461E+07,   115.202,   974.365
        5129,  0.3100415E+06,  0.6062373E+07,  1221.346,  6240.344
        5130,  0.3100840E+06,  0.6062543E+07,   109.273,  1140.206
        5131,  0.3101209E+06,  0.6062485E+07,   183.974,  1373.627
        5132,  0.3099794E+06,  0.6062725E+07,    50.087,   536.878
        5133,  0.3099410E+06,  0.6062781E+07,    68.320,   781.191
        5134,  0.3100174E+06,  0.6062668E+07,    89.696,   821.181
        5135,  0.3100504E+06,  0.6062605E+07,    59.066,   573.370
        5136,  0.3100454E+06,  0.6062713E+07,    65.102,   726.055
        5137,  0.3100777E+06,  0.6062649E+07,    52.665,   473.868
        5138,  0.3101495E+06,  0.6062531E+07,    63.731,   645.543
        5139,  0.3101107E+06,  0.6062586E+07,    91.565,   823.826
        5140,  0.3082523E+06,  0.6063385E+07,    32.838,   719.709
        5141,  0.3082816E+06,  0.6063400E+07,    31.733,   458.318
        5142,  0.3082187E+06,  0.6063402E+07,    23.240,   319.732
        5143,  0.3082472E+06,  0.6063415E+07,    22.833,   302.329
        5144,  0.3081858E+06,  0.6063420E+07,    17.817,   263.041
        5145,  0.3082138E+06,  0.6063432E+07,    24.583,   256.006
        5146,  0.3080304E+06,  0.6063525E+07,    57.114,   613.730
        5147,  0.3079950E+06,  0.6063578E+07,    91.652,  1611.900
        5148,  0.3080889E+06,  0.6063479E+07,    23.495,   195.714
        5149,  0.3080844E+06,  0.6063510E+07,    48.455,   613.943
        5150,  0.3079575E+06,  0.6063629E+07,    34.196,   221.529
        5151,  0.3079202E+06,  0.6063725E+07,    92.812,  7276.772
        5152,  0.3079681E+06,  0.6063690E+07,   129.083,  4818.947
        5153,  0.3080490E+06,  0.6063562E+07,    65.270,   770.195
        5154,  0.3080130E+06,  0.6063656E+07,    69.908,   605.469
        5155,  0.3080538E+06,  0.6063618E+07,   106.945,   868.768
        5156,  0.3072911E+06,  0.6064211E+07,  4844.129,  9979.347
        5157,  0.3071445E+06,  0.6064240E+07,   547.123,  6369.146
        5158,  0.3074343E+06,  0.6064170E+07,  4999.500,  9971.097
        5159,  0.3070006E+06,  0.6064281E+07,   473.270,  8097.384
        5160,  0.3075671E+06,  0.6064104E+07,  7398.727,  9994.871
        5161,  0.3068785E+06,  0.6064341E+07,   991.488,  8400.385
        5162,  0.3076879E+06,  0.6064018E+07,  4999.500,  9631.912
        5163,  0.3067692E+06,  0.6064396E+07,  1371.718,  8801.870
        5164,  0.3078152E+06,  0.6063943E+07,  4999.500,  9764.523
        5165,  0.3066518E+06,  0.6064436E+07,  1709.030,  9144.882
        5166,  0.3065324E+06,  0.6064473E+07,  3099.905,  9903.757
        5167,  0.3079064E+06,  0.6063851E+07,   716.641,  8213.453
        5168,  0.3079574E+06,  0.6063899E+07,  4999.500,  9510.640
        5169,  0.3079757E+06,  0.6063752E+07,   325.395,  7854.150
        5170,  0.3079787E+06,  0.6063834E+07,   537.915,  8115.504
        5171,  0.3064091E+06,  0.6064492E+07,  9999.000,  9999.000
        5172,  0.3062836E+06,  0.6064497E+07,  9999.000,  9999.000
        5173,  0.3061586E+06,  0.6064507E+07,  4999.500,  9972.633
        5174,  0.3059304E+06,  0.6064220E+07,    97.340,  1651.698
        5175,  0.3059676E+06,  0.6064276E+07,   100.916,  2325.664
        5176,  0.3059032E+06,  0.6064286E+07,    77.446,  1450.140
        5177,  0.3058412E+06,  0.6064204E+07,   557.021,  5830.530
        5178,  0.3059763E+06,  0.6064303E+07,    99.393,  1852.923
        5179,  0.3059125E+06,  0.6064313E+07,    33.773,   644.419
        5180,  0.3059850E+06,  0.6064329E+07,    98.353,  1576.643
        5181,  0.3059218E+06,  0.6064340E+07,    36.189,   567.335
        5182,  0.3059938E+06,  0.6064355E+07,    97.466,  1468.938
        5183,  0.3059311E+06,  0.6064367E+07,    38.507,   544.187
        5184,  0.3060025E+06,  0.6064382E+07,    99.494,  1572.557
        5185,  0.3059404E+06,  0.6064393E+07,    41.087,   588.747
        5186,  0.3060113E+06,  0.6064408E+07,   116.437,  2281.602
        5187,  0.3059498E+06,  0.6064420E+07,    49.444,   805.316
        5188,  0.3060560E+06,  0.6064468E+07,   188.195,  4583.453
        5189,  0.3059591E+06,  0.6064447E+07,   169.260,  2408.847
        5190,  0.3060454E+06,  0.6064548E+07,  3964.443,  9966.521
        5191,  0.3081207E+06,  0.6063458E+07,    19.266,   138.343
        5192,  0.3081157E+06,  0.6063489E+07,    36.951,   251.399
        5193,  0.3081531E+06,  0.6063439E+07,    13.421,   118.381
        5194,  0.3081481E+06,  0.6063469E+07,    27.418,   190.472
        5195,  0.3081809E+06,  0.6063451E+07,    24.992,   207.166
        5196,  0.3090461E+06,  0.6063105E+07,   166.011,  1816.171
        5197,  0.3091245E+06,  0.6063078E+07,    86.276,  1032.196
        5198,  0.3091020E+06,  0.6063120E+07,    81.312,  7638.175
        5199,  0.3089695E+06,  0.6063137E+07,    74.215,  1199.774
        5200,  0.3090300E+06,  0.6063171E+07,    68.584,  7835.055
        5201,  0.3089860E+06,  0.6063166E+07,    75.816,  5051.946
        5202,  0.3092156E+06,  0.6063057E+07,    53.941,   823.132
        5203,  0.3091416E+06,  0.6063107E+07,    51.091,  6567.941
        5204,  0.3091919E+06,  0.6063101E+07,    65.626,  4522.391
        5205,  0.3088943E+06,  0.6063172E+07,    91.843,  1806.070
        5206,  0.3089482E+06,  0.6063183E+07,    58.634,  4836.744
        5207,  0.3093188E+06,  0.6063044E+07,    66.289,  1362.757
        5208,  0.3092434E+06,  0.6063093E+07,    67.646,  2173.946
        5209,  0.3092952E+06,  0.6063106E+07,    83.405,  1022.966
        5210,  0.3088195E+06,  0.6063209E+07,    77.246,  1526.481
        5211,  0.3088794E+06,  0.6063217E+07,    51.779,  4398.270
        5212,  0.3093834E+06,  0.6063093E+07,    83.627,   965.391
        5213,  0.3087447E+06,  0.6063245E+07,    64.998,  1150.200
        5214,  0.3088061E+06,  0.6063259E+07,    42.327,  4828.197
        5215,  0.3086562E+06,  0.6063284E+07,    49.284,   541.531
        5216,  0.3087310E+06,  0.6063305E+07,    46.245,  1027.675
        5217,  0.3085530E+06,  0.6063325E+07,    47.578,   688.457
        5218,  0.3086283E+06,  0.6063338E+07,    81.928,  1096.051
        5219,  0.3084489E+06,  0.6063363E+07,    46.608,   497.212
        5220,  0.3085418E+06,  0.6063381E+07,    64.611,   892.794
        5221,  0.3084948E+06,  0.6063399E+07,   102.178,  1336.727
        5222,  0.3083453E+06,  0.6063403E+07,    58.473,   695.519
        5223,  0.3084427E+06,  0.6063419E+07,    60.176,   666.593
        5224,  0.3083914E+06,  0.6063430E+07,    94.254,  1379.383
