id,ctrd_x,ctrd_y,cfl_dt_min,cfl_dt_mean
       13714,  0.3324724E+06,  0.6048457E+07,   286.390,  3284.715
       13715,  0.3324207E+06,  0.6048373E+07,   210.109,  4283.892
       13716,  0.3324702E+06,  0.6048398E+07,   304.350,  5400.311
       13717,  0.3332800E+06,  0.6049035E+07,   355.854,  2533.070
       13718,  0.3332415E+06,  0.6048950E+07,  1156.338,  6772.388
       13719,  0.3333915E+06,  0.6049069E+07,   530.433,  4832.229
       13720,  0.3333679E+06,  0.6048989E+07,   707.561,  5373.773
       13721,  0.3335289E+06,  0.6049589E+07,  2057.067,  6787.793
       13722,  0.3334969E+06,  0.6049488E+07,   330.393,  4310.430
       13723,  0.3335536E+06,  0.6049523E+07,  1487.697,  9960.375
       13724,  0.3336222E+06,  0.6049606E+07,  4999.500,  9451.565
       13725,  0.3334900E+06,  0.6049376E+07,   384.948,  4960.122
       13726,  0.3335580E+06,  0.6049464E+07,   271.017,  3759.599
       13727,  0.3335503E+06,  0.6049405E+07,   690.256,  6261.616
       13728,  0.3334298E+06,  0.6049133E+07,   782.766,  6722.232
       13729,  0.3334641E+06,  0.6049199E+07,   746.381,  5324.119
       13730,  0.3334545E+06,  0.6049036E+07,   847.986,  7195.077
       13731,  0.3334896E+06,  0.6049095E+07,   649.485,  4892.098
       13732,  0.3334935E+06,  0.6049268E+07,   506.213,  5116.216
       13733,  0.3335327E+06,  0.6049308E+07,   904.588,  7074.504
       13734,  0.3335474E+06,  0.6049254E+07,   431.400,  4530.156
       13735,  0.3335239E+06,  0.6049161E+07,   696.995,  6386.305
       13736,  0.3329523E+06,  0.6048794E+07,   174.921,  1426.392
       13737,  0.3329081E+06,  0.6048739E+07,   916.589,  6771.274
       13738,  0.3330780E+06,  0.6048831E+07,   171.286,  1381.454
       13739,  0.3330323E+06,  0.6048776E+07,  1019.296,  6940.534
       13740,  0.3332037E+06,  0.6048867E+07,   170.073,  1376.953
       13741,  0.3331565E+06,  0.6048813E+07,  1151.524,  7240.676
       13742,  0.3333294E+06,  0.6048904E+07,   174.718,  1461.270
       13743,  0.3332807E+06,  0.6048850E+07,  1284.771,  7737.736
       13744,  0.3325930E+06,  0.6048558E+07,   279.162,  2827.265
       13745,  0.3325447E+06,  0.6048510E+07,   345.411,  4444.202
       13746,  0.3326178E+06,  0.6048506E+07,   554.701,  3367.599
       13747,  0.3326514E+06,  0.6048603E+07,   287.645,  3159.049
       13748,  0.3326730E+06,  0.6048565E+07,   340.572,  2400.231
       13749,  0.3325224E+06,  0.6048424E+07,   154.957,  3123.088
       13750,  0.3325667E+06,  0.6048450E+07,   560.968,  3180.366
       13751,  0.3327427E+06,  0.6048646E+07,   183.986,  1556.056
       13752,  0.3327031E+06,  0.6048589E+07,   516.102,  4564.117
       13753,  0.3328654E+06,  0.6048683E+07,   165.770,  1422.757
       13754,  0.3328237E+06,  0.6048627E+07,   901.896,  6876.875
       13755,  0.3329881E+06,  0.6048721E+07,   157.833,  1350.703
       13756,  0.3329444E+06,  0.6048665E+07,   970.479,  7135.380
       13757,  0.3324706E+06,  0.6048340E+07,   954.956,  9545.505
       13758,  0.3324706E+06,  0.6048277E+07,  4999.500,  8643.234
       13759,  0.3325645E+06,  0.6048391E+07,   189.597,  2036.644
       13760,  0.3325202E+06,  0.6048302E+07,  1212.550,  4998.932
       13761,  0.3325738E+06,  0.6048331E+07,   636.612,  9411.691
       13762,  0.3334308E+06,  0.6048955E+07,   377.622,  4063.487
       13763,  0.3334049E+06,  0.6048887E+07,   768.446,  5896.914
       13764,  0.3334404E+06,  0.6048902E+07,   175.349,  2377.761
       13765,  0.3335134E+06,  0.6048996E+07,   659.673,  5038.463
       13766,  0.3334790E+06,  0.6048936E+07,  1164.935,  8422.230
       13767,  0.3336469E+06,  0.6049539E+07,   729.980,  8834.737
       13768,  0.3336070E+06,  0.6049440E+07,   223.408,  3298.505
       13769,  0.3336592E+06,  0.6049475E+07,   702.632,  9362.839
       13770,  0.3337365E+06,  0.6049555E+07,  4999.500,  9803.554
       13771,  0.3335930E+06,  0.6049338E+07,   424.764,  5162.107
       13772,  0.3336469E+06,  0.6049368E+07,   838.660,  7284.010
       13773,  0.3336130E+06,  0.6049237E+07,   509.036,  5601.825
       13774,  0.3336391E+06,  0.6049278E+07,   979.569,  7732.064
       13775,  0.3335485E+06,  0.6049055E+07,   670.514,  6010.526
       13776,  0.3335895E+06,  0.6049144E+07,   453.811,  4544.211
       13777,  0.3335939E+06,  0.6049089E+07,   670.201,  5174.892
       13778,  0.3335641E+06,  0.6048957E+07,  1302.854,  8946.721
       13779,  0.3336027E+06,  0.6049035E+07,   377.988,  3492.635
       13780,  0.3336088E+06,  0.6048988E+07,   388.336,  3428.586
       13781,  0.3336654E+06,  0.6049220E+07,   392.952,  4533.475
       13782,  0.3336437E+06,  0.6049124E+07,   373.301,  4436.942
       13783,  0.3336863E+06,  0.6049166E+07,   747.761,  6387.279
       13784,  0.3331108E+06,  0.6048758E+07,   151.992,  1293.049
       13785,  0.3330651E+06,  0.6048703E+07,  1083.342,  7589.739
       13786,  0.3332335E+06,  0.6048796E+07,   147.975,  1271.133
       13787,  0.3331857E+06,  0.6048741E+07,  1261.691,  8209.267
       13788,  0.3333562E+06,  0.6048833E+07,   147.591,  1316.858
       13789,  0.3333064E+06,  0.6048778E+07,  1485.656,  8908.802
       13790,  0.3334531E+06,  0.6048867E+07,   199.711,  2802.136
       13791,  0.3334271E+06,  0.6048816E+07,  1076.071,  7904.416
       13792,  0.3326978E+06,  0.6048513E+07,   164.616,  2029.943
       13793,  0.3326398E+06,  0.6048446E+07,   272.511,  3927.193
       13794,  0.3327195E+06,  0.6048475E+07,   162.443,  1469.652
       13795,  0.3326939E+06,  0.6048421E+07,   385.708,  4212.288
       13796,  0.3327841E+06,  0.6048570E+07,   173.658,  1507.451
       13797,  0.3327464E+06,  0.6048513E+07,   730.667,  3006.636
       13798,  0.3326181E+06,  0.6048358E+07,   201.628,  2234.978
       13799,  0.3326629E+06,  0.6048393E+07,   398.406,  3898.020
       13800,  0.3329027E+06,  0.6048609E+07,   157.894,  1390.941
       13801,  0.3328624E+06,  0.6048552E+07,  1220.740,  5019.666
       13802,  0.3330213E+06,  0.6048647E+07,   149.488,  1317.135
       13803,  0.3329784E+06,  0.6048590E+07,  1193.615,  5686.126
       13804,  0.3331400E+06,  0.6048685E+07,   143.372,  1259.208
       13805,  0.3330944E+06,  0.6048629E+07,  1227.363,  6632.220
       13806,  0.3325737E+06,  0.6048268E+07,   448.502,  8952.263
       13807,  0.3325619E+06,  0.6048193E+07,  4999.500,  9526.184
       13808,  0.3326721E+06,  0.6048333E+07,   160.944,  1829.052
       13809,  0.3326563E+06,  0.6048256E+07,   774.870,  9759.330
       13810,  0.3335298E+06,  0.6048897E+07,   517.160,  4418.868
       13811,  0.3334934E+06,  0.6048833E+07,   729.110,  7140.587
       13812,  0.3336139E+06,  0.6048900E+07,   468.000,  3986.544
       13813,  0.3335679E+06,  0.6048863E+07,   976.966,  7793.846
       13814,  0.3337488E+06,  0.6049491E+07,   465.142,  9035.407
       13815,  0.3336991E+06,  0.6049403E+07,   225.784,  3257.804
       13816,  0.3337516E+06,  0.6049434E+07,   495.962,  5681.578
       13817,  0.3337968E+06,  0.6049473E+07,   403.365,  4671.842
       13818,  0.3338439E+06,  0.6049495E+07,  3925.860,  9922.525
       13819,  0.3336930E+06,  0.6049308E+07,   344.628,  4517.040
       13820,  0.3337401E+06,  0.6049340E+07,   901.665,  6344.811
       13821,  0.3337362E+06,  0.6049248E+07,   837.542,  6502.682
       13822,  0.3336542E+06,  0.6049021E+07,   756.037,  6888.946
       13823,  0.3336864E+06,  0.6049064E+07,   658.512,  6127.383
       13824,  0.3336585E+06,  0.6048931E+07,  1466.298,  9389.432
       13825,  0.3337077E+06,  0.6048969E+07,   438.998,  4927.564
       13826,  0.3336569E+06,  0.6048842E+07,  1570.420,  8968.370
       13827,  0.3336995E+06,  0.6048881E+07,   431.003,  4907.672
       13828,  0.3337571E+06,  0.6049194E+07,   388.948,  4344.238
       13829,  0.3337290E+06,  0.6049106E+07,   318.821,  3782.768
       13830,  0.3337695E+06,  0.6049120E+07,   427.223,  4247.796
       13831,  0.3337833E+06,  0.6049280E+07,   316.288,  4003.971
       13832,  0.3338188E+06,  0.6049196E+07,   418.674,  4598.611
       13833,  0.3338281E+06,  0.6049246E+07,   256.652,  3254.533
       13834,  0.3337400E+06,  0.6049012E+07,   834.027,  7501.595
       13835,  0.3337652E+06,  0.6049073E+07,   272.538,  3231.887
       13836,  0.3332586E+06,  0.6048723E+07,   138.236,  1228.961
       13837,  0.3332104E+06,  0.6048667E+07,  1322.197,  7944.013
       13838,  0.3333773E+06,  0.6048761E+07,   134.912,  1249.258
       13839,  0.3333264E+06,  0.6048705E+07,  1462.841,  8696.271
       13840,  0.3334674E+06,  0.6048782E+07,   205.980,  2898.362
       13841,  0.3334423E+06,  0.6048744E+07,   794.572,  6061.917
       13842,  0.3335316E+06,  0.6048798E+07,   397.450,  3813.358
       13843,  0.3335076E+06,  0.6048746E+07,   678.242,  6220.247
       13844,  0.3327898E+06,  0.6048437E+07,   926.960,  4474.935
       13845,  0.3328248E+06,  0.6048495E+07,   164.607,  1462.090
       13846,  0.3327642E+06,  0.6048384E+07,   167.465,  1571.566
       13847,  0.3327416E+06,  0.6048322E+07,   675.503,  5799.371
       13848,  0.3328651E+06,  0.6048419E+07,   155.715,  1433.138
       13849,  0.3328342E+06,  0.6048362E+07,  1165.399,  6202.469
       13850,  0.3329381E+06,  0.6048533E+07,   151.522,  1366.747
       13851,  0.3329001E+06,  0.6048476E+07,  1139.669,  5632.094
       13852,  0.3330514E+06,  0.6048572E+07,   142.557,  1290.315
       13853,  0.3330104E+06,  0.6048515E+07,  1099.484,  6430.160
       13854,  0.3331648E+06,  0.6048611E+07,   136.028,  1230.935
       13855,  0.3331207E+06,  0.6048554E+07,  1082.019,  7117.475
       13856,  0.3332781E+06,  0.6048649E+07,   129.607,  1190.979
       13857,  0.3332310E+06,  0.6048593E+07,  1090.328,  7314.178
       13858,  0.3326444E+06,  0.6048181E+07,   605.995,  7497.847
       13859,  0.3326419E+06,  0.6048097E+07,  4999.500,  9876.256
       13860,  0.3327257E+06,  0.6048245E+07,   141.321,  1507.146
       13861,  0.3327182E+06,  0.6048171E+07,   422.056,  6052.788
       13862,  0.3328116E+06,  0.6048300E+07,   134.582,  1329.099
       13863,  0.3327907E+06,  0.6048238E+07,   677.640,  6465.562
       13864,  0.3336110E+06,  0.6048805E+07,   401.382,  3668.246
       13865,  0.3335709E+06,  0.6048769E+07,   702.003,  7010.306
       13866,  0.3337018E+06,  0.6048783E+07,   320.574,  4158.581
       13867,  0.3336616E+06,  0.6048746E+07,   801.465,  7509.476
       13868,  0.3337926E+06,  0.6049370E+07,   187.997,  2685.154
       13869,  0.3338467E+06,  0.6049438E+07,   306.631,  3774.515
       13870,  0.3338367E+06,  0.6049380E+07,   449.053,  7514.057
       13871,  0.3338297E+06,  0.6049335E+07,   233.091,  2893.258
       13872,  0.3339188E+06,  0.6049433E+07,  7137.637,  9995.537
       13873,  0.3337487E+06,  0.6048919E+07,  1217.823,  8833.457
       13874,  0.3338000E+06,  0.6048984E+07,   247.764,  3063.314
       13875,  0.3338043E+06,  0.6048939E+07,   217.400,  2808.959
       13876,  0.3337444E+06,  0.6048822E+07,  1538.719,  8805.643
       13877,  0.3337880E+06,  0.6048855E+07,   260.649,  3251.985
       13878,  0.3337429E+06,  0.6048727E+07,   861.950,  7315.988
       13879,  0.3337920E+06,  0.6048753E+07,   210.728,  2811.252
       13880,  0.3338313E+06,  0.6049122E+07,   334.689,  3815.060
       13881,  0.3338253E+06,  0.6049045E+07,   933.264,  8181.541
       13882,  0.3338661E+06,  0.6049208E+07,   299.854,  5249.170
       13883,  0.3338831E+06,  0.6049118E+07,   612.407,  7331.882
       13884,  0.3338983E+06,  0.6049171E+07,   230.362,  4296.268
       13885,  0.3338746E+06,  0.6049301E+07,   213.629,  2766.413
       13886,  0.3339075E+06,  0.6049221E+07,   538.905,  5979.174
       13887,  0.3339112E+06,  0.6049277E+07,   180.799,  2499.846
       13888,  0.3339089E+06,  0.6049375E+07,   222.038,  3402.848
       13889,  0.3339104E+06,  0.6049320E+07,   368.742,  6068.011
       13890,  0.3338491E+06,  0.6048958E+07,  1421.647,  9219.631
       13891,  0.3338771E+06,  0.6049040E+07,   238.879,  2993.824
       13892,  0.3338945E+06,  0.6048995E+07,   185.322,  2708.565
       13893,  0.3333914E+06,  0.6048688E+07,   123.969,  1191.708
       13894,  0.3333413E+06,  0.6048631E+07,  1112.506,  6896.360
       13895,  0.3334825E+06,  0.6048709E+07,   168.266,  2569.457
       13896,  0.3334517E+06,  0.6048670E+07,   693.999,  4743.899
       13897,  0.3335468E+06,  0.6048717E+07,   348.531,  3690.309
       13898,  0.3335231E+06,  0.6048667E+07,   574.539,  3953.431
       13899,  0.3336214E+06,  0.6048711E+07,   269.498,  2790.570
       13900,  0.3335838E+06,  0.6048687E+07,   631.640,  4126.122
       13901,  0.3329383E+06,  0.6048401E+07,  1234.596,  6883.574
       13902,  0.3329724E+06,  0.6048458E+07,   145.894,  1361.549
       13903,  0.3329074E+06,  0.6048345E+07,   147.693,  1398.945
       13904,  0.3328816E+06,  0.6048289E+07,   662.554,  5726.742
       13905,  0.3330081E+06,  0.6048384E+07,   140.225,  1345.101
       13906,  0.3329787E+06,  0.6048328E+07,   858.590,  6141.470
       13907,  0.3330797E+06,  0.6048497E+07,   137.035,  1284.977
       13908,  0.3330423E+06,  0.6048440E+07,  1119.632,  6850.894
       13909,  0.3331870E+06,  0.6048536E+07,   130.376,  1222.962
       13910,  0.3331463E+06,  0.6048479E+07,  1053.759,  6299.959
       13911,  0.3332943E+06,  0.6048575E+07,   123.512,  1178.249
       13912,  0.3332503E+06,  0.6048518E+07,  1021.564,  5729.096
       13913,  0.3334016E+06,  0.6048614E+07,   116.720,  1167.667
       13914,  0.3333544E+06,  0.6048557E+07,  1006.739,  5204.343
       13915,  0.3327156E+06,  0.6048088E+07,   315.147,  5314.928
       13916,  0.3327177E+06,  0.6047998E+07,  4542.285,  9990.473
       13917,  0.3327832E+06,  0.6048165E+07,   156.371,  1640.073
       13918,  0.3327959E+06,  0.6048082E+07,   450.415,  4790.568
       13919,  0.3328607E+06,  0.6048227E+07,   125.537,  1279.573
       13920,  0.3328506E+06,  0.6048172E+07,   360.217,  4050.644
       13921,  0.3329529E+06,  0.6048272E+07,   134.609,  1310.960
       13922,  0.3329377E+06,  0.6048223E+07,   376.665,  4003.331
       13923,  0.3337027E+06,  0.6048690E+07,   245.141,  3497.608
       13924,  0.3336284E+06,  0.6048673E+07,   234.708,  2599.893
       13925,  0.3336676E+06,  0.6048653E+07,   366.404,  4922.677
       13926,  0.3337742E+06,  0.6048670E+07,   201.851,  2724.121
       13927,  0.3337351E+06,  0.6048644E+07,   406.734,  5059.480
       13928,  0.3339678E+06,  0.6049377E+07,  3837.122,  9954.234
       13929,  0.3338436E+06,  0.6048876E+07,   832.094,  7444.746
       13930,  0.3338960E+06,  0.6048906E+07,   202.351,  2893.283
       13931,  0.3338357E+06,  0.6048786E+07,  1216.782,  8452.157
       13932,  0.3338816E+06,  0.6048827E+07,   184.563,  2659.124
       13933,  0.3338233E+06,  0.6048695E+07,  1033.836,  7233.394
       13934,  0.3338820E+06,  0.6048738E+07,   202.411,  2701.066
       13935,  0.3338064E+06,  0.6048617E+07,   351.221,  4468.730
       13936,  0.3338533E+06,  0.6048658E+07,   172.676,  2337.652
       13937,  0.3339389E+06,  0.6049097E+07,   275.601,  4813.274
       13938,  0.3339268E+06,  0.6049033E+07,   547.810,  6050.112
       13939,  0.3339540E+06,  0.6049150E+07,   701.094,  7621.811
       13940,  0.3339630E+06,  0.6049209E+07,   199.081,  2769.103
       13941,  0.3339865E+06,  0.6049084E+07,   441.946,  5978.638
       13942,  0.3339985E+06,  0.6049141E+07,   162.495,  2444.939
       13943,  0.3339667E+06,  0.6049265E+07,   434.633,  8089.947
       13944,  0.3339694E+06,  0.6049322E+07,   200.380,  3413.662
       13945,  0.3340074E+06,  0.6049200E+07,   437.913,  7759.594
       13946,  0.3340107E+06,  0.6049261E+07,   186.420,  3379.319
       13947,  0.3340134E+06,  0.6049318E+07,  2269.516,  9794.734
       13948,  0.3339414E+06,  0.6048943E+07,   841.091,  8642.218
       13949,  0.3339744E+06,  0.6049020E+07,   207.355,  4073.331
       13950,  0.3339846E+06,  0.6048968E+07,   166.652,  2808.176
       13951,  0.3339340E+06,  0.6048857E+07,   814.406,  7753.629
       13952,  0.3339763E+06,  0.6048888E+07,   180.278,  3245.158
       13953,  0.3334923E+06,  0.6048629E+07,   167.757,  2624.033
       13954,  0.3334584E+06,  0.6048596E+07,   603.635,  3367.286
       13955,  0.3335600E+06,  0.6048637E+07,   275.205,  3222.356
       13956,  0.3334954E+06,  0.6048592E+07,   130.654,  1403.786
       13957,  0.3335605E+06,  0.6048590E+07,   170.047,  2355.332
       13958,  0.3336300E+06,  0.6048629E+07,   190.468,  2639.663
       13959,  0.3335913E+06,  0.6048603E+07,   309.938,  2961.825
       13960,  0.3330759E+06,  0.6048367E+07,  1109.186,  5736.665
       13961,  0.3331089E+06,  0.6048423E+07,   131.821,  1272.234
       13962,  0.3330465E+06,  0.6048311E+07,   127.720,  1257.705
       13963,  0.3330265E+06,  0.6048260E+07,   453.304,  4421.321
       13964,  0.3331401E+06,  0.6048350E+07,   121.424,  1205.191
       13965,  0.3331154E+06,  0.6048298E+07,   553.885,  4430.115
       13966,  0.3332097E+06,  0.6048462E+07,   125.292,  1210.057
       13967,  0.3331731E+06,  0.6048406E+07,  1032.874,  5085.890
       13968,  0.3333104E+06,  0.6048501E+07,   118.395,  1163.372
       13969,  0.3332702E+06,  0.6048444E+07,   909.915,  4563.971
       13970,  0.3334112E+06,  0.6048540E+07,   110.972,  1143.140
       13971,  0.3333674E+06,  0.6048483E+07,   818.939,  4085.144
       13972,  0.3334942E+06,  0.6048539E+07,   125.340,  1532.575
       13973,  0.3334646E+06,  0.6048522E+07,   400.448,  2270.472
       13974,  0.3327979E+06,  0.6047992E+07,   280.407,  3936.125
       13975,  0.3327956E+06,  0.6047901E+07,  3259.397,  9969.374
       13976,  0.3328633E+06,  0.6048089E+07,   197.298,  2149.930
       13977,  0.3328716E+06,  0.6047989E+07,   860.672,  9293.661
       13978,  0.3328994E+06,  0.6048052E+07,   146.593,  1773.655
       13979,  0.3329276E+06,  0.6048167E+07,   139.169,  1424.572
       13980,  0.3329222E+06,  0.6048105E+07,   359.753,  3261.752
       13981,  0.3330113E+06,  0.6048211E+07,   129.764,  1276.456
       13982,  0.3330026E+06,  0.6048165E+07,   276.947,  2645.148
       13983,  0.3330955E+06,  0.6048247E+07,   122.483,  1215.085
       13984,  0.3330821E+06,  0.6048200E+07,   334.906,  3026.429
       13985,  0.3337001E+06,  0.6048606E+07,   215.583,  3191.987
       13986,  0.3336305E+06,  0.6048583E+07,   216.688,  2143.751
       13987,  0.3336684E+06,  0.6048571E+07,   263.910,  3101.495
       13988,  0.3337673E+06,  0.6048591E+07,   169.568,  2379.344
       13989,  0.3337324E+06,  0.6048558E+07,   162.326,  2181.880
