time,target_value
03/07/2017 00:00,0.67305
04/07/2017 00:00,0.65101
05/07/2017 00:00,0.69996
06/07/2017 00:00,0.73098
07/07/2017 00:00,0.65900
08/07/2017 00:00,0.66000
09/07/2017 00:00,0.70998
10/07/2017 00:00,0.72499
11/07/2017 00:00,0.73999
12/07/2017 00:00,0.78698
13/07/2017 00:00,0.71906
14/07/2017 00:00,0.65602
15/07/2017 00:00,0.69296
16/07/2017 00:00,0.74597
17/07/2017 00:00,0.63005
18/07/2017 00:00,0.57402
19/07/2017 00:00,0.63596
20/07/2017 00:00,0.74695
21/07/2017 00:00,0.79396
22/07/2017 00:00,0.73601
23/07/2017 00:00,0.69202
24/07/2017 00:00,0.74597
25/07/2017 00:00,0.70303
26/07/2017 00:00,0.73399
27/07/2017 00:00,0.75798
28/07/2017 00:00,0.77399
29/07/2017 00:00,0.69804
30/07/2017 00:00,0.66601
31/07/2017 00:00,0.73800
01/08/2017 00:00,0.77697
02/08/2017 00:00,0.79399
03/08/2017 00:00,0.75901
04/08/2017 00:00,0.67101
05/08/2017 00:00,0.63301
06/08/2017 00:00,0.56003
07/08/2017 00:00,0.61800
08/08/2017 00:00,0.76589
09/08/2017 00:00,0.82499
10/08/2017 00:00,0.60913
11/08/2017 00:00,0.66699
12/08/2017 00:00,0.74299
13/08/2017 00:00,0.76698
14/08/2017 00:00,0.76500
15/08/2017 00:00,0.65310
16/08/2017 00:00,0.53704
17/08/2017 00:00,0.52601
18/08/2017 00:00,0.54200
19/08/2017 00:00,0.78987
20/08/2017 00:00,0.88698
21/08/2017 00:00,0.86601
22/08/2017 00:00,0.75904
23/08/2017 00:00,0.74000
24/08/2017 00:00,0.75100
25/08/2017 00:00,0.77298
26/08/2017 00:00,0.74902
27/08/2017 00:00,0.75899
28/08/2017 00:00,0.76500
29/08/2017 00:00,0.75100
30/08/2017 00:00,0.76999
31/08/2017 00:00,0.82099
01/09/2017 00:00,0.79002
02/09/2017 00:00,0.74904
03/09/2017 00:00,0.48515
04/09/2017 00:00,0.51298
05/09/2017 00:00,0.53899
06/09/2017 00:00,0.68093
07/09/2017 00:00,0.72297
08/09/2017 00:00,0.75597
09/09/2017 00:00,0.81097
10/09/2017 00:00,0.83100
11/09/2017 00:00,0.75704
12/09/2017 00:00,0.75400
13/09/2017 00:00,0.54520
14/09/2017 00:00,0.65296
15/09/2017 00:00,0.74294
16/09/2017 00:00,0.80195
17/09/2017 00:00,0.87393
18/09/2017 00:00,0.70713
19/09/2017 00:00,0.75599
20/09/2017 00:00,0.83998
21/09/2017 00:00,0.78204
22/09/2017 00:00,0.82797
23/09/2017 00:00,0.66011
24/09/2017 00:00,0.49104
25/09/2017 00:00,0.72986
26/09/2017 00:00,0.85597
27/09/2017 00:00,0.71804
28/09/2017 00:00,0.68702
29/09/2017 00:00,0.67800
30/09/2017 00:00,0.70099
01/10/2017 00:00,0.74199
02/10/2017 00:00,0.77897
03/10/2017 00:00,0.77800
04/10/2017 00:00,0.77100
05/10/2017 00:00,0.70601
06/10/2017 00:00,0.81300
07/10/2017 00:00,0.86796
08/10/2017 00:00,0.73412
09/10/2017 00:00,0.70902
10/10/2017 00:00,0.80599
11/10/2017 00:00,0.69205
12/10/2017 00:00,0.66602
13/10/2017 00:00,0.75197
14/10/2017 00:00,0.79898
15/10/2017 00:00,0.81099
16/10/2017 00:00,0.82399
17/10/2017 00:00,0.83800
18/10/2017 00:00,0.81700
19/10/2017 00:00,0.69200
20/10/2017 00:00,0.76693
21/10/2017 00:00,0.76800
22/10/2017 00:00,0.75400
23/10/2017 00:00,0.80399
24/10/2017 00:00,0.81300
25/10/2017 00:00,0.76104
26/10/2017 00:00,0.73802
27/10/2017 00:00,0.79595
28/10/2017 00:00,0.71706
29/10/2017 00:00,0.61406
30/10/2017 00:00,0.55001
31/10/2017 00:00,0.73591
01/11/2017 00:00,0.73600
02/11/2017 00:00,0.75199
03/11/2017 00:00,0.75300
04/11/2017 00:00,0.83099
05/11/2017 00:00,0.81002
06/11/2017 00:00,0.74900
07/11/2017 00:00,0.74500
08/11/2017 00:00,0.76899
09/11/2017 00:00,0.76101
10/11/2017 00:00,0.76800
11/11/2017 00:00,0.75401
12/11/2017 00:00,0.75300
13/11/2017 00:00,0.76599
14/11/2017 00:00,0.74700
15/11/2017 00:00,0.69004
16/11/2017 00:00,0.66601
17/11/2017 00:00,0.67899
18/11/2017 00:00,0.77890
19/11/2017 00:00,0.81997
20/11/2017 00:00,0.86197
21/11/2017 00:00,0.85800
22/11/2017 00:00,0.82000
23/11/2017 00:00,0.80101
24/11/2017 00:00,0.77702
25/11/2017 00:00,0.76100
26/11/2017 00:00,0.77599
27/11/2017 00:00,0.81098
28/11/2017 00:00,0.82998
29/11/2017 00:00,0.85898
30/11/2017 00:00,0.79302
01/12/2017 00:00,0.78200
02/12/2017 00:00,0.77700
03/12/2017 00:00,0.79699
04/12/2017 00:00,0.82300
05/12/2017 00:00,0.84999
06/12/2017 00:00,0.81301
07/12/2017 00:00,0.77600
08/12/2017 00:00,0.78700
09/12/2017 00:00,0.81300
10/12/2017 00:00,0.86299
11/12/2017 00:00,0.86200
12/12/2017 00:00,0.87499
13/12/2017 00:00,0.84301
14/12/2017 00:00,0.78304
15/12/2017 00:00,0.83696
16/12/2017 00:00,0.83600
17/12/2017 00:00,0.86599
18/12/2017 00:00,0.86000
19/12/2017 00:00,0.65506
20/12/2017 00:00,0.71194
21/12/2017 00:00,0.80995
22/12/2017 00:00,0.81899
23/12/2017 00:00,0.80701
24/12/2017 00:00,0.78702
25/12/2017 00:00,0.85198
26/12/2017 00:00,0.83701
27/12/2017 00:00,0.80003
28/12/2017 00:00,0.79300
29/12/2017 00:00,0.78500
30/12/2017 00:00,0.70805
31/12/2017 00:00,0.77795
01/01/2018 00:00,0.74801
02/01/2018 00:00,0.72602
03/01/2018 00:00,0.78195
04/01/2018 00:00,0.79699
05/01/2018 00:00,0.80200
06/01/2018 00:00,0.71602
07/01/2018 00:00,0.75397
08/01/2018 00:00,0.74500
09/01/2018 00:00,0.74400
10/01/2018 00:00,0.81499
11/01/2018 00:00,0.78403
12/01/2018 00:00,0.72603
13/01/2018 00:00,0.60208
14/01/2018 00:00,0.75188
15/01/2018 00:00,0.74900
16/01/2018 00:00,0.76299
17/01/2018 00:00,0.77200
18/01/2018 00:00,0.75102
19/01/2018 00:00,0.70901
20/01/2018 00:00,0.68601
21/01/2018 00:00,0.69299
22/01/2018 00:00,0.67601
23/01/2018 00:00,0.71098
24/01/2018 00:00,0.69700
25/01/2018 00:00,0.67801
26/01/2018 00:00,0.68899
27/01/2018 00:00,0.69500
28/01/2018 00:00,0.65802
29/01/2018 00:00,0.61701
30/01/2018 00:00,0.69596
31/01/2018 00:00,0.71799
01/02/2018 00:00,0.72300
02/02/2018 00:00,0.68002
03/02/2018 00:00,0.66001
04/02/2018 00:00,0.65200
05/02/2018 00:00,0.62203
06/02/2018 00:00,0.62100
07/02/2018 00:00,0.63799
08/02/2018 00:00,0.62101
09/02/2018 00:00,0.65600
10/02/2018 00:00,0.55701
11/02/2018 00:00,0.62294
12/02/2018 00:00,0.63100
13/02/2018 00:00,0.64399
14/02/2018 00:00,0.49806
15/02/2018 00:00,0.57897
16/02/2018 00:00,0.62198
17/02/2018 00:00,0.63799
18/02/2018 00:00,0.63600
19/02/2018 00:00,0.65200
20/02/2018 00:00,0.63901
21/02/2018 00:00,0.62401
22/02/2018 00:00,0.65297
23/02/2018 00:00,0.62700
24/02/2018 00:00,0.56801
25/02/2018 00:00,0.63098
26/02/2018 00:00,0.64100
27/02/2018 00:00,0.62200
28/02/2018 00:00,0.42003
01/03/2018 00:00,0.58999
02/03/2018 00:00,0.58600
03/03/2018 00:00,0.53803
04/03/2018 00:00,0.56899
05/03/2018 00:00,0.56500
06/03/2018 00:00,0.59699
07/03/2018 00:00,0.56902
08/03/2018 00:00,0.56300
09/03/2018 00:00,0.56000
10/03/2018 00:00,0.54401
11/03/2018 00:00,0.48604
12/03/2018 00:00,0.52499
13/03/2018 00:00,0.52900
14/03/2018 00:00,0.53200
15/03/2018 00:00,0.52000
16/03/2018 00:00,0.54098
17/03/2018 00:00,0.51901
18/03/2018 00:00,0.29908
19/03/2018 00:00,0.44396
20/03/2018 00:00,0.54591
21/03/2018 00:00,0.56500
22/03/2018 00:00,0.52403
23/03/2018 00:00,0.55898
24/03/2018 00:00,0.48000
25/03/2018 00:00,0.23211
26/03/2018 00:00,0.39786
27/03/2018 00:00,0.56189
28/03/2018 00:00,0.47808
29/03/2018 00:00,0.49799
30/03/2018 00:00,0.49000
31/03/2018 00:00,0.53896
01/04/2018 00:00,0.50901
02/04/2018 00:00,0.48101
03/04/2018 00:00,0.51499
04/04/2018 00:00,0.53998
05/04/2018 00:00,0.52801
06/04/2018 00:00,0.52900
07/04/2018 00:00,0.54799
08/04/2018 00:00,0.51103
09/04/2018 00:00,0.53299
10/04/2018 00:00,0.49001
11/04/2018 00:00,0.52796
12/04/2018 00:00,0.39612
13/04/2018 00:00,0.41699
14/04/2018 00:00,0.13916
15/04/2018 00:00,0.34091
16/04/2018 00:00,0.43600
17/04/2018 00:00,0.56195
18/04/2018 00:00,0.56100
19/04/2018 00:00,0.53201
20/04/2018 00:00,0.54000
21/04/2018 00:00,0.51701
22/04/2018 00:00,0.51800
23/04/2018 00:00,0.52100
24/04/2018 00:00,0.50701
25/04/2018 00:00,0.52000
26/04/2018 00:00,0.50401
27/04/2018 00:00,0.56095
28/04/2018 00:00,0.53300
29/04/2018 00:00,0.54100
30/04/2018 00:00,0.54500
01/05/2018 00:00,0.54700
02/05/2018 00:00,0.54400
03/05/2018 00:00,0.49703
04/05/2018 00:00,0.39407
05/05/2018 00:00,0.51888
06/05/2018 00:00,0.54398
07/05/2018 00:00,0.51401
08/05/2018 00:00,0.53400
09/05/2018 00:00,0.46501
10/05/2018 00:00,0.23306
11/05/2018 00:00,0.45378
12/05/2018 00:00,0.53500
13/05/2018 00:00,0.55100
14/05/2018 00:00,0.54600
15/05/2018 00:00,0.55899
16/05/2018 00:00,0.55800
17/05/2018 00:00,0.50502
18/05/2018 00:00,0.51999
19/05/2018 00:00,0.53599
20/05/2018 00:00,0.50401
21/05/2018 00:00,0.45602
22/05/2018 00:00,0.50998
23/05/2018 00:00,0.54897
24/05/2018 00:00,0.56299
25/05/2018 00:00,0.58500
26/05/2018 00:00,0.63297
27/05/2018 00:00,0.59602
28/05/2018 00:00,0.55200
29/05/2018 00:00,0.39602
30/05/2018 00:00,0.48994
31/05/2018 00:00,0.57295
01/06/2018 00:00,0.60997
02/06/2018 00:00,0.59002
03/06/2018 00:00,0.56901
04/06/2018 00:00,0.56400
05/06/2018 00:00,0.59498
06/06/2018 00:00,0.61499
07/06/2018 00:00,0.59601
08/06/2018 00:00,0.56602
09/06/2018 00:00,0.58899
10/06/2018 00:00,0.64498
11/06/2018 00:00,0.60301
12/06/2018 00:00,0.39314
13/06/2018 00:00,0.53689
14/06/2018 00:00,0.46404
15/06/2018 00:00,0.44102
16/06/2018 00:00,0.42101
17/06/2018 00:00,0.53295
18/06/2018 00:00,0.64491
19/06/2018 00:00,0.66398
20/06/2018 00:00,0.64802
21/06/2018 00:00,0.63900
22/06/2018 00:00,0.64400
23/06/2018 00:00,0.63300
24/06/2018 00:00,0.66098
25/06/2018 00:00,0.68398
26/06/2018 00:00,0.65202
27/06/2018 00:00,0.65000
28/06/2018 00:00,0.65999
29/06/2018 00:00,0.61202
30/06/2018 00:00,0.58101
01/07/2018 00:00,0.66796
02/07/2018 00:00,0.68299
03/07/2018 00:00,0.70598
04/07/2018 00:00,0.65403
05/07/2018 00:00,0.62102
06/07/2018 00:00,0.48310
07/07/2018 00:00,0.41005
08/07/2018 00:00,0.59297
09/07/2018 00:00,0.67898
10/07/2018 00:00,0.68500
11/07/2018 00:00,0.60901
12/07/2018 00:00,0.70499
13/07/2018 00:00,0.73298
14/07/2018 00:00,0.73700
15/07/2018 00:00,0.70802
16/07/2018 00:00,0.67403
17/07/2018 00:00,0.50611
18/07/2018 00:00,0.69094
19/07/2018 00:00,0.69300
20/07/2018 00:00,0.66203
21/07/2018 00:00,0.76898
22/07/2018 00:00,0.84197
23/07/2018 00:00,0.74301
24/07/2018 00:00,0.62503
25/07/2018 00:00,0.78485
26/07/2018 00:00,0.80899
27/07/2018 00:00,0.81499
28/07/2018 00:00,0.79201
29/07/2018 00:00,0.60916
30/07/2018 00:00,0.75685
31/07/2018 00:00,0.70601
01/08/2018 00:00,0.81198
02/08/2018 00:00,0.89992
03/08/2018 00:00,0.70002
04/08/2018 00:00,0.76099
05/08/2018 00:00,0.80197
06/08/2018 00:00,0.62913
07/08/2018 00:00,0.69995
08/08/2018 00:00,0.68102
09/08/2018 00:00,0.83195
10/08/2018 00:00,0.74802
