ISOTime,Flow,SAL,TEMP,TRACE_1,TRACE_2,SS1,RET,OXY,RSI,AMM,NIT,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,GRN,MAG_ulva,MAG_ulva_IN,MAG_ulva_IP
10/02/2018 00:00:00,10.2995,0.3503,25.1798,0.0000,0.0000,0.0000,0.0000,222.9961,504.4565,0.2056,0.0000,0.0315,0.1057,2275.1086,3.2198,144.9099,0.8598,6.3397,0.1119,116.0367,0.0000,0.0000,0.0000
11/02/2018 00:00:00,10.8947,0.3517,22.7920,0.0000,0.0000,0.0000,0.0000,246.1903,507.3921,0.1510,0.0000,0.0279,0.0950,2284.2896,3.2188,145.5730,0.8659,6.3734,0.1123,116.3731,0.0000,0.0000,0.0000
12/02/2018 00:00:00,11.6687,0.3486,18.3248,0.0000,0.0000,0.0000,0.0000,281.1959,496.2580,0.1075,0.0000,0.0351,0.1230,2259.3630,3.3284,144.1255,0.8928,6.3147,0.1168,110.3345,0.0000,0.0000,0.0000
13/02/2018 00:00:00,12.3734,0.3460,19.1821,0.0000,0.0000,0.0000,0.0000,277.2174,489.0021,0.1061,0.0000,0.0356,0.1251,2236.2312,3.4027,143.2903,0.9054,6.2811,0.1185,108.0543,0.0000,0.0000,0.0000
14/02/2018 00:00:00,1.6654,0.3466,20.9844,0.0000,0.0000,0.0000,0.0000,256.1841,487.3423,0.1044,0.0000,0.0313,0.1086,2228.0503,3.5193,142.8065,0.9369,6.2660,0.1222,108.4942,0.0000,0.0000,0.0000
15/02/2018 00:00:00,6.7543,0.3467,23.6112,0.0000,0.0000,0.0000,0.0000,237.7777,488.4669,0.1434,0.0000,0.0294,0.1001,2227.6895,3.4584,142.9936,0.9259,6.2794,0.1205,108.2126,0.0000,0.0000,0.0000
16/02/2018 00:00:00,10.2213,0.3487,23.9879,0.0000,0.0000,0.0000,0.0000,239.6148,493.9845,0.1571,0.0000,0.0253,0.0851,2241.4895,3.3698,143.9512,0.9088,6.3254,0.1179,109.3462,0.0000,0.0000,0.0000
17/02/2018 00:00:00,11.2408,0.3507,23.9903,0.0000,0.0000,0.0000,0.0000,243.8570,499.3479,0.1604,0.0000,0.0216,0.0718,2255.8516,3.2969,145.0174,0.8946,6.3759,0.1157,110.3163,0.0000,0.0000,0.0000
18/02/2018 00:00:00,11.2171,0.3524,24.2146,0.0000,0.0000,0.0000,0.0000,247.4180,502.9441,0.1950,0.0000,0.0190,0.0622,2265.4446,3.2897,145.7303,0.8977,6.4127,0.1159,110.6724,0.0000,0.0000,0.0000
19/02/2018 00:00:00,9.6061,0.3464,23.7836,0.0000,0.0000,0.0000,0.0000,249.7677,495.5872,0.2804,0.0000,0.0177,0.0566,2225.8096,3.2108,143.2444,0.8803,6.3080,0.1134,107.8588,0.0000,0.0000,0.0000
20/02/2018 00:00:00,12.7733,0.3446,23.5639,0.0000,0.0000,0.0000,0.0000,247.3882,491.8474,0.2573,0.0000,0.0167,0.0534,2211.1421,3.2698,142.4845,0.8962,6.2784,0.1156,106.4120,0.0000,0.0000,0.0000
21/02/2018 00:00:00,16.7398,0.3445,23.4547,0.0000,0.0000,0.0000,0.0000,229.0039,491.9018,0.3334,0.0000,0.0159,0.0506,2208.4165,3.2477,142.5910,0.8910,6.2871,0.1149,105.6195,0.0000,0.0000,0.0000
22/02/2018 00:00:00,21.2838,0.3449,23.9778,0.0000,0.0000,0.0000,0.0000,219.9031,493.4832,0.4616,0.0000,0.0156,0.0491,2210.1155,3.2166,142.9340,0.8842,6.3064,0.1141,104.9576,0.0000,0.0000,0.0000
23/02/2018 00:00:00,22.2613,0.3458,25.8709,0.0000,0.0000,0.0000,0.0000,203.7561,496.7842,0.6448,0.0000,0.0159,0.0486,2215.5981,3.1712,143.4312,0.8753,6.3325,0.1128,104.3343,0.0000,0.0000,0.0000
24/02/2018 00:00:00,14.4970,0.3422,24.3324,0.0000,0.0000,0.0000,0.0000,220.8080,487.6827,0.5165,0.0000,0.0154,0.0470,2189.5696,3.3190,142.4627,0.9097,6.2949,0.1182,103.6371,0.0000,0.0000,0.0000
25/02/2018 00:00:00,15.7705,0.3417,21.2319,0.0000,0.0000,0.0000,0.0000,261.8266,485.9610,0.4777,0.0000,0.0144,0.0465,2186.0352,3.3484,142.7134,0.9162,6.3097,0.1194,102.9059,0.0000,0.0000,0.0000
26/02/2018 00:00:00,22.4981,0.3407,21.8674,0.0000,0.0000,0.0000,0.0000,257.7387,482.8271,0.3993,0.0000,0.0136,0.0439,2178.3037,3.3933,142.5726,0.9269,6.3061,0.1211,101.9464,0.0000,0.0000,0.0000
27/02/2018 00:00:00,26.7555,0.3423,23.7931,0.0000,0.0000,0.0000,0.0000,234.1660,488.0193,0.5609,0.0000,0.0136,0.0430,2189.4617,3.2969,143.3193,0.9046,6.3417,0.1178,100.9182,0.0000,0.0000,0.0000
28/02/2018 00:00:00,11.2663,0.3384,23.2629,0.0000,0.0000,0.0000,0.0000,238.6973,479.4676,0.4894,0.0000,0.0131,0.0399,2160.5750,3.4735,142.1067,0.9402,6.2832,0.1232,99.7747,0.0000,0.0000,0.0000
01/03/2018 00:00:00,17.2502,0.3422,22.0053,0.0000,0.0000,0.0000,0.0000,254.7621,487.3197,0.6615,0.0000,0.0130,0.0416,2184.8491,3.3756,143.6216,0.9196,6.3547,0.1202,99.1421,0.0000,0.0000,0.0000
02/03/2018 00:00:00,20.2766,0.3437,21.7027,0.0000,0.0000,0.0000,0.0000,252.9184,489.6700,0.6809,0.0000,0.0125,0.0403,2193.3081,3.3627,144.1269,0.9203,6.3809,0.1201,98.2848,0.0000,0.0000,0.0000
03/03/2018 00:00:00,16.0020,0.3450,23.1369,0.0000,0.0000,0.0000,0.0000,247.4027,492.6190,0.7551,0.0000,0.0129,0.0405,2201.3816,3.3292,144.6130,0.9150,6.4063,0.1193,97.2321,0.0000,0.0000,0.0000
04/03/2018 00:00:00,16.7690,0.3466,22.4561,0.0000,0.0000,0.0000,0.0000,251.6009,497.3539,0.8885,0.0000,0.0132,0.0423,2212.4250,3.2529,145.4988,0.8962,6.4486,0.1168,96.3232,0.0000,0.0000,0.0000
05/03/2018 00:00:00,15.1094,0.3450,20.1862,0.0000,0.0000,0.0000,0.0000,267.9262,491.9240,0.7306,0.0000,0.0119,0.0384,2197.6636,3.3911,144.8955,0.9288,6.4221,0.1215,95.6565,0.0000,0.0000,0.0000
06/03/2018 00:00:00,16.1499,0.3488,18.2606,0.0000,0.0000,0.0000,0.0000,281.6245,500.4594,0.8187,0.0000,0.0116,0.0388,2222.6296,3.2976,146.4798,0.9067,6.4941,0.1182,94.7647,0.0000,0.0000,0.0000
07/03/2018 00:00:00,20.5665,0.3503,19.1142,0.0000,0.0000,0.0000,0.0000,277.4058,504.1871,0.8716,0.0000,0.0115,0.0390,2232.3547,3.2240,147.2042,0.8886,6.5281,0.1155,93.5591,0.0000,0.0000,0.0000
08/03/2018 00:00:00,20.2777,0.3486,20.3436,0.0000,0.0000,0.0000,0.0000,266.8275,502.1465,0.9024,0.0000,0.0117,0.0391,2220.7949,3.1627,146.5842,0.8732,6.5028,0.1134,91.7801,0.0000,0.0000,0.0000
09/03/2018 00:00:00,20.3866,0.3437,19.9533,0.0000,0.0000,0.0000,0.0000,257.2743,495.6391,0.9314,0.0000,0.0119,0.0391,2189.3650,3.0908,144.6772,0.8546,6.4208,0.1109,89.4413,0.0000,0.0000,0.0000
10/03/2018 00:00:00,20.1080,0.3429,20.9804,0.0000,0.0000,0.0000,0.0000,245.6385,495.2393,0.9792,0.0000,0.0122,0.0397,2184.3093,3.0605,144.5116,0.8473,6.4159,0.1100,88.2402,0.0000,0.0000,0.0000
11/03/2018 00:00:00,13.0204,0.3440,19.1909,0.0000,0.0000,0.0000,0.0000,269.8074,493.6225,0.7833,0.0000,0.0110,0.0355,2186.3176,3.2742,144.8745,0.9050,6.4338,0.1178,88.6163,0.0000,0.0000,0.0000
12/03/2018 00:00:00,15.2384,0.3481,19.4302,0.0000,0.0000,0.0000,0.0000,275.0948,502.6522,0.8771,0.0000,0.0114,0.0376,2202.5044,3.1828,146.3462,0.8805,6.4988,0.1145,87.2608,0.0000,0.0000,0.0000
13/03/2018 00:00:00,13.5912,0.3530,21.6479,0.0000,0.0000,0.0000,0.0000,263.1077,513.8376,0.9204,0.0000,0.0119,0.0396,2203.9207,3.1690,148.0830,0.8692,6.5679,0.1136,85.5100,0.0000,0.0000,0.0000
14/03/2018 00:00:00,8.8539,0.3528,21.3646,0.0000,0.0000,0.0000,0.0000,258.7532,514.4156,1.0052,0.0000,0.0123,0.0414,2198.6887,3.1089,148.1711,0.8511,6.5717,0.1114,84.1906,0.0000,0.0000,0.0000
15/03/2018 00:00:00,8.8465,0.3531,21.0845,0.0000,0.0000,0.0000,0.0000,253.9630,515.3419,1.0860,0.0000,0.0126,0.0427,2203.2009,3.0289,148.3405,0.8315,6.5828,0.1088,83.2611,0.0000,0.0000,0.0000
16/03/2018 00:00:00,6.3069,0.3534,22.6733,0.0000,0.0000,0.0000,0.0000,230.8930,517.4409,1.2001,0.0000,0.0135,0.0450,2206.8120,2.9340,148.5426,0.8081,6.5951,0.1056,82.2018,0.0000,0.0000,0.0000
17/03/2018 00:00:00,3.7980,0.3570,21.6680,0.0000,0.0000,0.0000,0.0000,247.6519,528.3666,1.6247,0.0000,0.0159,0.0561,2227.5222,2.6522,150.1253,0.7342,6.6677,0.0957,80.4831,0.0000,0.0000,0.0000
18/03/2018 00:00:00,0.6490,0.3578,19.7544,0.0000,0.0000,0.0000,0.0000,266.7182,522.1665,1.1141,0.0000,0.0124,0.0423,2230.5840,2.9679,149.4498,0.8220,6.6427,0.1074,81.4949,0.0000,0.0000,0.0000
19/03/2018 00:00:00,1.1389,0.3640,17.6868,0.0000,0.0000,0.0000,0.0000,284.3885,530.9163,1.1356,0.0000,0.0121,0.0427,2262.5403,2.9038,150.8598,0.8076,6.7083,0.1052,80.7262,0.0000,0.0000,0.0000
20/03/2018 00:00:00,0.8002,0.3673,17.3744,0.0000,0.0000,0.0000,0.0000,287.7807,538.1586,1.2799,0.0000,0.0126,0.0451,2280.6704,2.7237,151.9395,0.7607,6.7582,0.0986,79.3944,0.0000,0.0000,0.0000
21/03/2018 00:00:00,2.6093,0.3664,19.9389,0.0000,0.0000,0.0000,0.0000,272.7928,531.8079,1.0909,0.0000,0.0119,0.0411,2266.4409,2.8729,150.5475,0.8010,6.6992,0.1043,78.7048,0.0000,0.0000,0.0000
22/03/2018 00:00:00,3.1838,0.3629,21.4348,0.0000,0.0000,0.0000,0.0000,253.6340,529.3347,1.1659,0.0000,0.0126,0.0429,2251.5789,2.7849,150.1414,0.7774,6.6836,0.1013,77.4050,0.0000,0.0000,0.0000
23/03/2018 00:00:00,2.4099,0.3644,22.2896,0.0000,0.0000,0.0000,0.0000,235.5390,533.5811,1.3008,0.0000,0.0137,0.0464,2259.3164,2.6731,150.5984,0.7483,6.7067,0.0974,76.3448,0.0000,0.0000,0.0000
24/03/2018 00:00:00,0.2536,0.3663,23.0265,0.0000,0.0000,0.0000,0.0000,217.9840,540.0739,1.5651,0.0000,0.0156,0.0531,2270.0117,2.4988,151.1732,0.7019,6.7350,0.0912,75.0781,0.0000,0.0000,0.0000
25/03/2018 00:00:00,0.0628,0.3538,19.4009,0.0000,0.0000,0.0000,0.0000,278.2450,517.6302,1.2166,-0.0000,0.0131,0.0447,2210.9866,2.7829,148.8365,0.7760,6.6347,0.1018,75.6834,0.0000,0.0000,0.0000
26/03/2018 00:00:00,0.0578,0.3685,17.5134,0.0000,0.0000,0.0000,0.0000,285.9077,539.3981,1.3909,-0.0000,0.0134,0.0483,2279.2319,2.5825,151.7432,0.7249,6.7658,0.0943,74.6125,0.0000,0.0000,0.0000
27/03/2018 00:00:00,1.8473,0.3664,18.3170,0.0000,0.0000,0.0000,0.0000,274.6447,538.8101,1.4019,0.0000,0.0133,0.0480,2272.2839,2.5042,151.7757,0.7044,6.7693,0.0914,73.6973,0.0000,0.0000,0.0000
28/03/2018 00:00:00,2.3025,0.3697,18.5131,0.0000,0.0000,0.0000,0.0000,258.5076,544.1394,1.4414,0.0000,0.0135,0.0484,2286.8474,2.4246,152.3409,0.6844,6.7966,0.0885,72.7679,0.0000,0.0000,0.0000
29/03/2018 00:00:00,3.5321,0.3714,16.4257,0.0000,0.0000,0.0000,0.0000,280.6416,547.3895,1.4584,0.0000,0.0132,0.0486,2295.2537,2.3617,152.8155,0.6684,6.8197,0.0861,71.9306,0.0000,0.0000,0.0000
30/03/2018 00:00:00,4.3564,0.3736,18.3165,0.0000,0.0000,0.0000,0.0000,277.5061,550.1370,1.4455,0.0000,0.0132,0.0479,2303.9219,2.3279,153.1163,0.6602,6.8353,0.0849,71.1016,0.0000,0.0000,0.0000
31/03/2018 00:00:00,5.4565,0.3739,19.3996,0.0000,0.0000,0.0000,0.0000,260.0543,552.1739,1.4934,0.0000,0.0136,0.0490,2306.4441,2.2556,153.3692,0.6410,6.8487,0.0822,70.1507,0.0000,0.0000,0.0000
01/04/2018 00:00:00,5.0945,0.3739,19.7171,0.0000,0.0000,0.0000,0.0000,244.9378,551.4739,1.5177,0.0000,0.0141,0.0504,2304.8293,2.2632,153.2313,0.6427,6.8455,0.0826,69.4592,0.0000,0.0000,0.0000
02/04/2018 00:00:00,3.9642,0.3566,18.7775,0.0000,0.0000,0.0000,0.0000,263.5151,520.1319,1.1960,0.0000,0.0126,0.0437,2217.6221,2.5998,149.1672,0.7298,6.6713,0.0955,69.8572,0.0000,0.0000,0.0000
03/04/2018 00:00:00,5.1193,0.3574,17.8280,0.0000,0.0000,0.0000,0.0000,276.7387,523.3828,1.2550,0.0000,0.0127,0.0454,2225.0945,2.5175,149.8278,0.7079,6.7028,0.0925,69.0568,0.0000,0.0000,0.0000
04/04/2018 00:00:00,5.8783,0.3522,17.8826,0.0000,0.0000,0.0000,0.0000,272.1421,515.6546,1.1984,0.0000,0.0125,0.0444,2200.8218,2.5580,148.9112,0.7183,6.6651,0.0941,68.4513,0.0000,0.0000,0.0000
05/04/2018 00:00:00,4.2410,0.3504,18.2161,0.0000,0.0000,0.0000,0.0000,262.3919,511.8482,1.1194,0.0000,0.0121,0.0423,2189.7063,2.6132,148.3353,0.7331,6.6424,0.0963,67.9919,0.0000,0.0000,0.0000
06/04/2018 00:00:00,3.2721,0.3516,18.0065,0.0000,0.0000,0.0000,0.0000,260.9568,516.2339,1.1780,0.0000,0.0124,0.0435,2198.3301,2.5335,149.0216,0.7122,6.6745,0.0933,67.1746,0.0000,0.0000,0.0000
07/04/2018 00:00:00,3.6353,0.3537,18.0986,0.0000,0.0000,0.0000,0.0000,258.2080,522.0103,1.3014,0.0000,0.0131,0.0467,2211.4099,2.3863,149.8230,0.6731,6.7117,0.0877,66.0316,0.0000,0.0000,0.0000
08/04/2018 00:00:00,3.3386,0.3536,19.1212,0.0000,0.0000,0.0000,0.0000,254.0262,522.8484,1.3648,0.0000,0.0136,0.0485,2211.0344,2.3294,149.9230,0.6578,6.7186,0.0857,65.2678,0.0000,0.0000,0.0000
09/04/2018 00:00:00,3.3894,0.3539,20.6077,0.0000,0.0000,0.0000,0.0000,251.8250,525.0300,1.5031,0.0000,0.0148,0.0526,2213.4048,2.2187,150.2062,0.6278,6.7340,0.0818,64.3128,0.0000,0.0000,0.0000
10/04/2018 00:00:00,2.8876,0.3521,20.1717,0.0000,0.0000,0.0000,0.0000,236.3416,523.2349,1.4132,0.0000,0.0144,0.0499,2202.3623,2.2549,149.4909,0.6379,6.7037,0.0831,63.8698,0.0000,0.0000,0.0000
11/04/2018 00:00:00,3.0648,0.3488,18.9367,0.0000,0.0000,0.0000,0.0000,244.8164,516.3389,1.2264,0.0000,0.0131,0.0454,2181.2942,2.3926,148.1616,0.6756,6.6470,0.0884,63.6198,0.0000,0.0000,0.0000
12/04/2018 00:00:00,2.0485,0.3494,18.9946,0.0000,0.0000,0.0000,0.0000,239.4077,514.6489,1.0698,0.0000,0.0123,0.0415,2180.1099,2.5125,147.9765,0.7088,6.6418,0.0929,63.6075,0.0000,0.0000,0.0000
13/04/2018 00:00:00,16.4837,0.3608,17.3396,0.0000,0.0000,0.0000,0.0000,285.7594,529.8017,1.2350,0.0000,0.0129,0.0461,2228.2744,2.3326,149.7937,0.6609,6.7237,0.0861,62.6109,0.0000,0.0000,0.0000
14/04/2018 00:00:00,0.0000,0.4015,15.3736,0.0000,0.0000,0.0000,0.0000,305.7727,572.1886,1.3032,-0.0000,0.0130,0.0477,2379.2732,2.1978,154.2834,0.6268,6.9253,0.0808,61.9075,0.0000,0.0000,0.0000
15/04/2018 00:00:00,0.0000,0.4350,13.7767,0.0000,0.0000,0.0000,0.0000,315.9811,605.5735,1.5320,-0.0000,0.0141,0.0534,2497.7996,2.0140,157.5173,0.5775,7.0713,0.0738,60.4769,0.0000,0.0000,0.0000
16/04/2018 00:00:00,0.0000,0.4489,13.2771,0.0000,0.0000,0.0000,0.0000,317.1537,614.7294,1.4192,-0.0000,0.0133,0.0507,2537.0088,2.0239,158.1242,0.5805,7.1012,0.0741,59.9966,0.0000,0.0000,0.0000
17/04/2018 00:00:00,8.8481,0.4411,15.1099,0.0000,0.0000,0.0000,0.0000,308.8055,609.8675,1.4384,0.0000,0.0134,0.0511,2514.0444,1.9472,157.8113,0.5595,7.0885,0.0712,58.9974,0.0000,0.0000,0.0000
18/04/2018 00:00:00,5.4960,0.4240,15.8058,0.0000,0.0000,0.0000,0.0000,291.9056,593.7932,1.3931,0.0000,0.0133,0.0501,2451.8159,1.9559,156.3533,0.5610,7.0258,0.0716,58.4698,0.0000,0.0000,0.0000
19/04/2018 00:00:00,2.7128,0.4195,16.3111,0.0000,0.0000,0.0000,0.0000,277.6628,589.9991,1.4013,0.0000,0.0135,0.0505,2434.5291,1.9256,156.0251,0.5526,7.0133,0.0704,57.8285,0.0000,0.0000,0.0000
20/04/2018 00:00:00,3.0257,0.4155,17.2452,0.0000,0.0000,0.0000,0.0000,263.8255,587.1699,1.4401,0.0000,0.0140,0.0519,2419.6824,1.8810,155.6732,0.5403,6.9995,0.0688,57.0508,0.0000,0.0000,0.0000
21/04/2018 00:00:00,2.5335,0.4109,18.6339,0.0000,0.0000,0.0000,0.0000,253.9671,584.4337,1.5103,0.0000,0.0148,0.0541,2404.0679,1.8329,155.3457,0.5268,6.9870,0.0671,56.3590,0.0000,0.0000,0.0000
22/04/2018 00:00:00,2.8420,0.4065,18.6870,0.0000,0.0000,0.0000,0.0000,257.9384,581.8365,1.5113,0.0000,0.0148,0.0544,2390.0818,1.8108,155.0937,0.5209,6.9776,0.0663,55.8589,0.0000,0.0000,0.0000
23/04/2018 00:00:00,2.9975,0.4025,19.1382,0.0000,0.0000,0.0000,0.0000,234.9832,579.1312,1.5430,0.0000,0.0152,0.0554,2374.8552,1.7837,154.6548,0.5135,6.9599,0.0653,55.3420,0.0000,0.0000,0.0000
24/04/2018 00:00:00,2.6184,0.3995,17.9124,0.0000,0.0000,0.0000,0.0000,223.3397,577.6806,1.6171,0.0000,0.0159,0.0582,2364.3801,1.7594,154.4370,0.5066,6.9523,0.0644,54.8150,0.0000,0.0000,0.0000
25/04/2018 00:00:00,2.5384,0.3877,17.0912,0.0000,0.0000,0.0000,0.0000,253.1081,565.9774,1.5501,0.0000,0.0153,0.0566,2321.4563,1.8130,153.3803,0.5208,6.9082,0.0665,54.7803,0.0000,0.0000,0.0000
26/04/2018 00:00:00,2.3171,0.3743,17.2121,0.0000,0.0000,0.0000,0.0000,259.4899,551.0546,1.4423,0.0000,0.0147,0.0537,2269.7007,1.8943,151.9070,0.5420,6.8463,0.0697,54.6750,0.0000,0.0000,0.0000
27/04/2018 00:00:00,2.9662,0.3768,17.3523,0.0000,0.0000,0.0000,0.0000,256.7560,556.2922,1.4924,0.0000,0.0149,0.0551,2282.3159,1.8162,152.5846,0.5214,6.8774,0.0667,54.1060,0.0000,0.0000,0.0000
28/04/2018 00:00:00,2.9977,0.3772,17.6251,0.0000,0.0000,0.0000,0.0000,263.7634,558.5733,1.5336,0.0000,0.0153,0.0564,2286.0293,1.7694,152.9009,0.5086,6.8932,0.0649,53.6043,0.0000,0.0000,0.0000
29/04/2018 00:00:00,3.1329,0.3719,17.3849,0.0000,0.0000,0.0000,0.0000,269.4709,552.3361,1.4388,0.0000,0.0146,0.0539,2265.1558,1.8295,152.3632,0.5250,6.8720,0.0672,53.5583,0.0000,0.0000,0.0000
30/04/2018 00:00:00,3.3694,0.3721,17.4396,0.0000,0.0000,0.0000,0.0000,265.2019,554.7074,1.4919,0.0000,0.0150,0.0555,2267.6079,1.7595,152.6123,0.5057,6.8845,0.0646,52.8913,0.0000,0.0000,0.0000
01/05/2018 00:00:00,5.7560,0.3702,17.7277,0.0000,0.0000,0.0000,0.0000,249.6650,553.7922,1.5322,0.0000,0.0154,0.0566,2257.8525,1.7020,152.0902,0.4900,6.8625,0.0624,52.1278,0.0000,0.0000,0.0000
02/05/2018 00:00:00,6.7771,0.3708,17.7341,0.0000,0.0000,0.0000,0.0000,248.5397,556.4828,1.6468,0.0000,0.0163,0.0601,2259.6431,1.6126,152.1036,0.4657,6.8644,0.0591,51.2964,0.0000,0.0000,0.0000
03/05/2018 00:00:00,3.8018,0.3629,16.6734,0.0000,0.0000,0.0000,0.0000,266.3985,546.5812,1.4833,0.0000,0.0153,0.0564,2224.9189,1.7657,151.3383,0.5064,6.8331,0.0650,51.4818,0.0000,0.0000,0.0000
04/05/2018 00:00:00,0.0105,0.3706,15.6855,0.0000,0.0000,0.0000,0.0000,297.1550,554.8488,1.3869,0.0000,0.0145,0.0540,2253.0110,1.8046,152.4945,0.5179,6.8859,0.0664,51.4384,0.0000,0.0000,0.0000
05/05/2018 00:00:00,0.1029,0.3841,15.3444,0.0000,0.0000,0.0000,0.0000,298.7590,567.5099,1.3496,0.0000,0.0141,0.0532,2300.7900,1.7753,153.7709,0.5110,6.9440,0.0652,51.1122,0.0000,0.0000,0.0000
06/05/2018 00:00:00,0.2019,0.3919,14.7934,0.0000,0.0000,0.0000,0.0000,284.9185,576.6909,1.4397,0.0000,0.0147,0.0560,2329.5227,1.6779,154.6097,0.4845,6.9825,0.0615,50.2678,0.0000,0.0000,0.0000
07/05/2018 00:00:00,0.2351,0.3957,13.4308,0.0000,0.0000,0.0000,0.0000,300.7138,587.2254,1.9475,0.0000,0.0182,0.0715,2347.6685,1.4166,155.6524,0.4104,7.0299,0.0518,47.4711,0.0000,0.0000,0.0000
08/05/2018 00:00:00,3.4734,0.4040,12.8836,0.0000,0.0000,0.0000,0.0000,312.9856,596.5062,2.0165,0.0000,0.0188,0.0745,2371.7039,1.3754,156.5674,0.3979,7.0715,0.0502,46.4385,0.0000,0.0000,0.0000
09/05/2018 00:00:00,3.9959,0.3838,14.3130,0.0000,0.0000,0.0000,0.0000,298.2838,570.2717,1.3125,0.0000,0.0140,0.0535,2289.2791,1.7290,154.1824,0.4976,6.9680,0.0636,49.1855,0.0000,0.0000,0.0000
10/05/2018 00:00:00,0.0000,0.3774,12.4414,0.0000,0.0000,0.0000,0.0000,325.3502,563.5604,1.2043,0.0000,0.0133,0.0503,2268.1301,1.7903,153.7612,0.5142,6.9519,0.0658,49.3862,0.0000,0.0000,0.0000
11/05/2018 00:00:00,0.0073,0.3727,13.1041,0.0000,0.0000,0.0000,0.0000,322.6664,561.6807,1.1964,0.0000,0.0133,0.0502,2257.2371,1.7565,153.8445,0.5054,6.9563,0.0645,48.8210,0.0000,0.0000,0.0000
12/05/2018 00:00:00,0.1661,0.3509,13.2836,0.0000,0.0000,0.0000,0.0000,319.0595,529.1443,1.0170,0.0000,0.0121,0.0448,2151.6162,1.9027,148.8107,0.5421,6.7377,0.0697,49.2284,0.0000,0.0000,0.0000
13/05/2018 00:00:00,0.2590,0.3482,14.0318,0.0000,0.0000,0.0000,0.0000,309.0464,524.4682,0.9838,0.0000,0.0121,0.0444,2133.4121,1.9279,147.8787,0.5477,6.6973,0.0707,48.7503,0.0000,0.0000,0.0000
14/05/2018 00:00:00,2.2520,0.3483,15.0124,0.0000,0.0000,0.0000,0.0000,293.3804,525.3678,1.0236,0.0000,0.0125,0.0459,2133.1018,1.8802,147.9284,0.5345,6.7006,0.0690,48.0489,0.0000,0.0000,0.0000
15/05/2018 00:00:00,3.0646,0.3490,14.9173,0.0000,0.0000,0.0000,0.0000,286.6712,527.6713,1.0953,0.0000,0.0132,0.0484,2137.5063,1.8190,148.2851,0.5176,6.7178,0.0667,47.3829,0.0000,0.0000,0.0000
16/05/2018 00:00:00,3.3373,0.3499,14.2870,0.0000,0.0000,0.0000,0.0000,297.3856,529.9883,1.0974,0.0000,0.0131,0.0487,2142.9475,1.7873,148.6742,0.5094,6.7362,0.0655,46.9293,0.0000,0.0000,0.0000
17/05/2018 00:00:00,4.0600,0.3503,15.3288,0.0000,0.0000,0.0000,0.0000,287.3330,532.1645,1.1517,0.0000,0.0136,0.0504,2145.9661,1.7222,148.8851,0.4916,6.7465,0.0631,46.2307,0.0000,0.0000,0.0000
18/05/2018 00:00:00,5.5065,0.3503,16.1515,0.0000,0.0000,0.0000,0.0000,286.0954,533.2057,1.1748,0.0000,0.0139,0.0514,2146.8103,1.6969,149.0519,0.4846,6.7553,0.0621,45.8402,0.0000,0.0000,0.0000
19/05/2018 00:00:00,5.6106,0.3506,15.9305,0.0000,0.0000,0.0000,0.0000,277.8802,534.6298,1.2037,0.0000,0.0142,0.0526,2148.5837,1.6668,149.2371,0.4763,6.7648,0.0610,45.4335,0.0000,0.0000,0.0000
20/05/2018 00:00:00,5.3538,0.3514,15.2988,0.0000,0.0000,0.0000,0.0000,285.4105,537.0167,1.2544,0.0000,0.0146,0.0544,2153.3618,1.6153,149.5778,0.4624,6.7814,0.0591,44.9374,0.0000,0.0000,0.0000
21/05/2018 00:00:00,4.5917,0.3522,13.8101,0.0000,0.0000,0.0000,0.0000,308.9315,538.5519,1.2535,0.0000,0.0145,0.0547,2157.6008,1.5966,149.8630,0.4573,6.7954,0.0584,44.5854,0.0000,0.0000,0.0000
22/05/2018 00:00:00,4.8210,0.3523,14.4195,0.0000,0.0000,0.0000,0.0000,309.3046,538.9459,1.2870,0.0000,0.0148,0.0557,2154.4673,1.5311,149.4409,0.4393,6.7767,0.0559,43.7382,0.0000,0.0000,0.0000
23/05/2018 00:00:00,3.9701,0.3505,15.0111,0.0000,0.0000,0.0000,0.0000,300.0536,537.2269,1.3220,0.0000,0.0152,0.0567,2142.1902,1.4582,148.5587,0.4191,6.7377,0.0532,42.8116,0.0000,0.0000,0.0000
24/05/2018 00:00:00,3.3125,0.3510,14.6149,0.0000,0.0000,0.0000,0.0000,284.7383,535.7859,1.2959,0.0000,0.0151,0.0558,2134.5432,1.4452,147.4184,0.4153,6.6855,0.0526,42.1619,0.0000,0.0000,0.0000
25/05/2018 00:00:00,3.7321,0.3497,15.1856,0.0000,0.0000,0.0000,0.0000,271.6604,532.2757,1.2268,0.0000,0.0147,0.0538,2124.3408,1.4973,146.6270,0.4288,6.6491,0.0544,42.0774,0.0000,0.0000,0.0000
26/05/2018 00:00:00,4.5032,0.3497,15.2221,0.0000,0.0000,0.0000,0.0000,276.0926,533.6354,1.2870,0.0000,0.0152,0.0559,2124.0974,1.4395,146.6129,0.4132,6.6495,0.0522,41.4754,0.0000,0.0000,0.0000
27/05/2018 00:00:00,3.8598,0.3473,15.7169,0.0000,0.0000,0.0000,0.0000,286.6434,532.2672,1.4451,0.0000,0.0167,0.0613,2111.7939,1.3489,145.9444,0.3874,6.6202,0.0489,40.4035,0.0000,0.0000,0.0000
