ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
22/03/2015 14:00:00,-1.032376,-1.032376,30.800000,16.000000,742.000000,0.073874,1.460000,45.000000 
22/03/2015 15:00:00,-1.173797,-1.173797,32.000000,14.100000,621.000000,0.100141,1.660000,45.000000 
22/03/2015 16:00:00,-0.728320,-0.728320,32.200000,13.300000,442.000000,0.155080,1.030000,45.000000 
22/03/2015 17:00:00,-0.869741,-0.869741,30.600000,15.000000,210.000000,0.324050,1.230000,45.000000 
22/03/2015 18:00:00,-0.035355,-0.035355,26.700000,25.900000,33.000000,0.740236,0.050000,45.000000 
22/03/2015 19:00:00,-0.219203,-0.219203,20.300000,46.300000,3.000000,0.898752,0.310000,45.000000 
22/03/2015 20:00:00,-1.187939,-1.187939,24.200000,23.000000,2.000000,0.898752,1.680000,45.000000 
22/03/2015 21:00:00,-1.477853,-1.477853,24.200000,22.400000,2.000000,0.898752,2.090000,45.000000 
22/03/2015 22:00:00,-1.265721,-1.265721,24.000000,22.400000,2.000000,0.898752,1.790000,45.000000 
22/03/2015 23:00:00,-1.329361,-1.329361,25.500000,19.200000,2.000000,0.898752,1.880000,45.000000 
23/03/2015 00:00:00,-1.598061,-1.598061,26.300000,16.300000,2.000000,0.898752,2.260000,45.000000 
23/03/2015 01:00:00,-2.432447,-2.432447,27.900000,16.600000,2.000000,0.898752,3.440000,45.000000 
23/03/2015 02:00:00,-2.637508,-2.637508,27.400000,20.100000,2.000000,0.898752,3.730000,45.000000 
23/03/2015 03:00:00,-3.097128,-3.097128,23.100000,72.600000,2.000000,0.898752,4.380000,45.000000 
23/03/2015 04:00:00,-1.817264,-1.817264,22.000000,79.000000,2.000000,0.898752,2.570000,45.000000 
23/03/2015 05:00:00,-2.446589,-2.446589,20.500000,82.000000,2.000000,0.898752,3.460000,45.000000 
23/03/2015 06:00:00,-0.989949,-0.989949,19.900000,80.000000,2.000000,0.898752,1.400000,45.000000 
23/03/2015 07:00:00,-1.640488,-1.640488,19.500000,81.900000,7.000000,0.898752,2.320000,45.000000 
23/03/2015 08:00:00,-2.149605,-2.149605,20.600000,67.800000,235.000000,0.036514,3.040000,45.000000 
23/03/2015 09:00:00,-2.736503,-2.736503,20.000000,71.500000,495.000000,0.036514,3.870000,45.000000 
23/03/2015 10:00:00,-3.026417,-3.026417,20.000000,70.100000,578.000000,0.040360,4.280000,45.000000 
23/03/2015 11:00:00,-3.443610,-3.443610,21.100000,57.300000,675.000000,0.075183,4.870000,45.000000 
23/03/2015 12:00:00,-3.896158,-3.896158,21.200000,56.700000,799.000000,0.038058,5.510000,45.000000 
23/03/2015 13:00:00,-3.478965,-3.478965,21.300000,57.700000,752.000000,0.092265,4.920000,45.000000 
23/03/2015 14:00:00,-2.927422,-2.927422,19.300000,63.600000,321.000000,0.508094,4.140000,45.000000 
23/03/2015 15:00:00,-3.181981,-3.181981,17.900000,72.000000,201.000000,0.650494,4.500000,45.000000 
23/03/2015 16:00:00,-3.097128,-3.097128,16.700000,80.400000,193.000000,0.562282,4.380000,45.000000 
23/03/2015 17:00:00,-3.132483,-3.132483,16.700000,75.600000,123.000000,0.567018,4.430000,45.000000 
23/03/2015 18:00:00,-2.665792,-2.665792,14.000000,94.200000,43.000000,0.616485,3.770000,45.000000 
23/03/2015 19:00:00,-1.845549,-1.845549,13.600000,92.500000,2.000000,0.898752,2.610000,45.000000 
23/03/2015 20:00:00,-1.979899,-1.979899,14.300000,84.600000,2.000000,0.898752,2.800000,45.000000 
23/03/2015 21:00:00,-1.944544,-1.944544,12.800000,93.600000,2.000000,0.898752,2.750000,45.000000 
23/03/2015 22:00:00,-0.784889,-0.784889,13.000000,93.000000,2.000000,0.898752,1.110000,45.000000 
23/03/2015 23:00:00,-1.803122,-1.803122,13.100000,93.300000,2.000000,0.898752,2.550000,45.000000 
24/03/2015 00:00:00,-1.442498,-1.442498,13.000000,95.400000,2.000000,0.898752,2.040000,45.000000 
24/03/2015 01:00:00,-1.117229,-1.117229,12.600000,93.000000,2.000000,0.898752,1.580000,45.000000 
24/03/2015 02:00:00,-0.381838,-0.381838,12.200000,97.500000,2.000000,0.898752,0.540000,45.000000 
24/03/2015 03:00:00,-0.318198,-0.318198,12.100000,97.000000,2.000000,0.898752,0.450000,45.000000 
24/03/2015 04:00:00,-0.664680,-0.664680,12.200000,97.400000,2.000000,0.898752,0.940000,45.000000 
24/03/2015 05:00:00,-0.438406,-0.438406,11.600000,94.600000,2.000000,0.898752,0.620000,45.000000 
24/03/2015 06:00:00,-0.098995,-0.098995,12.000000,90.800000,2.000000,0.898752,0.140000,45.000000 
24/03/2015 07:00:00,-1.272792,-1.272792,12.500000,86.000000,16.000000,0.036514,1.800000,45.000000 
24/03/2015 08:00:00,-0.813173,-0.813173,13.700000,78.700000,124.000000,0.292330,1.150000,45.000000 
24/03/2015 09:00:00,-1.195011,-1.195011,14.000000,78.400000,237.000000,0.330821,1.690000,45.000000 
24/03/2015 10:00:00,-1.675843,-1.675843,14.300000,74.200000,269.000000,0.450015,2.370000,45.000000 
24/03/2015 11:00:00,-1.371787,-1.371787,14.500000,74.400000,369.000000,0.400531,1.940000,45.000000 
24/03/2015 12:00:00,-0.820244,-0.820244,15.600000,71.100000,869.000000,0.036514,1.160000,45.000000 
24/03/2015 13:00:00,-1.972828,-1.972828,16.700000,58.200000,719.000000,0.115521,2.790000,45.000000 
24/03/2015 14:00:00,-2.326381,-2.326381,17.200000,54.400000,646.000000,0.148562,3.290000,45.000000 
24/03/2015 15:00:00,-2.135463,-2.135463,16.300000,60.300000,330.000000,0.428866,3.020000,45.000000 
24/03/2015 16:00:00,-1.937472,-1.937472,15.900000,60.800000,162.000000,0.632034,2.740000,45.000000 
24/03/2015 17:00:00,-1.378858,-1.378858,15.700000,57.400000,117.000000,0.581478,1.950000,45.000000 
24/03/2015 18:00:00,-0.933381,-0.933381,14.600000,62.800000,26.000000,0.806004,1.320000,45.000000 
24/03/2015 19:00:00,-0.523259,-0.523259,13.300000,68.000000,2.000000,0.898752,0.740000,45.000000 
24/03/2015 20:00:00,-0.120208,-0.120208,13.100000,75.300000,2.000000,0.898752,0.170000,45.000000 
24/03/2015 21:00:00,-0.183848,-0.183848,14.200000,67.500000,2.000000,0.898752,0.260000,45.000000 
24/03/2015 22:00:00,-0.183848,-0.183848,13.800000,70.400000,2.000000,0.898752,0.260000,45.000000 
24/03/2015 23:00:00,-0.106066,-0.106066,13.400000,74.500000,2.000000,0.898752,0.150000,45.000000 
25/03/2015 00:00:00,-0.091924,-0.091924,13.100000,79.300000,2.000000,0.898752,0.130000,45.000000 
25/03/2015 01:00:00,-0.134350,-0.134350,12.800000,79.200000,2.000000,0.898752,0.190000,45.000000 
25/03/2015 02:00:00,-0.000000,-0.000000,12.600000,88.400000,2.000000,0.898752,0.000000,45.000000 
25/03/2015 03:00:00,-0.438406,-0.438406,12.000000,83.200000,2.000000,0.898752,0.620000,45.000000 
25/03/2015 04:00:00,-0.332340,-0.332340,12.000000,81.500000,2.000000,0.898752,0.470000,45.000000 
25/03/2015 05:00:00,-0.643467,-0.643467,11.200000,85.000000,2.000000,0.898752,0.910000,45.000000 
25/03/2015 06:00:00,-0.749533,-0.749533,11.500000,82.200000,2.000000,0.898752,1.060000,45.000000 
25/03/2015 07:00:00,-1.435427,-1.435427,11.900000,79.100000,23.000000,0.036514,2.030000,45.000000 
25/03/2015 08:00:00,-1.152584,-1.152584,13.100000,74.400000,133.000000,0.246288,1.630000,45.000000 
25/03/2015 09:00:00,-1.145513,-1.145513,14.900000,63.300000,219.000000,0.366015,1.620000,45.000000 
25/03/2015 10:00:00,-1.633417,-1.633417,17.300000,52.100000,382.000000,0.271953,2.310000,45.000000 
25/03/2015 11:00:00,-2.043539,-2.043539,18.100000,48.600000,404.000000,0.352877,2.890000,45.000000 
25/03/2015 12:00:00,-2.545584,-2.545584,18.300000,50.300000,387.000000,0.427094,3.600000,45.000000 
25/03/2015 13:00:00,-2.382950,-2.382950,19.100000,47.200000,370.000000,0.460608,3.370000,45.000000 
25/03/2015 14:00:00,-2.446589,-2.446589,20.200000,43.800000,392.000000,0.408951,3.460000,45.000000 
25/03/2015 15:00:00,-3.061772,-3.061772,21.000000,41.800000,601.000000,0.105060,4.330000,45.000000 
25/03/2015 16:00:00,-2.849640,-2.849640,19.400000,49.100000,154.000000,0.648557,4.030000,45.000000 
25/03/2015 17:00:00,-2.262742,-2.262742,15.200000,86.200000,38.000000,0.898752,3.200000,45.000000 
25/03/2015 18:00:00,-2.969849,-2.969849,12.700000,96.200000,13.000000,0.898752,4.200000,45.000000 
25/03/2015 19:00:00,-1.004092,-1.004092,11.600000,91.300000,2.000000,0.898752,1.420000,45.000000 
25/03/2015 20:00:00,-1.435427,-1.435427,12.000000,83.200000,2.000000,0.898752,2.030000,45.000000 
25/03/2015 21:00:00,-1.166726,-1.166726,11.200000,79.400000,2.000000,0.898752,1.650000,45.000000 
25/03/2015 22:00:00,-1.202082,-1.202082,10.500000,76.400000,2.000000,0.898752,1.700000,45.000000 
25/03/2015 23:00:00,-1.251579,-1.251579,10.700000,74.200000,2.000000,0.898752,1.770000,45.000000 
26/03/2015 00:00:00,-0.820244,-0.820244,9.900000,76.400000,2.000000,0.898752,1.160000,45.000000 
26/03/2015 01:00:00,-1.145513,-1.145513,9.600000,77.100000,2.000000,0.898752,1.620000,45.000000 
26/03/2015 02:00:00,-0.997021,-0.997021,9.400000,78.300000,2.000000,0.898752,1.410000,45.000000 
26/03/2015 03:00:00,-1.449569,-1.449569,10.100000,76.500000,2.000000,0.898752,2.050000,45.000000 
26/03/2015 04:00:00,-0.876812,-0.876812,9.300000,79.000000,2.000000,0.898752,1.240000,45.000000 
26/03/2015 05:00:00,-1.661701,-1.661701,10.200000,80.000000,2.000000,0.898752,2.350000,45.000000 
26/03/2015 06:00:00,-1.371787,-1.371787,10.000000,82.300000,2.000000,0.898752,1.940000,45.000000 
26/03/2015 07:00:00,-0.777817,-0.777817,10.600000,80.300000,28.000000,0.036514,1.100000,45.000000 
26/03/2015 08:00:00,-1.923331,-1.923331,12.700000,69.200000,257.000000,0.036514,2.720000,45.000000 
26/03/2015 09:00:00,-2.467803,-2.467803,14.400000,63.300000,159.000000,0.512341,3.490000,45.000000 
26/03/2015 10:00:00,-3.174909,-3.174909,15.300000,59.100000,407.000000,0.233963,4.490000,45.000000 
26/03/2015 11:00:00,-3.012275,-3.012275,15.000000,68.900000,265.000000,0.546824,4.260000,45.000000 
26/03/2015 12:00:00,-2.687006,-2.687006,17.400000,50.700000,592.000000,0.205268,3.800000,45.000000 
26/03/2015 13:00:00,-3.500179,-3.500179,17.000000,57.500000,775.000000,0.062252,4.950000,45.000000 
26/03/2015 14:00:00,-3.394112,-3.394112,17.600000,52.600000,699.000000,0.093370,4.800000,45.000000 
26/03/2015 15:00:00,-2.892067,-2.892067,17.000000,54.400000,234.000000,0.576085,4.090000,45.000000 
26/03/2015 16:00:00,-3.090057,-3.090057,16.800000,48.900000,367.000000,0.235573,4.370000,45.000000 
26/03/2015 17:00:00,-2.467803,-2.467803,15.600000,55.200000,60.000000,0.842012,3.490000,45.000000 
26/03/2015 18:00:00,-1.803122,-1.803122,14.800000,59.900000,13.000000,0.898752,2.550000,45.000000 
26/03/2015 19:00:00,-2.291026,-2.291026,13.900000,74.000000,2.000000,0.898752,3.240000,45.000000 
26/03/2015 20:00:00,-0.487904,-0.487904,11.200000,91.100000,2.000000,0.898752,0.690000,45.000000 
26/03/2015 21:00:00,-0.820244,-0.820244,12.000000,87.200000,2.000000,0.898752,1.160000,45.000000 
26/03/2015 22:00:00,-0.735391,-0.735391,12.400000,83.700000,2.000000,0.898752,1.040000,45.000000 
26/03/2015 23:00:00,-0.678823,-0.678823,12.100000,87.000000,2.000000,0.898752,0.960000,45.000000 
27/03/2015 00:00:00,-0.820244,-0.820244,12.700000,81.000000,2.000000,0.898752,1.160000,45.000000 
27/03/2015 01:00:00,-0.565686,-0.565686,12.900000,80.200000,2.000000,0.898752,0.800000,45.000000 
27/03/2015 02:00:00,-1.110158,-1.110158,13.100000,77.700000,2.000000,0.898752,1.570000,45.000000 
27/03/2015 03:00:00,-0.254558,-0.254558,12.500000,83.500000,2.000000,0.898752,0.360000,45.000000 
27/03/2015 04:00:00,-0.381838,-0.381838,12.700000,82.700000,2.000000,0.898752,0.540000,45.000000 
27/03/2015 05:00:00,-0.410122,-0.410122,12.800000,80.500000,2.000000,0.898752,0.580000,45.000000 
27/03/2015 06:00:00,-0.212132,-0.212132,12.700000,79.800000,2.000000,0.898752,0.300000,45.000000 
27/03/2015 07:00:00,-0.000000,-0.000000,12.800000,81.800000,14.000000,0.036514,0.000000,45.000000 
27/03/2015 08:00:00,-0.014142,-0.014142,13.700000,77.500000,52.000000,0.667564,0.020000,45.000000 
27/03/2015 09:00:00,-0.714178,-0.714178,14.800000,70.900000,108.000000,0.673138,1.010000,45.000000 
27/03/2015 10:00:00,-1.576848,-1.576848,16.000000,67.500000,340.000000,0.325393,2.230000,45.000000 
27/03/2015 11:00:00,-1.216224,-1.216224,16.700000,62.900000,489.000000,0.246821,1.720000,45.000000 
27/03/2015 12:00:00,-1.562706,-1.562706,17.100000,63.200000,879.000000,0.036514,2.210000,45.000000 
27/03/2015 13:00:00,-1.704127,-1.704127,17.600000,59.900000,452.000000,0.358239,2.410000,45.000000 
27/03/2015 14:00:00,-2.015254,-2.015254,18.300000,57.800000,613.000000,0.166638,2.850000,45.000000 
27/03/2015 15:00:00,-2.192031,-2.192031,17.800000,60.700000,364.000000,0.369158,3.100000,45.000000 
27/03/2015 16:00:00,-1.810193,-1.810193,16.400000,71.600000,143.000000,0.669966,2.560000,45.000000 
27/03/2015 17:00:00,-1.294005,-1.294005,15.400000,72.900000,60.000000,0.834820,1.830000,45.000000 
27/03/2015 18:00:00,-0.855599,-0.855599,14.800000,75.800000,19.000000,0.885473,1.210000,45.000000 
27/03/2015 19:00:00,-0.417193,-0.417193,13.800000,82.300000,2.000000,0.898752,0.590000,45.000000 
27/03/2015 20:00:00,-0.000000,-0.000000,9.900000,88.800000,2.000000,0.898752,0.000000,45.000000 
27/03/2015 21:00:00,-0.000000,-0.000000,8.200000,93.100000,2.000000,0.898752,0.000000,45.000000 
27/03/2015 22:00:00,-0.000000,-0.000000,7.600000,95.400000,2.000000,0.898752,0.000000,45.000000 
27/03/2015 23:00:00,-0.197990,-0.197990,7.500000,97.300000,2.000000,0.898752,0.280000,45.000000 
28/03/2015 00:00:00,-0.000000,-0.000000,6.500000,98.400000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 01:00:00,-0.000000,-0.000000,5.800000,97.700000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 02:00:00,-0.021213,-0.021213,6.000000,99.000000,2.000000,0.898752,0.030000,45.000000 
28/03/2015 03:00:00,-0.056569,-0.056569,6.600000,99.300000,2.000000,0.898752,0.080000,45.000000 
28/03/2015 04:00:00,-0.000000,-0.000000,6.800000,99.300000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 05:00:00,-0.205061,-0.205061,6.900000,100.200000,2.000000,0.898752,0.290000,45.000000 
28/03/2015 06:00:00,-0.028284,-0.028284,7.000000,100.000000,2.000000,0.898752,0.040000,45.000000 
28/03/2015 07:00:00,-0.084853,-0.084853,7.000000,100.400000,46.000000,0.036514,0.120000,45.000000 
28/03/2015 08:00:00,-0.791960,-0.791960,11.600000,98.600000,218.000000,0.036514,1.120000,45.000000 
28/03/2015 09:00:00,-1.067731,-1.067731,13.900000,87.200000,324.000000,0.140038,1.510000,45.000000 
28/03/2015 10:00:00,-1.562706,-1.562706,16.900000,71.700000,507.000000,0.099557,2.210000,45.000000 
28/03/2015 11:00:00,-2.220315,-2.220315,18.800000,59.700000,780.000000,0.036514,3.140000,45.000000 
28/03/2015 12:00:00,-1.442498,-1.442498,20.800000,52.400000,713.000000,0.089669,2.040000,45.000000 
28/03/2015 13:00:00,-1.131371,-1.131371,22.500000,44.400000,652.000000,0.157947,1.600000,45.000000 
28/03/2015 14:00:00,-0.862670,-0.862670,23.600000,41.300000,736.000000,0.052827,1.220000,45.000000 
28/03/2015 15:00:00,-1.548564,-1.548564,22.900000,45.700000,354.000000,0.378655,2.190000,45.000000 
28/03/2015 16:00:00,-1.279863,-1.279863,21.100000,49.900000,319.000000,0.298483,1.810000,45.000000 
28/03/2015 17:00:00,-1.633417,-1.633417,19.900000,59.200000,106.000000,0.594409,2.310000,45.000000 
28/03/2015 18:00:00,-0.975807,-0.975807,17.800000,70.500000,26.000000,0.737281,1.380000,45.000000 
28/03/2015 19:00:00,-0.671751,-0.671751,15.900000,79.900000,2.000000,0.898752,0.950000,45.000000 
28/03/2015 20:00:00,-0.000000,-0.000000,12.600000,87.500000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 21:00:00,-0.000000,-0.000000,10.500000,93.500000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 22:00:00,-0.000000,-0.000000,8.300000,94.500000,2.000000,0.898752,0.000000,45.000000 
28/03/2015 23:00:00,-0.000000,-0.000000,8.100000,95.600000,2.000000,0.898752,0.000000,45.000000 
29/03/2015 00:00:00,-0.084853,-0.084853,7.900000,97.100000,2.000000,0.898752,0.120000,45.000000 
29/03/2015 01:00:00,-0.077782,-0.077782,7.300000,98.200000,2.000000,0.898752,0.110000,45.000000 
29/03/2015 02:00:00,-0.367696,-0.367696,9.600000,98.600000,2.000000,0.898752,0.520000,45.000000 
29/03/2015 03:00:00,-0.000000,-0.000000,9.300000,98.200000,2.000000,0.898752,0.000000,45.000000 
29/03/2015 04:00:00,-0.000000,-0.000000,8.900000,97.600000,2.000000,0.898752,0.000000,45.000000 
29/03/2015 05:00:00,-0.155564,-0.155564,8.900000,98.600000,2.000000,0.898752,0.220000,45.000000 
29/03/2015 06:00:00,-0.035355,-0.035355,7.200000,98.200000,2.000000,0.898752,0.050000,45.000000 
29/03/2015 07:00:00,-0.042426,-0.042426,7.700000,100.200000,43.000000,0.036514,0.060000,45.000000 
29/03/2015 08:00:00,-0.197990,-0.197990,12.100000,96.900000,117.000000,0.278823,0.280000,45.000000 
29/03/2015 09:00:00,-0.070711,-0.070711,17.600000,69.400000,300.000000,0.179087,0.100000,45.000000 
29/03/2015 10:00:00,-0.381838,-0.381838,20.900000,52.800000,403.000000,0.227626,0.540000,45.000000 
29/03/2015 11:00:00,-0.565686,-0.565686,22.000000,40.600000,442.000000,0.293835,0.800000,45.000000 
29/03/2015 12:00:00,-0.721249,-0.721249,23.100000,36.600000,576.000000,0.210126,1.020000,45.000000 
29/03/2015 13:00:00,-0.968736,-0.968736,24.300000,35.400000,472.000000,0.329785,1.370000,45.000000 
29/03/2015 14:00:00,-1.810193,-1.810193,22.600000,39.800000,368.000000,0.425393,2.560000,45.000000 
29/03/2015 15:00:00,-1.788980,-1.788980,23.800000,36.600000,583.000000,0.102759,2.530000,45.000000 
29/03/2015 16:00:00,-1.294005,-1.294005,22.400000,43.500000,152.000000,0.635410,1.830000,45.000000 
29/03/2015 17:00:00,-1.470782,-1.470782,21.100000,56.700000,86.000000,0.674036,2.080000,45.000000 
29/03/2015 18:00:00,-1.081873,-1.081873,19.900000,63.200000,24.000000,0.750801,1.530000,45.000000 
29/03/2015 19:00:00,-0.657609,-0.657609,18.700000,73.800000,2.000000,0.898752,0.930000,45.000000 
29/03/2015 20:00:00,-0.127279,-0.127279,17.600000,76.900000,2.000000,0.898752,0.180000,45.000000 
29/03/2015 21:00:00,-0.494975,-0.494975,17.400000,76.800000,2.000000,0.898752,0.700000,45.000000 
29/03/2015 22:00:00,-0.014142,-0.014142,15.800000,83.600000,2.000000,0.898752,0.020000,45.000000 
29/03/2015 23:00:00,-0.000000,-0.000000,12.500000,90.700000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 00:00:00,-0.000000,-0.000000,11.000000,95.200000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 01:00:00,-0.000000,-0.000000,10.200000,94.900000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 02:00:00,-0.007071,-0.007071,9.200000,96.900000,2.000000,0.898752,0.010000,45.000000 
30/03/2015 03:00:00,-0.021213,-0.021213,8.300000,96.200000,2.000000,0.898752,0.030000,45.000000 
30/03/2015 04:00:00,-0.000000,-0.000000,8.700000,99.000000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 05:00:00,-0.035355,-0.035355,7.400000,97.600000,2.000000,0.898752,0.050000,45.000000 
30/03/2015 06:00:00,-0.007071,-0.007071,7.500000,98.300000,2.000000,0.898752,0.010000,45.000000 
30/03/2015 07:00:00,-0.007071,-0.007071,7.700000,99.700000,27.000000,0.036514,0.010000,45.000000 
30/03/2015 08:00:00,-0.332340,-0.332340,14.200000,95.100000,240.000000,0.036514,0.470000,45.000000 
30/03/2015 09:00:00,-0.381838,-0.381838,18.600000,77.900000,411.000000,0.036514,0.540000,45.000000 
30/03/2015 10:00:00,-0.516188,-0.516188,20.900000,60.200000,575.000000,0.036514,0.730000,45.000000 
30/03/2015 11:00:00,-0.784889,-0.784889,23.200000,51.900000,699.000000,0.036514,1.110000,45.000000 
30/03/2015 12:00:00,-0.982878,-0.982878,23.400000,51.100000,724.000000,0.072567,1.390000,45.000000 
30/03/2015 13:00:00,-1.725341,-1.725341,23.800000,46.200000,766.000000,0.053231,2.440000,45.000000 
30/03/2015 14:00:00,-1.633417,-1.633417,24.400000,40.100000,687.000000,0.086203,2.310000,45.000000 
30/03/2015 15:00:00,-1.590990,-1.590990,24.500000,42.300000,567.000000,0.114160,2.250000,45.000000 
30/03/2015 16:00:00,-1.774838,-1.774838,23.500000,54.500000,414.000000,0.141737,2.510000,45.000000 
30/03/2015 17:00:00,-1.470782,-1.470782,22.300000,55.500000,229.000000,0.204497,2.080000,45.000000 
30/03/2015 18:00:00,-1.060660,-1.060660,19.900000,67.600000,30.000000,0.640132,1.500000,45.000000 
30/03/2015 19:00:00,-0.296985,-0.296985,17.100000,82.600000,2.000000,0.898752,0.420000,45.000000 
30/03/2015 20:00:00,-0.000000,-0.000000,13.100000,92.600000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 21:00:00,-0.000000,-0.000000,11.800000,94.400000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 22:00:00,-0.000000,-0.000000,11.000000,97.400000,2.000000,0.898752,0.000000,45.000000 
30/03/2015 23:00:00,-0.000000,-0.000000,9.500000,95.800000,2.000000,0.898752,0.000000,45.000000 
31/03/2015 00:00:00,-0.035355,-0.035355,8.600000,97.200000,2.000000,0.898752,0.050000,45.000000 
