ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
18/04/2014 00:00:00,0.0000,2.6839,14.3565,1.0000,0.0000,0.0000,12396234.0000,219.9469,80.1230,0.7987,0.0000,0.0103,0.0001,280.6099,8.4690,23.0004,5.2038,0.7103,0.0840,117.3105,0.0000,0.0000,0.0000
19/04/2014 00:00:00,0.0000,2.6832,14.3565,1.0000,0.0000,0.0000,12392906.0000,219.8878,80.1015,0.7985,0.0000,0.0102,0.0000,280.5345,7.4673,22.9942,4.5885,0.7102,0.0688,117.2789,0.0000,0.0000,0.0000
20/04/2014 00:00:00,0.0000,2.6735,14.3566,1.0000,0.0000,0.0000,12348149.0000,219.0936,79.8122,0.7956,0.0000,0.0102,0.0000,279.5212,6.5633,22.9112,4.0332,0.7076,0.0561,116.8553,0.0000,0.0000,0.0000
21/04/2014 00:00:00,0.0000,2.6538,14.1997,1.0000,0.0000,0.0000,12255269.0000,217.8475,79.2165,0.7897,0.0000,0.0101,0.0000,277.4331,5.7475,22.7400,3.5319,0.7023,0.0456,115.9788,0.0000,0.0000,0.0000
22/04/2014 00:00:00,0.0000,2.6224,13.2587,1.0000,0.0000,1.6307,23541508.0000,11.0631,130.5468,1.6947,0.0000,0.0339,0.0018,490.7121,81.6056,42.0058,51.3580,1.3771,2.3153,198.9028,0.0000,0.0000,0.0000
23/04/2014 00:00:00,0.0000,0.3486,14.7724,1.0000,0.0000,0.3317,27718576.0000,300.1765,142.0727,1.8102,0.0000,0.0120,0.0008,545.0021,102.5371,48.2387,63.5442,1.5963,2.8448,230.3578,0.0000,0.0000,0.0000
24/04/2014 00:00:00,0.0000,0.3796,10.0667,1.0000,0.0000,0.4704,28224236.0000,79.2374,144.2450,2.1728,0.0000,0.0662,0.0025,552.9284,103.7950,48.8777,64.2347,1.5964,2.8742,233.0360,0.0000,0.0000,0.0000
25/04/2014 00:00:00,0.0000,0.3353,16.6525,1.0000,0.0000,0.1893,28155440.0000,285.1906,143.5306,1.8516,0.0000,0.0159,0.0008,550.1404,99.9232,48.6315,61.7959,1.6134,2.7098,231.5674,0.0000,0.0000,0.0000
26/04/2014 00:00:00,0.0000,0.3358,9.4139,1.0000,0.0000,0.5663,28383924.0000,17.0751,144.1365,2.1176,0.0000,0.0419,0.0006,551.6987,105.3403,48.6993,64.9893,1.6179,2.9382,229.8186,0.0000,0.0000,0.0000
27/04/2014 00:00:00,0.0000,0.3303,11.2710,1.0000,0.0000,0.0565,28408808.0000,231.6031,144.1135,2.0003,0.0000,0.0263,0.0009,551.3925,97.4861,48.6545,60.1015,1.6216,2.5935,229.6539,0.0000,0.0000,0.0000
28/04/2014 00:00:00,0.0000,0.3303,11.2712,1.0000,0.0000,0.0003,28408808.0000,231.6167,144.1135,2.0003,0.0000,0.0263,0.0007,551.3925,86.0255,48.6545,53.0359,1.6216,2.1230,229.6539,0.0000,0.0000,0.0000
29/04/2014 00:00:00,0.0000,0.4516,14.1881,1.0000,0.0000,6.6068,28577716.0000,64.4902,144.6539,1.9135,-0.0000,0.0174,0.0007,552.0989,97.2137,48.5470,59.7590,1.6225,2.6052,228.9641,0.0000,0.0000,0.0000
30/04/2014 00:00:00,0.0000,1.5107,15.4807,1.0000,0.0000,1.0895,28300894.0000,302.4013,146.6620,1.7493,0.0000,0.0285,0.0023,553.6924,102.6294,47.7733,62.9300,1.5723,2.8485,228.0261,0.0000,0.0000,0.0000
01/05/2014 00:00:00,0.0000,2.8570,14.1002,1.0000,0.0000,1.5222,26216712.0000,312.3758,140.5211,1.5052,0.0000,0.0323,0.0030,526.7346,92.6677,44.4799,57.1441,1.4457,2.5650,211.2027,0.0000,0.0000,0.0000
02/05/2014 00:00:00,0.0000,2.6119,13.5963,1.0000,0.0000,2.8333,28019450.0000,297.5367,149.5489,1.7975,0.0000,0.0201,0.0040,554.3079,101.1736,46.6088,61.3574,1.5379,2.8078,219.4257,0.0000,0.0000,0.0000
03/05/2014 00:00:00,0.0000,13.2971,13.1177,1.0000,0.0000,7.6903,20299962.0000,296.8438,143.8218,1.2384,0.0000,0.0152,0.0096,529.7286,70.6704,38.0617,47.6108,1.2665,2.1926,162.5141,0.0000,0.0000,0.0000
04/05/2014 00:00:00,0.0000,8.0735,14.1040,1.0000,0.0000,5.1560,25045606.0000,292.6317,152.3367,1.5959,0.0000,0.0201,0.0069,555.3237,87.5516,42.8414,54.3685,1.4044,2.4979,194.8211,0.0000,0.0000,0.0000
05/05/2014 00:00:00,3.2527,8.3652,10.9365,1.0000,0.0000,2.1517,24868894.0000,325.2030,151.4463,1.4409,0.0000,0.0301,0.0056,554.7334,84.3151,42.6553,52.6315,1.3768,2.3773,195.4324,0.0000,0.0000,0.0000
06/05/2014 00:00:00,5.9868,11.7131,15.1289,1.0000,0.0000,0.4087,21733414.0000,283.6082,144.5310,1.3123,0.0000,0.0129,0.0053,536.8472,70.4445,39.3347,46.2196,1.3049,2.0415,171.1799,0.0000,0.0000,0.0000
07/05/2014 00:00:00,6.6301,11.7137,15.1296,1.0000,0.0000,0.0024,21732888.0000,283.6012,144.5298,1.3122,0.0000,0.0129,0.0042,536.8442,62.1606,39.3341,40.7849,1.3049,1.6710,171.1758,0.0000,0.0000,0.0000
08/05/2014 00:00:00,7.3378,11.7042,15.1295,1.0000,0.0000,0.0000,21715358.0000,283.3723,144.4133,1.3112,0.0000,0.0129,0.0032,536.4112,54.7980,39.3024,35.9541,1.3039,1.3664,171.0377,0.0000,0.0000,0.0000
09/05/2014 00:00:00,7.0122,11.5780,15.1292,1.0000,0.0000,0.0000,21481122.0000,280.3158,142.8557,1.2970,0.0000,0.0127,0.0025,530.6254,47.8173,38.8785,31.3739,1.2898,1.1058,169.1929,0.0000,0.0000,0.0000
10/05/2014 00:00:00,5.8158,11.4973,15.1237,1.0000,0.0000,0.0000,21382538.0000,278.0848,142.1243,1.2916,0.0000,0.0127,0.0019,527.8730,41.9590,38.6882,27.5231,1.2835,0.8993,168.4016,0.0000,0.0000,0.0000
11/05/2014 00:00:00,5.5297,11.0378,15.1118,1.0000,0.0000,0.0063,20613780.0000,266.3520,136.8856,1.2464,0.0000,0.0122,0.0015,508.3608,35.6534,37.2772,23.3788,1.2366,0.7084,162.3186,0.0000,0.0000,0.0000
12/05/2014 00:00:00,5.7716,9.0343,15.0053,1.0000,0.0000,0.0115,17235864.0000,213.3341,113.9058,1.0501,0.0000,0.0103,0.0010,422.8785,26.1271,31.0859,17.1245,1.0309,0.4816,135.5958,0.0000,0.0000,0.0000
13/05/2014 00:00:00,5.9716,7.9866,14.9195,1.0000,0.0000,0.0149,15359186.0000,186.2363,101.3028,0.9404,0.0000,0.0092,0.0008,376.1317,20.5908,27.6739,13.5098,0.9178,0.3555,120.7715,0.0000,0.0000,0.0000
14/05/2014 00:00:00,3.0111,7.7726,14.8985,1.0000,0.0000,0.0004,15024554.0000,181.1375,98.9735,0.9203,0.0000,0.0090,0.0006,367.4585,17.8270,27.0534,11.6885,0.8972,0.2867,118.1108,0.0000,0.0000,0.0000
15/05/2014 00:00:00,0.0000,7.7637,14.8985,1.0000,0.0000,0.0000,15007264.0000,180.9290,98.8596,0.9193,0.0000,0.0090,0.0005,367.0355,15.7033,27.0223,10.2961,0.8961,0.2342,117.9748,0.0000,0.0000,0.0000
16/05/2014 00:00:00,0.0000,7.7637,14.8985,1.0000,0.0000,0.0000,15007264.0000,180.9290,98.8596,0.9193,0.0000,0.0090,0.0004,367.0355,13.8492,27.0223,9.0805,0.8961,0.1915,117.9748,0.0000,0.0000,0.0000
17/05/2014 00:00:00,0.0000,5.9548,14.9131,1.0000,0.0000,0.1482,18749250.0000,210.9722,110.1943,1.1208,0.0000,0.0095,0.0003,411.4471,35.0208,32.0645,21.5571,1.0712,0.8239,142.9682,0.0000,0.0000,0.0000
18/05/2014 00:00:00,0.0000,0.4593,14.4012,1.0000,0.0000,2.4265,29716310.0000,312.0041,142.7805,1.8036,0.0000,0.0203,0.0003,539.7164,101.4250,46.8531,61.2324,1.5928,2.7717,213.9209,0.0000,0.0000,0.0000
19/05/2014 00:00:00,0.0000,0.3356,14.0246,1.0000,0.0000,0.0374,29895768.0000,275.1808,143.0966,1.7946,0.0000,0.0127,0.0002,540.9661,99.9292,47.0530,60.4222,1.6095,2.6967,214.1719,0.0000,0.0000,0.0000
20/05/2014 00:00:00,0.0000,0.3356,14.0246,1.0000,0.0000,0.0002,29895790.0000,275.1763,143.0967,1.7946,0.0000,0.0127,0.0001,540.9662,88.1803,47.0530,53.3183,1.6095,2.2074,214.1719,0.0000,0.0000,0.0000
21/05/2014 00:00:00,0.0000,0.3557,14.0198,1.0000,0.0000,0.0026,29589414.0000,272.1506,141.7251,1.7765,0.0000,0.0126,0.0001,535.7305,76.8670,46.5813,46.4784,1.5932,1.7848,212.0203,0.0000,0.0000,0.0000
22/05/2014 00:00:00,0.0000,0.4892,13.9812,1.0000,0.0000,0.0100,25772548.0000,235.1307,124.1655,1.5497,0.0000,0.0110,0.0001,468.9649,58.2696,40.6516,35.2389,1.3893,1.2571,184.9892,0.0000,0.0000,0.0000
23/05/2014 00:00:00,0.0000,0.6062,14.1324,1.0000,0.0000,0.0113,20479996.0000,184.5530,99.5363,1.2337,0.0000,0.0089,0.0001,375.4630,40.3427,32.3967,24.4057,1.1058,0.8162,147.3655,0.0000,0.0000,0.0000
24/05/2014 00:00:00,0.0000,0.5037,14.8664,1.0000,0.0000,0.4561,20939056.0000,192.5630,100.8531,1.2461,0.0000,0.0085,0.0001,379.9198,57.1259,32.8387,34.6321,1.1251,1.4594,148.6104,0.0000,0.0000,0.0000
25/05/2014 00:00:00,0.0000,0.3176,15.0051,1.0000,0.0000,8.1181,28826692.0000,484.7775,136.8347,1.7510,0.0000,0.0187,0.0004,515.2053,98.9144,44.7895,60.1331,1.5409,2.7557,201.2141,0.0000,0.0000,0.0000
26/05/2014 00:00:00,0.0000,0.3159,14.1049,1.0000,0.0000,0.1740,29012314.0000,158.4666,137.4827,1.9720,0.0000,0.0761,0.0010,517.5075,96.6994,45.0004,58.8357,1.5133,2.6533,206.7519,0.0000,0.0000,0.0000
27/05/2014 00:00:00,0.0000,0.4126,13.7699,1.0000,0.0000,5.7146,28854930.0000,328.4408,136.7144,1.7103,0.0000,0.0149,0.0013,514.0873,99.3075,44.5880,60.3833,1.5346,2.7859,199.9209,0.0000,0.0000,0.0000
28/05/2014 00:00:00,0.0000,5.9075,12.9625,1.0000,0.0000,5.5062,25572320.0000,291.7674,134.0061,1.8413,0.0036,0.0168,0.0063,521.6327,85.7883,41.1496,54.0723,1.4078,2.4889,177.2830,0.0000,0.0000,0.0000
29/05/2014 00:00:00,0.0000,15.7198,12.6334,1.0000,0.0000,7.2136,17522496.0000,294.7039,117.7122,2.0412,0.0002,0.0221,0.0133,506.6958,55.7555,33.0708,40.7614,1.1242,1.8532,125.7569,0.0000,0.0000,0.0000
30/05/2014 00:00:00,0.0000,16.9270,8.6721,1.0000,0.0000,1.6190,16635742.0000,324.3730,115.7994,1.7752,0.0000,0.0290,0.0044,505.3541,50.5493,32.1234,37.9411,1.0650,1.6888,123.3352,0.0000,0.0000,0.0000
31/05/2014 00:00:00,0.0000,15.6395,10.3413,1.0000,0.0000,1.8331,17988732.0000,314.5290,119.3565,1.5930,0.0000,0.0243,0.0035,509.2695,54.2371,33.3536,39.2841,1.0989,1.7419,132.4157,0.0000,0.0000,0.0000
01/06/2014 00:00:00,0.0000,14.7913,9.7710,1.0000,0.0000,0.5575,18843072.0000,316.3105,121.2171,1.3873,0.0000,0.0314,0.0016,511.1520,54.9970,34.0687,38.9908,1.0965,1.6978,139.8751,0.0000,0.0000,0.0000
02/06/2014 00:00:00,0.0000,13.3797,10.2113,1.0000,0.0000,0.3700,20091448.0000,310.9079,123.4543,1.2390,-0.0000,0.0478,0.0012,513.3073,56.8528,35.2272,39.1945,1.1055,1.6740,149.7141,0.0000,0.0000,0.0000
03/06/2014 00:00:00,0.0000,9.1618,11.7692,1.0000,0.0000,0.9762,23312730.0000,300.3076,128.6806,1.6429,0.0000,0.0133,0.0036,514.9125,71.8521,38.2898,46.8527,1.3023,2.0861,160.5674,0.0000,0.0000,0.0000
04/06/2014 00:00:00,0.0000,8.9692,11.7958,1.0000,0.0000,0.0064,22567556.0000,291.6985,124.8004,1.5992,0.0007,0.0129,0.0027,499.8037,61.1760,37.1141,39.9131,1.2625,1.6461,155.4839,0.0000,0.0000,0.0000
05/06/2014 00:00:00,0.0000,8.9221,11.8072,1.0000,0.0000,0.0001,22320932.0000,289.0068,123.5548,1.5861,0.0010,0.0128,0.0021,495.0259,53.2989,36.7328,34.7839,1.2495,1.3297,153.8097,0.0000,0.0000,0.0000
06/06/2014 00:00:00,0.0000,8.9221,11.8072,1.0000,0.0000,0.0000,22320904.0000,289.0065,123.5547,1.5861,0.0010,0.0128,0.0016,495.0254,47.0203,36.7327,30.6864,1.2495,1.0880,153.8095,0.0000,0.0000,0.0000
07/06/2014 00:00:00,0.0000,8.9221,11.8072,1.0000,0.0000,0.0000,22320904.0000,289.0065,123.5547,1.5861,0.0010,0.0128,0.0013,495.0254,41.4815,36.7327,27.0717,1.2495,0.8902,153.8095,0.0000,0.0000,0.0000
08/06/2014 00:00:00,0.0000,8.9210,11.8073,1.0000,0.0000,0.0000,22318192.0000,288.9714,123.5397,1.5859,0.0010,0.0128,0.0010,494.9654,36.5905,36.7283,23.8798,1.2494,0.7283,153.7908,0.0000,0.0000,0.0000
09/06/2014 00:00:00,0.0000,8.9032,11.8068,1.0000,0.0000,0.0000,22273630.0000,288.3946,123.2931,1.5827,0.0010,0.0128,0.0008,493.9772,32.2186,36.6549,21.0266,1.2469,0.5948,153.4838,0.0000,0.0000,0.0000
10/06/2014 00:00:00,0.0000,8.8665,11.8056,1.0000,0.0000,0.0000,22181860.0000,287.2066,122.7851,1.5762,0.0010,0.0128,0.0006,491.9419,28.3009,36.5039,18.4698,1.2418,0.4846,152.8514,0.0000,0.0000,0.0000
11/06/2014 00:00:00,0.0000,8.7699,11.8481,1.0000,0.0000,0.0000,21438594.0000,279.4761,119.1371,1.5403,0.0022,0.0124,0.0004,478.1456,23.9890,35.3756,15.6751,1.2036,0.3805,147.8311,0.0000,0.0000,0.0000
12/06/2014 00:00:00,0.0000,5.7405,10.0219,1.0000,0.0000,0.1760,23494288.0000,284.0354,120.5857,1.4887,0.0024,0.0115,0.0004,471.0222,46.0173,36.8405,28.2761,1.2594,1.0943,157.5334,0.0000,0.0000,0.0000
13/06/2014 00:00:00,0.0000,0.5223,7.7192,1.0000,0.0000,0.1204,30447748.0000,368.2687,138.3333,1.5405,0.0000,0.0306,0.0004,516.2527,93.8432,44.3645,56.2540,1.5081,2.5197,198.9405,0.0000,0.0000,0.0000
14/06/2014 00:00:00,0.0000,1.3148,9.2642,1.0000,0.0000,0.3473,28780714.0000,353.6830,132.6540,1.4804,0.0000,0.0162,0.0002,498.6422,87.6297,42.3484,52.7638,1.4495,2.3695,186.4008,0.0000,0.0000,0.0000
15/06/2014 00:00:00,0.0000,1.7792,10.3107,1.0000,0.0000,0.4991,28917850.0000,343.5211,133.4484,1.5478,0.0000,0.0271,0.0013,504.8705,87.5240,42.5967,53.1515,1.4435,2.3657,186.7509,0.0000,0.0000,0.0000
16/06/2014 00:00:00,0.0000,0.5253,10.0193,1.0000,0.0000,0.1366,29426574.0000,79.1410,133.7142,1.6983,0.0000,0.0291,0.0003,498.6300,92.8990,43.0503,56.3404,1.4884,2.5603,187.3216,0.0000,0.0000,0.0000
17/06/2014 00:00:00,0.0000,0.9286,9.1478,1.0000,0.0000,0.2739,29351800.0000,353.1337,133.8024,1.7181,0.0000,0.0263,0.0006,500.7852,92.7330,42.9509,56.3923,1.4873,2.5674,184.6579,0.0000,0.0000,0.0000
18/06/2014 00:00:00,0.0000,0.8732,9.3388,1.0000,0.0000,0.0740,29205626.0000,310.8543,132.9871,1.6881,0.0000,0.0153,0.0005,497.3286,85.4539,42.6883,51.9475,1.4884,2.2596,182.9206,0.0000,0.0000,0.0000
19/06/2014 00:00:00,0.0000,0.8112,9.2896,1.0000,0.0000,0.0044,25899714.0000,272.3319,118.0089,1.4972,0.0000,0.0136,0.0004,441.5396,66.1773,37.8713,40.2313,1.3198,1.6162,162.3437,0.0000,0.0000,0.0000
20/06/2014 00:00:00,0.0000,0.4447,9.0521,1.0000,0.0000,0.5513,29548586.0000,355.5331,133.2334,1.6505,0.0000,0.0229,0.0008,495.3183,91.1493,42.8577,55.3433,1.4866,2.4994,183.8075,0.0000,0.0000,0.0000
21/06/2014 00:00:00,0.0000,0.3518,10.0603,1.0000,0.0000,0.2069,28745686.0000,347.1586,129.3143,1.4729,0.0000,0.0202,0.0004,480.1694,87.7952,41.6441,53.3737,1.4322,2.3978,179.8689,0.0000,0.0000,0.0000
22/06/2014 00:00:00,0.0000,1.1438,8.0395,1.0000,0.0000,0.4837,27688072.0000,34.7947,125.4334,1.4584,0.0008,0.0269,0.0008,469.6794,82.2959,40.1682,50.1728,1.3639,2.2289,173.7601,0.0000,0.0000,0.0000
23/06/2014 00:00:00,0.0000,8.3137,10.5677,1.0000,0.0000,7.6989,25067392.0000,348.7293,122.3446,2.7030,0.7990,0.0112,0.0064,500.8864,75.9957,37.9878,47.9026,1.3039,2.1925,152.5733,0.0000,0.0000,0.0000
24/06/2014 00:00:00,0.0000,34.9384,13.0702,1.0000,0.0000,26.2154,316834.2500,260.7891,37.1085,10.9149,3.1197,0.0483,0.0943,428.1735,0.2861,18.3082,18.3776,0.6029,0.7592,1.5741,0.0000,0.0000,0.0000
25/06/2014 00:00:00,0.0000,35.0709,12.1965,1.0000,0.0000,20.9085,159145.4219,266.2350,34.6965,11.5933,2.8308,0.0477,0.0980,424.2328,0.0240,18.2981,18.2855,0.5986,0.7507,0.4330,0.0000,0.0000,0.0000
26/06/2014 00:00:00,0.0000,35.1231,11.7637,1.0000,0.0000,20.0189,241256.0156,267.5214,34.6856,11.2273,2.9594,0.0514,0.1023,424.2576,0.0246,18.2805,18.1965,0.5926,0.7446,0.4633,0.0000,0.0000,0.0000
27/06/2014 00:00:00,0.0000,35.1322,10.9288,1.0000,0.0000,24.1120,411340.6563,239.8090,35.5272,10.5345,3.3958,0.0483,0.1111,425.9277,0.1258,18.2615,18.1631,0.5897,0.7428,0.9132,0.0000,0.0000,0.0000
28/06/2014 00:00:00,0.0000,35.0107,12.8115,1.0000,0.0000,20.9551,200341.3906,263.1470,31.6430,11.8128,3.1487,0.0493,0.0935,411.0495,0.0521,18.2404,18.2411,0.5930,0.7443,0.4622,0.0000,0.0000,0.0000
29/06/2014 00:00:00,0.0000,35.0500,12.5089,1.0000,0.0000,21.4649,148441.8281,261.4601,29.9812,12.2610,2.9815,0.0467,0.0935,402.1745,0.0008,18.2489,18.2320,0.5913,0.7413,0.3099,0.0000,0.0000,0.0000
30/06/2014 00:00:00,0.0000,35.0754,12.4245,1.0000,0.0000,18.3006,208331.5469,260.0981,29.6468,12.0197,3.0020,0.0527,0.0951,400.0089,0.0011,18.2273,18.1296,0.5846,0.7342,0.3202,0.0000,0.0000,0.0000
01/07/2014 00:00:00,5.7256,35.0737,13.7395,1.0000,0.0000,23.0560,360179.5625,245.0587,30.3223,11.2767,3.5080,0.0481,0.1072,403.1460,0.0666,18.1885,18.0777,0.5806,0.7316,0.5431,0.0000,0.0000,0.0000
02/07/2014 00:00:00,6.5722,24.3282,13.2678,1.0000,0.0000,23.7692,10929087.0000,263.9255,70.6377,6.1621,2.3873,0.0173,0.0353,453.5695,29.9084,26.0936,29.2432,0.8545,1.2746,68.3929,0.0000,0.0000,0.0000
03/07/2014 00:00:00,6.5722,11.8268,11.8078,1.0000,0.0000,12.6002,21354108.0000,314.5697,106.9641,3.5414,0.5338,0.0149,0.0132,481.5908,63.4036,35.3796,44.0284,1.1977,1.9880,130.0179,0.0000,0.0000,0.0000
04/07/2014 00:00:00,5.6209,6.6184,11.9362,1.0000,0.0000,7.5406,25103018.0000,321.0354,119.8885,2.6845,0.0002,0.0139,0.0078,486.8608,76.8356,39.2598,50.8827,1.3500,2.3185,152.9840,0.0000,0.0000,0.0000
05/07/2014 00:00:00,0.0000,5.8468,11.9938,1.0000,0.0000,5.5402,25634656.0000,325.3014,121.6059,2.5240,0.0000,0.0143,0.0059,486.6557,78.7693,39.8075,51.9705,1.3737,2.3720,156.0027,0.0000,0.0000,0.0000
06/07/2014 00:00:00,0.0000,11.6602,11.7922,1.0000,0.0000,9.9087,20690814.0000,307.7151,104.0112,3.4414,0.2669,0.0155,0.0119,471.5833,62.8871,35.4973,45.1845,1.2120,2.0397,128.1317,0.0000,0.0000,0.0000
07/07/2014 00:00:00,0.0000,13.0540,10.1280,1.0000,0.0000,10.5152,19421866.0000,328.3674,99.6555,3.5859,0.3090,0.0145,0.0110,467.3439,58.9410,34.5985,43.7789,1.1782,1.9659,122.1743,0.0000,0.0000,0.0000
08/07/2014 00:00:00,0.8731,14.2809,9.5382,1.0000,0.0000,16.2472,18437872.0000,291.5124,96.3347,3.5913,0.5283,0.0127,0.0112,464.6762,55.7700,33.6978,42.5093,1.1460,1.9063,116.6532,0.0000,0.0000,0.0000
09/07/2014 00:00:00,0.0000,14.8995,9.9033,1.0000,0.0000,9.4144,18079018.0000,314.1242,93.7204,3.9479,0.8241,0.0135,0.0118,459.5068,54.1779,33.1055,41.4902,1.1253,1.8594,112.6616,0.0000,0.0000,0.0000
10/07/2014 00:00:00,0.0000,29.1490,9.9370,1.0000,0.0000,16.4319,5720426.5000,287.1123,42.9267,9.3464,3.4242,0.0298,0.0484,392.0537,16.0866,22.5513,24.9794,0.7358,1.0554,36.7550,0.0000,0.0000,0.0000
11/07/2014 00:00:00,0.0000,30.5643,10.4907,1.0000,0.0000,16.0230,4497012.0000,283.7107,36.6062,10.2333,3.6463,0.0350,0.0553,381.4045,12.3003,21.4974,23.2736,0.6943,0.9702,28.3059,0.0000,0.0000,0.0000
12/07/2014 00:00:00,0.0000,31.3039,11.0720,1.0000,0.0000,11.3242,3903236.0000,267.9250,33.6901,10.1976,3.6641,0.0427,0.0488,376.8816,10.2107,20.8995,22.2255,0.6662,0.9165,25.2974,0.0000,0.0000,0.0000
13/07/2014 00:00:00,0.0000,30.2668,12.3974,1.0000,0.0000,10.0735,4996399.0000,263.1466,38.6567,8.9432,2.8386,0.0487,0.0361,385.2221,13.0256,21.7100,23.1953,0.6810,0.9590,34.1101,0.0000,0.0000,0.0000
14/07/2014 00:00:00,0.0000,25.8090,9.8345,1.0000,0.0000,6.3356,9374672.0000,299.4112,57.5770,6.4277,0.7390,0.0395,0.0238,415.9410,24.9877,25.1852,27.8943,0.7924,1.1778,62.4265,0.0000,0.0000,0.0000
15/07/2014 00:00:00,7.6338,23.5037,8.1644,1.0000,0.0000,4.2184,11846073.0000,498.3663,68.1932,5.2786,0.0154,0.0629,0.0215,434.6440,30.9368,26.9855,29.8686,0.8441,1.2633,79.2191,0.0000,0.0000,0.0000
16/07/2014 00:00:00,7.2077,18.1299,8.1943,1.0000,0.0000,4.2833,16449277.0000,496.5413,84.3833,4.1395,0.0065,0.0276,0.0084,449.2309,45.3079,30.8978,36.3892,1.0122,1.5869,102.5357,0.0000,0.0000,0.0000
17/07/2014 00:00:00,0.0000,13.3340,9.4592,1.0000,0.0000,1.5423,20680168.0000,498.8611,99.6059,3.4881,0.0000,0.0458,0.0054,464.8466,57.1703,34.4618,41.2578,1.1416,1.8102,125.5372,0.0000,0.0000,0.0000
18/07/2014 00:00:00,0.0000,13.5690,8.0039,1.0000,0.0000,1.6564,20704160.0000,334.8478,99.6795,3.0180,0.0033,0.0225,0.0032,466.5002,55.9102,34.2906,40.3639,1.1270,1.7562,127.8043,0.0000,0.0000,0.0000
19/07/2014 00:00:00,0.0000,15.2603,8.4593,1.0000,0.0000,1.7097,19342368.0000,317.5782,94.8730,2.9722,0.0006,0.0218,0.0033,462.0105,50.2544,32.8853,37.3474,1.0653,1.5980,120.1601,0.0000,0.0000,0.0000
20/07/2014 00:00:00,0.0000,16.1237,10.2541,1.0000,0.0000,2.2292,18747798.0000,312.9157,93.0296,2.9020,0.0050,0.0282,0.0051,461.1349,48.4702,32.2118,36.6523,1.0351,1.5723,115.5347,0.0000,0.0000,0.0000
21/07/2014 00:00:00,0.0000,10.7690,10.5669,1.0000,0.0000,1.4198,23504582.0000,493.4266,110.1946,2.5954,0.0000,0.0548,0.0040,479.0911,63.5560,36.2618,43.4360,1.1991,1.9128,137.6149,0.0000,0.0000,0.0000
22/07/2014 00:00:00,0.0000,10.3229,12.0329,1.0000,0.0000,16.9008,24001896.0000,10.6131,113.0193,2.2817,0.0000,0.0232,0.0031,483.2577,65.6226,36.5622,44.5581,1.2291,1.9839,138.2209,0.0000,0.0000,0.0000
23/07/2014 00:00:00,0.0000,10.5093,12.8228,1.0000,0.0000,0.8963,23823856.0000,285.5651,112.9453,2.2142,0.0000,0.0148,0.0028,482.9557,62.9822,36.5470,43.1033,1.2295,1.8797,137.8644,0.0000,0.0000,0.0000
24/07/2014 00:00:00,2.4654,10.6698,8.0875,1.0000,0.0000,1.9563,23756358.0000,492.9479,112.6151,2.4383,0.0000,0.0468,0.0052,482.5293,64.4223,36.4428,44.2351,1.2149,1.9630,137.1040,0.0000,0.0000,0.0000
25/07/2014 00:00:00,0.0000,9.3715,7.9497,1.0000,0.0000,2.1896,24337256.0000,344.3242,115.3934,2.0700,0.0000,0.0244,0.0033,480.8155,66.3611,37.4251,45.5635,1.2486,2.0134,143.6181,0.0000,0.0000,0.0000
26/07/2014 00:00:00,0.0000,7.7525,8.1088,1.0000,0.0000,1.7040,25150110.0000,347.1112,119.0947,1.9876,0.0000,0.0256,0.0028,479.7348,69.6521,38.6718,47.7486,1.2977,2.1108,148.7995,0.0000,0.0000,0.0000
27/07/2014 00:00:00,0.0000,7.2925,8.2991,1.0000,0.0000,0.8063,25497176.0000,347.3552,120.5323,1.9244,-0.0000,0.0277,0.0016,480.5060,70.3646,39.1411,48.2173,1.3115,2.1243,151.2645,0.0000,0.0000,0.0000
28/07/2014 00:00:00,0.0000,8.1378,9.3205,1.0000,0.0000,1.8971,25075306.0000,334.2015,118.4371,1.9546,-0.0000,0.0207,0.0023,479.6834,69.2051,38.4243,47.5593,1.2909,2.1082,147.1339,0.0000,0.0000,0.0000
29/07/2014 00:00:00,0.0000,9.9077,9.2164,1.0000,0.0000,3.1662,24219666.0000,5.1223,114.4420,2.2510,0.0000,0.0389,0.0066,479.8928,65.5384,37.1034,45.3372,1.2367,2.0090,141.2275,0.0000,0.0000,0.0000
30/07/2014 00:00:00,0.0000,11.5034,9.6066,1.0000,0.0000,6.0755,22489594.0000,9.0500,106.8155,2.6273,0.0261,0.0316,0.0115,466.7224,60.4700,35.3782,42.9066,1.1764,1.8973,131.0754,0.0000,0.0000,0.0000
31/07/2014 00:00:00,0.0000,17.3248,11.4630,1.0000,0.0000,12.8748,17474086.0000,357.9318,86.2025,4.4064,1.1374,0.0163,0.0146,446.0641,46.8989,31.1988,37.3964,1.0280,1.6409,100.8144,0.0000,0.0000,0.0000
01/08/2014 00:00:00,0.0000,34.8455,12.4821,1.0000,0.0000,20.3176,350749.6250,264.2045,16.9529,14.0840,3.2561,0.0387,0.0742,373.9783,0.5053,18.1129,18.1368,0.5398,0.6810,1.6002,0.0000,0.0000,0.0000
