ISOTime,flow,sal,temp,trace_1,trace_2,ss1,ret,oxy,rsi,amm,nit,frp,frp_ads,doc,poc,don,pon,dop,pop,grn,mag_ulva,mag_ulva_in,mag_ulva_ip
30/10/2017 00:00:00,0.0000,0.8258,18.0000,0.0000,0.0000,0.0000,0.0000,275.2575,685.2107,0.9920,0.0000,0.0125,0.0380,3596.2578,10.4422,118.4339,0.5994,5.2836,0.0717,58.4612,0.0000,0.0000,0.0000
31/10/2017 00:00:00,1.2748,0.9293,18.0000,0.0000,0.0000,0.0000,0.0000,274.5233,688.3038,1.0074,0.0000,0.0124,0.0377,3609.4351,9.8498,118.8514,0.5914,5.3030,0.0709,58.2946,0.0000,0.0000,0.0000
01/11/2017 00:00:00,3.6998,1.0329,18.0000,0.0000,0.0000,0.0000,0.0000,268.2122,680.1219,0.9975,0.0000,0.0124,0.0371,3590.5010,9.3483,117.7354,0.5873,5.2460,0.0704,59.0594,0.0000,0.0000,0.0000
02/11/2017 00:00:00,6.0956,1.1365,18.0000,0.0000,0.0000,0.0000,0.0000,259.5021,673.2682,1.0070,0.0000,0.0126,0.0370,3569.7786,8.8258,116.7265,0.5815,5.1963,0.0698,59.3866,0.0000,0.0000,0.0000
03/11/2017 00:00:00,4.5156,1.1204,17.9069,0.0000,0.0000,0.0000,0.0000,263.8181,678.8601,0.9549,0.0000,0.0117,0.0350,3587.5818,8.4546,117.4991,0.5837,5.2350,0.0703,59.0020,0.0000,0.0000,0.0000
04/11/2017 00:00:00,7.5249,1.0403,17.7642,0.0000,0.0000,0.0000,0.0000,271.2739,666.1913,0.9274,0.0000,0.0115,0.0344,3559.4468,8.1129,115.8578,0.5870,5.1508,0.0706,60.5085,0.0000,0.0000,0.0000
05/11/2017 00:00:00,5.6627,0.9603,17.6216,0.0000,0.0000,0.0000,0.0000,277.7042,667.4569,0.9210,0.0000,0.0112,0.0337,3569.1638,7.7373,116.0791,0.5861,5.1599,0.0705,60.6302,0.0000,0.0000,0.0000
06/11/2017 00:00:00,6.8009,0.8802,17.4789,0.0000,0.0000,0.0000,0.0000,280.9051,667.0287,0.8994,0.0000,0.0110,0.0330,3574.3545,7.4096,116.1231,0.5869,5.1598,0.0706,60.9526,0.0000,0.0000,0.0000
07/11/2017 00:00:00,4.8591,0.8002,17.3362,0.0000,0.0000,0.0000,0.0000,277.2376,667.2274,0.9030,0.0000,0.0111,0.0330,3580.6733,7.0569,116.2173,0.5851,5.1623,0.0705,61.0861,0.0000,0.0000,0.0000
08/11/2017 00:00:00,7.1037,0.7202,17.1935,0.0000,0.0000,0.0000,0.0000,269.2309,667.5862,0.9143,0.0000,0.0113,0.0331,3586.7466,6.7163,116.3152,0.5832,5.1653,0.0703,61.1793,0.0000,0.0000,0.0000
09/11/2017 00:00:00,5.2160,0.6401,17.0508,0.0000,0.0000,0.0000,0.0000,253.0377,670.1309,0.9526,0.0000,0.0118,0.0338,3595.6829,6.3600,116.6196,0.5789,5.1801,0.0700,60.8462,0.0000,0.0000,0.0000
10/11/2017 00:00:00,7.0401,0.6004,17.0914,0.0000,0.0000,0.0000,0.0000,234.7993,673.1537,1.0243,0.0000,0.0125,0.0357,3604.9285,5.9936,116.9490,0.5723,5.1963,0.0694,60.4753,0.0000,0.0000,0.0000
11/11/2017 00:00:00,5.0174,0.5831,17.2332,0.0000,0.0000,0.0000,0.0000,217.3017,675.6088,1.0907,0.0000,0.0131,0.0373,3610.6201,5.6633,117.1701,0.5670,5.2079,0.0689,60.1458,0.0000,0.0000,0.0000
12/11/2017 00:00:00,6.7103,0.5657,17.3751,0.0000,0.0000,0.0000,0.0000,195.9240,678.3373,1.1966,0.0000,0.0143,0.0398,3615.8440,5.3373,117.3829,0.5604,5.2194,0.0684,59.8070,0.0000,0.0000,0.0000
13/11/2017 00:00:00,5.0578,0.5483,17.5169,0.0000,0.0000,0.0000,0.0000,187.7712,681.0508,1.2788,0.0000,0.0148,0.0420,3622.9561,5.0647,117.6440,0.5576,5.2325,0.0682,59.7467,0.0000,0.0000,0.0000
14/11/2017 00:00:00,6.7760,0.5309,17.6588,0.0000,0.0000,0.0000,0.0000,200.9984,682.2530,1.2255,0.0000,0.0139,0.0400,3628.9016,4.8909,117.8442,0.5635,5.2417,0.0691,60.0353,0.0000,0.0000,0.0000
15/11/2017 00:00:00,3.2173,0.5135,17.8007,0.0000,0.0000,0.0000,0.0000,227.7933,685.7879,1.3983,0.0000,0.0156,0.0439,3640.7412,4.5535,118.2057,0.5514,5.2569,0.0677,60.4914,0.0000,0.0000,0.0000
16/11/2017 00:00:00,3.0849,0.4962,17.9425,0.0000,0.0000,0.0000,0.0000,267.9606,690.5640,1.2706,0.0000,0.0135,0.0400,3661.8301,4.4246,118.9371,0.5578,5.2917,0.0685,60.8148,0.0000,0.0000,0.0000
17/11/2017 00:00:00,3.5373,0.4860,18.5113,0.0000,0.0000,0.0000,0.0000,284.1646,695.3537,1.3050,0.0000,0.0132,0.0398,3686.1521,4.1878,119.6944,0.5498,5.3240,0.0674,61.1706,0.0000,0.0000,0.0000
18/11/2017 00:00:00,7.4274,0.4807,19.3711,0.0000,0.0000,0.0000,0.0000,274.6593,694.8303,1.2250,0.0000,0.0122,0.0367,3684.3450,4.0656,119.6308,0.5545,5.3208,0.0679,61.3193,0.0000,0.0000,0.0000
19/11/2017 00:00:00,6.0704,0.4755,20.2308,0.0000,0.0000,0.0000,0.0000,266.7666,690.5925,1.1752,0.0000,0.0116,0.0347,3674.4368,3.9222,119.2684,0.5591,5.2983,0.0682,62.2009,0.0000,0.0000,0.0000
20/11/2017 00:00:00,8.6504,0.4702,21.0905,0.0000,0.0000,0.0000,0.0000,255.4029,691.2744,1.1837,0.0000,0.0117,0.0346,3677.4390,3.7612,119.3859,0.5571,5.3025,0.0679,62.1711,0.0000,0.0000,0.0000
21/11/2017 00:00:00,8.4872,0.4649,21.9503,0.0000,0.0000,0.0000,0.0000,250.7200,693.9089,1.2299,0.0000,0.0122,0.0359,3687.2424,3.5873,119.7428,0.5517,5.3183,0.0672,62.0633,0.0000,0.0000,0.0000
22/11/2017 00:00:00,11.6753,0.4597,22.8100,0.0000,0.0000,0.0000,0.0000,237.4052,693.5233,1.2191,0.0000,0.0124,0.0357,3687.7490,3.4755,119.7982,0.5558,5.3186,0.0677,62.3889,0.0000,0.0000,0.0000
23/11/2017 00:00:00,8.7949,0.4544,23.6697,0.0000,0.0000,0.0000,0.0000,225.9833,695.9698,1.2678,0.0000,0.0131,0.0372,3696.1213,3.3533,120.1171,0.5553,5.3333,0.0678,62.2953,0.0000,0.0000,0.0000
24/11/2017 00:00:00,11.4767,0.4547,23.9112,0.0000,0.0000,0.0000,0.0000,229.7218,699.7553,1.2666,0.0000,0.0129,0.0374,3710.7258,3.2487,120.6372,0.5566,5.3575,0.0680,62.3880,0.0000,0.0000,0.0000
25/11/2017 00:00:00,9.9613,0.4585,23.7670,0.0000,0.0000,0.0000,0.0000,249.5221,698.2144,1.2268,0.0000,0.0121,0.0363,3710.0447,3.1808,120.6560,0.5647,5.3543,0.0689,63.0874,0.0000,0.0000,0.0000
26/11/2017 00:00:00,10.2734,0.4622,23.6228,0.0000,0.0000,0.0000,0.0000,266.2977,698.5035,1.2151,0.0000,0.0117,0.0353,3714.5164,3.0905,120.8470,0.5660,5.3599,0.0689,63.4761,0.0000,0.0000,0.0000
27/11/2017 00:00:00,11.4039,0.4660,23.4786,0.0000,0.0000,0.0000,0.0000,262.0985,700.0761,1.2022,0.0000,0.0115,0.0343,3721.6230,3.0053,121.1271,0.5661,5.3716,0.0689,63.5029,0.0000,0.0000,0.0000
28/11/2017 00:00:00,10.4424,0.4697,23.3345,0.0000,0.0000,0.0000,0.0000,249.1722,702.2409,1.2049,0.0000,0.0117,0.0345,3727.8586,2.9240,121.3745,0.5650,5.3839,0.0688,63.1067,0.0000,0.0000,0.0000
29/11/2017 00:00:00,8.7026,0.4735,23.1903,0.0000,0.0000,0.0000,0.0000,248.9936,704.3670,1.1774,0.0000,0.0116,0.0339,3734.8169,2.8694,121.6476,0.5681,5.3975,0.0692,62.8449,0.0000,0.0000,0.0000
30/11/2017 00:00:00,7.4794,0.4772,23.0461,0.0000,0.0000,0.0000,0.0000,252.9473,706.4594,1.1935,0.0000,0.0116,0.0343,3743.7844,2.7895,122.0165,0.5669,5.4127,0.0690,62.9821,0.0000,0.0000,0.0000
01/12/2017 00:00:00,4.4803,0.4778,22.5144,0.0000,0.0000,0.0000,0.0000,251.7698,708.2992,1.2069,0.0000,0.0117,0.0347,3751.3936,2.7197,122.3405,0.5662,5.4263,0.0689,62.9837,0.0000,0.0000,0.0000
02/12/2017 00:00:00,0.2569,0.4768,21.8005,0.0000,0.0000,0.0000,0.0000,255.3596,710.7062,1.1968,0.0000,0.0116,0.0344,3759.9941,2.6698,122.6723,0.5673,5.4420,0.0690,62.7400,0.0000,0.0000,0.0000
03/12/2017 00:00:00,0.2866,0.4759,21.0866,0.0000,0.0000,0.0000,0.0000,249.3960,711.5231,1.1919,0.0000,0.0114,0.0340,3763.9768,2.6166,122.8911,0.5683,5.4500,0.0691,62.8423,0.0000,0.0000,0.0000
04/12/2017 00:00:00,7.6899,0.4749,20.3728,0.0000,0.0000,0.0000,0.0000,243.2445,714.3151,1.2126,0.0000,0.0117,0.0347,3772.9297,2.5584,123.2358,0.5661,5.4665,0.0689,62.5071,0.0000,0.0000,0.0000
05/12/2017 00:00:00,15.6196,0.4740,19.6589,0.0000,0.0000,0.0000,0.0000,235.2284,716.4810,1.2479,0.0000,0.0122,0.0356,3779.7813,2.4982,123.5353,0.5634,5.4797,0.0686,62.3520,0.0000,0.0000,0.0000
06/12/2017 00:00:00,19.0470,0.4730,18.9451,0.0000,0.0000,0.0000,0.0000,240.5479,719.2623,1.2195,0.0000,0.0118,0.0351,3789.4177,2.4674,123.8996,0.5656,5.4974,0.0689,62.1531,0.0000,0.0000,0.0000
07/12/2017 00:00:00,17.9049,0.4721,18.2312,0.0000,0.0000,0.0000,0.0000,221.9406,721.0892,1.2656,0.0000,0.0125,0.0366,3792.6091,2.4127,124.0693,0.5621,5.5059,0.0686,61.8128,0.0000,0.0000,0.0000
08/12/2017 00:00:00,17.8039,0.4702,18.2896,0.0000,0.0000,0.0000,0.0000,250.8749,724.4713,1.3081,0.0000,0.0131,0.0391,3806.2896,2.3740,124.6035,0.5622,5.5292,0.0686,61.6743,0.0000,0.0000,0.0000
09/12/2017 00:00:00,19.3236,0.4679,18.7178,0.0000,0.0000,0.0000,0.0000,278.4036,731.1816,1.3316,0.0000,0.0127,0.0395,3834.6245,2.3134,125.5859,0.5552,5.5738,0.0677,61.6728,0.0000,0.0000,0.0000
10/12/2017 00:00:00,21.5835,0.4655,19.1461,0.0000,0.0000,0.0000,0.0000,271.6679,727.2135,1.2555,0.0000,0.0116,0.0362,3822.9492,2.3097,125.5263,0.5652,5.5632,0.0687,62.8312,0.0000,0.0000,0.0000
11/12/2017 00:00:00,21.9919,0.4632,19.5744,0.0000,0.0000,0.0000,0.0000,267.6204,728.7975,1.2227,0.0000,0.0113,0.0349,3828.5881,2.2863,125.8216,0.5665,5.5762,0.0688,62.7616,0.0000,0.0000,0.0000
12/12/2017 00:00:00,32.0677,0.4609,20.0026,0.0000,0.0000,0.0000,0.0000,254.7491,731.0501,1.2153,0.0000,0.0113,0.0347,3835.1602,2.2559,126.0925,0.5651,5.5895,0.0687,62.3854,0.0000,0.0000,0.0000
13/12/2017 00:00:00,38.2785,0.4585,20.4309,0.0000,0.0000,0.0000,0.0000,248.3909,733.4664,1.2134,0.0000,0.0116,0.0348,3843.6692,2.2363,126.4898,0.5663,5.6075,0.0689,62.2697,0.0000,0.0000,0.0000
14/12/2017 00:00:00,32.0512,0.4562,20.8592,0.0000,0.0000,0.0000,0.0000,245.8655,736.2827,1.2539,0.0000,0.0122,0.0363,3852.2009,2.1995,126.9060,0.5627,5.6263,0.0685,62.1362,0.0000,0.0000,0.0000
15/12/2017 00:00:00,35.2328,0.5066,20.9043,0.0000,0.0000,0.0000,0.0000,255.2151,735.9557,1.2094,0.0000,0.0116,0.0354,3853.3594,2.2009,127.3221,0.5702,5.6397,0.0694,62.9556,0.0000,0.0000,0.0000
16/12/2017 00:00:00,34.5363,0.5829,20.7616,0.0000,0.0000,0.0000,0.0000,252.0224,739.3581,1.2056,0.0000,0.0117,0.0354,3866.4033,2.1854,127.8611,0.5711,5.6642,0.0696,62.8722,0.0000,0.0000,0.0000
17/12/2017 00:00:00,37.7279,0.6592,20.6190,0.0000,0.0000,0.0000,0.0000,255.2964,745.2961,1.2682,0.0000,0.0125,0.0373,3889.1792,2.1487,128.6710,0.5656,5.7018,0.0690,62.5961,0.0000,0.0000,0.0000
18/12/2017 00:00:00,38.5496,0.7355,20.4764,0.0000,0.0000,0.0000,0.0000,246.5115,747.2237,1.2455,0.0000,0.0120,0.0369,3894.2808,2.1312,128.9543,0.5653,5.7151,0.0690,62.4510,0.0000,0.0000,0.0000
19/12/2017 00:00:00,23.6196,0.8118,20.3337,0.0000,0.0000,0.0000,0.0000,232.7672,749.1768,1.2582,0.0000,0.0125,0.0376,3898.7351,2.1156,129.2390,0.5651,5.7283,0.0691,62.3183,0.0000,0.0000,0.0000
20/12/2017 00:00:00,16.6102,0.8881,20.1911,0.0000,0.0000,0.0000,0.0000,244.1941,752.0828,1.2466,0.0000,0.0125,0.0376,3909.7688,2.1142,129.7922,0.5687,5.7526,0.0697,62.4842,0.0000,0.0000,0.0000
21/12/2017 00:00:00,26.5763,0.9644,20.0485,0.0000,0.0000,0.0000,0.0000,254.3706,756.9753,1.2453,0.0000,0.0121,0.0375,3928.4031,2.0969,130.4798,0.5670,5.7847,0.0695,62.4404,0.0000,0.0000,0.0000
22/12/2017 00:00:00,21.9052,0.9403,20.1096,0.0000,0.0000,0.0000,0.0000,249.6067,756.5466,1.2076,0.0000,0.0118,0.0364,3925.5562,2.1012,130.9432,0.5729,5.8000,0.0701,63.2853,0.0000,0.0000,0.0000
23/12/2017 00:00:00,14.5821,0.8646,20.2755,0.0000,0.0000,0.0000,0.0000,230.6807,759.7448,1.2530,0.0000,0.0127,0.0377,3934.4375,2.0769,131.3532,0.5690,5.8194,0.0698,63.0150,0.0000,0.0000,0.0000
24/12/2017 00:00:00,13.2300,0.7890,20.4415,0.0000,0.0000,0.0000,0.0000,221.6374,763.9822,1.2993,0.0000,0.0135,0.0397,3948.1760,2.0635,131.8976,0.5676,5.8454,0.0698,62.8306,0.0000,0.0000,0.0000
25/12/2017 00:00:00,16.4976,0.7133,20.6074,0.0000,0.0000,0.0000,0.0000,219.7571,770.2062,1.4136,0.0000,0.0147,0.0438,3969.1265,2.0325,132.7036,0.5611,5.8830,0.0692,62.7706,0.0000,0.0000,0.0000
26/12/2017 00:00:00,16.3922,0.6376,20.7733,0.0000,0.0000,0.0000,0.0000,208.5615,773.2480,1.3744,0.0000,0.0144,0.0434,3978.0186,2.0365,133.0984,0.5640,5.9024,0.0698,62.8358,0.0000,0.0000,0.0000
27/12/2017 00:00:00,15.4186,0.5619,20.9393,0.0000,0.0000,0.0000,0.0000,209.1403,775.6913,1.3779,0.0000,0.0143,0.0437,3983.9478,2.0371,133.6005,0.5665,5.9241,0.0702,63.2489,0.0000,0.0000,0.0000
28/12/2017 00:00:00,14.7861,0.5268,21.0787,0.0000,0.0000,0.0000,0.0000,216.4328,779.4393,1.4011,0.0000,0.0147,0.0444,3994.8447,2.0314,134.1665,0.5668,5.9502,0.0704,63.4919,0.0000,0.0000,0.0000
29/12/2017 00:00:00,14.1755,0.5152,21.2028,0.0000,0.0000,0.0000,0.0000,234.7757,782.0878,1.3981,0.0000,0.0143,0.0444,4000.1382,2.0183,134.6483,0.5652,5.9713,0.0703,63.9023,0.0000,0.0000,0.0000
30/12/2017 00:00:00,11.2742,0.5035,21.3269,0.0000,0.0000,0.0000,0.0000,224.8261,786.0241,1.4201,0.0000,0.0148,0.0450,4011.0186,2.0048,135.1948,0.5629,5.9967,0.0702,64.0694,0.0000,0.0000,0.0000
31/12/2017 00:00:00,13.1528,0.4918,21.4511,0.0000,0.0000,0.0000,0.0000,223.0410,789.2758,1.4158,0.0000,0.0148,0.0449,4019.5405,2.0006,135.6694,0.5631,6.0188,0.0703,64.2496,0.0000,0.0000,0.0000
01/01/2018 00:00:00,11.9023,0.4801,21.5752,0.0000,0.0000,0.0000,0.0000,234.8130,791.9450,1.4318,0.0000,0.0148,0.0453,4025.0613,2.0113,136.6814,0.5684,6.0586,0.0709,65.5551,0.0000,0.0000,0.0000
02/01/2018 00:00:00,7.2934,0.4685,21.6993,0.0000,0.0000,0.0000,0.0000,245.9060,795.9862,1.3431,0.0000,0.0134,0.0427,4039.6216,2.0260,137.3602,0.5739,6.0898,0.0716,65.9745,0.0000,0.0000,0.0000
03/01/2018 00:00:00,6.5529,0.4568,21.8234,0.0000,0.0000,0.0000,0.0000,256.6747,796.0463,1.2985,0.0000,0.0126,0.0408,4034.8384,2.0622,138.5724,0.5871,6.1333,0.0730,68.0817,0.0000,0.0000,0.0000
04/01/2018 00:00:00,6.9992,0.4451,21.9476,0.0000,0.0000,0.0000,0.0000,255.1195,799.9516,1.2641,0.0000,0.0122,0.0393,4048.6882,2.0717,139.3353,0.5914,6.1671,0.0734,68.3505,0.0000,0.0000,0.0000
05/01/2018 00:00:00,7.2783,0.4405,21.8329,0.0000,0.0000,0.0000,0.0000,251.3970,804.0910,1.2525,0.0000,0.0122,0.0387,4063.2598,2.0745,139.9789,0.5936,6.1969,0.0736,68.2475,0.0000,0.0000,0.0000
06/01/2018 00:00:00,6.0743,0.4410,21.5432,0.0000,0.0000,0.0000,0.0000,237.0008,807.7135,1.2956,0.0000,0.0125,0.0398,4073.2004,2.0507,140.3957,0.5879,6.2173,0.0729,67.7738,0.0000,0.0000,0.0000
07/01/2018 00:00:00,6.2476,0.4415,21.2535,0.0000,0.0000,0.0000,0.0000,233.0246,811.7421,1.3175,0.0000,0.0128,0.0406,4085.4739,2.0539,141.1506,0.5899,6.2506,0.0731,67.9646,0.0000,0.0000,0.0000
08/01/2018 00:00:00,6.2013,0.4420,20.9638,0.0000,0.0000,0.0000,0.0000,211.1308,814.6345,1.4092,0.0000,0.0147,0.0437,4090.1160,2.0481,141.6451,0.5886,6.2726,0.0731,67.8664,0.0000,0.0000,0.0000
09/01/2018 00:00:00,6.1013,0.4425,20.6741,0.0000,0.0000,0.0000,0.0000,220.0761,817.7724,1.3224,0.0000,0.0135,0.0422,4100.8877,2.0731,142.0940,0.5960,6.2949,0.0742,67.8439,0.0000,0.0000,0.0000
10/01/2018 00:00:00,7.5563,0.4431,20.3844,0.0000,0.0000,0.0000,0.0000,223.5856,821.4962,1.3495,0.0000,0.0137,0.0431,4110.1895,2.0764,142.8842,0.5976,6.3289,0.0744,68.3191,0.0000,0.0000,0.0000
11/01/2018 00:00:00,7.1111,0.4436,20.0947,0.0000,0.0000,0.0000,0.0000,227.1481,825.6193,1.3501,0.0000,0.0138,0.0433,4122.3340,2.0788,143.5170,0.5986,6.3582,0.0747,68.4403,0.0000,0.0000,0.0000
12/01/2018 00:00:00,5.9863,0.4440,20.0959,0.0000,0.0000,0.0000,0.0000,216.8643,828.8544,1.3744,0.0000,0.0138,0.0442,4129.2373,2.0706,143.9604,0.5967,6.3791,0.0745,68.4028,0.0000,0.0000,0.0000
13/01/2018 00:00:00,3.2930,0.4444,20.2385,0.0000,0.0000,0.0000,0.0000,213.1389,830.6382,1.4357,0.0000,0.0149,0.0459,4128.1978,2.0550,144.0486,0.5925,6.3849,0.0741,68.0510,0.0000,0.0000,0.0000
14/01/2018 00:00:00,5.6248,0.4447,20.3810,0.0000,0.0000,0.0000,0.0000,251.2332,828.5247,1.3983,0.0000,0.0140,0.0450,4110.1040,2.0371,143.5849,0.5880,6.3657,0.0735,67.5614,0.0000,0.0000,0.0000
15/01/2018 00:00:00,6.1133,0.4451,20.5235,0.0000,0.0000,0.0000,0.0000,239.6912,830.9913,1.4252,0.0000,0.0141,0.0453,4112.6802,2.0055,143.7602,0.5793,6.3754,0.0724,67.2081,0.0000,0.0000,0.0000
16/01/2018 00:00:00,6.4282,0.4454,20.6660,0.0000,0.0000,0.0000,0.0000,216.9044,834.1607,1.4280,0.0000,0.0145,0.0452,4119.5801,2.0083,144.2566,0.5805,6.3980,0.0726,67.3149,0.0000,0.0000,0.0000
17/01/2018 00:00:00,4.4046,0.4458,20.8086,0.0000,0.0000,0.0000,0.0000,192.8078,840.4567,1.6528,0.0000,0.0176,0.0530,4135.3979,1.9835,144.9266,0.5728,6.4302,0.0719,67.1118,0.0000,0.0000,0.0000
18/01/2018 00:00:00,3.2416,0.4462,20.9511,0.0000,0.0000,0.0000,0.0000,227.6932,843.7993,1.4593,0.0000,0.0147,0.0479,4147.3018,2.0375,145.9260,0.5891,6.4719,0.0739,68.1690,0.0000,0.0000,0.0000
19/01/2018 00:00:00,2.9014,0.4478,21.0935,0.0000,0.0000,0.0000,0.0000,239.7908,849.9067,1.4551,0.0000,0.0141,0.0470,4166.4561,2.0388,147.0918,0.5903,6.5220,0.0739,68.9800,0.0000,0.0000,0.0000
20/01/2018 00:00:00,2.5920,0.4501,21.2360,0.0000,0.0000,0.0000,0.0000,241.4539,854.6943,1.3984,0.0000,0.0136,0.0448,4183.2695,2.0502,147.7747,0.5940,6.5544,0.0744,69.0896,0.0000,0.0000,0.0000
21/01/2018 00:00:00,2.7190,0.4525,21.3785,0.0000,0.0000,0.0000,0.0000,243.7254,859.8854,1.3875,0.0000,0.0133,0.0441,4199.8828,2.0553,148.7791,0.5961,6.5981,0.0745,69.5297,0.0000,0.0000,0.0000
22/01/2018 00:00:00,2.4313,0.4548,21.5209,0.0000,0.0000,0.0000,0.0000,233.1519,864.7126,1.3944,0.0000,0.0135,0.0444,4214.5171,2.0544,149.5183,0.5961,6.6320,0.0746,69.5580,0.0000,0.0000,0.0000
23/01/2018 00:00:00,2.7635,0.4571,21.6634,0.0000,0.0000,0.0000,0.0000,206.4554,868.9509,1.4752,0.0000,0.0149,0.0470,4224.6021,2.0385,149.9436,0.5913,6.6535,0.0741,69.1906,0.0000,0.0000,0.0000
24/01/2018 00:00:00,2.6415,0.4594,21.8058,0.0000,0.0000,0.0000,0.0000,221.2714,875.8027,1.5796,0.0000,0.0159,0.0514,4246.4233,2.0318,150.7880,0.5888,6.6937,0.0739,69.1312,0.0000,0.0000,0.0000
25/01/2018 00:00:00,2.5052,0.4617,21.9483,0.0000,0.0000,0.0000,0.0000,238.3329,881.1379,1.4672,0.0000,0.0142,0.0481,4263.7866,2.0611,152.0180,0.5980,6.7460,0.0750,70.0984,0.0000,0.0000,0.0000
26/01/2018 00:00:00,2.6424,0.4634,21.5428,0.0000,0.0000,0.0000,0.0000,243.6243,886.2133,1.4817,0.0000,0.0144,0.0501,4279.3916,2.0649,152.8800,0.5998,6.7843,0.0751,69.9894,0.0000,0.0000,0.0000
27/01/2018 00:00:00,2.6877,0.4646,20.8248,0.0000,0.0000,0.0000,0.0000,238.0263,890.6322,1.4429,0.0000,0.0140,0.0480,4293.1270,2.0639,153.4843,0.6000,6.8130,0.0751,70.0344,0.0000,0.0000,0.0000
28/01/2018 00:00:00,2.3501,0.4659,20.1067,0.0000,0.0000,0.0000,0.0000,224.8945,894.3945,1.4261,0.0000,0.0141,0.0470,4303.7134,2.0631,153.9299,0.6000,6.8351,0.0750,69.8734,0.0000,0.0000,0.0000
29/01/2018 00:00:00,1.9259,0.4671,19.3887,0.0000,0.0000,0.0000,0.0000,210.1802,898.5961,1.4417,0.0000,0.0145,0.0473,4315.5801,2.0618,154.4285,0.5997,6.8596,0.0750,69.6943,0.0000,0.0000,0.0000
30/01/2018 00:00:00,2.3283,0.4684,18.6707,0.0000,0.0000,0.0000,0.0000,200.8936,904.8414,1.5722,0.0000,0.0169,0.0520,4334.0776,2.0579,155.1807,0.5978,6.8957,0.0750,69.4821,0.0000,0.0000,0.0000
31/01/2018 00:00:00,2.8038,0.4696,17.9526,0.0000,0.0000,0.0000,0.0000,211.7771,909.8354,1.4856,0.0000,0.0160,0.0512,4351.0474,2.0776,155.9010,0.6027,6.9303,0.0759,69.5864,0.0000,0.0000,0.0000
01/02/2018 00:00:00,2.9320,0.4708,17.2346,0.0000,0.0000,0.0000,0.0000,201.6549,919.1177,1.6266,0.0000,0.0177,0.0577,4377.3315,2.0517,157.1855,0.5943,6.9885,0.0751,70.0743,0.0000,0.0000,0.0000
02/02/2018 00:00:00,2.7753,0.4758,17.5761,0.0000,0.0000,0.0000,0.0000,193.6929,925.9746,1.6897,0.0000,0.0190,0.0613,4396.8970,2.0505,158.0818,0.5930,7.0307,0.0752,70.3523,0.0000,0.0000,0.0000
03/02/2018 00:00:00,2.6978,0.4826,18.4323,0.0000,0.0000,0.0000,0.0000,197.5652,934.0325,1.8111,0.0000,0.0201,0.0665,4421.0859,2.0337,159.0227,0.5874,7.0758,0.0748,70.5295,0.0000,0.0000,0.0000
04/02/2018 00:00:00,2.6304,0.4894,19.2886,0.0000,0.0000,0.0000,0.0000,179.0405,942.6735,2.0346,0.0000,0.0216,0.0734,4442.0264,1.9813,159.8671,0.5724,7.1164,0.0729,70.9525,0.0000,0.0000,0.0000
05/02/2018 00:00:00,2.4333,0.4962,20.1448,0.0000,0.0000,0.0000,0.0000,190.7865,944.3530,1.7916,0.0000,0.0194,0.0672,4446.6006,2.0477,160.2264,0.5914,7.1345,0.0754,71.4836,0.0000,0.0000,0.0000
06/02/2018 00:00:00,2.4260,0.5030,21.0010,0.0000,0.0000,0.0000,0.0000,211.4797,951.2125,1.7770,0.0000,0.0186,0.0658,4466.0176,2.0455,161.0900,0.5911,7.1751,0.0753,72.2886,0.0000,0.0000,0.0000
07/02/2018 00:00:00,2.5082,0.5098,21.8573,0.0000,0.0000,0.0000,0.0000,237.0810,961.0816,1.7173,0.0000,0.0173,0.0627,4496.2686,2.0545,162.7554,0.5947,7.2478,0.0755,73.7427,0.0000,0.0000,0.0000
08/02/2018 00:00:00,2.3950,0.5166,22.7135,0.0000,0.0000,0.0000,0.0000,213.8193,967.4631,1.7017,0.0000,0.0177,0.0618,4515.4043,2.0534,163.5277,0.5945,7.2852,0.0755,73.9711,0.0000,0.0000,0.0000
09/02/2018 00:00:00,2.6149,0.5494,22.7156,0.0000,0.0000,0.0000,0.0000,197.6650,975.3616,1.8464,0.0000,0.0197,0.0667,4537.6611,2.0402,164.4260,0.5905,7.3283,0.0750,74.0411,0.0000,0.0000,0.0000
10/02/2018 00:00:00,1.8686,0.5955,22.2880,0.0000,0.0000,0.0000,0.0000,229.8210,985.2484,1.7602,0.0000,0.0177,0.0634,4573.2456,2.0562,166.0187,0.5959,7.4004,0.0755,74.9373,0.0000,0.0000,0.0000
11/02/2018 00:00:00,2.2077,0.6415,21.8605,0.0000,0.0000,0.0000,0.0000,237.0997,988.9462,1.6194,0.0000,0.0159,0.0582,4586.7100,2.0800,166.3343,0.6034,7.4188,0.0764,75.0244,0.0000,0.0000,0.0000
12/02/2018 00:00:00,2.2340,0.6875,21.4329,0.0000,0.0000,0.0000,0.0000,267.4802,994.4214,1.5203,0.0000,0.0143,0.0540,4602.1133,2.1062,167.4082,0.6125,7.4656,0.0771,75.6566,0.0000,0.0000,0.0000
13/02/2018 00:00:00,1.4984,0.7335,21.0054,0.0000,0.0000,0.0000,0.0000,280.3287,1000.2574,1.4597,0.0000,0.0131,0.0502,4622.2559,2.1038,168.2904,0.6134,7.5060,0.0769,75.7101,0.0000,0.0000,0.0000
