ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
05/02/2015 13:00:00,0.961665,0.961665,25.400000,25.500000,1205.000000,0.036514,1.360000,225.000000 
05/02/2015 14:00:00,1.407143,1.407143,26.800000,21.600000,1071.000000,0.036514,1.990000,225.000000 
05/02/2015 15:00:00,1.286934,1.286934,27.700000,20.500000,723.000000,0.150110,1.820000,225.000000 
05/02/2015 16:00:00,1.718269,1.718269,27.000000,29.200000,627.000000,0.125962,2.430000,225.000000 
05/02/2015 17:00:00,1.689985,1.689985,25.100000,37.300000,395.000000,0.219904,2.390000,225.000000 
05/02/2015 18:00:00,1.562706,1.562706,21.600000,51.400000,203.000000,0.308423,2.210000,225.000000 
05/02/2015 19:00:00,0.813173,0.813173,18.800000,59.600000,8.000000,0.898752,1.150000,225.000000 
05/02/2015 20:00:00,0.579827,0.579827,17.300000,68.500000,1.000000,0.898752,0.820000,225.000000 
05/02/2015 21:00:00,0.141421,0.141421,15.800000,70.800000,2.000000,0.898752,0.200000,225.000000 
05/02/2015 22:00:00,0.551543,0.551543,15.200000,75.400000,1.000000,0.898752,0.780000,225.000000 
05/02/2015 23:00:00,0.190919,0.190919,14.300000,82.200000,1.000000,0.898752,0.270000,225.000000 
06/02/2015 00:00:00,0.091924,0.091924,13.900000,83.900000,1.000000,0.898752,0.130000,225.000000 
06/02/2015 01:00:00,0.254558,0.254558,11.800000,90.400000,2.000000,0.898752,0.360000,225.000000 
06/02/2015 02:00:00,0.155564,0.155564,12.300000,86.800000,2.000000,0.898752,0.220000,225.000000 
06/02/2015 03:00:00,0.261629,0.261629,11.200000,91.800000,2.000000,0.898752,0.370000,225.000000 
06/02/2015 04:00:00,0.438406,0.438406,10.300000,94.700000,2.000000,0.898752,0.620000,225.000000 
06/02/2015 05:00:00,0.395980,0.395980,9.800000,95.900000,2.000000,0.898752,0.560000,225.000000 
06/02/2015 06:00:00,0.494975,0.494975,10.500000,97.200000,67.000000,0.036514,0.700000,225.000000 
06/02/2015 07:00:00,0.219203,0.219203,15.600000,86.300000,282.000000,0.036514,0.310000,225.000000 
06/02/2015 08:00:00,0.480832,0.480832,20.000000,70.800000,526.000000,0.036514,0.680000,225.000000 
06/02/2015 09:00:00,0.502046,0.502046,24.400000,55.000000,745.000000,0.036514,0.710000,225.000000 
06/02/2015 10:00:00,0.692965,0.692965,29.600000,30.000000,936.000000,0.036514,0.980000,225.000000 
06/02/2015 11:00:00,0.777817,0.777817,32.900000,18.900000,1059.000000,0.036514,1.100000,225.000000 
06/02/2015 12:00:00,1.223295,1.223295,35.300000,15.100000,1189.000000,0.036514,1.730000,225.000000 
06/02/2015 13:00:00,1.131371,1.131371,37.300000,14.400000,1105.000000,0.036514,1.600000,225.000000 
06/02/2015 14:00:00,1.414214,1.414214,37.800000,14.700000,981.000000,0.036514,2.000000,225.000000 
06/02/2015 15:00:00,1.909188,1.909188,38.100000,13.800000,797.000000,0.090670,2.700000,225.000000 
06/02/2015 16:00:00,1.527351,1.527351,38.200000,13.200000,604.000000,0.146062,2.160000,225.000000 
06/02/2015 17:00:00,0.869741,0.869741,37.400000,13.100000,203.000000,0.543797,1.230000,225.000000 
06/02/2015 18:00:00,0.827315,0.827315,30.300000,26.500000,33.000000,0.898752,1.170000,225.000000 
06/02/2015 19:00:00,1.173797,1.173797,28.800000,20.300000,3.000000,0.898752,1.660000,225.000000 
06/02/2015 20:00:00,0.876812,0.876812,27.900000,22.200000,1.000000,0.898752,1.240000,225.000000 
06/02/2015 21:00:00,0.516188,0.516188,26.400000,24.800000,1.000000,0.898752,0.730000,225.000000 
06/02/2015 22:00:00,0.494975,0.494975,25.300000,29.100000,1.000000,0.898752,0.700000,225.000000 
06/02/2015 23:00:00,0.247488,0.247488,24.500000,31.100000,1.000000,0.898752,0.350000,225.000000 
07/02/2015 00:00:00,0.183848,0.183848,22.700000,34.500000,1.000000,0.898752,0.260000,225.000000 
07/02/2015 01:00:00,0.410122,0.410122,22.600000,33.600000,1.000000,0.898752,0.580000,225.000000 
07/02/2015 02:00:00,0.190919,0.190919,21.300000,38.500000,1.000000,0.898752,0.270000,225.000000 
07/02/2015 03:00:00,0.473762,0.473762,20.900000,44.000000,1.000000,0.898752,0.670000,225.000000 
07/02/2015 04:00:00,0.325269,0.325269,19.900000,45.300000,1.000000,0.898752,0.460000,225.000000 
07/02/2015 05:00:00,0.537401,0.537401,18.500000,49.600000,1.000000,0.898752,0.760000,225.000000 
07/02/2015 06:00:00,0.190919,0.190919,18.900000,47.700000,31.000000,0.036514,0.270000,225.000000 
07/02/2015 07:00:00,0.155564,0.155564,25.100000,41.700000,263.000000,0.036514,0.220000,225.000000 
07/02/2015 08:00:00,1.138442,1.138442,29.900000,31.000000,470.000000,0.036514,1.610000,225.000000 
07/02/2015 09:00:00,1.831407,1.831407,33.800000,23.700000,722.000000,0.036514,2.590000,225.000000 
07/02/2015 10:00:00,2.177889,2.177889,35.600000,21.200000,920.000000,0.036514,3.080000,225.000000 
07/02/2015 11:00:00,1.930401,1.930401,36.800000,19.000000,1095.000000,0.036514,2.730000,225.000000 
07/02/2015 12:00:00,1.371787,1.371787,38.600000,16.800000,1001.000000,0.036514,1.940000,225.000000 
07/02/2015 13:00:00,2.269813,2.269813,38.300000,13.400000,1141.000000,0.036514,3.210000,225.000000 
07/02/2015 14:00:00,2.694077,2.694077,38.400000,14.200000,898.000000,0.079088,3.810000,225.000000 
07/02/2015 15:00:00,1.548564,1.548564,37.800000,15.200000,536.000000,0.311330,2.190000,225.000000 
07/02/2015 16:00:00,1.994041,1.994041,38.900000,13.400000,590.000000,0.157758,2.820000,225.000000 
07/02/2015 17:00:00,2.347594,2.347594,38.000000,15.300000,359.000000,0.266830,3.320000,225.000000 
07/02/2015 18:00:00,2.199102,2.199102,29.900000,35.300000,161.000000,0.415747,3.110000,225.000000 
07/02/2015 19:00:00,1.463711,1.463711,26.000000,45.700000,10.000000,0.898752,2.070000,225.000000 
07/02/2015 20:00:00,1.258650,1.258650,23.500000,56.300000,1.000000,0.898752,1.780000,225.000000 
07/02/2015 21:00:00,1.520279,1.520279,21.500000,65.100000,1.000000,0.898752,2.150000,225.000000 
07/02/2015 22:00:00,1.209152,1.209152,19.800000,73.900000,2.000000,0.898752,1.710000,225.000000 
07/02/2015 23:00:00,1.103087,1.103087,18.900000,83.700000,2.000000,0.898752,1.560000,225.000000 
08/02/2015 00:00:00,1.513209,1.513209,18.000000,89.600000,1.000000,0.898752,2.140000,225.000000 
08/02/2015 01:00:00,1.166726,1.166726,17.500000,88.600000,2.000000,0.898752,1.650000,225.000000 
08/02/2015 02:00:00,1.195011,1.195011,17.200000,89.300000,2.000000,0.898752,1.690000,225.000000 
08/02/2015 03:00:00,0.551543,0.551543,16.500000,90.400000,2.000000,0.898752,0.780000,225.000000 
08/02/2015 04:00:00,0.862670,0.862670,16.200000,89.400000,2.000000,0.898752,1.220000,225.000000 
08/02/2015 05:00:00,1.202082,1.202082,16.400000,87.200000,2.000000,0.898752,1.700000,225.000000 
08/02/2015 06:00:00,1.428356,1.428356,16.800000,84.800000,30.000000,0.036514,2.020000,225.000000 
08/02/2015 07:00:00,1.654630,1.654630,17.400000,80.800000,206.000000,0.036514,2.340000,225.000000 
08/02/2015 08:00:00,1.654630,1.654630,18.300000,75.200000,322.000000,0.075565,2.340000,225.000000 
08/02/2015 09:00:00,2.220315,2.220315,19.800000,68.700000,766.000000,0.036514,3.140000,225.000000 
08/02/2015 10:00:00,2.064752,2.064752,21.100000,63.100000,1007.000000,0.036514,2.920000,225.000000 
08/02/2015 11:00:00,2.227386,2.227386,22.300000,57.100000,1204.000000,0.036514,3.150000,225.000000 
08/02/2015 12:00:00,2.432447,2.432447,22.800000,54.000000,1272.000000,0.036514,3.440000,225.000000 
08/02/2015 13:00:00,2.679935,2.679935,23.400000,50.400000,1212.000000,0.036514,3.790000,225.000000 
08/02/2015 14:00:00,2.213244,2.213244,23.800000,50.400000,1064.000000,0.036514,3.130000,225.000000 
08/02/2015 15:00:00,2.326381,2.326381,23.300000,53.800000,865.000000,0.036641,3.290000,225.000000 
08/02/2015 16:00:00,2.312239,2.312239,22.600000,58.800000,626.000000,0.120992,3.270000,225.000000 
08/02/2015 17:00:00,2.319310,2.319310,22.000000,59.900000,388.000000,0.221951,3.280000,225.000000 
08/02/2015 18:00:00,1.895046,1.895046,20.200000,64.900000,156.000000,0.426664,2.680000,225.000000 
08/02/2015 19:00:00,1.555635,1.555635,18.200000,71.100000,10.000000,0.898752,2.200000,225.000000 
08/02/2015 20:00:00,1.216224,1.216224,17.100000,72.100000,2.000000,0.898752,1.720000,225.000000 
08/02/2015 21:00:00,1.180868,1.180868,16.500000,74.700000,2.000000,0.898752,1.670000,225.000000 
08/02/2015 22:00:00,0.784889,0.784889,16.100000,81.700000,1.000000,0.898752,1.110000,225.000000 
08/02/2015 23:00:00,0.961665,0.961665,15.600000,86.300000,2.000000,0.898752,1.360000,225.000000 
09/02/2015 00:00:00,0.806102,0.806102,14.800000,90.300000,2.000000,0.898752,1.140000,225.000000 
09/02/2015 01:00:00,0.834386,0.834386,14.300000,92.300000,2.000000,0.898752,1.180000,225.000000 
09/02/2015 02:00:00,0.671751,0.671751,14.300000,86.900000,2.000000,0.898752,0.950000,225.000000 
09/02/2015 03:00:00,0.664680,0.664680,13.400000,87.600000,1.000000,0.898752,0.940000,225.000000 
09/02/2015 04:00:00,0.480832,0.480832,13.000000,88.300000,2.000000,0.898752,0.680000,225.000000 
09/02/2015 05:00:00,0.593970,0.593970,12.600000,90.300000,2.000000,0.898752,0.840000,225.000000 
09/02/2015 06:00:00,0.700036,0.700036,12.500000,91.000000,45.000000,0.036514,0.990000,225.000000 
09/02/2015 07:00:00,1.004092,1.004092,14.300000,79.900000,264.000000,0.036514,1.420000,225.000000 
09/02/2015 08:00:00,0.883884,0.883884,16.300000,70.000000,539.000000,0.036514,1.250000,225.000000 
09/02/2015 09:00:00,0.714178,0.714178,18.700000,60.500000,807.000000,0.036514,1.010000,225.000000 
09/02/2015 10:00:00,0.777817,0.777817,20.400000,53.500000,1034.000000,0.036514,1.100000,225.000000 
09/02/2015 11:00:00,0.876812,0.876812,22.700000,46.800000,1201.000000,0.036514,1.240000,225.000000 
09/02/2015 12:00:00,0.968736,0.968736,24.500000,36.700000,1264.000000,0.036514,1.370000,225.000000 
09/02/2015 13:00:00,1.216224,1.216224,26.500000,33.700000,1180.000000,0.036514,1.720000,225.000000 
09/02/2015 14:00:00,1.329361,1.329361,27.000000,27.900000,1051.000000,0.036514,1.880000,225.000000 
09/02/2015 15:00:00,1.675843,1.675843,27.200000,27.500000,855.000000,0.042128,2.370000,225.000000 
09/02/2015 16:00:00,1.803122,1.803122,26.000000,33.300000,623.000000,0.121693,2.550000,225.000000 
09/02/2015 17:00:00,1.753625,1.753625,24.300000,38.800000,398.000000,0.204946,2.480000,225.000000 
09/02/2015 18:00:00,1.704127,1.704127,21.900000,44.300000,135.000000,0.489570,2.410000,225.000000 
09/02/2015 19:00:00,1.315219,1.315219,18.800000,59.100000,8.000000,0.898752,1.860000,225.000000 
09/02/2015 20:00:00,1.103087,1.103087,16.700000,73.100000,2.000000,0.898752,1.560000,225.000000 
09/02/2015 21:00:00,0.629325,0.629325,15.400000,80.700000,2.000000,0.898752,0.890000,225.000000 
09/02/2015 22:00:00,0.332340,0.332340,13.800000,87.200000,2.000000,0.898752,0.470000,225.000000 
09/02/2015 23:00:00,0.784889,0.784889,13.100000,90.500000,2.000000,0.898752,1.110000,225.000000 
10/02/2015 00:00:00,0.806102,0.806102,12.700000,92.600000,2.000000,0.898752,1.140000,225.000000 
10/02/2015 01:00:00,1.004092,1.004092,12.100000,95.000000,2.000000,0.898752,1.420000,225.000000 
10/02/2015 02:00:00,0.502046,0.502046,12.400000,95.600000,2.000000,0.898752,0.710000,225.000000 
10/02/2015 03:00:00,0.721249,0.721249,12.300000,95.900000,2.000000,0.898752,1.020000,225.000000 
10/02/2015 04:00:00,0.367696,0.367696,11.800000,96.200000,2.000000,0.898752,0.520000,225.000000 
10/02/2015 05:00:00,0.014142,0.014142,11.100000,96.400000,1.000000,0.898752,0.020000,225.000000 
10/02/2015 06:00:00,0.070711,0.070711,10.900000,97.300000,26.000000,0.036514,0.100000,225.000000 
10/02/2015 07:00:00,0.318198,0.318198,13.100000,98.100000,98.000000,0.157217,0.450000,225.000000 
10/02/2015 08:00:00,0.714178,0.714178,15.300000,97.600000,259.000000,0.192014,1.010000,225.000000 
10/02/2015 09:00:00,0.799031,0.799031,19.200000,77.300000,817.000000,0.036514,1.130000,225.000000 
10/02/2015 10:00:00,0.629325,0.629325,23.100000,51.500000,1018.000000,0.036514,0.890000,225.000000 
10/02/2015 11:00:00,0.777817,0.777817,26.200000,26.800000,1200.000000,0.036514,1.100000,225.000000 
10/02/2015 12:00:00,1.032376,1.032376,28.800000,26.100000,1252.000000,0.036514,1.460000,225.000000 
10/02/2015 13:00:00,1.251579,1.251579,30.700000,18.800000,1200.000000,0.036514,1.770000,225.000000 
10/02/2015 14:00:00,1.583919,1.583919,30.900000,10.900000,1074.000000,0.036514,2.240000,225.000000 
10/02/2015 15:00:00,1.605132,1.605132,30.200000,21.500000,851.000000,0.043175,2.270000,225.000000 
10/02/2015 16:00:00,2.227386,2.227386,29.300000,15.300000,617.000000,0.125193,3.150000,225.000000 
10/02/2015 17:00:00,1.647559,1.647559,27.600000,21.500000,379.000000,0.229079,2.330000,225.000000 
10/02/2015 18:00:00,1.725341,1.725341,25.200000,25.000000,122.000000,0.530677,2.440000,225.000000 
10/02/2015 19:00:00,1.223295,1.223295,21.800000,30.600000,7.000000,0.898752,1.730000,225.000000 
10/02/2015 20:00:00,0.304056,0.304056,19.900000,38.000000,1.000000,0.898752,0.430000,225.000000 
10/02/2015 21:00:00,0.219203,0.219203,17.900000,50.100000,1.000000,0.898752,0.310000,225.000000 
10/02/2015 22:00:00,0.261629,0.261629,16.300000,63.600000,2.000000,0.898752,0.370000,225.000000 
10/02/2015 23:00:00,0.134350,0.134350,15.900000,70.300000,2.000000,0.898752,0.190000,225.000000 
11/02/2015 00:00:00,0.233345,0.233345,14.600000,74.000000,2.000000,0.898752,0.330000,225.000000 
11/02/2015 01:00:00,0.084853,0.084853,15.200000,90.600000,2.000000,0.898752,0.120000,225.000000 
11/02/2015 02:00:00,0.190919,0.190919,14.000000,94.600000,1.000000,0.898752,0.270000,225.000000 
11/02/2015 03:00:00,0.070711,0.070711,13.800000,96.800000,1.000000,0.898752,0.100000,225.000000 
11/02/2015 04:00:00,0.134350,0.134350,13.100000,97.200000,2.000000,0.898752,0.190000,225.000000 
11/02/2015 05:00:00,0.183848,0.183848,12.400000,97.300000,2.000000,0.898752,0.260000,225.000000 
11/02/2015 06:00:00,0.091924,0.091924,13.200000,97.900000,49.000000,0.036514,0.130000,225.000000 
11/02/2015 07:00:00,0.176777,0.176777,17.600000,79.400000,259.000000,0.036514,0.250000,225.000000 
11/02/2015 08:00:00,0.254558,0.254558,22.000000,54.500000,425.000000,0.036514,0.360000,225.000000 
11/02/2015 09:00:00,0.240416,0.240416,26.000000,36.300000,565.000000,0.036514,0.340000,225.000000 
11/02/2015 10:00:00,0.890954,0.890954,29.200000,28.800000,894.000000,0.036514,1.260000,225.000000 
11/02/2015 11:00:00,1.343503,1.343503,30.700000,28.200000,1188.000000,0.036514,1.900000,225.000000 
11/02/2015 12:00:00,2.319310,2.319310,32.400000,24.400000,1181.000000,0.036514,3.280000,225.000000 
11/02/2015 13:00:00,2.057681,2.057681,26.900000,34.000000,438.000000,0.471959,2.910000,225.000000 
11/02/2015 14:00:00,2.375879,2.375879,26.700000,25.900000,378.000000,0.522426,3.360000,225.000000 
11/02/2015 15:00:00,2.467803,2.467803,25.200000,38.100000,514.000000,0.326777,3.490000,225.000000 
11/02/2015 16:00:00,2.227386,2.227386,24.100000,43.400000,210.000000,0.648759,3.150000,225.000000 
11/02/2015 17:00:00,1.668772,1.668772,22.300000,53.800000,131.000000,0.716170,2.360000,225.000000 
11/02/2015 18:00:00,2.184960,2.184960,19.700000,74.600000,15.000000,0.898752,3.090000,225.000000 
11/02/2015 19:00:00,1.456640,1.456640,19.400000,72.500000,3.000000,0.898752,2.060000,225.000000 
11/02/2015 20:00:00,1.697056,1.697056,18.900000,75.600000,2.000000,0.898752,2.400000,225.000000 
11/02/2015 21:00:00,1.421285,1.421285,18.100000,83.100000,1.000000,0.898752,2.010000,225.000000 
11/02/2015 22:00:00,1.421285,1.421285,17.600000,87.700000,2.000000,0.898752,2.010000,225.000000 
11/02/2015 23:00:00,0.975807,0.975807,17.200000,90.100000,1.000000,0.898752,1.380000,225.000000 
12/02/2015 00:00:00,0.898026,0.898026,16.800000,91.200000,2.000000,0.898752,1.270000,225.000000 
12/02/2015 01:00:00,1.244508,1.244508,17.000000,88.500000,2.000000,0.898752,1.760000,225.000000 
12/02/2015 02:00:00,0.926310,0.926310,16.500000,88.000000,2.000000,0.898752,1.310000,225.000000 
12/02/2015 03:00:00,0.728320,0.728320,16.300000,86.300000,1.000000,0.898752,1.030000,225.000000 
12/02/2015 04:00:00,0.678823,0.678823,15.900000,85.800000,2.000000,0.898752,0.960000,225.000000 
12/02/2015 05:00:00,0.898026,0.898026,15.400000,88.600000,1.000000,0.898752,1.270000,225.000000 
12/02/2015 06:00:00,0.919239,0.919239,15.500000,89.100000,24.000000,0.036514,1.300000,225.000000 
12/02/2015 07:00:00,1.605132,1.605132,17.400000,78.900000,276.000000,0.036514,2.270000,225.000000 
12/02/2015 08:00:00,0.756604,0.756604,18.800000,72.000000,444.000000,0.036514,1.070000,225.000000 
12/02/2015 09:00:00,1.018234,1.018234,20.100000,65.800000,639.000000,0.036514,1.440000,225.000000 
12/02/2015 10:00:00,1.195011,1.195011,22.300000,58.100000,978.000000,0.036514,1.690000,225.000000 
12/02/2015 11:00:00,0.997021,0.997021,24.800000,49.400000,1118.000000,0.036514,1.410000,225.000000 
12/02/2015 12:00:00,1.138442,1.138442,26.800000,43.400000,992.000000,0.036514,1.610000,225.000000 
12/02/2015 13:00:00,1.484924,1.484924,28.600000,38.400000,1157.000000,0.036514,2.100000,225.000000 
12/02/2015 14:00:00,1.308147,1.308147,29.200000,37.500000,849.000000,0.104981,1.850000,225.000000 
12/02/2015 15:00:00,1.322290,1.322290,28.900000,38.900000,603.000000,0.240821,1.870000,225.000000 
12/02/2015 16:00:00,1.435427,1.435427,29.000000,40.700000,610.000000,0.127206,2.030000,225.000000 
12/02/2015 17:00:00,1.725341,1.725341,27.700000,42.700000,358.000000,0.253898,2.440000,225.000000 
12/02/2015 18:00:00,1.096016,1.096016,25.200000,47.800000,66.000000,0.777694,1.550000,225.000000 
12/02/2015 19:00:00,1.251579,1.251579,22.200000,57.500000,5.000000,0.898752,1.770000,225.000000 
12/02/2015 20:00:00,0.530330,0.530330,20.200000,63.700000,2.000000,0.898752,0.750000,225.000000 
12/02/2015 21:00:00,0.091924,0.091924,18.600000,70.700000,2.000000,0.898752,0.130000,225.000000 
12/02/2015 22:00:00,0.282843,0.282843,17.900000,71.900000,2.000000,0.898752,0.400000,225.000000 
12/02/2015 23:00:00,0.113137,0.113137,17.100000,75.100000,2.000000,0.898752,0.160000,225.000000 
13/02/2015 00:00:00,0.056569,0.056569,16.200000,76.200000,2.000000,0.898752,0.080000,225.000000 
13/02/2015 01:00:00,0.162634,0.162634,15.200000,79.100000,2.000000,0.898752,0.230000,225.000000 
13/02/2015 02:00:00,0.056569,0.056569,14.400000,79.300000,2.000000,0.898752,0.080000,225.000000 
13/02/2015 03:00:00,0.042426,0.042426,14.100000,81.000000,2.000000,0.898752,0.060000,225.000000 
13/02/2015 04:00:00,0.176777,0.176777,14.200000,82.600000,2.000000,0.898752,0.250000,225.000000 
13/02/2015 05:00:00,0.148493,0.148493,14.100000,86.300000,2.000000,0.898752,0.210000,225.000000 
13/02/2015 06:00:00,0.197990,0.197990,15.000000,83.000000,43.000000,0.036514,0.280000,225.000000 
13/02/2015 07:00:00,0.169706,0.169706,22.200000,51.900000,221.000000,0.036514,0.240000,225.000000 
13/02/2015 08:00:00,0.558614,0.558614,26.500000,40.700000,422.000000,0.036514,0.790000,225.000000 
13/02/2015 09:00:00,0.869741,0.869741,30.500000,31.800000,606.000000,0.036514,1.230000,225.000000 
13/02/2015 10:00:00,0.784889,0.784889,31.800000,29.600000,439.000000,0.319506,1.110000,225.000000 
13/02/2015 11:00:00,1.725341,1.725341,32.300000,27.400000,206.000000,0.736280,2.440000,225.000000 
13/02/2015 12:00:00,1.668772,1.668772,33.300000,26.600000,234.000000,0.724174,2.360000,225.000000 
13/02/2015 13:00:00,1.435427,1.435427,31.300000,36.800000,231.000000,0.741120,2.030000,225.000000 
13/02/2015 14:00:00,1.081873,1.081873,27.400000,47.900000,114.000000,0.898752,1.530000,225.000000 
13/02/2015 15:00:00,1.449569,1.449569,28.100000,51.300000,530.000000,0.307589,2.050000,225.000000 
13/02/2015 16:00:00,1.251579,1.251579,30.400000,42.300000,549.000000,0.185772,1.770000,225.000000 
13/02/2015 17:00:00,1.697056,1.697056,32.000000,30.600000,404.000000,0.183648,2.400000,225.000000 
