10337,375634.874492881,6001143.16202001
10338,375639.300577435,6001134.19487021
10339,375643.726661989,6001125.22772041
10340,375648.152746543,6001116.26057061
10341,375652.578831097,6001107.29342081
10342,375657.004915651,6001098.32627101
10343,375661.431000205,6001089.35912121
10344,375665.857084759,6001080.39197141
10345,375670.283169313,6001071.42482162
10346,375674.709253867,6001062.45767182
10347,375679.135338421,6001053.49052202
10348,375683.561422975,6001044.52337222
10349,375687.987507529,6001035.55622242
10350,375692.413592083,6001026.58907262
10351,375696.839676637,6001017.62192282
10352,375701.265761191,6001008.65477302
10353,375705.691845745,6000999.68762322
10354,375710.117930299,6000990.72047342
10355,375714.544014853,6000981.75332362
10356,375718.970099407,6000972.78617382
10357,375723.396183961,6000963.81902403
10358,375727.822268515,6000954.85187423
10359,375732.248353069,6000945.88472443
10360,375736.674437623,6000936.91757463
10361,375741.100522177,6000927.95042483
10362,375745.526606731,6000918.98327503
10363,375749.952691285,6000910.01612523
10364,375754.378775839,6000901.04897543
10365,375758.804860393,6000892.08182563
10366,375763.230944947,6000883.11467583
10367,375767.657029501,6000874.14752603
10368,375772.083114055,6000865.18037623
10369,375776.509198609,6000856.21322643
10370,375780.935283163,6000847.24607664
10371,375785.361367717,6000838.27892684
10372,375789.787452271,6000829.31177704
10373,375794.213536825,6000820.34462724
10374,375798.639621379,6000811.37747744
10375,375803.065705933,6000802.41032764
10376,375807.491790487,6000793.44317784
10377,375811.917875041,6000784.47602804
10378,375816.343959595,6000775.50887824
10379,375820.770044149,6000766.54172844
10380,375825.196128703,6000757.57457864
10381,375829.622213257,6000748.60742885
10382,375834.048297811,6000739.64027905
10383,375838.474382365,6000730.67312925
10384,375842.900466919,6000721.70597945
10385,375847.326551473,6000712.73882965
10386,375851.752636027,6000703.77167985
10387,375856.178720581,6000694.80453005
10388,375860.604805135,6000685.83738025
10389,375865.030889689,6000676.87023045
10390,375869.456974243,6000667.90308065
10391,375873.883058798,6000658.93593085
10392,375878.309143352,6000649.96878105
10393,375882.735227906,6000641.00163126
10394,375887.16131246,6000632.03448146
10395,375891.587397014,6000623.06733166
10396,375896.013481568,6000614.10018186
10397,375900.439566122,6000605.13303206
10398,375904.865650676,6000596.16588226
10399,375909.29173523,6000587.19873246
10400,375913.717819784,6000578.23158266
10401,375918.143904338,6000569.26443286
10402,375922.569988892,6000560.29728306
10403,375926.996073446,6000551.33013326
10404,375931.422158,6000542.36298346
10405,375935.848242554,6000533.39583366
10406,375940.274327108,6000524.42868387
10407,375944.700411662,6000515.46153407
10408,375949.126496216,6000506.49438427
10409,375953.55258077,6000497.52723447
10410,375957.978665324,6000488.56008467
10411,375962.404749878,6000479.59293487
10412,375966.830834432,6000470.62578507
10413,375971.256918986,6000461.65863527
10414,375975.68300354,6000452.69148547
10415,375980.109088094,6000443.72433567
10416,375984.535172648,6000434.75718587
10417,375988.961257202,6000425.79003607
10418,375993.387341756,6000416.82288628
10419,375997.81342631,6000407.85573648
10420,376002.239510864,6000398.88858668
10421,376006.665595418,6000389.92143688
10422,376011.091679972,6000380.95428708
10423,376015.517764526,6000371.98713728
10424,376019.94384908,6000363.01998748
10425,376024.369933634,6000354.05283768
10426,376028.796018188,6000345.08568788
10427,376033.222102742,6000336.11853808
10428,376037.648187296,6000327.15138828
10429,376042.07427185,6000318.18423849
10430,376046.500356404,6000309.21708869
10431,376050.926440958,6000300.24993889
10432,376055.352525512,6000291.28278909
10433,376059.778610066,6000282.31563929
10434,376064.20469462,6000273.34848949
10435,376068.630779174,6000264.38133969
10436,376073.056863728,6000255.41418989
10437,376077.482948282,6000246.44704009
10438,376081.909032836,6000237.47989029
10439,376086.33511739,6000228.51274049
10440,376090.761201944,6000219.54559069
10441,376095.187286498,6000210.57844089
10442,376099.613371052,6000201.6112911
10443,376104.039455606,6000192.6441413
10444,376108.46554016,6000183.6769915
10445,376112.891624714,6000174.7098417
10446,376117.317709268,6000165.7426919
10447,376121.743793822,6000156.7755421
10448,376126.169878376,6000147.8083923
10449,376130.59596293,6000138.8412425
10450,376135.022047484,6000129.8740927
10451,376139.448132038,6000120.9069429
10452,376143.874216592,6000111.9397931
10453,376148.300301146,6000102.9726433
10454,376152.7263857,6000094.00549351
10455,376157.152470254,6000085.03834371
10456,376161.578554808,6000076.07119391
10457,376166.004639362,6000067.10404411
10458,376170.430723916,6000058.13689431
10459,376174.85680847,6000049.16974451
10460,376179.282893024,6000040.20259471
10461,376183.708977578,6000031.23544491
10462,376188.135062132,6000022.26829511
10463,376192.561146686,6000013.30114531
10464,376196.98723124,6000004.33399551
10465,376201.413315794,5999995.36684571
10466,376205.839400348,5999986.39969592
10467,376210.265484902,5999977.43254612
10468,376214.691569456,5999968.46539632
10469,376219.11765401,5999959.49824652
10470,376223.543738564,5999950.53109672
10471,376227.969823118,5999941.56394692
10472,376232.395907672,5999932.59679712
10473,376236.821992226,5999923.62964732
10474,376241.24807678,5999914.66249752
10475,376245.674161334,5999905.69534772
10476,376250.100245888,5999896.72819792
10477,376254.526330442,5999887.76104812
10478,376258.952414996,5999878.79389833
10479,376263.37849955,5999869.82674853
10480,376267.804584104,5999860.85959873
10481,376272.230668658,5999851.89244893
10482,376276.656753212,5999842.92529913
10483,376281.082837766,5999833.95814933
10484,376285.50892232,5999824.99099953
10485,376289.935006874,5999816.02384973
10486,376294.361091428,5999807.05669993
10487,376298.787175982,5999798.08955013
10488,376303.213260536,5999789.12240033
10489,376307.63934509,5999780.15525053
10490,376312.065429644,5999771.18810074
10491,376316.491514198,5999762.22095094
10492,376320.917598752,5999753.25380114
10493,376325.343683306,5999744.28665134
10494,376329.76976786,5999735.31950154
10495,376334.195852414,5999726.35235174
10496,376338.621936968,5999717.38520194
10497,376343.048021522,5999708.41805214
10498,376347.474106076,5999699.45090234
10499,376351.90019063,5999690.48375254
10500,376356.326275184,5999681.51660274
10501,376360.752359738,5999672.54945294
10502,376365.178444292,5999663.58230315
10503,376369.604528846,5999654.61515335
10504,376374.0306134,5999645.64800355
10505,376378.456697954,5999636.68085375
10506,376382.882782508,5999627.71370395
10507,376387.308867062,5999618.74655415
10508,376391.734951617,5999609.77940435
10509,376396.161036171,5999600.81225455
10510,376400.587120724,5999591.84510475
10511,376405.013205278,5999582.87795495
10512,376409.439289832,5999573.91080515
10513,376413.865374386,5999564.94365535
10514,376418.291458941,5999555.97650556
10515,376422.717543495,5999547.00935576
10516,376427.143628049,5999538.04220596
10517,376431.569712603,5999529.07505616
10518,376435.995797157,5999520.10790636
10519,376440.421881711,5999511.14075656
10520,376444.847966265,5999502.17360676
10521,376449.274050819,5999493.20645696
10522,376453.700135373,5999484.23930716
10523,376458.126219927,5999475.27215736
10524,376462.552304481,5999466.30500756
10525,376466.978389035,5999457.33785776
10526,376471.404473589,5999448.37070797
10527,376475.830558143,5999439.40355817
10528,376480.256642697,5999430.43640837
10529,376484.682727251,5999421.46925857
10530,376489.108811805,5999412.50210877
10531,376493.534896359,5999403.53495897
10532,376497.960980913,5999394.56780917
10533,376502.387065467,5999385.60065937
10534,376506.813150021,5999376.63350957
10535,376511.239234575,5999367.66635977
10536,376515.665319129,5999358.69920997
10537,376520.091403683,5999349.73206017
10538,376524.517488237,5999340.76491037
10539,376528.943572791,5999331.79776058
10540,376533.369657345,5999322.83061078
10541,376537.795741899,5999313.86346098
10542,376542.221826453,5999304.89631118
10543,376546.647911007,5999295.92916138
10544,376551.073995561,5999286.96201158
10545,376555.500080115,5999277.99486178
10546,376559.926164669,5999269.02771198
10547,376564.352249223,5999260.06056218
10548,376568.778333777,5999251.09341238
10549,376573.321390562,5999242.18500771
10550,376577.871009158,5999233.27989846
10551,376582.420627755,5999224.37478922
10552,376586.970246352,5999215.46967998
10553,376591.519864948,5999206.56457073
10554,376596.069483545,5999197.65946149
10555,376600.619102142,5999188.75435225
10556,376605.168720738,5999179.84924301
10557,376609.718339335,5999170.94413376
10558,376614.267957932,5999162.03902452
10559,376618.817576528,5999153.13391528
10560,376623.367195125,5999144.22880604
10561,376627.916813722,5999135.32369679
10562,376632.466432318,5999126.41858755
10563,376637.016050915,5999117.51347831
10564,376641.565669512,5999108.60836906
10565,376646.115288108,5999099.70325982
10566,376650.664906705,5999090.79815058
10567,376655.214525302,5999081.89304134
10568,376659.764143899,5999072.98793209
10569,376664.313762495,5999064.08282285
10570,376668.863381092,5999055.17771361
10571,376673.412999689,5999046.27260437
10572,376677.962618285,5999037.36749512
10573,376682.512236882,5999028.46238588
10574,376687.061855479,5999019.55727664
10575,376691.611474075,5999010.65216739
10576,376696.161092672,5999001.74705815
10577,376700.710711269,5998992.84194891
10578,376705.260329865,5998983.93683967
10579,376709.809948462,5998975.03173042
10580,376714.359567059,5998966.12662118
10581,376718.909185655,5998957.22151194
10582,376723.458804252,5998948.3164027
10583,376728.008422849,5998939.41129345
10584,376732.558041446,5998930.50618421
10585,376737.107660042,5998921.60107497
10586,376741.657278639,5998912.69596573
10587,376746.206897236,5998903.79085648
10588,376750.756515832,5998894.88574724
10589,376755.306134429,5998885.980638
10590,376759.855753026,5998877.07552875
10591,376764.405371622,5998868.17041951
10592,376768.954990219,5998859.26531027
10593,376773.504608816,5998850.36020103
10594,376778.054227412,5998841.45509178
10595,376782.603846009,5998832.54998254
10596,376787.153464606,5998823.6448733
10597,376791.703083202,5998814.73976406
10598,376796.252701799,5998805.83465481
10599,376800.802320396,5998796.92954557
10600,376805.351938993,5998788.02443633
10601,376809.901557589,5998779.11932708
10602,376814.451176186,5998770.21421784
10603,376819.000794783,5998761.3091086
10604,376823.550413379,5998752.40399936
10605,376828.100031976,5998743.49889011
10606,376832.649650573,5998734.59378087
10607,376837.199269169,5998725.68867163
10608,376841.748887766,5998716.78356239
10609,376846.298506363,5998707.87845314
10610,376850.848124959,5998698.9733439
10611,376855.397743556,5998690.06823466
10612,376859.947362153,5998681.16312541
10613,376864.496980749,5998672.25801617
10614,376869.046599346,5998663.35290693
10615,376873.596217943,5998654.44779769
10616,376878.145836539,5998645.54268844
10617,376882.695455136,5998636.6375792
10618,376887.245073733,5998627.73246996
10619,376891.79469233,5998618.82736071
10620,376896.344310926,5998609.92225147
10621,376900.893929523,5998601.01714223
10622,376905.44354812,5998592.11203299
10623,376909.993166716,5998583.20692374
10624,376914.542785313,5998574.3018145
10625,376919.09240391,5998565.39670526
10626,376923.642022506,5998556.49159602
10627,376928.191641103,5998547.58648677
10628,376932.7412597,5998538.68137753
10629,376937.290878296,5998529.77626829
10630,376941.840496893,5998520.87115905
10631,376946.39011549,5998511.9660498
10632,376950.939734086,5998503.06094056
10633,376955.489352683,5998494.15583132
10634,376960.03897128,5998485.25072207
10635,376964.588589876,5998476.34561283
10636,376969.138208473,5998467.44050359
10637,376973.68782707,5998458.53539435
10638,376978.237445667,5998449.6302851
10639,376982.787064263,5998440.72517586
10640,376987.33668286,5998431.82006662
10641,376991.886301457,5998422.91495738
10642,376996.435920053,5998414.00984813
10643,377000.98553865,5998405.10473889
10644,377005.535157247,5998396.19962965
10645,377010.084775843,5998387.2945204
10646,377014.63439444,5998378.38941116
10647,377019.184013037,5998369.48430192
10648,377023.733631633,5998360.57919268
10649,377028.28325023,5998351.67408343
10650,377032.832868827,5998342.76897419
10651,377037.382487423,5998333.86386495
10652,377041.93210602,5998324.95875571
10653,377046.481724617,5998316.05364646
10654,377051.031343214,5998307.14853722
10655,377055.58096181,5998298.24342798
10656,377060.130580407,5998289.33831873
10657,377064.680199004,5998280.43320949
10658,377069.2298176,5998271.52810025
10659,377073.779436197,5998262.62299101
10660,377078.329054794,5998253.71788176
10661,377082.87867339,5998244.81277252
10662,377087.428291987,5998235.90766328
10663,377091.977910584,5998227.00255404
10664,377096.52752918,5998218.09744479
10665,377101.077147777,5998209.19233555
10666,377105.626766374,5998200.28722631
10667,377110.17638497,5998191.38211706
10668,377114.726003567,5998182.47700782
10669,377119.275622164,5998173.57189858
10670,377123.825240761,5998164.66678934
10671,377128.374859357,5998155.76168009
10672,377132.924477954,5998146.85657085
10673,377137.474096551,5998137.95146161
10674,377142.023715147,5998129.04635237
10675,377146.573333744,5998120.14124312
10676,377151.122952341,5998111.23613388
10677,377155.672570937,5998102.33102464
10678,377160.222189534,5998093.42591539
10679,377164.771808131,5998084.52080615
10680,377169.321426727,5998075.61569691
10681,377173.871045324,5998066.71058767
10682,377178.420663921,5998057.80547842
10683,377182.970282517,5998048.90036918
10684,377187.519901114,5998039.99525994
10685,377192.069519711,5998031.0901507
10686,377196.619138307,5998022.18504145
10687,377201.168756904,5998013.27993221
10688,377205.718375501,5998004.37482297
10689,377210.267994097,5997995.46971373
10690,377214.817612694,5997986.56460448
10691,377219.367231291,5997977.65949524
10692,377223.916849888,5997968.754386
10693,377228.466468484,5997959.84927675
10694,377233.016087081,5997950.94416751
10695,377237.565705678,5997942.03905827
10696,377242.115324274,5997933.13394903
10697,377246.664942871,5997924.22883978
10698,377251.214561468,5997915.32373054
10699,377255.764180064,5997906.4186213
10700,377260.313798661,5997897.51351206
10701,377264.863417258,5997888.60840281
10702,377269.413035854,5997879.70329357
10703,377273.962654451,5997870.79818433
10704,377278.512273048,5997861.89307508
10705,377283.061891644,5997852.98796584
10706,377287.611510241,5997844.0828566
10707,377292.161128838,5997835.17774736
10708,377296.710747435,5997826.27263811
10709,377301.260366031,5997817.36752887
10710,377305.809984628,5997808.46241963
10711,377310.359603225,5997799.55731039
10712,377314.909221821,5997790.65220114
10713,377319.458840418,5997781.7470919
10714,377324.008459015,5997772.84198266
10715,377328.558077611,5997763.93687341
10716,377333.107696208,5997755.03176417
10717,377337.657314805,5997746.12665493
10718,377342.206933401,5997737.22154569
10719,377346.756551998,5997728.31643644
10720,377351.306170595,5997719.4113272
10721,377355.855789192,5997710.50621796
10722,377360.405407788,5997701.60110872
10723,377364.955026385,5997692.69599947
10724,377369.504644982,5997683.79089023
10725,377374.054263578,5997674.88578099
10726,377378.603882175,5997665.98067174
10727,377383.153500772,5997657.0755625
10728,377387.703119368,5997648.17045326
10729,377392.252737965,5997639.26534402
10730,377396.802356562,5997630.36023477
10731,377401.351975158,5997621.45512553
10732,377405.901593755,5997612.55001629
10733,377410.451212352,5997603.64490705
10734,377415.000830948,5997594.7397978
10735,377419.550449545,5997585.83468856
10736,377424.100068142,5997576.92957932
10737,377428.649686738,5997568.02447008
10738,377433.199305335,5997559.11936083
10739,377437.748923932,5997550.21425159
10740,377442.298542528,5997541.30914235
10741,377446.848161125,5997532.4040331
10742,377451.397779722,5997523.49892386
10743,377455.947398319,5997514.59381462
10744,377460.497016915,5997505.68870538
10745,377465.046635512,5997496.78359613
10746,377469.596254109,5997487.87848689
10747,377474.145872705,5997478.97337765
10748,377478.695491302,5997470.06826841
10749,377483.245109899,5997461.16315916
10750,377487.794728495,5997452.25804992
10751,377492.344347092,5997443.35294068
10752,377496.893965689,5997434.44783143
10753,377501.443584285,5997425.54272219
10754,377505.993202882,5997416.63761295
10755,377510.542821479,5997407.73250371
10756,377515.092440075,5997398.82739446
10757,377519.642058672,5997389.92228522
10758,377524.191677269,5997381.01717598
10759,377528.741295866,5997372.11206673
10760,377533.290914462,5997363.20695749
10761,377537.840533059,5997354.30184825
10762,377542.390151656,5997345.39673901
10763,377546.939770252,5997336.49162976
10764,377551.489388849,5997327.58652052
10765,377556.039007446,5997318.68141128
10766,377560.588626042,5997309.77630204
10767,377565.138244639,5997300.87119279
10768,377569.687863236,5997291.96608355
10769,377574.237481832,5997283.06097431
10770,377578.787100429,5997274.15586506
10771,377583.336719026,5997265.25075582
10772,377587.886337622,5997256.34564658
10773,377592.435956219,5997247.44053734
10774,377596.985574816,5997238.53542809
10775,377601.535193413,5997229.63031885
10776,377606.084812009,5997220.72520961
10777,377610.634430606,5997211.82010037
10778,377615.184049203,5997202.91499112
10779,377619.733667799,5997194.00988188
10780,377624.283286396,5997185.10477264
10781,377628.832904993,5997176.1996634
10782,377633.382523589,5997167.29455415
10783,377637.932142186,5997158.38944491
10784,377642.481760783,5997149.48433567
10785,377647.031379379,5997140.57922642
10786,377651.580997976,5997131.67411718
10787,377656.130616573,5997122.76900794
10788,377660.680235169,5997113.8638987
10789,377665.229853766,5997104.95878945
10790,377669.779472363,5997096.05368021
10791,377674.329090959,5997087.14857097
10792,377678.878709556,5997078.24346173
10793,377683.428328153,5997069.33835248
10794,377687.97794675,5997060.43324324
10795,377692.556812543,5997051.54328387
10796,377697.206049478,5997042.68977632
10797,377701.855286413,5997033.83626877
10798,377706.504523348,5997024.98276122
10799,377711.153760283,5997016.12925367
10800,377715.802997218,5997007.27574612
10801,377720.452234153,5996998.42223857
10802,377725.101471088,5996989.56873102
10803,377729.750708023,5996980.71522347
10804,377734.399944958,5996971.86171593
10805,377739.049181893,5996963.00820838
10806,377743.698418828,5996954.15470083
10807,377748.347655763,5996945.30119328
10808,377752.996892698,5996936.44768573
10809,377757.646129633,5996927.59417818
10810,377762.295366568,5996918.74067063
10811,377766.944603503,5996909.88716308
10812,377771.593840438,5996901.03365553
10813,377776.243077373,5996892.18014798
10814,377780.892314308,5996883.32664043
10815,377785.541551243,5996874.47313289
10816,377790.190788178,5996865.61962534
10817,377794.840025113,5996856.76611779
10818,377799.489262048,5996847.91261024
10819,377804.138498983,5996839.05910269
10820,377808.787735918,5996830.20559514
10821,377813.436972853,5996821.35208759
10822,377818.086209788,5996812.49858004
10823,377822.735446723,5996803.64507249
10824,377827.384683658,5996794.79156494
10825,377832.033920593,5996785.93805739
10826,377836.683157527,5996777.08454984
10827,377841.332394462,5996768.2310423
10828,377845.981631397,5996759.37753475
10829,377850.630868332,5996750.5240272
10830,377855.280105267,5996741.67051965
10831,377859.929342202,5996732.8170121
10832,377864.578579137,5996723.96350455
10833,377869.227816072,5996715.109997
10834,377873.877053007,5996706.25648945
10835,377878.526289942,5996697.4029819
10836,377883.175526877,5996688.54947435
10837,377887.824763812,5996679.6959668
10838,377892.474000747,5996670.84245925
10839,377897.123237682,5996661.98895171
10840,377901.772474617,5996653.13544416
10841,377906.421711552,5996644.28193661
10842,377911.070948487,5996635.42842906
10843,377915.720185422,5996626.57492151
10844,377920.369422357,5996617.72141396
10845,377925.018659292,5996608.86790641
10846,377929.667896227,5996600.01439886
10847,377934.317133162,5996591.16089131
10848,377938.966370097,5996582.30738376
10849,377943.615607032,5996573.45387621
10850,377948.264843967,5996564.60036867
10851,377952.914080902,5996555.74686112
10852,377957.563317837,5996546.89335357
10853,377962.212554772,5996538.03984602
10854,377966.861791707,5996529.18633847
10855,377971.511028641,5996520.33283092
10856,377976.160265576,5996511.47932337
10857,377980.809502511,5996502.62581582
10858,377985.458739446,5996493.77230827
10859,377990.107976381,5996484.91880072
10860,377994.757213316,5996476.06529317
10861,377999.406450251,5996467.21178562
10862,378004.055687186,5996458.35827808
10863,378008.704924121,5996449.50477053
10864,378013.354161056,5996440.65126298
10865,378018.003397991,5996431.79775543
10866,378022.652634926,5996422.94424788
10867,378027.301871861,5996414.09074033
10868,378031.951108796,5996405.23723278
10869,378036.600345731,5996396.38372523
10870,378041.249582666,5996387.53021768
10871,378045.898819601,5996378.67671013
10872,378050.548056536,5996369.82320258
10873,378055.197293471,5996360.96969504
10874,378059.846530406,5996352.11618749
10875,378064.495767341,5996343.26267994
10876,378069.145004276,5996334.40917239
10877,378073.794241211,5996325.55566484
10878,378078.443478146,5996316.70215729
10879,378083.092715081,5996307.84864974
10880,378087.741952016,5996298.99514219
10881,378092.391188951,5996290.14163464
10882,378097.040425886,5996281.28812709
10883,378101.689662821,5996272.43461954
10884,378106.338899756,5996263.58111199
10885,378110.988136691,5996254.72760445
10886,378115.637373625,5996245.8740969
10887,378120.28661056,5996237.02058935
10888,378124.935847495,5996228.1670818
10889,378129.58508443,5996219.31357425
10890,378134.234321365,5996210.4600667
10891,378138.8835583,5996201.60655915
10892,378143.532795235,5996192.7530516
10893,378148.18203217,5996183.89954405
10894,378152.831269105,5996175.0460365
10895,378157.48050604,5996166.19252895
10896,378162.129742975,5996157.33902141
10897,378166.77897991,5996148.48551386
10898,378171.428216845,5996139.63200631
10899,378176.07745378,5996130.77849876
10900,378180.726690715,5996121.92499121
10901,378185.37592765,5996113.07148366
10902,378190.025164585,5996104.21797611
10903,378194.67440152,5996095.36446856
10904,378199.323638455,5996086.51096101
10905,378203.97287539,5996077.65745346
10906,378208.622112325,5996068.80394591
10907,378213.27134926,5996059.95043836
10908,378217.920586195,5996051.09693082
10909,378222.56982313,5996042.24342327
10910,378227.219060065,5996033.38991572
10911,378231.868297,5996024.53640817
10912,378236.517533935,5996015.68290062
10913,378241.16677087,5996006.82939307
10914,378245.816007805,5995997.97588552
10915,378250.46524474,5995989.12237797
10916,378255.114481675,5995980.26887042
10917,378259.763718609,5995971.41536287
10918,378264.412955544,5995962.56185532
10919,378269.062192479,5995953.70834778
10920,378273.711429414,5995944.85484023
10921,378278.360666349,5995936.00133268
10922,378283.009903284,5995927.14782513
10923,378287.659140219,5995918.29431758
10924,378292.308377154,5995909.44081003
10925,378296.957614089,5995900.58730248
10926,378301.606851024,5995891.73379493
10927,378306.256087959,5995882.88028738
10928,378310.905324894,5995874.02677983
10929,378315.554561829,5995865.17327228
10930,378320.203798764,5995856.31976474
10931,378324.853035699,5995847.46625719
10932,378329.502272634,5995838.61274964
10933,378334.151509569,5995829.75924209
10934,378338.800746504,5995820.90573454
10935,378343.449983439,5995812.05222699
10936,378348.099220374,5995803.19871944
10937,378352.748457309,5995794.34521189
10938,378357.397694244,5995785.49170434
10939,378362.046931179,5995776.63819679
10940,378366.696168114,5995767.78468924
10941,378371.345405049,5995758.93118169
10942,378375.994641984,5995750.07767414
10943,378380.643878919,5995741.2241666
10944,378385.293115854,5995732.37065905
10945,378389.942352789,5995723.5171515
10946,378394.591589723,5995714.66364395
10947,378399.240826659,5995705.8101364
10948,378403.890063593,5995696.95662885
10949,378408.539300528,5995688.1031213
10950,378413.188537463,5995679.24961375
10951,378417.837774398,5995670.3961062
10952,378422.487011333,5995661.54259865
10953,378427.136248268,5995652.68909111
10954,378431.785485203,5995643.83558356
10955,378436.434722138,5995634.98207601
10956,378441.083959073,5995626.12856846
10957,378445.733196008,5995617.27506091
10958,378450.382432943,5995608.42155336
10959,378455.031669878,5995599.56804581
10960,378459.680906813,5995590.71453826
10961,378464.330143748,5995581.86103071
10962,378468.979380683,5995573.00752316
10963,378473.628617618,5995564.15401561
10964,378478.277854553,5995555.30050806
10965,378482.927091488,5995546.44700052
10966,378487.576328423,5995537.59349297
10967,378492.225565358,5995528.73998542
10968,378496.874802293,5995519.88647787
10969,378501.524039228,5995511.03297032
10970,378506.173276163,5995502.17946277
10971,378510.822513098,5995493.32595522
10972,378515.471750033,5995484.47244767
10973,378520.120986968,5995475.61894012
10974,378524.770223903,5995466.76543257
10975,378529.419460838,5995457.91192502
10976,378534.068697773,5995449.05841747
10977,378538.717934707,5995440.20490993
10978,378543.367171642,5995431.35140238
10979,378548.016408577,5995422.49789483
10980,378552.665645512,5995413.64438728
10981,378557.314882447,5995404.79087973
10982,378561.964119382,5995395.93737218
10983,378566.613356317,5995387.08386463
10984,378571.262593252,5995378.23035708
10985,378575.911830187,5995369.37684953
10986,378580.561067122,5995360.52334198
10987,378585.210304057,5995351.66983443
10988,378589.859540992,5995342.81632689
10989,378594.508777927,5995333.96281934
10990,378599.158014862,5995325.10931179
10991,378603.807251797,5995316.25580424
10992,378608.456488732,5995307.40229669
10993,378613.105725667,5995298.54878914
10994,378617.754962602,5995289.69528159
10995,378622.404199537,5995280.84177404
10996,378627.053436472,5995271.98826649
10997,378631.702673407,5995263.13475894
10998,378636.351910342,5995254.28125139
10999,378641.001147277,5995245.42774384
11000,378645.650384212,5995236.5742363
11001,378650.299621147,5995227.72072875
11002,378654.948858082,5995218.8672212
11003,378659.598095017,5995210.01371365
11004,378664.247331952,5995201.1602061
11005,378668.896568887,5995192.30669855
11006,378673.545805822,5995183.453191
11007,378678.195042757,5995174.59968345
11008,378682.844279691,5995165.7461759
11009,378687.493516626,5995156.89266835
11010,378692.142753561,5995148.0391608
11011,378696.791990496,5995139.18565326
11012,378701.441227431,5995130.33214571
11013,378706.090464366,5995121.47863816
11014,378710.739701301,5995112.62513061
11015,378715.388938236,5995103.77162306
11016,378720.038175171,5995094.91811551
11017,378724.687412106,5995086.06460796
11018,378729.336649041,5995077.21110041
11019,378733.985885976,5995068.35759286
11020,378738.635122911,5995059.50408531
11021,378743.284359846,5995050.65057776
11022,378747.933596781,5995041.79707021
11023,378752.582833716,5995032.94356267
11024,378757.232070651,5995024.09005512
11025,378761.881307586,5995015.23654757
11026,378766.530544521,5995006.38304002
11027,378771.179781456,5994997.52953247
11028,378775.829018391,5994988.67602492
11029,378780.478255326,5994979.82251737
11030,378785.127492261,5994970.96900982
11031,378789.776729196,5994962.11550227
11032,378794.425966131,5994953.26199472
11033,378799.075203066,5994944.40848717
11034,378803.724440001,5994935.55497963
11035,378808.373676936,5994926.70147208
11036,378813.022913871,5994917.84796453
11037,378817.672150805,5994908.99445698
11038,378822.32138774,5994900.14094943
11039,378826.970624675,5994891.28744188
11040,378831.61986161,5994882.43393433
11041,378836.269098545,5994873.58042678
11042,378840.91833548,5994864.72691923
11043,378845.567572415,5994855.87341168
11044,378850.21680935,5994847.01990413
11045,378854.866046285,5994838.16639658
11046,378859.51528322,5994829.31288904
11047,378864.164520155,5994820.45938149
11048,378868.81375709,5994811.60587394
11049,378873.462994025,5994802.75236639
11050,378878.11223096,5994793.89885884
11051,378882.761467895,5994785.04535129
11052,378887.41070483,5994776.19184374
11053,378892.059941765,5994767.33833619
11054,378896.7091787,5994758.48482864
11055,378901.358415635,5994749.63132109
11056,378906.00765257,5994740.77781354
11057,378910.656889505,5994731.924306
11058,378915.30612644,5994723.07079845
11059,378919.955363375,5994714.2172909
11060,378924.60460031,5994705.36378335
11061,378929.253837245,5994696.5102758
11062,378933.90307418,5994687.65676825
11063,378938.552311115,5994678.8032607
11064,378943.20154805,5994669.94975315
11065,378947.850784985,5994661.0962456
11066,378952.50002192,5994652.24273805
11067,378957.149258855,5994643.3892305
11068,378961.798495789,5994634.53572295
11069,378966.447732724,5994625.68221541
11070,378971.096969659,5994616.82870786
11071,378975.746206594,5994607.97520031
11072,378980.395443529,5994599.12169276
11073,378985.044680464,5994590.26818521
11074,378989.693917399,5994581.41467766
11075,378994.343154334,5994572.56117011
11076,378998.992391269,5994563.70766256
11077,379003.641628204,5994554.85415501
11078,379008.290865139,5994546.00064746
11079,379012.940102074,5994537.14713991
11080,379017.589339009,5994528.29363236
11081,379022.238575944,5994519.44012482
11082,379026.887812879,5994510.58661727
11083,379031.537049814,5994501.73310972
11084,379036.186286749,5994492.87960217
11085,379040.835523684,5994484.02609462
11086,379045.484760619,5994475.17258707
11087,379050.133997554,5994466.31907952
11088,379054.783234489,5994457.46557197
11089,379059.432471424,5994448.61206442
11090,379064.081708359,5994439.75855687
11091,379068.730945294,5994430.90504933
11092,379073.380182229,5994422.05154178
11093,379078.029419164,5994413.19803423
11094,379082.678656099,5994404.34452668
11095,379087.327893034,5994395.49101913
11096,379091.977129969,5994386.63751158
11097,379096.626366904,5994377.78400403
11098,379101.275603839,5994368.93049648
11099,379105.924840773,5994360.07698893
11100,379110.574077708,5994351.22348138
11101,379115.223314643,5994342.36997383
11102,379119.872551578,5994333.51646628
11103,379124.521788513,5994324.66295873
11104,379129.171025448,5994315.80945119
11105,379133.820262383,5994306.95594364
11106,379138.469499318,5994298.10243609
11107,379143.118736253,5994289.24892854
11108,379147.767973188,5994280.39542099
11109,379152.417210123,5994271.54191344
11110,379157.066447058,5994262.68840589
11111,379161.715683993,5994253.83489834
11112,379166.364920928,5994244.98139079
11113,379171.014157863,5994236.12788324
11114,379175.663394798,5994227.27437569
