ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
20/05/2016 01:00:00,0.249469,0.978706,15.300000,80.100000,1.000000,0.898752,1.010000,194.300000 
20/05/2016 02:00:00,-0.374327,0.567697,14.400000,85.500000,1.000000,0.898752,0.680000,146.600000 
20/05/2016 03:00:00,-1.497667,0.312879,14.800000,85.300000,1.000000,0.898752,1.530000,101.800000 
20/05/2016 04:00:00,-0.756436,2.001850,15.000000,84.700000,1.000000,0.898752,2.140000,159.300000 
20/05/2016 05:00:00,-0.483014,0.419878,14.600000,84.200000,1.000000,0.898752,0.640000,131.000000 
20/05/2016 06:00:00,0.003770,-0.359980,14.500000,84.000000,1.000000,0.898752,0.360000,359.400000 
20/05/2016 07:00:00,-0.089721,-0.593254,14.300000,84.700000,4.000000,0.898752,0.600000,8.600000 
20/05/2016 08:00:00,-0.431631,-0.913123,14.700000,83.400000,55.000000,0.036514,1.010000,25.300000 
20/05/2016 09:00:00,-0.206487,-0.203624,16.100000,77.200000,114.000000,0.380541,0.290000,45.400000 
20/05/2016 10:00:00,-0.379249,-0.623755,16.900000,73.600000,195.000000,0.382429,0.730000,31.300000 
20/05/2016 11:00:00,-1.916642,-0.300138,17.400000,69.200000,170.000000,0.569109,1.940000,81.100000 
20/05/2016 12:00:00,-2.439917,0.222050,17.700000,64.400000,182.000000,0.592889,2.450000,95.200000 
20/05/2016 13:00:00,-2.527350,0.796870,18.200000,57.700000,236.000000,0.484682,2.650000,107.500000 
20/05/2016 14:00:00,-1.190441,1.668937,18.600000,56.100000,244.000000,0.425815,2.050000,144.500000 
20/05/2016 15:00:00,-2.919101,-0.425851,18.600000,55.100000,193.000000,0.430076,2.950000,81.700000 
20/05/2016 16:00:00,-1.685497,-0.855102,18.300000,55.700000,92.000000,0.563126,1.890000,63.100000 
20/05/2016 17:00:00,-0.317674,-0.863414,17.200000,60.100000,7.000000,0.898752,0.920000,20.200000 
20/05/2016 18:00:00,0.383915,-1.356727,16.000000,66.200000,1.000000,0.898752,1.410000,344.200000 
20/05/2016 19:00:00,0.388336,-1.061176,14.700000,71.400000,1.000000,0.898752,1.130000,339.900000 
20/05/2016 20:00:00,0.007644,-2.189987,14.400000,75.400000,1.000000,0.898752,2.190000,359.800000 
20/05/2016 21:00:00,-0.817781,-2.625592,14.300000,77.400000,1.000000,0.898752,2.750000,17.300000 
20/05/2016 22:00:00,-0.920513,-1.965084,14.300000,77.400000,1.000000,0.898752,2.170000,25.100000 
20/05/2016 23:00:00,-1.377075,-2.169923,14.100000,78.200000,1.000000,0.898752,2.570000,32.400000 
21/05/2016 00:00:00,-0.920440,-1.417353,13.900000,79.800000,1.000000,0.898752,1.690000,33.000000 
21/05/2016 01:00:00,-0.769009,-0.220510,13.200000,85.600000,1.000000,0.898752,0.800000,74.000000 
21/05/2016 02:00:00,-0.160201,0.229643,12.900000,86.900000,1.000000,0.898752,0.280000,145.100000 
21/05/2016 03:00:00,-0.939634,0.026246,12.400000,89.000000,1.000000,0.898752,0.940000,91.600000 
21/05/2016 04:00:00,-0.751139,-1.240278,12.400000,88.800000,1.000000,0.898752,1.450000,31.200000 
21/05/2016 05:00:00,-0.536661,0.159986,11.300000,89.300000,1.000000,0.898752,0.560000,106.600000 
21/05/2016 06:00:00,-0.139766,-0.448738,11.900000,90.100000,1.000000,0.898752,0.470000,17.300000 
21/05/2016 07:00:00,-0.066783,-0.343569,11.500000,91.400000,4.000000,0.898752,0.350000,11.000000 
21/05/2016 08:00:00,-1.640244,-0.610001,11.500000,92.800000,74.000000,0.036514,1.750000,69.600000 
21/05/2016 09:00:00,-3.357951,-0.874681,14.300000,80.500000,215.000000,0.036514,3.470000,75.400000 
21/05/2016 10:00:00,-4.505190,-1.023554,16.100000,65.300000,261.000000,0.226620,4.620000,77.200000 
21/05/2016 11:00:00,-6.416832,-0.201657,17.600000,55.500000,562.000000,0.036514,6.420000,88.200000 
21/05/2016 12:00:00,-7.099470,0.086741,20.100000,45.500000,575.000000,0.036514,7.100000,90.700000 
21/05/2016 13:00:00,-7.090697,-0.645304,20.200000,43.000000,419.000000,0.191192,7.120000,84.800000 
21/05/2016 14:00:00,-7.586662,1.723647,20.500000,43.100000,380.000000,0.193545,7.780000,102.800000 
21/05/2016 15:00:00,-7.468441,1.036332,21.300000,39.500000,314.000000,0.173283,7.540000,97.900000 
21/05/2016 16:00:00,-6.709667,-2.064163,20.600000,41.400000,136.000000,0.378727,7.020000,72.900000 
21/05/2016 17:00:00,-2.694183,-3.023885,19.700000,45.800000,15.000000,0.855192,4.050000,41.700000 
21/05/2016 18:00:00,-0.935910,-2.628340,18.700000,53.900000,1.000000,0.898752,2.790000,19.600000 
21/05/2016 19:00:00,-1.332996,-2.898141,17.900000,59.600000,1.000000,0.898752,3.190000,24.700000 
21/05/2016 20:00:00,-2.375804,-3.892192,17.300000,59.200000,1.000000,0.898752,4.560000,31.400000 
21/05/2016 21:00:00,-2.799890,-3.433004,19.200000,61.000000,1.000000,0.898752,4.430000,39.200000 
21/05/2016 22:00:00,-3.096340,-2.867242,19.800000,66.400000,1.000000,0.898752,4.220000,47.200000 
21/05/2016 23:00:00,-2.110636,-2.841974,18.600000,71.900000,1.000000,0.898752,3.540000,36.600000 
22/05/2016 00:00:00,-2.064685,-0.759656,13.300000,78.200000,1.000000,0.898752,2.200000,69.800000 
22/05/2016 01:00:00,-1.988023,-0.965332,12.400000,83.000000,1.000000,0.898752,2.210000,64.100000 
22/05/2016 02:00:00,-1.909895,0.020001,12.700000,84.100000,1.000000,0.898752,1.910000,90.600000 
22/05/2016 03:00:00,-1.709188,-1.237246,14.400000,85.600000,1.000000,0.898752,2.110000,54.100000 
22/05/2016 04:00:00,-2.134827,-2.233969,11.900000,85.000000,1.000000,0.898752,3.090000,43.700000 
22/05/2016 05:00:00,-1.960962,0.338717,11.400000,85.300000,1.000000,0.898752,1.990000,99.800000 
22/05/2016 06:00:00,-3.205764,-0.901099,11.500000,87.500000,1.000000,0.898752,3.330000,74.300000 
22/05/2016 07:00:00,-3.843019,-1.072990,11.600000,83.900000,14.000000,0.036514,3.990000,74.400000 
22/05/2016 08:00:00,-6.023403,-0.664990,15.000000,70.700000,108.000000,0.036514,6.060000,83.700000 
22/05/2016 09:00:00,-6.298528,3.031277,16.300000,58.000000,311.000000,0.036514,6.990000,115.700000 
22/05/2016 10:00:00,-10.092123,2.108354,18.600000,44.800000,434.000000,0.036514,10.310000,101.800000 
22/05/2016 11:00:00,-10.762055,1.378651,20.500000,37.500000,494.000000,0.036514,10.850000,97.300000 
22/05/2016 12:00:00,-7.847979,-0.178096,22.500000,29.600000,554.000000,0.036514,7.850000,88.700000 
22/05/2016 13:00:00,-2.419097,9.630829,23.400000,28.200000,51.000000,0.898752,9.930000,165.900000 
22/05/2016 14:00:00,0.038362,10.989933,20.600000,44.400000,23.000000,0.898752,10.990000,180.200000 
22/05/2016 15:00:00,-3.792834,3.996813,18.800000,72.900000,42.000000,0.898752,5.510000,136.500000 
22/05/2016 16:00:00,-3.084670,3.598946,19.800000,74.600000,27.000000,0.898752,4.740000,139.400000 
22/05/2016 17:00:00,-2.828266,3.370596,19.700000,67.500000,10.000000,0.898752,4.400000,140.000000 
22/05/2016 18:00:00,-1.865627,2.475770,19.700000,68.200000,1.000000,0.898752,3.100000,143.000000 
22/05/2016 19:00:00,1.684046,6.856208,19.200000,72.200000,1.000000,0.898752,7.060000,193.800000 
22/05/2016 20:00:00,0.213147,5.085535,19.800000,77.400000,1.000000,0.898752,5.090000,182.400000 
22/05/2016 21:00:00,-0.656570,3.966020,18.800000,81.700000,1.000000,0.898752,4.020000,170.600000 
22/05/2016 22:00:00,-0.132775,6.338609,20.200000,73.700000,1.000000,0.898752,6.340000,178.800000 
22/05/2016 23:00:00,-0.512657,5.526272,16.200000,75.500000,1.000000,0.898752,5.550000,174.700000 
23/05/2016 00:00:00,0.982710,7.566451,15.600000,76.900000,1.000000,0.898752,7.630000,187.400000 
23/05/2016 01:00:00,0.338467,6.681432,15.500000,79.000000,1.000000,0.898752,6.690000,182.900000 
23/05/2016 02:00:00,0.535186,5.091952,16.200000,80.600000,1.000000,0.898752,5.120000,186.000000 
23/05/2016 03:00:00,-0.082090,2.938854,15.800000,78.100000,1.000000,0.898752,2.940000,178.400000 
23/05/2016 04:00:00,0.612220,3.120511,13.400000,82.900000,1.000000,0.898752,3.180000,191.100000 
23/05/2016 05:00:00,1.665792,2.035200,12.700000,78.600000,1.000000,0.898752,2.630000,219.300000 
23/05/2016 06:00:00,-0.536972,1.475318,13.000000,79.800000,1.000000,0.898752,1.570000,160.000000 
23/05/2016 07:00:00,-0.897358,0.796711,11.500000,85.100000,5.000000,0.898752,1.200000,131.600000 
23/05/2016 08:00:00,-0.388754,0.800606,13.200000,87.300000,92.000000,0.036514,0.890000,154.100000 
23/05/2016 09:00:00,-0.285305,2.030049,14.300000,74.400000,288.000000,0.036514,2.050000,172.000000 
23/05/2016 10:00:00,-0.091976,2.508314,15.900000,63.600000,412.000000,0.036514,2.510000,177.900000 
23/05/2016 11:00:00,0.744766,4.498769,17.600000,56.400000,563.000000,0.036514,4.560000,189.400000 
23/05/2016 12:00:00,1.815962,3.564026,17.800000,52.300000,303.000000,0.349997,4.000000,207.000000 
23/05/2016 13:00:00,1.819331,5.253916,19.400000,43.700000,522.000000,0.053850,5.560000,199.100000 
23/05/2016 14:00:00,2.061709,5.077377,19.100000,41.700000,441.000000,0.099583,5.480000,202.100000 
23/05/2016 15:00:00,2.214283,4.460644,18.900000,43.700000,308.000000,0.176301,4.980000,206.400000 
23/05/2016 16:00:00,2.391570,3.428235,18.200000,46.200000,124.000000,0.414269,4.180000,214.900000 
23/05/2016 17:00:00,0.809644,2.131403,17.400000,53.400000,9.000000,0.898752,2.280000,200.800000 
23/05/2016 18:00:00,0.099010,1.717148,17.400000,59.900000,1.000000,0.898752,1.720000,183.300000 
23/05/2016 19:00:00,0.833926,1.740537,14.400000,68.100000,1.000000,0.898752,1.930000,205.600000 
23/05/2016 20:00:00,0.539706,0.877279,14.600000,71.300000,1.000000,0.898752,1.030000,211.600000 
23/05/2016 21:00:00,0.526995,0.117797,13.900000,75.000000,1.000000,0.898752,0.540000,257.400000 
23/05/2016 22:00:00,-0.921882,0.502626,11.000000,82.900000,1.000000,0.898752,1.050000,118.600000 
23/05/2016 23:00:00,-1.273703,-0.604799,11.000000,85.400000,1.000000,0.898752,1.410000,64.600000 
24/05/2016 00:00:00,-1.655686,-0.869255,9.600000,89.000000,1.000000,0.898752,1.870000,62.300000 
24/05/2016 01:00:00,-0.003979,-0.759989,10.600000,91.000000,0.000000,0.898752,0.760000,0.300000 
24/05/2016 02:00:00,0.109730,-0.549144,14.400000,92.200000,0.000000,0.898752,0.560000,348.700000 
24/05/2016 03:00:00,0.041691,-0.458107,14.900000,94.400000,0.000000,0.898752,0.460000,354.800000 
24/05/2016 04:00:00,-1.277981,0.402946,14.000000,94.900000,0.000000,0.898752,1.340000,107.500000 
24/05/2016 05:00:00,-1.329415,0.039456,15.200000,95.500000,0.000000,0.898752,1.330000,91.700000 
24/05/2016 06:00:00,0.031432,-0.529067,14.800000,96.400000,0.000000,0.898752,0.530000,356.600000 
24/05/2016 07:00:00,-0.815145,-0.934419,13.400000,96.600000,3.000000,0.898752,1.240000,41.100000 
24/05/2016 08:00:00,-0.796530,-0.604599,15.200000,96.900000,85.000000,0.036514,1.000000,52.800000 
24/05/2016 09:00:00,-1.399367,0.481841,15.100000,91.500000,249.000000,0.036514,1.480000,109.000000 
24/05/2016 10:00:00,-1.842826,-0.538880,14.600000,72.300000,414.000000,0.036514,1.920000,73.700000 
24/05/2016 11:00:00,-3.289754,0.040194,16.700000,55.300000,501.000000,0.036514,3.290000,90.700000 
24/05/2016 12:00:00,-4.519579,1.556216,19.400000,47.900000,532.000000,0.036514,4.780000,109.000000 
24/05/2016 13:00:00,-5.712711,1.058788,19.700000,38.400000,520.000000,0.052710,5.810000,100.500000 
24/05/2016 14:00:00,-5.616380,2.167181,20.200000,31.400000,436.000000,0.102916,6.020000,111.100000 
24/05/2016 15:00:00,-5.652291,0.653992,20.000000,32.500000,309.000000,0.170618,5.690000,96.600000 
24/05/2016 16:00:00,-5.747273,0.614206,19.700000,32.000000,123.000000,0.413789,5.780000,96.100000 
24/05/2016 17:00:00,-3.061834,-0.484947,18.600000,37.600000,7.000000,0.898752,3.100000,81.000000 
24/05/2016 18:00:00,-1.200723,-2.429478,18.000000,43.800000,1.000000,0.898752,2.710000,26.300000 
24/05/2016 19:00:00,-1.427308,-2.015860,14.300000,49.200000,1.000000,0.898752,2.470000,35.300000 
24/05/2016 20:00:00,-1.086196,0.461063,11.800000,55.800000,1.000000,0.898752,1.180000,113.000000 
24/05/2016 21:00:00,-1.422642,0.948784,12.000000,55.800000,1.000000,0.898752,1.710000,123.700000 
24/05/2016 22:00:00,-2.142143,0.455327,10.800000,58.000000,1.000000,0.898752,2.190000,102.000000 
24/05/2016 23:00:00,-3.001410,-1.080574,12.300000,53.700000,1.000000,0.898752,3.190000,70.200000 
25/05/2016 00:00:00,-3.956466,0.711881,13.400000,46.000000,1.000000,0.898752,4.020000,100.200000 
25/05/2016 01:00:00,-2.233695,0.167952,12.500000,47.700000,1.000000,0.898752,2.240000,94.300000 
25/05/2016 02:00:00,-2.179522,-0.045654,11.300000,52.300000,1.000000,0.898752,2.180000,88.800000 
25/05/2016 03:00:00,-2.559732,1.852937,12.500000,48.300000,1.000000,0.898752,3.160000,125.900000 
25/05/2016 04:00:00,-4.205551,2.142835,12.000000,61.600000,1.000000,0.898752,4.720000,117.000000 
25/05/2016 05:00:00,-2.971829,0.686101,16.500000,84.300000,0.000000,0.898752,3.050000,103.000000 
25/05/2016 06:00:00,-3.058907,-0.561414,13.800000,81.900000,1.000000,0.898752,3.110000,79.600000 
25/05/2016 07:00:00,-5.428139,0.142141,13.300000,81.700000,1.000000,0.898752,5.430000,91.500000 
25/05/2016 08:00:00,-5.059931,-0.026494,11.900000,89.000000,16.000000,0.454773,5.060000,89.700000 
25/05/2016 09:00:00,-6.809627,0.071313,12.600000,91.900000,25.000000,0.898752,6.810000,90.600000 
25/05/2016 10:00:00,-7.947158,0.723248,16.500000,94.100000,66.000000,0.830100,7.980000,95.200000 
25/05/2016 11:00:00,-7.237547,0.952841,16.700000,95.200000,66.000000,0.898752,7.300000,97.500000 
25/05/2016 12:00:00,-6.262322,0.470866,13.700000,96.600000,105.000000,0.805908,6.280000,94.300000 
25/05/2016 13:00:00,-9.134216,0.686805,12.900000,93.900000,219.000000,0.505369,9.160000,94.300000 
25/05/2016 14:00:00,-7.238859,1.017355,13.700000,91.600000,187.000000,0.533645,7.310000,98.000000 
25/05/2016 15:00:00,-4.889523,-0.068275,17.500000,91.200000,42.000000,0.898752,4.890000,89.200000 
25/05/2016 16:00:00,-5.889841,0.911796,17.100000,91.700000,33.000000,0.898752,5.960000,98.800000 
25/05/2016 17:00:00,-5.329708,0.055815,17.600000,93.900000,2.000000,0.898752,5.330000,90.600000 
25/05/2016 18:00:00,-4.147947,-0.516654,18.600000,94.700000,1.000000,0.898752,4.180000,82.900000 
25/05/2016 19:00:00,-2.801718,-0.215581,18.600000,96.800000,1.000000,0.898752,2.810000,85.600000 
25/05/2016 20:00:00,-2.646368,-0.138690,18.800000,97.900000,1.000000,0.898752,2.650000,87.000000 
25/05/2016 21:00:00,-2.543184,0.540570,19.000000,98.400000,1.000000,0.898752,2.600000,102.000000 
25/05/2016 22:00:00,-2.383589,1.111486,19.600000,98.800000,1.000000,0.898752,2.630000,115.000000 
25/05/2016 23:00:00,-1.698858,-0.062294,19.700000,99.000000,1.000000,0.898752,1.700000,87.900000 
26/05/2016 00:00:00,-0.658576,0.417945,19.200000,99.200000,1.000000,0.898752,0.780000,122.400000 
26/05/2016 01:00:00,-1.574001,0.972123,18.500000,99.400000,1.000000,0.898752,1.850000,121.700000 
26/05/2016 02:00:00,-1.776037,1.397603,18.300000,99.500000,1.000000,0.898752,2.260000,128.200000 
26/05/2016 03:00:00,-0.058065,1.278682,17.900000,99.600000,1.000000,0.898752,1.280000,177.400000 
26/05/2016 04:00:00,-0.233849,0.053988,17.600000,99.600000,1.000000,0.898752,0.240000,103.000000 
26/05/2016 05:00:00,2.053114,0.671061,17.900000,99.500000,1.000000,0.898752,2.160000,251.900000 
26/05/2016 06:00:00,1.077914,1.275539,17.200000,99.400000,1.000000,0.898752,1.670000,220.200000 
26/05/2016 07:00:00,3.069513,1.366635,17.100000,98.600000,3.000000,0.898752,3.360000,246.000000 
26/05/2016 08:00:00,2.225653,0.814474,17.500000,98.200000,83.000000,0.036514,2.370000,249.900000 
26/05/2016 09:00:00,2.546470,0.768824,17.000000,96.300000,199.000000,0.036514,2.660000,253.200000 
26/05/2016 10:00:00,3.763603,2.279319,15.000000,79.700000,378.000000,0.036514,4.400000,238.800000 
26/05/2016 11:00:00,4.732166,2.106896,15.500000,66.700000,420.000000,0.089564,5.180000,246.000000 
26/05/2016 12:00:00,4.402658,1.886982,15.600000,63.700000,225.000000,0.484013,4.790000,246.800000 
26/05/2016 13:00:00,4.887005,0.721650,16.100000,59.600000,428.000000,0.162907,4.940000,261.600000 
26/05/2016 14:00:00,4.087086,1.760178,16.400000,57.000000,183.000000,0.540724,4.450000,246.700000 
26/05/2016 15:00:00,2.487828,1.390400,15.800000,56.400000,54.000000,0.898752,2.850000,240.800000 
26/05/2016 16:00:00,4.565202,1.807492,16.300000,54.100000,131.000000,0.374790,4.910000,248.400000 
26/05/2016 17:00:00,1.595090,0.917217,14.600000,65.000000,9.000000,0.898752,1.840000,240.100000 
26/05/2016 18:00:00,0.879072,0.845950,12.800000,82.100000,1.000000,0.898752,1.220000,226.100000 
26/05/2016 19:00:00,-0.074519,0.685964,10.900000,86.200000,1.000000,0.898752,0.690000,173.800000 
26/05/2016 20:00:00,-0.633084,0.147323,11.700000,88.300000,1.000000,0.898752,0.650000,103.100000 
26/05/2016 21:00:00,0.100680,1.987451,11.500000,87.300000,0.000000,0.898752,1.990000,182.900000 
26/05/2016 22:00:00,-0.981553,0.343735,10.800000,88.600000,0.000000,0.898752,1.040000,109.300000 
26/05/2016 23:00:00,-1.484774,0.124680,11.000000,91.300000,0.000000,0.898752,1.490000,94.800000 
27/05/2016 00:00:00,-1.166931,-0.233176,10.600000,93.600000,1.000000,0.898752,1.190000,78.700000 
27/05/2016 01:00:00,-1.042068,0.410481,10.900000,95.100000,1.000000,0.898752,1.120000,111.500000 
27/05/2016 02:00:00,-1.301989,-1.013571,11.500000,96.000000,1.000000,0.898752,1.650000,52.100000 
27/05/2016 03:00:00,-1.894630,0.539700,9.800000,97.300000,0.000000,0.898752,1.970000,105.900000 
27/05/2016 04:00:00,-1.871135,0.329932,15.600000,97.400000,0.000000,0.898752,1.900000,100.000000 
27/05/2016 05:00:00,-2.037713,-1.088038,14.700000,97.100000,1.000000,0.898752,2.310000,61.900000 
27/05/2016 06:00:00,-2.064102,1.144151,14.200000,97.600000,0.000000,0.898752,2.360000,119.000000 
27/05/2016 07:00:00,-2.068424,0.656143,18.100000,97.700000,8.000000,0.898752,2.170000,107.600000 
27/05/2016 08:00:00,-2.486305,2.215217,18.100000,96.500000,58.000000,0.036514,3.330000,131.700000 
27/05/2016 09:00:00,-2.235280,1.635978,16.400000,94.100000,133.000000,0.254729,2.770000,126.200000 
27/05/2016 10:00:00,-1.332313,6.433494,14.800000,80.300000,289.000000,0.140911,6.570000,168.300000 
27/05/2016 11:00:00,-1.074574,7.190145,15.700000,68.000000,482.000000,0.036514,7.270000,171.500000 
27/05/2016 12:00:00,-2.418971,7.025203,16.400000,60.900000,442.000000,0.132320,7.430000,161.000000 
27/05/2016 13:00:00,-1.663583,8.325418,15.800000,59.400000,109.000000,0.792293,8.490000,168.700000 
27/05/2016 14:00:00,-2.010705,3.846124,10.500000,90.200000,34.000000,0.898752,4.340000,152.400000 
27/05/2016 15:00:00,0.789663,3.951877,11.500000,84.600000,188.000000,0.420334,4.030000,191.300000 
27/05/2016 16:00:00,0.092532,4.819112,12.200000,74.400000,75.000000,0.622962,4.820000,181.100000 
27/05/2016 17:00:00,-0.561873,5.531537,11.700000,77.200000,5.000000,0.898752,5.560000,174.200000 
27/05/2016 18:00:00,-1.550044,3.817298,11.400000,82.300000,0.000000,0.898752,4.120000,157.900000 
27/05/2016 19:00:00,-0.693417,3.502010,11.000000,83.900000,0.000000,0.898752,3.570000,168.800000 
27/05/2016 20:00:00,-0.231252,3.392127,11.100000,86.600000,0.000000,0.898752,3.400000,176.100000 
27/05/2016 21:00:00,0.562754,3.292250,10.800000,89.500000,0.000000,0.898752,3.340000,189.700000 
27/05/2016 22:00:00,2.463496,3.837289,11.400000,80.800000,0.000000,0.898752,4.560000,212.700000 
27/05/2016 23:00:00,2.453953,3.973288,11.900000,76.000000,0.000000,0.898752,4.670000,211.700000 
28/05/2016 00:00:00,0.712654,2.375400,11.700000,79.500000,1.000000,0.898752,2.480000,196.700000 
28/05/2016 01:00:00,-0.193054,2.081065,11.200000,84.700000,1.000000,0.898752,2.090000,174.700000 
28/05/2016 02:00:00,-0.342139,1.960368,11.200000,86.800000,0.000000,0.898752,1.990000,170.100000 
28/05/2016 03:00:00,-0.188029,3.074255,11.400000,87.400000,0.000000,0.898752,3.080000,176.500000 
28/05/2016 04:00:00,-0.094625,1.547109,10.900000,89.000000,1.000000,0.898752,1.550000,176.500000 
28/05/2016 05:00:00,0.202303,1.647627,11.100000,90.600000,1.000000,0.898752,1.660000,187.000000 
28/05/2016 06:00:00,1.193192,1.977977,10.700000,92.200000,1.000000,0.898752,2.310000,211.100000 
28/05/2016 07:00:00,3.587454,1.341294,11.100000,93.000000,4.000000,0.898752,3.830000,249.500000 
28/05/2016 08:00:00,5.336747,0.186363,11.200000,93.400000,73.000000,0.036514,5.340000,268.000000 
28/05/2016 09:00:00,6.447949,-2.750283,10.300000,94.400000,279.000000,0.036514,7.010000,293.100000 
28/05/2016 10:00:00,3.945379,-0.716997,11.900000,86.300000,399.000000,0.036514,4.010000,280.300000 
28/05/2016 11:00:00,4.804448,-2.353674,13.500000,75.100000,471.000000,0.036514,5.350000,296.100000 
28/05/2016 12:00:00,4.539693,-1.431360,14.100000,66.900000,410.000000,0.172876,4.760000,287.500000 
28/05/2016 13:00:00,3.170037,-1.552985,14.900000,66.900000,471.000000,0.100408,3.530000,296.100000 
28/05/2016 14:00:00,4.812209,-2.172796,15.200000,61.500000,411.000000,0.125204,5.280000,294.300000 
28/05/2016 15:00:00,3.740881,-1.603344,15.200000,57.800000,310.000000,0.154618,4.070000,293.200000 
28/05/2016 16:00:00,2.927497,-1.135501,14.300000,63.200000,45.000000,0.828259,3.140000,291.200000 
28/05/2016 17:00:00,2.391520,-0.297879,13.200000,68.900000,4.000000,0.898752,2.410000,277.100000 
28/05/2016 18:00:00,1.537538,-0.916557,11.700000,75.900000,1.000000,0.898752,1.790000,300.800000 
28/05/2016 19:00:00,1.592355,0.298001,12.100000,75.600000,1.000000,0.898752,1.620000,259.400000 
28/05/2016 20:00:00,1.869148,-1.568402,11.300000,83.100000,0.000000,0.898752,2.440000,310.000000 
28/05/2016 21:00:00,0.701274,-0.767994,10.200000,83.600000,0.000000,0.898752,1.040000,317.600000 
28/05/2016 22:00:00,0.739882,-0.702122,9.400000,83.900000,0.000000,0.898752,1.020000,313.500000 
28/05/2016 23:00:00,0.010367,0.989946,7.900000,91.300000,0.000000,0.898752,0.990000,180.600000 
29/05/2016 00:00:00,0.652910,-0.462286,7.500000,92.100000,1.000000,0.898752,0.800000,305.300000 
29/05/2016 01:00:00,0.431142,-0.589081,8.100000,95.100000,0.000000,0.898752,0.730000,323.800000 
29/05/2016 02:00:00,0.480922,-0.626749,6.700000,94.900000,0.000000,0.898752,0.790000,322.500000 
29/05/2016 03:00:00,0.411634,-0.463635,8.600000,94.400000,0.000000,0.898752,0.620000,318.400000 
29/05/2016 04:00:00,0.709604,-1.264501,11.700000,95.500000,0.000000,0.898752,1.450000,330.700000 
29/05/2016 05:00:00,0.458571,-0.866090,13.500000,93.900000,0.000000,0.898752,0.980000,332.100000 
29/05/2016 06:00:00,-0.542544,0.278830,13.000000,92.000000,0.000000,0.898752,0.610000,117.200000 
29/05/2016 07:00:00,-1.337778,0.077136,11.000000,94.800000,3.000000,0.898752,1.340000,93.300000 
29/05/2016 08:00:00,-0.984772,-2.243373,12.300000,93.200000,43.000000,0.036514,2.450000,23.700000 
29/05/2016 09:00:00,-0.735952,-2.566569,13.300000,89.900000,130.000000,0.253680,2.670000,16.000000 
29/05/2016 10:00:00,-1.870284,-1.806112,12.100000,82.700000,216.000000,0.293677,2.600000,46.000000 
29/05/2016 11:00:00,-2.505286,-1.400157,13.800000,72.800000,346.000000,0.192404,2.870000,60.800000 
29/05/2016 12:00:00,-4.014351,-0.607114,13.900000,62.900000,371.000000,0.226083,4.060000,81.400000 
29/05/2016 13:00:00,-5.158631,1.077694,15.100000,58.000000,406.000000,0.184422,5.270000,101.800000 
29/05/2016 14:00:00,-5.109897,-0.321487,15.200000,57.600000,270.000000,0.351435,5.120000,86.400000 
29/05/2016 15:00:00,-4.055125,-0.347647,15.300000,56.200000,215.000000,0.349110,4.070000,85.100000 
29/05/2016 16:00:00,-3.322240,-0.853006,15.400000,55.900000,86.000000,0.558254,3.430000,75.600000 
29/05/2016 17:00:00,-0.948093,-0.204985,14.200000,69.100000,8.000000,0.898752,0.970000,77.800000 
29/05/2016 18:00:00,-0.667292,-1.399007,13.600000,71.300000,1.000000,0.898752,1.550000,25.500000 
29/05/2016 19:00:00,-0.594750,-1.909522,13.600000,73.000000,1.000000,0.898752,2.000000,17.300000 
29/05/2016 20:00:00,-1.560565,-2.597217,12.500000,69.500000,1.000000,0.898752,3.030000,31.000000 
29/05/2016 21:00:00,-1.554437,-2.195410,11.900000,72.500000,1.000000,0.898752,2.690000,35.300000 
29/05/2016 22:00:00,-1.417506,-2.047139,11.200000,77.600000,1.000000,0.898752,2.490000,34.700000 
29/05/2016 23:00:00,-0.436396,-0.717746,10.400000,83.600000,1.000000,0.898752,0.840000,31.300000 
30/05/2016 00:00:00,-0.200847,-1.162781,9.600000,86.300000,0.000000,0.898752,1.180000,9.800000 
30/05/2016 01:00:00,-0.164333,0.274581,9.000000,90.000000,0.000000,0.898752,0.320000,149.100000 
30/05/2016 02:00:00,-0.652939,-0.589976,9.600000,88.900000,1.000000,0.898752,0.880000,47.900000 
30/05/2016 03:00:00,-1.031736,-0.975664,8.900000,91.500000,1.000000,0.898752,1.420000,46.600000 
30/05/2016 04:00:00,-0.581637,-1.469047,8.200000,94.100000,0.000000,0.898752,1.580000,21.600000 
30/05/2016 05:00:00,-1.369149,-0.768331,7.800000,95.400000,0.000000,0.898752,1.570000,60.700000 
30/05/2016 06:00:00,-1.269843,-0.019948,7.900000,95.700000,0.000000,0.898752,1.270000,89.100000 
30/05/2016 07:00:00,-1.130504,-0.842651,8.000000,96.900000,3.000000,0.898752,1.410000,53.300000 
30/05/2016 08:00:00,-0.399804,-1.194888,8.800000,97.600000,81.000000,0.036514,1.260000,18.500000 
30/05/2016 09:00:00,-1.341404,2.180421,14.700000,93.400000,130.000000,0.247122,2.560000,148.400000 
30/05/2016 10:00:00,-3.057365,0.278242,14.200000,90.700000,68.000000,0.801992,3.070000,95.200000 
30/05/2016 11:00:00,-3.890262,-1.635316,13.300000,90.800000,441.000000,0.044682,4.220000,67.200000 
30/05/2016 12:00:00,-4.853776,0.245882,14.000000,77.800000,163.000000,0.615546,4.860000,92.900000 
