ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
26/03/2016 18:00:00,1.679701,1.029322,17.500000,73.900000,17.000000,0.898752,1.970000,238.500000 
26/03/2016 19:00:00,2.268594,0.719640,16.800000,81.700000,0.000000,0.898752,2.380000,252.400000 
26/03/2016 20:00:00,0.123143,0.144692,15.900000,89.000000,0.000000,0.898752,0.190000,220.400000 
26/03/2016 21:00:00,1.159966,-0.265668,16.400000,81.500000,0.000000,0.898752,1.190000,282.900000 
26/03/2016 22:00:00,0.933192,-0.112929,16.400000,82.200000,0.000000,0.898752,0.940000,276.900000 
26/03/2016 23:00:00,0.877342,-0.663529,15.900000,88.400000,0.000000,0.898752,1.100000,307.100000 
27/03/2016 00:00:00,0.425827,-0.363691,15.600000,91.300000,0.000000,0.898752,0.560000,310.500000 
27/03/2016 01:00:00,0.465030,-0.346623,15.700000,78.800000,0.000000,0.898752,0.580000,306.700000 
27/03/2016 02:00:00,0.060460,-0.079653,15.300000,77.000000,0.000000,0.898752,0.100000,322.800000 
27/03/2016 03:00:00,1.662317,-1.331767,15.100000,91.000000,0.000000,0.898752,2.130000,308.700000 
27/03/2016 04:00:00,0.431925,-0.550854,14.900000,85.600000,0.000000,0.898752,0.700000,321.900000 
27/03/2016 05:00:00,0.621670,-0.534721,14.100000,92.700000,0.000000,0.898752,0.820000,310.700000 
27/03/2016 06:00:00,0.048541,0.035267,14.000000,95.100000,0.000000,0.898752,0.060000,234.000000 
27/03/2016 07:00:00,-0.086426,0.025109,13.900000,96.200000,31.000000,0.036514,0.090000,106.200000 
27/03/2016 08:00:00,-0.037872,-0.408247,15.200000,87.900000,68.000000,0.536371,0.410000,5.300000 
27/03/2016 09:00:00,0.400691,-1.435112,16.500000,77.600000,168.000000,0.473657,1.490000,344.400000 
27/03/2016 10:00:00,1.331428,-1.598030,17.500000,59.500000,270.000000,0.431524,2.080000,320.200000 
27/03/2016 11:00:00,1.221720,-2.204042,18.100000,52.300000,376.000000,0.376619,2.520000,331.000000 
27/03/2016 12:00:00,1.111628,-1.933180,19.400000,47.300000,664.000000,0.130271,2.230000,330.100000 
27/03/2016 13:00:00,1.883348,-1.519671,19.300000,47.300000,704.000000,0.111685,2.420000,308.900000 
27/03/2016 14:00:00,2.158691,-0.368992,18.800000,51.200000,687.000000,0.094897,2.190000,279.700000 
27/03/2016 15:00:00,2.246269,-0.129519,17.700000,57.900000,339.000000,0.400453,2.250000,273.300000 
27/03/2016 16:00:00,2.283629,-0.941244,18.200000,55.300000,379.000000,0.207654,2.470000,292.400000 
27/03/2016 17:00:00,1.857788,-0.398275,16.600000,56.300000,87.000000,0.680399,1.900000,282.100000 
27/03/2016 18:00:00,1.313987,-0.205765,15.900000,61.700000,25.000000,0.765318,1.330000,278.900000 
27/03/2016 19:00:00,0.317815,-0.037335,13.600000,73.300000,0.000000,0.898752,0.320000,276.700000 
27/03/2016 20:00:00,0.325470,-0.175981,13.900000,75.400000,0.000000,0.898752,0.370000,298.400000 
27/03/2016 21:00:00,0.058543,-0.104751,12.800000,80.400000,0.000000,0.898752,0.120000,330.800000 
27/03/2016 22:00:00,0.249876,-0.166018,13.000000,79.300000,0.000000,0.898752,0.300000,303.600000 
27/03/2016 23:00:00,0.065048,-0.046570,12.500000,80.700000,0.000000,0.898752,0.080000,305.600000 
28/03/2016 00:00:00,0.130362,-0.201509,11.600000,87.800000,0.000000,0.898752,0.240000,327.100000 
28/03/2016 01:00:00,-0.099476,-0.387433,11.100000,90.100000,0.000000,0.898752,0.400000,14.400000 
28/03/2016 02:00:00,0.000000,-0.000000,11.600000,82.800000,0.000000,0.898752,0.000000,319.200000 
28/03/2016 03:00:00,0.006143,0.007891,9.600000,91.800000,0.000000,0.898752,0.010000,217.900000 
28/03/2016 04:00:00,0.051044,-0.607861,11.800000,79.500000,0.000000,0.898752,0.610000,355.200000 
28/03/2016 05:00:00,0.021086,-0.218987,11.600000,80.100000,0.000000,0.898752,0.220000,354.500000 
28/03/2016 06:00:00,-0.019969,-0.001116,11.300000,81.500000,0.000000,0.898752,0.020000,86.800000 
28/03/2016 07:00:00,0.000000,0.000000,10.100000,91.000000,35.000000,0.036514,0.000000,187.200000 
28/03/2016 08:00:00,-0.065918,0.178199,12.300000,85.800000,123.000000,0.238513,0.190000,159.700000 
28/03/2016 09:00:00,-0.347685,-0.153347,14.000000,69.000000,104.000000,0.676024,0.380000,66.200000 
28/03/2016 10:00:00,-0.533315,-1.434041,15.300000,59.200000,93.000000,0.880507,1.530000,20.400000 
28/03/2016 11:00:00,0.142251,-1.533416,15.300000,58.900000,217.000000,0.621834,1.540000,354.700000 
28/03/2016 12:00:00,1.236791,-1.223907,17.000000,52.100000,422.000000,0.371507,1.740000,314.700000 
28/03/2016 13:00:00,0.598945,-1.876743,17.800000,46.700000,568.000000,0.230858,1.970000,342.300000 
28/03/2016 14:00:00,1.332311,-1.150020,18.000000,46.900000,441.000000,0.336364,1.760000,310.800000 
28/03/2016 15:00:00,2.487828,-0.789185,18.000000,49.600000,631.000000,0.055188,2.610000,287.600000 
28/03/2016 16:00:00,2.369806,-0.621707,17.600000,49.100000,449.000000,0.102826,2.450000,284.700000 
28/03/2016 17:00:00,1.748156,-0.605353,16.900000,53.600000,184.000000,0.335722,1.850000,289.100000 
28/03/2016 18:00:00,1.174320,-0.624397,15.400000,58.800000,27.000000,0.715863,1.330000,298.000000 
28/03/2016 19:00:00,0.689404,-0.497214,14.700000,62.900000,0.000000,0.898752,0.850000,305.800000 
28/03/2016 20:00:00,0.962451,-0.592104,13.700000,70.700000,0.000000,0.898752,1.130000,301.600000 
28/03/2016 21:00:00,0.673492,-0.502005,14.400000,70.500000,0.000000,0.898752,0.840000,306.700000 
28/03/2016 22:00:00,1.099456,-0.730477,14.600000,73.800000,0.000000,0.898752,1.320000,303.600000 
28/03/2016 23:00:00,0.632029,-0.774944,14.700000,74.400000,0.000000,0.898752,1.000000,320.800000 
29/03/2016 00:00:00,0.533383,-0.834028,14.400000,75.200000,0.000000,0.898752,0.990000,327.400000 
29/03/2016 01:00:00,0.182682,-0.286753,13.200000,81.600000,0.000000,0.898752,0.340000,327.500000 
29/03/2016 02:00:00,0.449452,-0.814182,13.000000,77.100000,0.000000,0.898752,0.930000,331.100000 
29/03/2016 03:00:00,0.193412,-0.428359,12.000000,77.700000,0.000000,0.898752,0.470000,335.700000 
29/03/2016 04:00:00,0.124934,-0.379989,11.000000,85.100000,0.000000,0.898752,0.400000,341.800000 
29/03/2016 05:00:00,0.016133,-0.249479,10.200000,90.600000,0.000000,0.898752,0.250000,356.300000 
29/03/2016 06:00:00,0.000000,-0.000000,9.900000,90.900000,0.000000,0.898752,0.000000,357.600000 
29/03/2016 07:00:00,-0.039757,0.044937,9.000000,93.900000,29.000000,0.036514,0.060000,138.500000 
29/03/2016 08:00:00,-0.146573,-1.070008,14.800000,77.100000,249.000000,0.036514,1.080000,7.800000 
29/03/2016 09:00:00,0.296010,-2.482414,16.000000,60.800000,268.000000,0.230073,2.500000,353.200000 
29/03/2016 10:00:00,0.007749,-2.219986,16.600000,60.100000,337.000000,0.314883,2.220000,359.800000 
29/03/2016 11:00:00,1.868409,-0.713476,17.400000,58.100000,197.000000,0.659234,2.000000,290.900000 
29/03/2016 12:00:00,2.182319,-0.183254,17.700000,56.500000,406.000000,0.387355,2.190000,274.800000 
29/03/2016 13:00:00,2.150526,-0.786981,18.800000,48.900000,759.000000,0.057729,2.290000,290.100000 
29/03/2016 14:00:00,2.829272,-0.064205,19.200000,44.200000,777.000000,0.036514,2.830000,271.300000 
29/03/2016 15:00:00,2.440060,-0.312579,17.700000,57.200000,494.000000,0.194892,2.460000,277.300000 
29/03/2016 16:00:00,2.264191,0.162299,18.300000,52.100000,447.000000,0.098564,2.270000,265.900000 
29/03/2016 17:00:00,2.031968,0.394975,17.500000,57.300000,181.000000,0.334915,2.070000,259.000000 
29/03/2016 18:00:00,1.618332,0.073488,15.800000,62.400000,33.000000,0.613910,1.620000,267.400000 
29/03/2016 19:00:00,0.941872,-0.124000,14.100000,70.600000,0.000000,0.898752,0.950000,277.500000 
29/03/2016 20:00:00,0.539525,-0.106829,13.100000,75.000000,0.000000,0.898752,0.550000,281.200000 
29/03/2016 21:00:00,0.029993,-0.000628,9.700000,86.900000,0.000000,0.898752,0.030000,271.200000 
29/03/2016 22:00:00,-0.017549,0.024332,7.600000,91.500000,0.000000,0.898752,0.030000,144.200000 
29/03/2016 23:00:00,-0.008545,0.005195,6.700000,93.900000,0.000000,0.898752,0.010000,121.300000 
30/03/2016 00:00:00,-0.028774,0.027786,6.200000,95.100000,0.000000,0.898752,0.040000,134.000000 
30/03/2016 01:00:00,-0.074739,0.080710,6.200000,96.100000,0.000000,0.898752,0.110000,137.200000 
30/03/2016 02:00:00,-0.527796,0.444445,8.700000,94.900000,0.000000,0.898752,0.690000,130.100000 
30/03/2016 03:00:00,-0.297853,0.142069,10.500000,85.200000,0.000000,0.898752,0.330000,115.500000 
30/03/2016 04:00:00,-0.049999,-0.000262,10.900000,84.100000,0.000000,0.898752,0.050000,89.700000 
30/03/2016 05:00:00,-0.100641,0.065357,11.100000,85.000000,0.000000,0.898752,0.120000,123.000000 
30/03/2016 06:00:00,-0.225953,0.080903,12.000000,77.200000,0.000000,0.898752,0.240000,109.700000 
30/03/2016 07:00:00,-0.190792,0.256902,12.500000,74.400000,10.000000,0.036514,0.320000,143.400000 
30/03/2016 08:00:00,-0.168816,0.235799,13.900000,72.100000,59.000000,0.574642,0.290000,144.400000 
30/03/2016 09:00:00,0.067481,0.897467,16.100000,63.600000,108.000000,0.652563,0.900000,184.300000 
30/03/2016 10:00:00,0.453474,1.100210,17.400000,58.500000,261.000000,0.437098,1.190000,202.400000 
30/03/2016 11:00:00,1.117201,1.227788,17.500000,56.000000,142.000000,0.789400,1.660000,222.300000 
30/03/2016 12:00:00,1.393869,0.990571,17.600000,58.500000,271.000000,0.569383,1.710000,234.600000 
30/03/2016 13:00:00,1.473167,1.700670,18.300000,56.800000,359.000000,0.455461,2.250000,220.900000 
30/03/2016 14:00:00,2.481120,0.379665,19.600000,53.700000,701.000000,0.068987,2.510000,261.300000 
30/03/2016 15:00:00,2.250059,0.300222,20.100000,52.100000,604.000000,0.071283,2.270000,262.400000 
30/03/2016 16:00:00,2.114574,0.151574,19.600000,55.000000,451.000000,0.086085,2.120000,265.900000 
30/03/2016 17:00:00,1.519321,0.251522,18.500000,59.100000,139.000000,0.454293,1.540000,260.600000 
30/03/2016 18:00:00,0.289701,-0.013155,15.900000,73.600000,12.000000,0.898752,0.290000,272.600000 
30/03/2016 19:00:00,-0.003762,0.009265,11.200000,86.400000,0.000000,0.898752,0.010000,157.900000 
30/03/2016 20:00:00,-0.000000,0.000000,10.400000,90.700000,0.000000,0.898752,0.000000,157.100000 
30/03/2016 21:00:00,-0.063877,0.076940,10.100000,90.600000,0.000000,0.898752,0.100000,140.300000 
30/03/2016 22:00:00,-0.219096,0.246773,10.800000,91.600000,0.000000,0.898752,0.330000,138.400000 
30/03/2016 23:00:00,-0.176987,0.190461,10.400000,92.900000,0.000000,0.898752,0.260000,137.100000 
31/03/2016 00:00:00,-0.005779,0.008161,9.400000,92.300000,0.000000,0.898752,0.010000,144.700000 
31/03/2016 01:00:00,-0.258392,0.131657,9.500000,95.000000,0.000000,0.898752,0.290000,117.000000 
31/03/2016 02:00:00,-0.373089,0.269081,9.500000,96.000000,0.000000,0.898752,0.460000,125.800000 
31/03/2016 03:00:00,-0.286985,0.359499,9.400000,96.700000,0.000000,0.898752,0.460000,141.400000 
31/03/2016 04:00:00,-0.242603,0.208671,8.900000,96.900000,0.000000,0.898752,0.320000,130.700000 
31/03/2016 05:00:00,-0.268070,0.174753,8.500000,97.400000,0.000000,0.898752,0.320000,123.100000 
31/03/2016 06:00:00,-0.183948,0.047572,8.200000,97.500000,0.000000,0.898752,0.190000,104.500000 
31/03/2016 07:00:00,-0.231884,0.275372,9.200000,97.600000,52.000000,0.036514,0.360000,139.900000 
31/03/2016 08:00:00,-0.501025,0.444831,14.000000,86.000000,199.000000,0.036514,0.670000,131.600000 
31/03/2016 09:00:00,-0.593127,0.475184,17.900000,68.300000,407.000000,0.036514,0.760000,128.700000 
31/03/2016 10:00:00,-1.039050,0.730257,20.700000,59.600000,600.000000,0.036514,1.270000,125.100000 
31/03/2016 11:00:00,-0.624241,1.308749,21.700000,50.100000,736.000000,0.036514,1.450000,154.500000 
31/03/2016 12:00:00,-0.686091,1.825316,22.100000,48.500000,781.000000,0.036514,1.950000,159.400000 
31/03/2016 13:00:00,-1.376573,1.352755,23.900000,43.200000,729.000000,0.074249,1.930000,134.500000 
31/03/2016 14:00:00,-1.723206,1.251983,25.200000,44.000000,747.000000,0.036514,2.130000,126.000000 
31/03/2016 15:00:00,-0.759656,2.064685,23.300000,41.000000,594.000000,0.076009,2.200000,159.800000 
31/03/2016 16:00:00,-0.960040,2.012765,23.000000,39.800000,316.000000,0.281184,2.230000,154.500000 
31/03/2016 17:00:00,0.018814,1.539885,22.900000,40.300000,147.000000,0.419147,1.540000,180.700000 
31/03/2016 18:00:00,0.724897,-0.361420,18.700000,73.800000,20.000000,0.777549,0.810000,296.500000 
31/03/2016 19:00:00,0.137879,0.243700,14.600000,88.700000,0.000000,0.898752,0.280000,209.500000 
31/03/2016 20:00:00,-0.095832,0.028569,13.200000,92.200000,0.000000,0.898752,0.100000,106.600000 
31/03/2016 21:00:00,-0.040920,0.043881,12.100000,94.100000,0.000000,0.898752,0.060000,137.000000 
31/03/2016 22:00:00,-0.079079,-0.012101,9.900000,94.800000,0.000000,0.898752,0.080000,81.300000 
31/03/2016 23:00:00,-0.047659,0.015119,11.300000,91.900000,0.000000,0.898752,0.050000,107.600000 
01/04/2016 00:00:00,-0.000000,0.000000,8.500000,93.400000,0.000000,0.898752,0.000000,121.900000 
01/04/2016 01:00:00,-0.018757,0.023413,8.600000,94.600000,0.000000,0.898752,0.030000,141.300000 
01/04/2016 02:00:00,-0.194716,0.045670,8.000000,96.400000,0.000000,0.898752,0.200000,103.200000 
01/04/2016 03:00:00,-0.137700,0.025273,7.600000,96.300000,0.000000,0.898752,0.140000,100.400000 
01/04/2016 04:00:00,-0.149899,0.005497,7.100000,95.700000,0.000000,0.898752,0.150000,92.100000 
01/04/2016 05:00:00,0.012231,-0.015824,7.600000,96.300000,0.000000,0.898752,0.020000,322.300000 
01/04/2016 06:00:00,-0.357269,-0.320560,10.100000,90.700000,0.000000,0.898752,0.480000,48.100000 
01/04/2016 07:00:00,-1.032568,0.280543,14.400000,67.600000,19.000000,0.036514,1.070000,105.200000 
01/04/2016 08:00:00,-1.091556,0.421196,18.700000,48.800000,82.000000,0.408390,1.170000,111.100000 
01/04/2016 09:00:00,-1.814368,1.347468,21.200000,39.800000,157.000000,0.482364,2.260000,126.600000 
01/04/2016 10:00:00,-1.589618,1.477164,22.000000,44.000000,220.000000,0.508639,2.170000,132.900000 
01/04/2016 11:00:00,-2.237876,2.072296,23.700000,40.600000,327.000000,0.428065,3.050000,132.800000 
01/04/2016 12:00:00,-1.505949,2.336775,24.800000,36.800000,383.000000,0.406130,2.780000,147.200000 
01/04/2016 13:00:00,-1.927934,2.702864,25.800000,32.400000,354.000000,0.455602,3.320000,144.500000 
01/04/2016 14:00:00,-2.039980,3.591014,25.800000,30.600000,265.000000,0.560307,4.130000,150.400000 
01/04/2016 15:00:00,-1.130060,3.121757,26.800000,27.700000,268.000000,0.489679,3.320000,160.100000 
01/04/2016 16:00:00,-1.504926,3.380118,26.600000,26.700000,176.000000,0.554916,3.700000,156.000000 
01/04/2016 17:00:00,-0.870468,3.203855,27.600000,24.600000,210.000000,0.226833,3.320000,164.800000 
01/04/2016 18:00:00,-0.413104,0.910684,25.300000,29.400000,25.000000,0.665448,1.000000,155.600000 
01/04/2016 19:00:00,-0.088295,0.108646,17.600000,53.500000,0.000000,0.898752,0.140000,140.900000 
01/04/2016 20:00:00,-0.083480,0.203546,17.200000,57.500000,0.000000,0.898752,0.220000,157.700000 
01/04/2016 21:00:00,-0.176663,0.162450,17.400000,62.100000,0.000000,0.898752,0.240000,132.600000 
01/04/2016 22:00:00,0.072769,0.342352,15.000000,71.500000,0.000000,0.898752,0.350000,192.000000 
01/04/2016 23:00:00,-0.027225,1.299715,18.800000,65.000000,0.000000,0.898752,1.300000,178.800000 
02/04/2016 00:00:00,0.146815,-0.261621,15.700000,75.300000,0.000000,0.898752,0.300000,330.700000 
02/04/2016 01:00:00,0.315388,0.400787,16.400000,85.200000,0.000000,0.898752,0.510000,218.200000 
02/04/2016 02:00:00,0.804524,1.206334,16.900000,89.500000,0.000000,0.898752,1.450000,213.700000 
02/04/2016 03:00:00,0.294796,0.556772,16.800000,91.600000,0.000000,0.898752,0.630000,207.900000 
02/04/2016 04:00:00,0.066634,0.199148,15.200000,92.400000,0.000000,0.898752,0.210000,198.500000 
02/04/2016 05:00:00,0.060656,0.354853,13.900000,96.000000,0.000000,0.898752,0.360000,189.700000 
02/04/2016 06:00:00,-0.106338,0.509011,14.500000,94.600000,0.000000,0.898752,0.520000,168.200000 
02/04/2016 07:00:00,1.102062,0.631157,16.500000,86.200000,19.000000,0.036514,1.270000,240.200000 
02/04/2016 08:00:00,1.674739,1.018258,17.700000,76.000000,139.000000,0.115826,1.960000,238.700000 
02/04/2016 09:00:00,1.836546,1.174520,18.600000,69.700000,183.000000,0.405814,2.180000,237.400000 
02/04/2016 10:00:00,2.330722,0.572480,19.700000,63.000000,462.000000,0.123788,2.400000,256.200000 
02/04/2016 11:00:00,2.305698,1.016934,18.600000,67.700000,290.000000,0.480755,2.520000,246.200000 
02/04/2016 12:00:00,2.355688,0.260070,19.800000,59.800000,420.000000,0.357620,2.370000,263.700000 
02/04/2016 13:00:00,2.819789,0.034452,19.500000,57.500000,498.000000,0.283269,2.820000,269.300000 
02/04/2016 14:00:00,2.746947,0.129543,19.400000,55.800000,469.000000,0.284955,2.750000,267.300000 
02/04/2016 15:00:00,2.435954,0.140456,19.300000,49.100000,408.000000,0.279564,2.440000,266.700000 
02/04/2016 16:00:00,2.772198,-0.569051,18.900000,51.500000,403.000000,0.132044,2.830000,281.600000 
02/04/2016 17:00:00,2.500063,0.223125,18.000000,54.100000,152.000000,0.384547,2.510000,264.900000 
02/04/2016 18:00:00,1.215358,0.106330,16.300000,63.700000,12.000000,0.898752,1.220000,265.000000 
02/04/2016 19:00:00,1.012179,-0.126074,16.400000,64.900000,0.000000,0.898752,1.020000,277.100000 
02/04/2016 20:00:00,0.952661,-0.304033,16.300000,64.700000,0.000000,0.898752,1.000000,287.700000 
02/04/2016 21:00:00,0.796123,-0.419748,15.700000,64.200000,0.000000,0.898752,0.900000,297.800000 
02/04/2016 22:00:00,1.124250,-0.447394,16.100000,58.600000,0.000000,0.898752,1.210000,291.700000 
02/04/2016 23:00:00,0.471837,-0.262621,15.000000,62.300000,0.000000,0.898752,0.540000,299.100000 
03/04/2016 00:00:00,0.000000,-0.000000,10.400000,72.900000,0.000000,0.898752,0.000000,284.800000 
03/04/2016 01:00:00,0.000000,0.000000,6.100000,85.500000,0.000000,0.898752,0.000000,224.700000 
03/04/2016 02:00:00,-0.017675,0.009359,6.700000,90.500000,0.000000,0.898752,0.020000,117.900000 
03/04/2016 03:00:00,-0.089868,0.004867,9.300000,89.400000,0.000000,0.898752,0.090000,93.100000 
03/04/2016 04:00:00,-0.199794,-0.009073,9.400000,84.700000,0.000000,0.898752,0.200000,87.400000 
03/04/2016 05:00:00,-0.143823,0.042602,7.900000,89.800000,0.000000,0.898752,0.150000,106.500000 
03/04/2016 06:00:00,-0.016403,0.011443,6.600000,91.700000,0.000000,0.898752,0.020000,124.900000 
03/04/2016 07:00:00,-0.000000,0.000000,7.300000,94.500000,25.000000,0.036514,0.000000,125.300000 
03/04/2016 08:00:00,-0.639002,-0.035726,12.000000,85.600000,222.000000,0.036514,0.640000,86.800000 
03/04/2016 09:00:00,-1.468890,-1.542486,16.100000,59.100000,439.000000,0.036514,2.130000,43.600000 
03/04/2016 10:00:00,-0.515330,-2.466746,17.600000,50.000000,592.000000,0.036514,2.520000,11.800000 
03/04/2016 11:00:00,-0.037838,-2.709736,18.200000,45.400000,725.000000,0.036514,2.710000,0.800000 
03/04/2016 12:00:00,0.725618,-2.465437,18.600000,44.800000,756.000000,0.036514,2.570000,343.600000 
03/04/2016 13:00:00,0.126957,-1.815567,19.000000,44.500000,789.000000,0.036514,1.820000,356.000000 
03/04/2016 14:00:00,2.492858,-0.292844,19.600000,44.700000,730.000000,0.036514,2.510000,276.700000 
03/04/2016 15:00:00,2.185915,0.133696,18.000000,50.300000,302.000000,0.425668,2.190000,266.500000 
03/04/2016 16:00:00,2.104600,0.150860,17.300000,53.300000,292.000000,0.303608,2.110000,265.900000 
03/04/2016 17:00:00,1.924703,-0.243146,16.500000,56.100000,117.000000,0.498293,1.940000,277.200000 
03/04/2016 18:00:00,1.338041,-0.294187,15.600000,60.900000,19.000000,0.730881,1.370000,282.400000 
03/04/2016 19:00:00,0.058439,0.013599,12.800000,73.200000,0.000000,0.898752,0.060000,256.900000 
03/04/2016 20:00:00,0.006334,0.007738,8.000000,84.100000,0.000000,0.898752,0.010000,219.300000 
03/04/2016 21:00:00,-0.014722,0.013537,7.500000,90.000000,0.000000,0.898752,0.020000,132.600000 
03/04/2016 22:00:00,-0.000000,0.000000,5.700000,90.700000,0.000000,0.898752,0.000000,117.800000 
03/04/2016 23:00:00,-0.054641,0.024786,6.400000,93.500000,0.000000,0.898752,0.060000,114.400000 
04/04/2016 00:00:00,-0.368506,0.179732,7.200000,94.500000,0.000000,0.898752,0.410000,116.000000 
04/04/2016 01:00:00,-0.230818,0.065750,7.000000,95.400000,0.000000,0.898752,0.240000,105.900000 
04/04/2016 02:00:00,-0.140774,0.051795,6.300000,96.000000,0.000000,0.898752,0.150000,110.200000 
04/04/2016 03:00:00,-0.241842,0.120051,6.600000,96.900000,0.000000,0.898752,0.270000,116.400000 
04/04/2016 04:00:00,-0.276761,0.179731,5.200000,97.500000,0.000000,0.898752,0.330000,123.000000 
04/04/2016 05:00:00,-0.006717,0.007408,5.100000,96.800000,0.000000,0.898752,0.010000,137.800000 
04/04/2016 06:00:00,-0.251652,0.144122,5.500000,98.400000,0.000000,0.898752,0.290000,119.800000 
04/04/2016 07:00:00,-0.253972,0.117890,5.400000,98.900000,40.000000,0.036514,0.280000,114.900000 
04/04/2016 08:00:00,-0.429997,0.001501,10.400000,98.800000,176.000000,0.036514,0.430000,90.200000 
04/04/2016 09:00:00,-1.151800,-0.929385,14.500000,73.000000,386.000000,0.036514,1.480000,51.100000 
04/04/2016 10:00:00,-1.859691,-1.859691,17.900000,53.600000,583.000000,0.036514,2.630000,45.000000 
04/04/2016 11:00:00,-1.896196,-2.019243,20.800000,41.200000,697.000000,0.036514,2.770000,43.200000 
04/04/2016 12:00:00,-1.151887,-2.241329,23.800000,34.400000,789.000000,0.036514,2.520000,27.200000 
04/04/2016 13:00:00,-1.333062,-1.862001,24.800000,29.900000,779.000000,0.036514,2.290000,35.600000 
04/04/2016 14:00:00,-0.668464,-1.241473,26.000000,28.400000,709.000000,0.037872,1.410000,28.300000 
04/04/2016 15:00:00,-0.420536,1.945058,26.700000,28.000000,572.000000,0.076531,1.990000,167.800000 
04/04/2016 16:00:00,0.432768,-0.845702,25.900000,29.700000,386.000000,0.142953,0.950000,332.900000 
04/04/2016 17:00:00,0.046223,-0.507901,25.600000,30.300000,149.000000,0.375025,0.510000,354.800000 
04/04/2016 18:00:00,0.538584,0.398531,20.200000,55.500000,12.000000,0.896381,0.670000,233.500000 
04/04/2016 19:00:00,0.555791,0.745651,16.500000,80.100000,0.000000,0.898752,0.930000,216.700000 
04/04/2016 20:00:00,0.114243,0.266549,15.300000,86.600000,0.000000,0.898752,0.290000,203.200000 
04/04/2016 21:00:00,-0.390816,0.295572,12.000000,91.200000,0.000000,0.898752,0.490000,127.100000 
04/04/2016 22:00:00,-0.111121,0.100758,11.400000,82.800000,0.000000,0.898752,0.150000,132.200000 
04/04/2016 23:00:00,-0.000000,0.000000,10.100000,82.600000,0.000000,0.898752,0.000000,95.600000 
05/04/2016 00:00:00,-0.151707,0.304278,10.800000,81.800000,0.000000,0.898752,0.340000,153.500000 
05/04/2016 01:00:00,-0.009957,0.000924,8.900000,83.400000,0.000000,0.898752,0.010000,95.300000 
05/04/2016 02:00:00,0.025273,-0.147856,7.200000,88.400000,0.000000,0.898752,0.150000,350.300000 
05/04/2016 03:00:00,0.247351,-0.261567,8.800000,88.900000,0.000000,0.898752,0.360000,316.600000 
05/04/2016 04:00:00,0.289363,-0.019219,8.000000,90.300000,0.000000,0.898752,0.290000,273.800000 
05/04/2016 05:00:00,0.717726,-0.249939,10.000000,83.800000,0.000000,0.898752,0.760000,289.200000 
05/04/2016 06:00:00,0.049577,-0.141570,10.600000,77.900000,0.000000,0.898752,0.150000,340.700000 
05/04/2016 07:00:00,-0.223902,-0.343465,11.500000,78.600000,40.000000,0.036514,0.410000,33.100000 
05/04/2016 08:00:00,-1.846726,1.158449,23.700000,40.200000,270.000000,0.036514,2.180000,122.100000 
05/04/2016 09:00:00,-1.319215,2.481083,24.300000,39.200000,401.000000,0.036514,2.810000,152.000000 
05/04/2016 10:00:00,-0.353542,2.232176,23.300000,42.900000,187.000000,0.566375,2.260000,171.000000 
05/04/2016 11:00:00,-0.717662,2.195691,23.800000,44.100000,298.000000,0.458595,2.310000,161.900000 
05/04/2016 12:00:00,-0.398181,2.010958,24.700000,41.700000,494.000000,0.263140,2.050000,168.800000 
05/04/2016 13:00:00,1.579552,1.306719,26.300000,38.100000,441.000000,0.335184,2.050000,230.400000 
05/04/2016 14:00:00,2.280926,0.365345,23.300000,53.100000,423.000000,0.326301,2.310000,260.900000 
05/04/2016 15:00:00,2.754316,0.294351,23.000000,57.200000,495.000000,0.157056,2.770000,263.900000 
05/04/2016 16:00:00,2.498851,0.395779,22.200000,67.800000,470.000000,0.036514,2.530000,261.000000 
05/04/2016 17:00:00,2.252289,1.612481,19.000000,85.500000,55.000000,0.797208,2.770000,234.400000 
05/04/2016 18:00:00,2.431799,1.466955,17.500000,89.400000,3.000000,0.898752,2.840000,238.900000 
05/04/2016 19:00:00,1.117884,1.186270,16.400000,94.700000,0.000000,0.898752,1.630000,223.300000 
05/04/2016 20:00:00,0.168961,0.340371,16.100000,94.600000,0.000000,0.898752,0.380000,206.400000 
05/04/2016 21:00:00,0.921665,0.523578,15.900000,95.300000,0.000000,0.898752,1.060000,240.400000 
05/04/2016 22:00:00,0.185432,0.376849,15.700000,95.800000,0.000000,0.898752,0.420000,206.200000 
05/04/2016 23:00:00,0.638857,0.820647,15.600000,96.700000,0.000000,0.898752,1.040000,217.900000 
06/04/2016 00:00:00,0.302088,0.598032,15.500000,97.600000,0.000000,0.898752,0.670000,206.800000 
06/04/2016 01:00:00,1.264397,0.730000,14.900000,98.100000,0.000000,0.898752,1.460000,240.000000 
06/04/2016 02:00:00,1.061168,0.715767,14.400000,97.700000,0.000000,0.898752,1.280000,236.000000 
06/04/2016 03:00:00,1.791748,1.259261,14.200000,98.100000,0.000000,0.898752,2.190000,234.900000 
06/04/2016 04:00:00,0.426960,1.046234,13.600000,96.200000,0.000000,0.898752,1.130000,202.200000 
06/04/2016 05:00:00,0.138540,0.777757,13.200000,96.800000,0.000000,0.898752,0.790000,190.100000 
06/04/2016 06:00:00,-0.240928,0.368176,13.300000,97.400000,0.000000,0.898752,0.440000,146.800000 
06/04/2016 07:00:00,-0.146716,0.238484,13.600000,96.900000,3.000000,0.898752,0.280000,148.400000 
