ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds,W_Speed,W_Dir 
23/05/2016 19:00:00,-0.193925,1.184227,11.000000,81.300000,0.000000,0.898752,1.200000,170.700000 
23/05/2016 20:00:00,-0.215373,1.139831,11.000000,86.000000,0.000000,0.898752,1.160000,169.300000 
23/05/2016 21:00:00,-0.494649,0.914834,10.500000,88.400000,0.000000,0.898752,1.040000,151.600000 
23/05/2016 22:00:00,-0.517131,0.925297,10.300000,90.400000,0.000000,0.898752,1.060000,150.800000 
23/05/2016 23:00:00,-0.141568,1.020225,9.700000,92.000000,0.000000,0.898752,1.030000,172.100000 
24/05/2016 00:00:00,-0.196291,0.265273,8.700000,92.100000,0.000000,0.898752,0.330000,143.500000 
24/05/2016 01:00:00,-0.342239,0.455820,8.800000,93.100000,0.000000,0.898752,0.570000,143.100000 
24/05/2016 02:00:00,-0.309303,-0.115029,8.700000,93.400000,0.000000,0.898752,0.330000,69.600000 
24/05/2016 03:00:00,-0.203388,-0.297041,10.900000,94.300000,0.000000,0.898752,0.360000,34.400000 
24/05/2016 04:00:00,-0.091833,-0.060553,9.900000,94.300000,0.000000,0.898752,0.110000,56.600000 
24/05/2016 05:00:00,-0.622071,0.099639,8.200000,94.000000,0.000000,0.898752,0.630000,99.100000 
24/05/2016 06:00:00,-0.319242,-0.143473,8.500000,94.400000,0.000000,0.898752,0.350000,65.800000 
24/05/2016 07:00:00,-0.106871,-0.169053,8.100000,94.800000,0.000000,0.898752,0.200000,32.300000 
24/05/2016 08:00:00,-0.328711,-0.965582,9.200000,95.700000,42.000000,0.036514,1.020000,18.800000 
24/05/2016 09:00:00,-1.778317,-0.696915,11.800000,95.800000,246.000000,0.036514,1.910000,68.600000 
24/05/2016 10:00:00,-2.381570,-1.375000,13.400000,93.100000,368.000000,0.036514,2.750000,60.000000 
24/05/2016 11:00:00,-3.605050,-1.136668,15.500000,78.300000,477.000000,0.036514,3.780000,72.500000 
24/05/2016 12:00:00,-4.065925,-1.601610,18.200000,60.000000,537.000000,0.036514,4.370000,68.500000 
24/05/2016 13:00:00,-3.224166,-0.791931,18.900000,53.100000,532.000000,0.036514,3.320000,76.200000 
24/05/2016 14:00:00,-2.732410,-1.262551,19.900000,44.900000,467.000000,0.044667,3.010000,65.200000 
24/05/2016 15:00:00,-2.909248,-1.356605,20.400000,43.400000,345.000000,0.090513,3.210000,65.000000 
24/05/2016 16:00:00,-2.305004,0.340373,20.200000,44.100000,193.000000,0.162865,2.330000,98.400000 
24/05/2016 17:00:00,-0.465894,0.310713,17.800000,50.500000,22.000000,0.654716,0.560000,123.700000 
24/05/2016 18:00:00,-0.069924,-0.353144,14.700000,62.400000,0.000000,0.898752,0.360000,11.200000 
24/05/2016 19:00:00,-0.857367,-0.839596,12.700000,72.000000,0.000000,0.898752,1.200000,45.600000 
24/05/2016 20:00:00,-2.149008,-1.176548,12.900000,71.100000,0.000000,0.898752,2.450000,61.300000 
24/05/2016 21:00:00,-2.893064,-1.367545,13.500000,65.900000,0.000000,0.898752,3.200000,64.700000 
24/05/2016 22:00:00,-3.729954,-1.416877,13.300000,63.200000,0.000000,0.898752,3.990000,69.200000 
24/05/2016 23:00:00,-3.424093,-1.647904,12.400000,64.700000,0.000000,0.898752,3.800000,64.300000 
25/05/2016 00:00:00,-4.367734,-1.624346,13.600000,53.900000,0.000000,0.898752,4.660000,69.600000 
25/05/2016 01:00:00,-3.169182,-1.749482,13.300000,54.200000,0.000000,0.898752,3.620000,61.100000 
25/05/2016 02:00:00,-3.456557,-1.319931,14.000000,53.600000,0.000000,0.898752,3.700000,69.100000 
25/05/2016 03:00:00,-5.143376,-1.861876,14.800000,46.600000,0.000000,0.898752,5.470000,70.100000 
25/05/2016 04:00:00,-4.335337,-1.129271,14.400000,55.000000,0.000000,0.898752,4.480000,75.400000 
25/05/2016 05:00:00,-4.328312,-0.943725,12.600000,69.200000,0.000000,0.898752,4.430000,77.700000 
25/05/2016 06:00:00,-1.679875,-0.020524,11.300000,84.100000,0.000000,0.898752,1.680000,89.300000 
25/05/2016 07:00:00,-4.124711,0.208949,12.200000,80.800000,0.000000,0.898752,4.130000,92.900000 
25/05/2016 08:00:00,-3.681629,-0.856742,12.700000,77.600000,7.000000,0.898752,3.780000,76.900000 
25/05/2016 09:00:00,-3.096276,-2.436529,11.400000,87.100000,23.000000,0.898752,3.940000,51.800000 
25/05/2016 10:00:00,-4.703046,-1.375267,11.400000,90.200000,56.000000,0.878890,4.900000,73.700000 
25/05/2016 11:00:00,-4.399002,-1.344910,11.600000,91.100000,97.000000,0.771129,4.600000,73.000000 
25/05/2016 12:00:00,-5.542386,-2.375470,11.900000,92.400000,108.000000,0.781550,6.030000,66.800000 
25/05/2016 13:00:00,-5.887153,-1.743854,12.100000,93.100000,130.000000,0.713882,6.140000,73.500000 
25/05/2016 14:00:00,-6.260112,-1.468296,12.700000,91.900000,176.000000,0.548670,6.430000,76.800000 
25/05/2016 15:00:00,-4.086549,-1.519774,13.000000,90.600000,82.000000,0.770067,4.360000,69.600000 
25/05/2016 16:00:00,-0.644062,-0.940629,13.600000,91.700000,33.000000,0.898752,1.140000,34.400000 
25/05/2016 17:00:00,-0.719368,-0.737164,13.800000,92.500000,0.000000,0.898752,1.030000,44.300000 
25/05/2016 18:00:00,-3.216119,1.479249,14.400000,90.600000,0.000000,0.898752,3.540000,114.700000 
25/05/2016 19:00:00,-3.051814,1.027049,14.200000,87.600000,0.000000,0.898752,3.220000,108.600000 
25/05/2016 20:00:00,-3.040892,1.058951,14.100000,88.800000,0.000000,0.898752,3.220000,109.200000 
25/05/2016 21:00:00,-2.365704,1.382406,14.200000,90.200000,0.000000,0.898752,2.740000,120.300000 
25/05/2016 22:00:00,-2.339802,1.367270,14.300000,91.800000,0.000000,0.898752,2.710000,120.300000 
25/05/2016 23:00:00,1.481353,1.108194,14.400000,93.100000,0.000000,0.898752,1.850000,233.200000 
26/05/2016 00:00:00,1.295543,0.342297,14.000000,93.400000,0.000000,0.898752,1.340000,255.200000 
26/05/2016 01:00:00,1.179131,1.021396,13.700000,93.000000,0.000000,0.898752,1.560000,229.100000 
26/05/2016 02:00:00,0.676067,1.156950,12.700000,92.000000,0.000000,0.898752,1.340000,210.300000 
26/05/2016 03:00:00,0.671762,1.216896,11.600000,92.300000,0.000000,0.898752,1.390000,208.900000 
26/05/2016 04:00:00,2.287056,1.278192,12.100000,93.100000,0.000000,0.898752,2.620000,240.800000 
26/05/2016 05:00:00,0.048631,0.818557,11.500000,93.500000,0.000000,0.898752,0.820000,183.400000 
26/05/2016 06:00:00,-0.534870,1.162891,10.400000,94.200000,0.000000,0.898752,1.280000,155.300000 
26/05/2016 07:00:00,-0.448639,0.780207,10.800000,93.600000,0.000000,0.898752,0.900000,150.100000 
26/05/2016 08:00:00,2.050014,2.093405,11.400000,93.300000,35.000000,0.036514,2.930000,224.400000 
26/05/2016 09:00:00,-0.026249,1.879817,12.100000,91.800000,170.000000,0.074021,1.880000,179.200000 
26/05/2016 10:00:00,2.142013,1.895093,13.900000,78.300000,136.000000,0.504827,2.860000,228.500000 
26/05/2016 11:00:00,4.206946,3.090309,15.500000,65.300000,445.000000,0.036514,5.220000,233.700000 
26/05/2016 12:00:00,2.983991,2.983991,15.400000,64.600000,244.000000,0.431560,4.220000,225.000000 
26/05/2016 13:00:00,2.307338,4.815786,15.700000,64.400000,196.000000,0.539595,5.340000,205.600000 
26/05/2016 14:00:00,3.077762,3.045699,15.000000,71.000000,176.000000,0.546163,4.330000,225.300000 
26/05/2016 15:00:00,3.241921,3.033736,14.800000,74.300000,396.000000,0.036514,4.440000,226.900000 
26/05/2016 16:00:00,2.377368,3.879513,15.200000,67.900000,192.000000,0.155441,4.550000,211.500000 
26/05/2016 17:00:00,0.081239,1.938298,14.000000,76.400000,12.000000,0.886211,1.940000,182.400000 
26/05/2016 18:00:00,-0.116086,1.003306,11.400000,84.700000,0.000000,0.898752,1.010000,173.400000 
26/05/2016 19:00:00,2.194360,1.485693,11.800000,84.500000,0.000000,0.898752,2.650000,235.900000 
26/05/2016 20:00:00,-0.007435,1.419981,12.000000,90.400000,0.000000,0.898752,1.420000,179.700000 
26/05/2016 21:00:00,-0.904276,0.788850,11.000000,91.400000,0.000000,0.898752,1.200000,131.100000 
26/05/2016 22:00:00,-0.719336,1.046640,9.600000,92.100000,0.000000,0.898752,1.270000,145.500000 
26/05/2016 23:00:00,-0.353135,1.426953,9.400000,92.700000,0.000000,0.898752,1.470000,166.100000 
27/05/2016 00:00:00,-0.384967,0.724017,8.500000,93.000000,0.000000,0.898752,0.820000,152.000000 
27/05/2016 01:00:00,-0.888018,0.698801,8.400000,93.300000,0.000000,0.898752,1.130000,128.200000 
27/05/2016 02:00:00,-0.310823,0.181630,8.500000,93.300000,0.000000,0.898752,0.360000,120.300000 
27/05/2016 03:00:00,-0.384541,-0.303692,9.300000,94.200000,0.000000,0.898752,0.490000,51.700000 
27/05/2016 04:00:00,-0.936703,-0.078657,8.300000,94.100000,0.000000,0.898752,0.940000,85.200000 
27/05/2016 05:00:00,-2.217215,-0.716141,10.500000,95.000000,0.000000,0.898752,2.330000,72.100000 
27/05/2016 06:00:00,-2.883038,-0.313198,11.200000,95.200000,0.000000,0.898752,2.900000,83.800000 
27/05/2016 07:00:00,-1.789044,-0.668896,11.500000,95.300000,0.000000,0.898752,1.910000,69.500000 
27/05/2016 08:00:00,-1.875026,0.307047,11.700000,94.800000,23.000000,0.036514,1.900000,99.300000 
27/05/2016 09:00:00,-2.242048,1.677266,12.200000,94.800000,138.000000,0.188882,2.800000,126.800000 
27/05/2016 10:00:00,-2.535954,2.896797,13.400000,90.900000,230.000000,0.241606,3.850000,138.800000 
27/05/2016 11:00:00,-3.600409,3.021102,14.400000,84.500000,207.000000,0.442877,4.700000,130.000000 
27/05/2016 12:00:00,-4.092495,2.391461,13.300000,84.800000,232.000000,0.452561,4.740000,120.300000 
27/05/2016 13:00:00,-1.112740,3.159796,11.500000,86.700000,167.000000,0.606139,3.350000,160.600000 
27/05/2016 14:00:00,0.023213,6.649959,11.100000,87.900000,52.000000,0.898752,6.650000,180.200000 
27/05/2016 15:00:00,-1.205245,4.345973,10.700000,88.500000,60.000000,0.895358,4.510000,164.500000 
27/05/2016 16:00:00,-2.137159,4.230857,11.800000,81.800000,199.000000,0.129520,4.740000,153.200000 
27/05/2016 17:00:00,-0.534909,3.266493,10.400000,88.100000,11.000000,0.898752,3.310000,170.700000 
27/05/2016 18:00:00,0.454348,2.101444,9.900000,89.100000,0.000000,0.898752,2.150000,192.200000 
27/05/2016 19:00:00,-0.431997,3.976604,9.900000,87.700000,0.000000,0.898752,4.000000,173.800000 
27/05/2016 20:00:00,1.086775,4.232708,10.400000,89.400000,0.000000,0.898752,4.370000,194.400000 
27/05/2016 21:00:00,1.817912,2.181925,9.700000,88.300000,0.000000,0.898752,2.840000,219.800000 
27/05/2016 22:00:00,1.255615,5.856922,11.000000,87.700000,0.000000,0.898752,5.990000,192.100000 
27/05/2016 23:00:00,-0.653852,5.249436,10.600000,90.000000,0.000000,0.898752,5.290000,172.900000 
28/05/2016 00:00:00,-1.335327,4.422816,10.700000,89.900000,0.000000,0.898752,4.620000,163.200000 
28/05/2016 01:00:00,-1.211043,4.011169,10.700000,89.700000,0.000000,0.898752,4.190000,163.200000 
28/05/2016 02:00:00,0.037489,3.579804,11.400000,90.800000,0.000000,0.898752,3.580000,180.600000 
28/05/2016 03:00:00,0.566289,1.539129,10.900000,90.800000,0.000000,0.898752,1.640000,200.200000 
28/05/2016 04:00:00,4.475027,0.211037,11.100000,91.300000,0.000000,0.898752,4.480000,267.300000 
28/05/2016 05:00:00,5.801963,-2.403252,11.000000,88.100000,0.000000,0.898752,6.280000,292.500000 
28/05/2016 06:00:00,4.767661,-1.782556,9.500000,91.300000,0.000000,0.898752,5.090000,290.500000 
28/05/2016 07:00:00,3.457316,-1.503284,9.300000,89.500000,0.000000,0.898752,3.770000,293.500000 
28/05/2016 08:00:00,3.344241,-1.696630,9.500000,88.000000,60.000000,0.036514,3.750000,296.900000 
28/05/2016 09:00:00,3.291702,-0.851292,11.200000,79.700000,236.000000,0.036514,3.400000,284.500000 
28/05/2016 10:00:00,3.607028,-1.130374,12.900000,71.800000,410.000000,0.036514,3.780000,287.400000 
28/05/2016 11:00:00,2.782201,-1.919312,13.300000,72.200000,407.000000,0.077809,3.380000,304.600000 
28/05/2016 12:00:00,1.348486,-1.635844,14.200000,70.100000,458.000000,0.088468,2.120000,320.500000 
28/05/2016 13:00:00,1.402748,-0.727116,14.200000,66.900000,301.000000,0.332313,1.580000,297.400000 
28/05/2016 14:00:00,2.508150,-0.096353,14.300000,63.700000,171.000000,0.553974,2.510000,272.200000 
28/05/2016 15:00:00,2.593897,-0.589319,14.400000,62.000000,139.000000,0.543388,2.660000,282.800000 
28/05/2016 16:00:00,3.519294,-0.382318,14.100000,63.900000,95.000000,0.504766,3.540000,276.200000 
28/05/2016 17:00:00,0.823989,0.099714,12.700000,72.600000,19.000000,0.680741,0.830000,263.100000 
28/05/2016 18:00:00,0.707691,0.433674,10.000000,80.400000,0.000000,0.898752,0.830000,238.500000 
28/05/2016 19:00:00,0.132213,-0.046041,9.100000,83.300000,0.000000,0.898752,0.140000,289.200000 
28/05/2016 20:00:00,0.004194,0.009078,8.300000,83.800000,0.000000,0.898752,0.010000,204.800000 
28/05/2016 21:00:00,0.242881,-0.117936,9.100000,85.400000,0.000000,0.898752,0.270000,295.900000 
28/05/2016 22:00:00,0.583913,-1.305353,10.400000,83.400000,0.000000,0.898752,1.430000,335.900000 
28/05/2016 23:00:00,-0.005341,-1.019986,10.500000,70.600000,0.000000,0.898752,1.020000,0.300000 
29/05/2016 00:00:00,-0.023551,-0.449383,7.900000,79.200000,0.000000,0.898752,0.450000,3.000000 
29/05/2016 01:00:00,-0.789793,0.220514,6.600000,82.200000,0.000000,0.898752,0.820000,105.600000 
29/05/2016 02:00:00,-0.250333,-0.373943,6.800000,81.300000,0.000000,0.898752,0.450000,33.800000 
29/05/2016 03:00:00,-0.378528,-0.552826,6.200000,85.700000,0.000000,0.898752,0.670000,34.400000 
29/05/2016 04:00:00,-0.340462,-0.645744,6.400000,83.900000,0.000000,0.898752,0.730000,27.800000 
29/05/2016 05:00:00,-1.316324,-2.550331,6.700000,86.300000,0.000000,0.898752,2.870000,27.300000 
29/05/2016 06:00:00,-2.154018,-1.491512,6.100000,88.400000,0.000000,0.898752,2.620000,55.300000 
29/05/2016 07:00:00,-1.679298,-2.088626,6.200000,88.500000,0.000000,0.898752,2.680000,38.800000 
29/05/2016 08:00:00,-1.985573,-2.954844,6.800000,83.800000,31.000000,0.036514,3.560000,33.900000 
29/05/2016 09:00:00,-2.805650,-2.865036,7.800000,83.900000,115.000000,0.274082,4.010000,44.400000 
29/05/2016 10:00:00,-3.285821,-4.043202,9.600000,76.800000,299.000000,0.080971,5.210000,39.100000 
29/05/2016 11:00:00,-3.300212,-3.526684,10.600000,75.400000,311.000000,0.230212,4.830000,43.100000 
29/05/2016 12:00:00,-3.606895,-3.991830,12.100000,69.600000,412.000000,0.148261,5.380000,42.100000 
29/05/2016 13:00:00,-3.852653,-3.432589,13.000000,66.200000,368.000000,0.223142,5.160000,48.300000 
29/05/2016 14:00:00,-3.824101,-3.784264,14.300000,61.300000,395.000000,0.129670,5.380000,45.300000 
29/05/2016 15:00:00,-3.317355,-4.082004,15.100000,59.300000,358.000000,0.048430,5.260000,39.100000 
29/05/2016 16:00:00,-3.210265,-3.210265,14.900000,57.600000,147.000000,0.289352,4.540000,45.000000 
29/05/2016 17:00:00,-1.963374,-2.614969,12.800000,68.500000,24.000000,0.575339,3.270000,36.900000 
29/05/2016 18:00:00,-1.508208,-2.130119,11.500000,73.200000,0.000000,0.898752,2.610000,35.300000 
29/05/2016 19:00:00,-1.325636,-2.590519,10.600000,79.600000,0.000000,0.898752,2.910000,27.100000 
29/05/2016 20:00:00,-2.275811,-3.167126,10.500000,78.400000,0.000000,0.898752,3.900000,35.700000 
29/05/2016 21:00:00,-2.537746,-3.156319,9.600000,78.800000,0.000000,0.898752,4.050000,38.800000 
29/05/2016 22:00:00,-2.672328,-3.520662,9.400000,78.400000,0.000000,0.898752,4.420000,37.200000 
29/05/2016 23:00:00,-2.610281,-3.200521,9.200000,75.900000,0.000000,0.898752,4.130000,39.200000 
30/05/2016 00:00:00,-2.452903,-2.593872,8.400000,78.100000,0.000000,0.898752,3.570000,43.400000 
30/05/2016 01:00:00,-2.076284,-2.667104,7.800000,82.100000,0.000000,0.898752,3.380000,37.900000 
30/05/2016 02:00:00,-1.868112,-2.876640,8.100000,83.900000,0.000000,0.898752,3.430000,33.000000 
30/05/2016 03:00:00,-2.487634,-4.140118,8.500000,84.400000,0.000000,0.898752,4.830000,31.000000 
30/05/2016 04:00:00,-3.855661,-3.723369,8.800000,83.700000,0.000000,0.898752,5.360000,46.000000 
30/05/2016 05:00:00,-3.486627,-3.414357,8.500000,85.700000,0.000000,0.898752,4.880000,45.600000 
30/05/2016 06:00:00,-3.662813,-3.662813,8.600000,87.200000,0.000000,0.898752,5.180000,45.000000 
30/05/2016 07:00:00,-3.143699,-3.952171,8.200000,88.300000,0.000000,0.898752,5.050000,38.500000 
30/05/2016 08:00:00,-3.108971,-3.253352,8.600000,88.600000,34.000000,0.036514,4.500000,43.700000 
30/05/2016 09:00:00,-4.956589,-3.985200,9.800000,84.200000,93.000000,0.375949,6.360000,51.200000 
30/05/2016 10:00:00,-4.992411,-4.115426,10.500000,83.000000,107.000000,0.595364,6.470000,50.500000 
30/05/2016 11:00:00,-5.214780,-3.334991,11.200000,84.000000,79.000000,0.842247,6.190000,57.400000 
30/05/2016 12:00:00,-4.854844,-2.986720,11.300000,87.700000,189.000000,0.537955,5.700000,58.400000 
30/05/2016 13:00:00,-5.054808,-3.892726,11.900000,86.500000,73.000000,0.898752,6.380000,52.400000 
30/05/2016 14:00:00,-5.399949,-3.322071,12.000000,87.700000,183.000000,0.519694,6.340000,58.400000 
30/05/2016 15:00:00,-4.942506,-4.419110,12.700000,82.900000,170.000000,0.447239,6.630000,48.200000 
30/05/2016 16:00:00,-4.034006,-2.619714,13.200000,81.800000,84.000000,0.552489,4.810000,57.000000 
30/05/2016 17:00:00,-2.343265,-1.952335,13.400000,81.700000,11.000000,0.890883,3.050000,50.200000 
30/05/2016 18:00:00,-1.234965,-1.430721,13.100000,81.900000,0.000000,0.898752,1.890000,40.800000 
30/05/2016 19:00:00,-2.035424,-2.710931,13.000000,82.100000,0.000000,0.898752,3.390000,36.900000 
30/05/2016 20:00:00,-2.031937,-3.328848,13.000000,80.600000,0.000000,0.898752,3.900000,31.400000 
30/05/2016 21:00:00,-1.949261,-3.776623,12.900000,81.300000,0.000000,0.898752,4.250000,27.300000 
30/05/2016 22:00:00,-3.162478,-3.463356,12.300000,84.500000,0.000000,0.898752,4.690000,42.400000 
30/05/2016 23:00:00,-2.297070,-3.822966,12.000000,85.300000,0.000000,0.898752,4.460000,31.000000 
31/05/2016 00:00:00,-2.541503,-3.725703,11.900000,84.200000,0.000000,0.898752,4.510000,34.300000 
31/05/2016 01:00:00,-2.539777,-3.382666,11.500000,81.900000,0.000000,0.898752,4.230000,36.900000 
31/05/2016 02:00:00,-2.698931,-2.884141,11.400000,82.700000,0.000000,0.898752,3.950000,43.100000 
31/05/2016 03:00:00,-3.436249,-2.997631,11.600000,82.200000,0.000000,0.898752,4.560000,48.900000 
31/05/2016 04:00:00,-2.678533,-2.420240,11.200000,84.500000,0.000000,0.898752,3.610000,47.900000 
31/05/2016 05:00:00,-3.383486,-3.233330,11.100000,83.900000,0.000000,0.898752,4.680000,46.300000 
31/05/2016 06:00:00,-3.658214,-3.495865,10.700000,85.100000,0.000000,0.898752,5.060000,46.300000 
31/05/2016 07:00:00,-2.883104,-3.924871,10.400000,86.200000,0.000000,0.898752,4.870000,36.300000 
31/05/2016 08:00:00,-3.643754,-3.482047,10.500000,86.500000,18.000000,0.036514,5.040000,46.300000 
31/05/2016 09:00:00,-4.142734,-3.782836,10.800000,85.800000,57.000000,0.593148,5.610000,47.600000 
31/05/2016 10:00:00,-3.956503,-4.851152,12.100000,81.300000,319.000000,0.036514,6.260000,39.200000 
31/05/2016 11:00:00,-4.004504,-3.456595,12.900000,79.100000,276.000000,0.287979,5.290000,49.200000 
31/05/2016 12:00:00,-4.650429,-2.860963,13.700000,75.900000,317.000000,0.287673,5.460000,58.400000 
31/05/2016 13:00:00,-4.073640,-3.798731,14.900000,72.100000,451.000000,0.100281,5.570000,47.000000 
31/05/2016 14:00:00,-2.957917,-2.896606,14.200000,76.200000,161.000000,0.573600,4.140000,45.600000 
31/05/2016 15:00:00,-2.194823,-1.430787,13.800000,82.800000,100.000000,0.675328,2.620000,56.900000 
31/05/2016 16:00:00,-2.126651,-2.296574,13.400000,85.900000,28.000000,0.898752,3.130000,42.800000 
31/05/2016 17:00:00,-1.785729,-1.706479,12.800000,90.900000,24.000000,0.560450,2.470000,46.300000 
31/05/2016 18:00:00,-1.216873,-1.229683,12.000000,91.700000,0.000000,0.898752,1.730000,44.700000 
31/05/2016 19:00:00,-0.616422,-0.982661,11.100000,93.000000,0.000000,0.898752,1.160000,32.100000 
31/05/2016 20:00:00,-0.701217,-1.636061,11.700000,94.000000,0.000000,0.898752,1.780000,23.200000 
31/05/2016 21:00:00,-0.642357,-0.977895,12.100000,93.700000,0.000000,0.898752,1.170000,33.300000 
31/05/2016 22:00:00,-1.572954,-1.406384,12.200000,93.700000,0.000000,0.898752,2.110000,48.200000 
31/05/2016 23:00:00,-2.013607,-1.738099,12.200000,93.200000,0.000000,0.898752,2.660000,49.200000 
01/06/2016 00:00:00,-3.277985,-2.889933,12.200000,93.700000,0.000000,0.898752,4.370000,48.600000 
01/06/2016 01:00:00,-1.796538,-2.575277,11.900000,93.700000,0.000000,0.898752,3.140000,34.900000 
01/06/2016 02:00:00,-1.976870,-2.567018,11.600000,93.900000,0.000000,0.898752,3.240000,37.600000 
01/06/2016 03:00:00,-1.698447,-1.550896,11.400000,94.500000,0.000000,0.898752,2.300000,47.600000 
01/06/2016 04:00:00,-2.700707,-2.644728,10.900000,94.900000,0.000000,0.898752,3.780000,45.600000 
01/06/2016 05:00:00,-1.931150,-1.999765,10.800000,95.200000,0.000000,0.898752,2.780000,44.000000 
01/06/2016 06:00:00,-2.960484,-2.675002,11.400000,95.200000,0.000000,0.898752,3.990000,47.900000 
01/06/2016 07:00:00,-2.778626,-2.458320,10.900000,95.100000,0.000000,0.898752,3.710000,48.500000 
01/06/2016 08:00:00,-1.695000,-2.935826,10.600000,95.600000,30.000000,0.036514,3.390000,30.000000 
01/06/2016 09:00:00,-3.979709,-3.315768,11.500000,95.400000,173.000000,0.036514,5.180000,50.200000 
01/06/2016 10:00:00,-4.009076,-2.296020,12.000000,94.500000,227.000000,0.227402,4.620000,60.200000 
01/06/2016 11:00:00,-4.077836,-1.730939,13.600000,89.900000,452.000000,0.036514,4.430000,67.000000 
01/06/2016 12:00:00,-3.550421,-1.927721,14.700000,83.200000,485.000000,0.040349,4.040000,61.500000 
01/06/2016 13:00:00,-2.773490,-1.407072,15.700000,77.500000,483.000000,0.055515,3.110000,63.100000 
01/06/2016 14:00:00,-2.177342,-0.884127,16.800000,72.600000,429.000000,0.071307,2.350000,67.900000 
01/06/2016 15:00:00,-1.341614,-2.400536,17.500000,66.000000,315.000000,0.116907,2.750000,29.200000 
01/06/2016 16:00:00,-1.179059,-2.009657,16.900000,66.900000,82.000000,0.557069,2.330000,30.400000 
01/06/2016 17:00:00,-0.870680,-0.720289,14.600000,73.700000,12.000000,0.839645,1.130000,50.400000 
01/06/2016 18:00:00,-0.362462,-0.656598,12.700000,82.100000,0.000000,0.898752,0.750000,28.900000 
01/06/2016 19:00:00,-0.455647,-1.174728,12.300000,84.900000,0.000000,0.898752,1.260000,21.200000 
01/06/2016 20:00:00,0.022845,-1.189781,12.100000,85.800000,0.000000,0.898752,1.190000,358.900000 
01/06/2016 21:00:00,-0.140399,-1.292396,11.500000,83.700000,0.000000,0.898752,1.300000,6.200000 
01/06/2016 22:00:00,-0.199681,-1.385687,11.200000,82.500000,0.000000,0.898752,1.400000,8.200000 
01/06/2016 23:00:00,-0.679603,-1.699129,10.600000,84.200000,0.000000,0.898752,1.830000,21.800000 
02/06/2016 00:00:00,-1.659086,-0.946326,9.700000,84.600000,0.000000,0.898752,1.910000,60.300000 
02/06/2016 01:00:00,-0.714761,-0.782763,8.500000,88.500000,0.000000,0.898752,1.060000,42.400000 
02/06/2016 02:00:00,-0.072981,-0.907069,8.400000,91.400000,0.000000,0.898752,0.910000,4.600000 
02/06/2016 03:00:00,-0.141536,-0.309140,8.400000,91.800000,0.000000,0.898752,0.340000,24.600000 
02/06/2016 04:00:00,-0.721249,-0.721249,8.100000,91.100000,0.000000,0.898752,1.020000,45.000000 
02/06/2016 05:00:00,0.534477,-1.927261,7.900000,91.500000,0.000000,0.898752,2.000000,344.500000 
02/06/2016 06:00:00,-0.904584,-1.625216,8.000000,91.000000,0.000000,0.898752,1.860000,29.100000 
02/06/2016 07:00:00,-0.921992,-2.161581,8.300000,89.500000,0.000000,0.898752,2.350000,23.100000 
02/06/2016 08:00:00,-1.354550,-2.254350,8.400000,88.000000,36.000000,0.036514,2.630000,31.000000 
02/06/2016 09:00:00,-2.436509,-2.059010,10.700000,82.100000,192.000000,0.036514,3.190000,49.800000 
02/06/2016 10:00:00,-2.184245,-1.952940,12.800000,76.300000,308.000000,0.043909,2.930000,48.200000 
02/06/2016 11:00:00,-1.804882,-2.822216,14.400000,69.000000,370.000000,0.117710,3.350000,32.600000 
02/06/2016 12:00:00,-1.542360,-2.252560,15.100000,65.300000,367.000000,0.202982,2.730000,34.400000 
02/06/2016 13:00:00,-1.733736,-3.051927,16.500000,58.500000,518.000000,0.036514,3.510000,29.600000 
02/06/2016 14:00:00,-0.097531,-2.147787,16.600000,59.100000,205.000000,0.462029,2.150000,2.600000 
02/06/2016 15:00:00,0.133059,-2.626632,16.300000,61.100000,209.000000,0.339513,2.630000,357.100000 
02/06/2016 16:00:00,1.403993,-2.364594,16.300000,61.000000,236.000000,0.036514,2.750000,329.300000 
02/06/2016 17:00:00,1.312956,-0.878947,14.200000,73.400000,17.000000,0.691990,1.580000,303.800000 
02/06/2016 18:00:00,1.248832,-0.756319,12.600000,78.900000,0.000000,0.898752,1.460000,301.200000 
02/06/2016 19:00:00,0.815012,-0.381779,11.000000,82.800000,0.000000,0.898752,0.900000,295.100000 
02/06/2016 20:00:00,1.147903,-0.818791,10.700000,86.400000,0.000000,0.898752,1.410000,305.500000 
02/06/2016 21:00:00,1.563157,-1.279429,11.400000,85.400000,0.000000,0.898752,2.020000,309.300000 
02/06/2016 22:00:00,0.295734,-0.700101,10.700000,86.900000,0.000000,0.898752,0.760000,337.100000 
02/06/2016 23:00:00,0.729842,-0.638929,9.900000,90.200000,0.000000,0.898752,0.970000,311.200000 
03/06/2016 00:00:00,1.499910,-1.030859,9.200000,92.100000,0.000000,0.898752,1.820000,304.500000 
03/06/2016 01:00:00,0.369359,-0.570941,9.000000,92.600000,0.000000,0.898752,0.680000,327.100000 
03/06/2016 02:00:00,1.413338,-1.254821,8.900000,93.000000,0.000000,0.898752,1.890000,311.600000 
03/06/2016 03:00:00,-0.489828,0.894689,7.800000,92.300000,0.000000,0.898752,1.020000,151.300000 
03/06/2016 04:00:00,0.442838,-0.124476,7.000000,93.500000,0.000000,0.898752,0.460000,285.700000 
03/06/2016 05:00:00,0.573911,-0.914892,8.100000,94.300000,0.000000,0.898752,1.080000,327.900000 
